identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
287809890,287809890,westbound,B788,EGLL,KCVG,40:45:00.00,45:55:14.88,53.679409,-9.774318,30714.0,211740.1,87
287810093,287810093,westbound,B772,EGLL,CYYZ,40:46:00.00,45:51:23.91,53.789937,-10.252856,28826.0,265042.8,89
287809745,287809745,westbound,A388,EGLL,KIAD,40:47:00.00,46:28:54.69,53.410303,-10.527288,29940.0,518429.7,98
287810086,287810086,westbound,B772,EGLL,CYVR,40:49:00.00,45:19:32.99,55.924602,-7.752114,28751.0,265181.0,65
287799408,287799408,eastbound,B77L,KLAX,EDDP,40:50:52.60,46:45:46.14,57.390913,-67.832894,32957.0,285375.3800102993,67
287810679,287810679,westbound,B763,EGLL,KORD,40:51:00.00,45:52:58.03,54.033028,-10.138376,31050.0,172496.4,85
287810911,287810911,westbound,A359,LFPG,CYUL,40:59:00.00,46:35:48.92,51.813982,-6.543359,29367.0,255030.1,99
287810546,287810546,westbound,B77W,LFPG,KJFK,41:01:00.00,47:03:06.70,51.416823,-6.64879,28647.0,324881.7,105
287810977,287810977,westbound,B789,EGLL,CYYZ,41:03:00.00,46:15:11.31,53.934517,-10.345164,32049.0,229496.1,90
287810761,287810761,westbound,B788,EGLL,KBOS,41:06:00.00,46:37:01.31,53.307627,-9.880112,30728.0,211759.5,104
287811212,287811212,westbound,B789,EGLL,CYYZ,41:08:00.00,46:20:11.36,53.934577,-10.345227,32049.0,229496.1,90
287810706,287810706,westbound,A35K,EGLL,KLAS,41:09:00.00,45:41:40.89,55.609328,-9.202042,29358.0,292697.4,58
287811072,287811072,eastbound,B789,CYYZ,HECA,41:12:19.59,47:39:34.10,46.965406,-70.014912,32218.0,228450.43039732904,72
287811191,287811191,westbound,A35K,LFPO,KEWR,41:19:00.00,47:11:24.79,51.078882,-6.21277,29261.0,293281.4,102
287811863,287811863,westbound,B763,BIKF,KBOS,41:20:00.00,45:08:19.34,61.695349,-35.699018,30985.0,172534.8,76
287808342,287808342,westbound,A333,LGAV,KJFK,41:28:40.21,48:39:54.18,44.069547,0.195671,35299.0,189822.46865895856,93
287811546,287811546,westbound,A359,EDDM,CYUL,41:31:00.00,47:52:57.77,51.387112,3.111774,29241.0,255006.4,111
287811985,287811985,westbound,B77W,LFPG,CYYZ,41:31:00.00,46:58:25.20,51.835033,-6.38445,28652.0,324914.2,95
287811716,287811716,westbound,B772,EGLL,KJFK,41:37:00.00,47:05:54.28,53.368406,-10.479172,28840.0,265014.4,97
287811644,287811644,westbound,B752,BIKF,KJFK,41:38:00.00,45:16:49.20,61.735464,-35.774842,31089.0,106510.2,65
287812141,287812141,westbound,A359,LFPO,CYUL,41:38:00.00,47:14:54.39,51.58364,-6.668446,29264.0,255034.9,99
287811677,287811677,westbound,B789,LIRF,KJFK,41:39:11.31,48:53:17.06,45.557355,3.065414,32287.0,228063.66415392247,111
287812029,287812029,westbound,A333,EGLL,KBOS,41:44:00.00,47:14:59.94,53.550299,-10.477794,34000.0,196312.8,103
287812177,287812177,westbound,B789,EDDB,KJFK,41:44:00.00,48:15:00.99,54.583934,4.003418,31940.0,229802.8,110
287811758,287811758,westbound,B789,EGLL,CYUL,41:47:00.00,47:05:57.52,53.843432,-10.413634,32053.0,229496.9,93
287812395,287812395,westbound,A359,LFPG,KLAX,42:11:00.00,47:16:36.82,53.084415,-4.882496,28970.0,255264.4,60
287812301,287812301,eastbound,B77W,KJFK,HECA,42:21:00.00,48:39:43.92,43.79197,-66.788576,28588.0,325541.9,74
287813974,287813974,westbound,B748,EDDK,KSDF,42:25:00.00,48:06:14.02,53.39504,-2.070015,27533.0,409050.0,88
287813467,287813467,westbound,B772,EGLL,KJFK,42:29:00.00,47:57:54.23,53.368295,-10.479037,28838.0,265014.5,97
287813119,287813119,eastbound,B789,KJFK,LGAV,42:33:00.00,48:54:58.69,44.007385,-66.311304,32037.0,229745.8,85
287814544,287814544,westbound,B772,EINN,KPOB,42:48:00.00,47:55:51.62,53.3812,-19.455508,28813.0,265031.1,89
287814238,287814238,westbound,A359,LFPG,KJFK,42:49:00.00,48:44:37.58,51.293366,-6.052902,29039.0,255428.2,104
287814289,287814289,westbound,B789,LFPG,KJFK,42:52:00.00,48:59:09.80,51.315584,-6.884712,32035.0,229460.0,105
287814519,287814519,westbound,B772,EGLL,KJFK,43:00:00.00,48:28:30.27,53.353956,-10.488828,28838.0,265020.4,97
287814754,287814754,westbound,B77L,EDDF,KJFK,43:12:00.00,49:30:46.56,52.454806,-0.747588,29482.0,321551.7,111
287814728,287814728,westbound,B772,EHAM,KJFK,43:14:00.00,49:04:06.01,54.20391,-5.422374,28831.0,265021.4,103
287813899,287813899,westbound,A359,LFPO,KEWR,43:19:00.00,49:16:01.80,51.081664,-6.215095,29077.0,255417.7,104
287815167,287815167,westbound,B77L,EBBR,KCVG,43:25:00.00,49:00:02.62,53.359644,-4.515573,29428.0,321927.8,90
287815179,287815179,eastbound,A339,KBOS,LGAV,43:26:00.00,49:26:56.73,45.39592,-63.317025,30717.0,224797.9,84
287815239,287815239,westbound,B772,EGLL,KBOS,43:34:00.00,48:57:15.25,53.362619,-10.483402,28841.0,265033.8,103
287815296,287815296,westbound,A35K,EGLL,KJFK,43:41:00.00,49:16:18.95,53.232451,-9.876067,29258.0,293301.7,99
287813790,287813790,eastbound,B77L,KIND,LFPG,43:44:31.63,49:59:12.88,46.99162,-68.740233,30533.0,313043.11503133556,106
287815876,287815876,eastbound,A333,KJFK,LGAV,43:51:00.00,50:14:42.94,43.971439,-66.379974,33967.0,196618.8,85
287814933,287814933,eastbound,A332,CYUL,DTTA,43:52:29.00,49:53:54.35,47.486575,-65.558872,33286.0,213508.0,94
287816272,287816272,westbound,B77L,LFPG,KORD,43:55:00.00,49:22:53.21,51.970469,-5.715419,29437.0,321942.4,88
287812387,287812387,westbound,B789,LGAV,CYYZ,43:56:23.79,50:48:16.62,44.652537,1.013187,33572.0,216923.58096446554,88
287815835,287815835,westbound,B77W,LFPG,CYQB,43:57:00.00,49:25:50.23,51.892529,-6.31438,28666.0,324936.6,104
287816311,287816311,westbound,B77L,EGSS,KMEM,43:59:00.00,49:08:32.32,54.125184,-9.317794,29448.0,321805.8,79
287816604,287816604,westbound,B77L,LFPG,KMEM,44:27:00.00,50:18:48.95,51.683688,-6.320831,29458.0,321670.9,87
287816877,287816877,westbound,B788,EHAM,MMMX,44:31:00.00,50:56:47.80,53.975371,-5.056282,30526.0,211654.3,75
287813963,287813963,eastbound,B77L,KATL,EDDP,44:31:26.64,51:41:21.03,43.559526,-68.981118,30647.0,311906.41423887905,99
287816632,287816632,eastbound,A339,KBOS,EDDF,44:37:00.00,50:59:35.47,45.625946,-63.420946,30793.0,224747.9,109
287816428,287816428,eastbound,B78X,KEWR,LGAV,44:55:00.00,51:19:31.30,43.965876,-66.638457,33612.0,225571.3,85
287817708,287817708,westbound,B77L,EDDP,KCVG,45:15:00.00,51:18:38.49,54.098755,3.079606,29437.0,321772.6,91
287817861,287817861,westbound,B788,EGLL,SKBO,45:25:00.00,51:34:49.00,51.133875,-10.730658,30779.0,211324.0,77
287815997,287815997,eastbound,B77W,SMJP,EHAM,45:37:08.26,51:59:47.62,24.039939,-46.85743,30426.0,310123.62124540523,97
287817467,287817467,westbound,B763,EGLL,KEWR,45:52:00.00,51:27:04.72,53.425196,-10.496354,31052.0,172505.5,98
287818198,287818198,westbound,B789,EGLL,MMMX,45:54:00.00,51:56:41.93,52.800326,-10.117852,31862.0,229787.6,73
287818602,287818602,westbound,B752,EGPH,KEWR,46:05:00.00,51:04:32.72,56.902524,-14.768395,31208.0,106529.0,87
287818900,287818900,westbound,B763,EGSS,KSDF,46:36:00.00,51:49:08.64,54.103944,-9.072936,30982.0,172779.7,86
287819309,287819309,westbound,B748,EDDK,KSDF,47:34:00.00,53:19:33.79,53.658845,-1.988775,27166.0,408988.5,90
