identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
262473986,262473986,eastbound,A332,KDTW,EGLL,25:11:27.95,29:42:48.95,44.943393,-52.828755,38533.0,191919.12616078756,77
262473851,262473851,eastbound,B772,KMCO,EGKK,25:14:12.09,30:49:58.55,38.018923,-62.073186,38908.0,224456.89276443748,94
262473762,262473762,eastbound,A333,KDTW,LFPG,25:15:02.82,30:08:47.86,45.148126,-52.017596,38627.0,187243.59392253798,81
262474631,262474631,eastbound,B752,KEWR,EGPH,25:15:08.85,30:39:00.83,42.510781,-64.286897,36185.0,93723.43309560571,90
262474028,262474028,eastbound,B772,CYYZ,EGLL,25:15:34.16,29:24:04.93,48.683373,-53.039481,39656.0,214201.7914013781,75
262474010,262474010,eastbound,B772,KEWR,LFPG,25:15:56.80,29:52:09.88,44.920691,-51.998973,38028.0,217384.0829678761,83
262474388,262474388,eastbound,B764,KBOS,EGLL,25:20:26.77,29:45:23.16,46.033126,-52.053144,35775.0,168311.12075702412,73
262474430,262474430,eastbound,B763,KJFK,LKPR,25:20:43.51,31:56:22.99,42.334351,-65.651414,37530.0,162321.08357267192,109
262471807,262471807,eastbound,B789,KLAX,EGLL,25:20:48.04,29:45:26.84,63.094533,-65.663045,40949.0,180165.25957674795,64
262472424,262472424,eastbound,B789,KSEA,LFPG,25:23:19.79,30:14:20.17,61.185452,-65.307834,40964.0,184589.12211865684,73
262474201,262474201,eastbound,B77W,CYUL,LFPG,25:23:37.46,30:00:03.45,46.321528,-52.889762,37870.0,265538.66215857293,81
262473932,262473932,eastbound,A333,KDTW,EHAM,25:24:51.96,30:21:38.26,45.256879,-51.932904,38275.0,187069.48339331482,82
262474007,262474007,eastbound,A332,KATL,EDDF,25:27:22.02,32:14:30.38,40.634934,-67.992889,38697.0,204510.07258750536,102
262474422,262474422,eastbound,B763,KATL,LIPZ,25:27:26.45,32:06:35.58,40.334268,-68.339388,38478.0,166047.61081832452,91
262473820,262473820,eastbound,B789,KORD,EPWA,25:27:31.00,30:19:12.97,60.065051,-63.855536,40753.0,192639.12622658358,75
262474181,262474181,eastbound,B788,KPHL,EHAM,25:27:56.38,31:46:40.51,41.888931,-67.138616,39111.0,177915.622992048,109
262474079,262474079,eastbound,A333,CYUL,EHAM,25:29:55.11,30:11:30.71,51.908812,-55.404324,38801.0,191684.76974879703,80
262472797,262472797,eastbound,A339,KSLC,LFPG,25:29:57.64,30:32:00.47,60.721622,-64.816681,39635.0,206402.66880507616,74
262474868,262474868,eastbound,B77W,KJFK,EDDF,25:30:20.43,32:05:10.70,41.485686,-68.695584,37714.0,281758.392826359,116
262474198,262474198,eastbound,B764,KATL,EGLL,25:34:29.89,31:40:53.80,41.486791,-68.337495,35098.0,176767.98480584857,99
262474878,262474878,eastbound,B77W,KJFK,EGLL,25:36:05.36,31:32:05.73,41.304911,-68.52613,37882.0,276783.6801628088,104
262474925,262474925,westbound,B763,EGNX,KJFK,25:37:21.96,31:04:05.45,55.400888,-8.084758,39997.0,157496.55075681998,92
262474515,262474515,eastbound,A333,KJFK,LIRF,25:38:03.71,32:01:08.81,42.131372,-66.139918,38176.0,195294.57216606144,98
262474212,262474212,eastbound,A333,KJFK,EGCC,25:38:51.39,30:02:58.44,45.067187,-52.412303,38026.0,190015.53841883942,74
262474196,262474196,eastbound,B789,SKCG,EHAM,25:40:59.10,32:18:49.06,28.878175,-60.620302,40289.0,198153.3105333135,91
262474163,262474163,eastbound,B789,CYUL,EDDF,25:42:01.10,30:27:28.45,51.14096,-54.39848,41087.0,191678.90377216527,85
262474869,262474869,eastbound,A333,KJFK,LSZH,25:43:19.43,32:35:25.18,41.487393,-68.435759,38073.0,196383.68340559624,113
262474882,262474882,eastbound,B763,KJFK,LSGG,25:43:21.31,32:25:37.36,41.650105,-68.486794,37688.0,161904.6788181739,112
262474775,262474775,eastbound,B763,KJFK,LSZH,25:43:53.94,32:10:11.67,42.290618,-65.773057,37720.0,161040.681017471,108
262474175,262474175,eastbound,B772,KTPA,EGKK,25:44:29.95,31:19:43.23,38.097995,-62.086714,38923.0,224063.37339176607,92
262474322,262474322,eastbound,B772,KEWR,EIDW,25:46:06.44,29:39:47.02,44.953928,-52.842752,37711.0,212043.78882569203,70
262474377,262474377,eastbound,B77W,CYUL,LIRF,25:48:50.21,30:28:54.65,46.018037,-52.992353,37516.0,276290.33686437435,81
262474407,262474407,eastbound,B77W,KEWR,EDDF,25:49:58.46,30:41:03.11,45.471182,-51.940493,37303.0,270210.8031452759,85
262474700,262474700,eastbound,B789,KIAD,EGKK,25:50:36.91,31:46:36.20,41.976802,-67.19624,38617.0,196936.88430083173,103
262474157,262474157,eastbound,B789,CYUL,EGLL,25:50:54.23,29:57:11.23,49.50543,-53.045937,41429.0,187310.5754771578,74
262473621,262473621,eastbound,A332,CYYZ,EIDW,25:52:09.77,29:35:27.66,50.965913,-54.616093,40603.0,188809.01612202136,66
262473796,262473796,eastbound,B789,KORD,LFPG,25:54:20.01,30:44:13.91,44.560225,-53.524893,39221.0,185668.27376328336,81
262473212,262473212,eastbound,B788,KDFW,EHAM,25:54:36.14,30:30:29.95,46.742224,-52.428518,42330.0,159944.66978564483,68
262474504,262474504,eastbound,A359,KATL,EIDW,25:54:43.51,31:33:46.44,40.918076,-68.738831,39121.0,226114.95021159036,97
262473714,262473714,eastbound,B789,KDFW,LFPG,25:55:46.26,32:11:09.34,41.039097,-67.818293,39680.0,193867.86728532866,89
262474304,262474304,eastbound,A333,CYYZ,EGPF,25:56:33.69,29:47:51.05,52.047403,-55.236084,39118.0,189440.0390417255,67
262474800,262474800,eastbound,B772,KEWR,LIRF,25:56:41.77,31:56:36.84,42.134909,-66.386447,38071.0,235771.09881796667,99
262474725,262474725,eastbound,A346,KEWR,EDDM,25:58:29.44,31:58:53.55,42.772319,-62.733608,37658.0,287498.81093139667,104
262474414,262474414,eastbound,B77W,KMIA,EGLL,25:58:38.11,31:35:53.92,37.837705,-62.394358,39193.0,276480.9024889322,95
262473123,262473123,eastbound,A333,KPDX,EHAM,25:59:29.39,30:49:03.58,63.816856,-64.602025,39963.0,180330.69122465118,71
262472799,262472799,eastbound,B78X,KSFO,EHAM,25:59:32.49,30:35:42.77,62.962907,-64.464734,38881.0,207624.02377436715,69
262474891,262474891,eastbound,B789,KJFK,EGLL,25:59:39.57,32:04:10.43,41.534289,-68.479471,38500.0,199314.15524127812,106
262475039,262475039,eastbound,A333,KJFK,EGLL,26:00:59.21,32:12:06.50,41.896164,-67.276512,38121.0,195886.47206975787,103
262472439,262472439,eastbound,B789,KLAX,LFPG,26:02:17.03,30:52:13.31,60.792104,-64.905311,40813.0,182177.2136824327,67
262474379,262474379,eastbound,B788,CYYZ,EPWA,26:06:57.29,31:06:46.14,52.2661,-55.649602,41934.0,172361.8820895437,83
262475102,262475102,eastbound,B772,KJFK,EGLL,26:07:13.71,32:04:31.24,41.304706,-68.609734,38221.0,227457.40555109316,106
262474623,262474623,eastbound,A388,KBOS,EDDM,26:07:31.65,31:01:34.55,45.596869,-52.720131,38417.0,453390.7947949695,87
262474244,262474244,eastbound,B78X,KORD,EDDM,26:08:06.38,30:59:38.76,46.338218,-52.213389,38282.0,214732.71082467877,74
262474419,262474419,eastbound,A333,KJFK,EHAM,26:10:00.74,31:11:14.09,44.919063,-52.71521,38037.0,190188.66572817846,83
262475099,262475099,eastbound,A332,KJFK,LIRF,26:10:17.72,32:29:57.24,41.468503,-67.925568,38532.0,205927.20856041112,101
262474384,262474384,eastbound,A333,CYUL,LFBO,26:11:51.98,31:10:14.12,45.890076,-52.635044,38346.0,191159.62425667176,81
262474740,262474740,eastbound,B764,KJFK,LFPG,26:12:01.44,32:15:14.84,42.451587,-64.716434,34400.0,175499.53428822747,103
262475095,262475095,eastbound,B77W,KJFK,LFPG,26:12:04.95,32:24:31.21,41.302716,-68.648178,37877.0,278581.41195959435,111
262474744,262474744,eastbound,A333,CYQB,LFPG,26:12:05.50,31:02:20.56,47.007729,-52.714384,38165.0,192169.8466219496,80
262475014,262475014,eastbound,B772,KJFK,EHAM,26:15:22.16,32:33:18.70,41.484638,-68.691256,37948.0,229821.851098182,112
262474778,262474778,eastbound,B77L,CYMX,EGNX,26:16:09.22,30:15:40.13,51.293109,-54.497855,42975.0,231497.14536066697,73
262474281,262474281,eastbound,A333,CYYZ,EGKK,26:16:59.32,30:57:22.12,44.961759,-52.639611,38493.0,188806.17735313173,77
262472887,262472887,eastbound,B78X,KLAX,EHAM,26:17:15.25,30:57:03.56,62.959703,-65.521626,38769.0,206096.49592601456,66
262474602,262474602,eastbound,A359,KATL,LFPG,26:17:16.59,32:39:35.56,40.950237,-68.046886,38907.0,230604.66220928996,101
262474711,262474711,eastbound,A332,TNCB,EHAM,26:17:40.70,32:58:36.17,26.205277,-56.27847,39017.0,205439.88560707422,98
262474666,262474666,eastbound,B763,KBOS,EIDW,26:18:37.45,31:27:44.60,42.642253,-63.531553,37319.0,153104.22463381017,87
262475169,262475169,eastbound,A333,KEWR,LIMC,26:20:11.54,32:59:23.12,41.980646,-67.079369,38117.0,195655.21869238804,109
262474241,262474241,eastbound,A35K,KAUS,EGLL,26:22:51.95,32:30:18.90,41.062675,-68.38825,38358.0,263727.2538271158,86
262474867,262474867,westbound,B763,EDDK,KEWR,26:23:47.20,31:35:56.93,56.542665,-8.369087,40062.0,157808.98967177368,88
262474301,262474301,eastbound,B788,KORD,LFPG,26:26:26.57,30:56:14.72,49.826457,-53.488612,42415.0,164260.6658428116,79
262474708,262474708,eastbound,B763,CYUL,LOWW,26:28:08.13,31:28:16.68,51.572563,-54.514134,40004.0,158754.57752052552,85
262474319,262474319,eastbound,B763,KORD,EGLL,26:30:22.91,30:51:10.20,51.974395,-55.127616,40805.0,152918.5304653164,75
262473020,262473020,eastbound,B77W,KSFO,EDDF,26:30:56.47,31:36:49.01,60.722663,-64.962911,39528.0,271929.817874199,70
262474389,262474389,eastbound,B77W,CYYZ,LFPG,26:32:30.62,31:11:29.29,45.033048,-52.735654,37881.0,265228.02795056097,82
262474588,262474588,eastbound,B763,KEWR,EGLL,26:34:07.10,31:05:44.82,44.895285,-52.327655,37614.0,152194.14899254442,78
262474612,262474612,eastbound,A359,KATL,EHAM,26:38:11.02,33:02:40.71,41.079686,-67.933509,38835.0,230535.24653324205,101
262474880,262474880,eastbound,A333,KIAD,EIDW,26:38:48.69,32:10:22.16,42.149014,-65.997261,38193.0,193240.44080025496,90
262474859,262474859,eastbound,B763,KBOS,EGPH,26:40:17.03,30:37:15.09,49.536507,-53.496206,41002.0,149877.0623449962,67
262474232,262474232,eastbound,B789,KORD,EGLL,26:40:37.71,30:49:34.00,50.65411,-54.2645,41368.0,184401.44780357584,75
262474340,262474340,eastbound,B788,KORD,EHAM,26:41:34.31,31:10:06.92,52.647029,-55.434747,42439.0,164661.27175002717,79
262474432,262474432,eastbound,A332,KORD,LYBE,26:42:13.31,32:55:25.32,42.554595,-64.27943,38207.0,206521.26017818076,81
262474605,262474605,eastbound,B772,KJFK,EGKK,26:42:53.84,31:06:52.27,44.682823,-52.721176,37950.0,214902.170626561,78
262474336,262474336,eastbound,B772,KIAH,EDDF,26:44:18.82,33:20:35.86,40.959594,-68.513353,38236.0,229675.04688002676,89
262474184,262474184,eastbound,B78X,KORD,EBBR,26:44:35.96,31:26:33.03,44.941583,-52.30173,37832.0,214649.50474989158,80
262474471,262474471,eastbound,A339,CYYZ,EDDF,26:45:42.28,31:44:44.75,48.726345,-52.850028,39885.0,202848.8987319381,85
262474805,262474805,eastbound,B77W,CYYZ,LIRF,26:45:56.96,32:18:50.99,42.947808,-61.943237,37797.0,281309.946234299,88
262474824,262474824,westbound,A332,LIMC,KCVG,26:46:24.10,31:39:59.19,53.897035,-9.497613,39107.0,203749.4963360254,78
262475098,262475098,eastbound,A359,KIAD,LFPG,26:48:50.00,33:06:25.96,42.005783,-67.496275,38586.0,227880.18566647882,108
262475236,262475236,eastbound,A333,KBOS,LSZH,26:48:55.21,33:17:09.84,42.470982,-64.775204,37928.0,196096.80168419928,106
262474637,262474637,eastbound,B77W,KORD,LSZH,26:54:17.99,32:51:13.71,42.624757,-63.929332,37872.0,277089.74319769884,92
262474453,262474453,eastbound,B789,KEWR,EPWA,26:54:39.81,32:08:45.91,45.167663,-51.788715,38047.0,193923.74113059856,86
262474327,262474327,eastbound,B752,KORD,EINN,26:55:30.73,30:47:29.19,44.86852,-52.919088,36687.0,86848.98966395229,65
262475553,262475553,eastbound,B772,KBOS,LFPG,26:55:38.03,32:42:44.86,42.683262,-64.267415,37130.0,226319.26753305673,102
262474477,262474477,eastbound,B752,KORD,EGPH,26:55:45.68,30:51:21.50,52.672327,-55.894183,40086.0,88711.89012042344,66
262473547,262473547,eastbound,B772,KLAS,EGKK,26:55:46.88,31:22:51.38,62.85839,-65.458086,38569.0,213937.69139944605,67
262475263,262475263,eastbound,B763,KJFK,LOWW,26:55:50.70,33:45:13.53,41.588053,-67.84242,37328.0,164712.24657515908,109
262474312,262474312,eastbound,B78X,KORD,EDDF,26:55:58.76,31:48:46.24,52.019774,-55.78309,40580.0,215924.36709957517,81
262474684,262474684,eastbound,A333,KCLE,EIDW,26:58:10.60,31:07:48.61,44.855675,-52.890213,38198.0,187894.36463746437,68
262475300,262475300,eastbound,B763,KEWR,EGLL,26:59:12.81,32:51:50.09,42.267098,-65.812123,37680.0,156863.0232611596,98
262474970,262474970,eastbound,A333,CYYZ,LFPG,26:59:16.15,32:52:14.83,43.069185,-61.65373,38449.0,191923.05598388182,96
262475112,262475112,westbound,B763,LFPG,KEWR,27:00:23.89,32:21:36.69,54.227921,-8.151279,40048.0,157637.55192224382,91
262475043,262475043,eastbound,A333,KBOS,EIDW,27:01:20.24,31:07:33.15,45.789452,-52.953763,38156.0,191675.99603436535,69
262474209,262474209,eastbound,B789,KAUS,EHAM,27:01:31.62,33:24:14.35,40.684982,-68.099371,39683.0,193685.3688477306,88
262474763,262474763,eastbound,B789,CYYZ,EGLL,27:01:44.38,31:09:06.70,49.821933,-53.521546,41393.0,186179.21596066692,75
262475119,262475119,westbound,B763,EDDP,KJFK,27:03:10.59,32:27:18.86,57.438778,-8.027897,40030.0,158284.94219559734,91
262474901,262474901,eastbound,B763,KEWR,EGLL,27:03:15.23,32:45:58.87,42.574205,-64.134217,37359.0,155855.03259898655,97
262474485,262474485,eastbound,B789,KAUS,EGLL,27:03:26.25,33:05:17.16,40.673413,-67.849444,39775.0,192468.05228188264,86
262473495,262473495,eastbound,B772,KSFO,LFPG,27:05:31.88,31:56:11.66,60.889342,-65.074774,38951.0,217274.72296626057,70
262475261,262475261,eastbound,B763,KEWR,EDDF,27:08:29.43,33:34:35.60,42.292077,-65.076753,37517.0,160198.95787626383,107
262474509,262474509,eastbound,A333,CYUL,LIMC,27:09:06.23,32:16:00.46,45.67719,-52.98868,38437.0,191327.51532689616,83
262475482,262475482,eastbound,B764,KJFK,LIRF,27:09:11.06,33:31:26.59,41.586428,-67.94828,34195.0,183187.39786601928,99
262474440,262474440,eastbound,B772,KCLT,LFPG,27:09:54.22,33:25:34.52,39.954186,-68.446277,38495.0,229643.63943588937,109
262473745,262473745,eastbound,A339,KSLC,EHAM,27:12:37.62,31:58:48.67,63.724932,-64.919745,38510.0,205220.85223163458,72
262474942,262474942,eastbound,A333,KJFK,EIDW,27:13:48.67,32:28:29.57,42.676995,-63.506564,38017.0,193901.55802046772,86
262474847,262474847,eastbound,B789,CYYZ,EIDW,27:14:07.04,30:53:06.02,50.360437,-54.018787,41608.0,183778.8766589118,65
262474133,262474133,eastbound,B789,CYVR,EIDW,27:14:37.45,31:02:12.41,64.528957,-63.401722,41360.0,180647.4341730723,65
262475147,262475147,eastbound,B772,KEWR,LFPG,27:16:17.55,33:13:31.51,42.445015,-65.85947,37256.0,226426.1040376347,104
262475700,262475700,eastbound,A339,KBOS,EGLL,27:16:55.70,33:31:17.96,41.621593,-67.724608,38083.0,203863.860948407,104
262474988,262474988,eastbound,B763,KCVG,EDDP,27:17:00.73,33:54:09.15,42.34655,-65.438751,37750.0,161503.96773884926,99
262475242,262475242,eastbound,A343,KEWR,LSZH,27:18:52.29,33:52:23.04,42.072466,-66.603504,37176.0,215236.40629596374,109
262475658,262475658,westbound,B763,EGNX,KPHL,27:19:04.09,32:48:04.94,54.635512,-8.059046,39908.0,158108.406108637,93
262475032,262475032,eastbound,A332,KDTW,EGLL,27:19:28.08,33:03:54.89,42.534435,-64.556101,38251.0,195992.11535170223,96
262475196,262475196,eastbound,B752,KEWR,EIDW,27:20:35.67,32:39:40.23,42.311242,-65.060845,36485.0,93514.5704196447,89
262474372,262474372,eastbound,B789,CYYC,EGKK,27:22:35.63,31:49:16.39,62.965944,-64.979934,39092.0,184527.03413983423,78
262474921,262474921,eastbound,B763,KBWI,EGUN,27:23:09.05,33:34:45.51,41.630732,-68.091419,37602.0,158585.82415324813,104
262475291,262475291,eastbound,A339,KJFK,EGLL,27:24:08.32,33:15:53.84,42.439505,-64.680251,37736.0,203033.51915153064,97
262474846,262474846,eastbound,B772,KMIA,EGLL,27:26:04.49,32:58:55.40,38.070141,-60.766423,38948.0,223586.48512156142,91
262474508,262474508,eastbound,B77W,MPTO,EHAM,27:26:08.15,34:07:54.28,28.079172,-60.776343,39014.0,285047.37774115865,89
262473564,262473564,eastbound,B744,KLAX,EBBR,27:27:10.19,32:12:14.13,61.271086,-64.647917,38669.0,297433.4308759253,68
262475370,262475370,eastbound,B77W,KJFK,EGLL,27:29:17.26,33:00:29.33,42.530449,-64.894634,37027.0,271765.1319634621,93
262474678,262474678,eastbound,A388,KDFW,EGLL,27:29:47.16,33:20:06.68,41.529611,-68.501036,38584.0,468861.6553509394,87
262474657,262474657,eastbound,B789,KORD,EGLL,27:30:07.05,31:38:21.16,50.31625,-53.922345,41371.0,184334.82353515454,75
262474823,262474823,eastbound,B77W,CYYZ,LSZH,27:30:54.29,32:25:12.69,46.451085,-52.892398,37703.0,270354.02380948217,85
262475818,262475818,eastbound,B789,KPHL,EGLL,27:32:39.53,33:38:19.91,41.385059,-68.408144,38430.0,198802.20438798674,104
262475443,262475443,eastbound,A346,KIAD,EDDM,27:33:00.76,34:07:49.87,41.508729,-68.09043,37505.0,291768.5637215845,108
262474503,262474503,eastbound,A333,KMCO,EDDF,27:35:03.87,34:45:38.60,38.694106,-69.137115,38833.0,190969.53330836672,99
262475076,262475076,eastbound,A332,CYUL,LFPG,27:36:04.33,32:09:43.53,48.292739,-52.605654,40195.0,192224.4370528177,80
262475053,262475053,eastbound,A333,CYUL,EDDF,27:37:29.77,32:38:45.86,51.095823,-54.170641,38834.0,191466.83426072367,85
262475794,262475794,eastbound,B772,KJFK,EGLL,27:38:20.85,33:34:31.04,41.665074,-68.46439,37854.0,227444.94643484388,103
262475733,262475733,eastbound,A35K,KJFK,EGLL,27:40:46.76,33:45:59.81,41.474675,-68.579997,38015.0,256466.56628531762,104
262474447,262474447,eastbound,B77W,KMIA,LSZH,27:45:19.53,33:43:50.16,37.244088,-60.934776,39081.0,282529.05083682714,89
262474311,262474311,eastbound,B772,KDEN,LFPG,27:45:24.26,32:32:14.45,60.826553,-64.037747,39257.0,216581.21536857277,74
262475045,262475045,eastbound,B763,KJFK,EIDW,27:47:22.75,31:51:28.18,44.809157,-52.630144,37707.0,149820.3926931504,69
262473730,262473730,eastbound,B748,KLAX,EDDF,27:47:41.20,32:41:58.87,62.235629,-65.196168,37982.0,367347.0124244298,67
262473656,262473656,eastbound,B77W,KSFO,LFPG,27:47:49.78,32:37:23.70,60.859423,-64.817449,39558.0,271331.7982163776,71
262474364,262474364,eastbound,B789,KDEN,EGLL,27:47:50.16,32:10:44.18,62.178312,-64.311752,40740.0,185516.75145943367,73
262475425,262475425,eastbound,B772,KIAD,EDDF,27:49:23.91,34:11:44.50,41.992734,-66.792426,37840.0,229910.162887768,110
262475497,262475497,eastbound,B77L,KATL,EDDF,27:49:28.92,34:22:18.33,40.177801,-68.308514,39274.0,250338.0492837635,101
262475507,262475507,westbound,B748,EDDK,KPHL,27:50:25.64,32:37:17.20,56.839338,-7.944429,37246.0,376509.99131946615,87
262475766,262475766,eastbound,B77W,KJFK,LFPG,27:51:19.62,34:02:27.73,41.587749,-68.384433,37249.0,278538.3671540185,110
262475528,262475528,eastbound,B764,KJFK,LFPG,27:51:32.45,33:58:09.45,42.326727,-65.156989,34791.0,175544.8182942784,104
262475175,262475175,eastbound,B77W,TNCC,EHAM,27:51:50.29,34:37:46.14,27.238755,-60.582173,39042.0,284299.3602538614,100
262474603,262474603,eastbound,B789,CYYC,LIRF,27:52:02.35,32:49:48.49,62.067807,-64.435587,39577.0,193459.22729734913,71
262475136,262475136,eastbound,B789,CYYZ,EKCH,27:55:20.69,32:44:47.75,52.293395,-55.336816,41102.0,190033.02696418046,87
262475876,262475876,eastbound,A359,KEWR,LFPO,27:58:22.30,34:15:03.29,41.949799,-67.220552,38137.0,227357.54137565402,108
262475316,262475316,eastbound,B772,CYUL,LFPG,27:58:33.20,32:34:00.38,46.650304,-52.981118,38557.0,217241.97246848478,82
262475326,262475326,eastbound,A343,KBOS,EDDF,27:58:43.83,33:10:00.08,45.380112,-52.468009,37749.0,207977.05261786503,87
262474855,262474855,eastbound,A333,KMSP,EHAM,27:59:21.41,32:56:43.89,60.462754,-64.960051,39463.0,187218.22854374693,83
262475311,262475311,eastbound,B77W,CYUL,EGLL,27:59:27.01,32:07:24.49,49.638581,-53.585513,40470.0,263094.4398450401,75
262475191,262475191,eastbound,B764,KATL,EGLL,27:59:57.51,34:06:51.78,41.275143,-68.177461,35176.0,177065.92067132783,100
262475183,262475183,eastbound,B763,KJFK,EKCH,28:00:43.93,33:07:56.58,49.206716,-53.192562,40328.0,155904.36388189904,89
262475782,262475782,eastbound,B763,KEWR,EGLL,28:00:53.68,33:56:18.40,42.129699,-65.954517,37450.0,156877.9265769482,98
262473924,262473924,eastbound,B77W,KLAX,LFPG,28:01:15.47,32:53:09.31,60.846103,-65.458518,39407.0,269331.83073468524,68
262474341,262474341,eastbound,A339,KSEA,EDDF,28:02:05.10,33:14:48.59,60.716458,-64.101826,39662.0,206487.7235949836,72
262475477,262475477,eastbound,B752,KIAD,EGPH,28:02:08.26,33:39:24.49,42.172883,-66.14483,36443.0,93934.26296548442,91
262475613,262475613,eastbound,B763,KBWI,EDDF,28:02:51.85,34:54:23.39,41.305078,-68.867778,37504.0,162054.4469187533,113
262475445,262475445,eastbound,A333,KDTW,EHAM,28:07:45.53,34:28:20.56,42.35911,-65.115988,38145.0,191909.4293307218,103
262475333,262475333,eastbound,B744,CYMX,EGNX,28:09:26.44,32:07:24.98,51.437136,-54.812158,39466.0,281318.6592933725,73
262475362,262475362,eastbound,A333,CYUL,EGKK,28:10:05.56,32:45:10.05,46.601249,-52.699783,38342.0,191256.12072861125,77
262474187,262474187,eastbound,B772,KSFO,EGLL,28:12:38.67,32:36:50.40,63.133581,-65.553338,38217.0,214471.92637138607,67
262475562,262475562,eastbound,B763,KATL,EGPH,28:13:44.87,34:12:21.76,40.118808,-68.666619,38565.0,158149.9090395118,98
262475836,262475836,eastbound,B772,KIAD,LFPG,28:14:31.16,34:30:52.56,41.341696,-68.463191,37973.0,229275.7492106127,111
262475361,262475361,eastbound,B764,KATL,LFPG,28:15:28.61,34:41:47.32,40.814417,-67.806657,35200.0,179208.9693607733,102
262475378,262475378,eastbound,B78X,CYUL,EGLL,28:15:41.62,32:22:41.12,49.02422,-52.958254,40024.0,220411.1401305378,75
262474887,262474887,eastbound,B772,MMUN,EGKK,28:17:28.69,33:50:44.12,38.113144,-61.664026,38851.0,224262.43038178873,83
262475008,262475008,eastbound,A333,CYUL,LSGG,28:17:35.85,33:26:48.49,46.343587,-52.844057,38378.0,191290.53776453223,84
262474591,262474591,eastbound,B789,MMMX,LFPG,28:18:10.62,34:42:14.25,39.549441,-68.674112,39810.0,193923.73613902886,81
262474840,262474840,eastbound,B763,MUHA,EDDF,28:18:33.27,34:41:25.69,37.588981,-60.776602,39396.0,162677.31158710385,86
262475452,262475452,eastbound,A332,CYUL,LFLL,28:20:47.19,33:12:52.18,46.920986,-52.790995,39353.0,194454.40628272784,82
262476064,262476064,eastbound,B763,KJFK,EGKK,28:21:19.29,34:17:10.89,42.254824,-65.901353,37007.0,156885.5272421792,98
262474886,262474886,eastbound,B789,KDFW,EIDW,28:22:15.12,33:50:50.02,40.839568,-68.183857,40419.0,189734.2306553637,86
262475933,262475933,eastbound,B752,KEWR,EINN,28:23:20.88,33:35:46.77,42.181783,-65.906867,36428.0,93129.68051377598,86
262475795,262475795,eastbound,A388,KIAD,EGLL,28:23:48.50,34:18:53.70,41.237758,-68.436321,38323.0,452532.9608857838,106
262475456,262475456,eastbound,B763,KORD,EGLL,28:28:31.45,34:17:55.31,42.370682,-65.085887,37953.0,156243.58799056808,94
262474953,262474953,eastbound,B772,MKJP,EGKK,28:29:36.25,34:09:08.78,35.572279,-60.671944,38906.0,224526.5640773755,87
262474382,262474382,eastbound,B764,KJFK,EGLL,28:29:59.40,34:18:20.56,42.323392,-65.240488,34966.0,173673.25769965618,98
262474091,262474091,eastbound,A35K,KLAX,EGLL,28:30:33.00,32:57:57.54,63.143995,-65.147005,38324.0,261271.88188597967,64
262473806,262473806,eastbound,A359,KLAX,LIRF,28:31:51.00,33:16:03.52,53.638049,-56.021219,39807.0,233341.99551122365,53
262475380,262475380,eastbound,B763,KJFK,EGPH,28:32:54.77,32:29:59.72,49.715712,-53.622187,40988.0,150201.19574193665,69
262474349,262474349,eastbound,B77W,KSFO,EGLL,28:34:20.79,33:04:54.25,61.638872,-65.450885,38692.0,268181.59916901245,69
262475473,262475473,eastbound,B772,TLPL,EGKK,28:34:27.45,33:57:20.27,26.27524,-46.719624,39030.0,223173.04234213865,93
262474451,262474451,eastbound,A343,KDEN,LSZH,28:37:13.72,33:48:52.68,59.424563,-62.828384,37932.0,216710.7798312929,70
262475560,262475560,eastbound,B77W,CYUL,LFPG,28:39:08.42,33:13:13.68,46.391661,-52.574447,37983.0,265095.1193931966,81
262474922,262474922,eastbound,A333,KMCO,EGCC,28:39:28.23,35:03:45.75,38.511649,-69.690218,38792.0,191253.50428740916,102
262475411,262475411,eastbound,A346,KORD,EDDM,28:39:53.98,34:58:02.22,42.381725,-65.567511,37856.0,291616.82623636414,93
262475563,262475563,eastbound,B77W,KATL,EHAM,28:40:31.72,34:57:01.70,40.325889,-67.686725,38342.0,279248.58647399914,103
262473951,262473951,eastbound,B77W,SPJC,EHAM,28:40:51.24,34:13:02.12,26.376884,-43.167699,39673.0,276105.2944227588,63
262474305,262474305,eastbound,B77W,KLAX,EGLL,28:45:49.81,33:08:34.72,63.121536,-65.137061,37957.0,265775.401724386,64
262475584,262475584,eastbound,A332,CYUL,LFML,28:46:04.40,33:35:55.62,46.72076,-52.745557,39254.0,195351.02155525694,81
262475655,262475655,eastbound,A339,KTPA,EGLL,28:46:15.92,35:24:09.31,38.311562,-69.713084,39074.0,209511.83648010367,102
262474986,262474986,eastbound,B77W,MMUN,LFPG,28:46:32.39,34:42:37.49,37.066443,-61.165039,39362.0,278513.49913508777,85
262475492,262475492,eastbound,B772,KATL,EGLL,28:47:24.08,34:47:07.99,40.033983,-68.255525,38568.0,226792.40266166485,102
262475978,262475978,eastbound,B772,KCLT,EGLL,28:48:46.78,34:48:14.24,39.900901,-68.578107,38599.0,227518.32432760453,106
262473939,262473939,eastbound,B772,CYVR,EGKK,28:49:17.17,33:12:20.20,62.934043,-64.291929,38298.0,213461.20819451145,71
