identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
287231944,287231944,eastbound,A339,KSLC,EHAM,28:06:44.41,32:53:40.26,55.51457,-58.650668,39915.0,204322.63348892028,67
287255909,287255909,eastbound,B752,KMSP,BIKF,28:07:15.85,30:42:24.01,56.90131,-60.82853,40736.0,84090.8208415528,46
287232450,287232450,eastbound,A333,KMCO,EDDF,28:07:28.73,33:08:27.36,50.683261,-53.756794,39895.0,183354.64826703217,70
287255955,287255955,eastbound,B77W,KEWR,EDDF,28:09:00.08,32:58:01.12,50.767658,-54.501199,39618.0,269508.873936098,87
287231832,287231832,eastbound,B77W,KLAX,LFPG,28:09:09.86,32:42:54.76,54.157392,-57.322046,39893.0,266896.10361525934,61
287255629,287255629,eastbound,B764,KEWR,LIRF,28:09:22.27,32:56:43.31,50.695959,-53.205397,35788.0,176755.65962414807,78
287256060,287256060,eastbound,B763,KJFK,EGPH,28:09:39.47,32:04:52.67,52.120798,-55.381272,40088.0,150118.75298743317,70
287256072,287256072,eastbound,B77W,CYUL,LFPG,28:10:59.50,32:41:02.50,52.173566,-55.376783,39148.0,266182.5601244574,84
287255987,287255987,eastbound,A333,KMSP,EHAM,28:11:04.69,33:03:37.26,54.083003,-58.166727,39324.0,186562.94528712437,82
287231705,287231705,eastbound,A359,KLAX,LIRF,28:12:24.13,33:05:46.98,52.890615,-56.234321,39582.0,233920.50152527832,54
287255952,287255952,eastbound,A35K,KJFK,EGLL,28:12:59.99,32:29:11.68,51.226129,-54.674795,39268.0,250228.4141248753,77
287256369,287256369,eastbound,A333,CYUL,LPPR,28:13:12.69,32:26:16.53,49.337962,-53.346603,38710.0,191332.26995412406,74
287256240,287256240,eastbound,B789,CYUL,EDDF,28:13:26.78,33:05:55.79,52.535554,-55.959487,40638.0,191961.78106829067,89
287256208,287256208,eastbound,A333,KJFK,LFPG,28:14:45.48,32:59:35.31,50.294443,-53.846312,38911.0,190091.6795807134,82
287256450,287256450,eastbound,B772,CYUL,LFPG,28:14:48.49,32:44:54.66,52.115358,-55.403915,39124.0,217937.56359946422,84
287231666,287231666,eastbound,B748,KLAX,EDDF,28:16:34.67,33:02:53.39,55.634336,-58.770532,38316.0,364775.08338626183,61
287256430,287256430,eastbound,B772,CYUL,EGPH,28:18:40.04,32:04:28.77,52.610844,-56.026982,39498.0,212866.73259497716,69
287256511,287256511,eastbound,A359,KBOS,LFPG,28:18:41.29,32:54:17.84,50.525815,-54.249105,40175.0,221085.1660698632,83
287256493,287256493,eastbound,A333,CYUL,LFBD,28:18:56.95,33:09:45.21,51.459872,-54.684165,38546.0,191578.7119881614,85
287256165,287256165,eastbound,A332,CYYZ,LPPT,28:19:01.63,32:29:24.31,49.128375,-52.535956,40234.0,191340.95395196008,74
287256624,287256624,eastbound,A333,KBOS,EHAM,28:19:02.87,33:04:58.82,50.910827,-54.58783,38721.0,191461.10151714677,82
287256214,287256214,eastbound,A333,CYYZ,ESSA,28:19:34.67,33:36:00.50,54.027823,-57.982751,38909.0,189776.02714329516,91
287256150,287256150,eastbound,B77W,KJFK,EGLL,28:20:27.49,32:28:44.50,51.771013,-54.775147,39794.0,262757.73665942316,77
287256192,287256192,eastbound,A332,CYYZ,LIRF,28:21:24.22,33:07:13.09,51.855208,-54.440088,39299.0,200534.30245695793,78
287256066,287256066,eastbound,B772,KDTW,LFPG,28:21:42.56,32:54:40.28,52.606601,-56.183372,39205.0,217368.23195693296,85
287255725,287255725,eastbound,A333,KEWR,LIMC,28:22:07.13,33:26:30.02,50.406569,-54.274164,38906.0,190129.90053934723,86
287256414,287256414,eastbound,A332,CYYZ,EHAM,28:22:14.01,32:58:12.08,52.947049,-56.006169,39999.0,193610.3913576652,83
287231871,287231871,eastbound,A35K,KLAX,EGLL,28:23:11.82,32:44:43.90,54.349423,-57.811367,39077.0,260390.44982953326,59
287256117,287256117,eastbound,B764,KEWR,LDDU,28:23:17.74,33:12:40.88,50.718682,-53.357427,35372.0,179113.42129634347,74
287232388,287232388,eastbound,B789,KDEN,EGLL,28:23:39.21,32:38:46.67,54.395112,-57.627573,41164.0,181493.0526609671,68
287256492,287256492,eastbound,A333,KBOS,LSZH,28:25:08.95,33:27:54.30,50.110263,-54.303827,38706.0,191635.53875861233,85
287256392,287256392,eastbound,A333,CYUL,EGKK,28:25:50.52,32:55:40.13,52.659855,-55.930207,38686.0,191398.1108040101,79
287255855,287255855,eastbound,B763,KEWR,EGLL,28:26:24.00,32:50:10.52,50.957401,-54.984664,38998.0,151893.67482909907,78
287256080,287256080,eastbound,B789,KMSP,LFPG,28:27:19.04,33:04:17.42,53.81177,-57.561388,40963.0,187041.75703549,82
287255833,287255833,eastbound,B789,CYYC,LIRF,28:27:27.44,33:27:19.58,58.542813,-62.39963,40553.0,191989.86265590528,66
287256401,287256401,eastbound,B772,MKJP,EGKK,28:29:13.16,34:48:41.14,28.741492,-60.590449,38703.0,228353.36095890964,96
287256153,287256153,eastbound,B77W,KJFK,LFPG,28:30:58.91,33:00:36.09,51.345698,-54.67418,38629.0,265746.5125596519,83
287256644,287256644,eastbound,A333,KBOS,LPPT,28:32:51.03,32:51:09.25,46.734553,-52.987714,38704.0,191817.71654402657,75
287232447,287232447,eastbound,B789,KDEN,LIRF,28:33:00.03,33:16:32.91,52.73938,-56.024633,40449.0,189026.68614662674,61
287256019,287256019,eastbound,B764,KEWR,LFPG,28:33:51.48,33:13:09.21,50.66458,-53.962326,36265.0,170742.06969333775,81
287256457,287256457,eastbound,B772,CYYZ,EGPH,28:34:49.07,32:18:55.32,52.854623,-55.809154,39456.0,212259.71982520103,68
287256123,287256123,eastbound,A35K,KJFK,EGLL,28:35:14.73,32:51:27.71,50.474366,-54.594999,39215.0,250462.88005798374,77
287256384,287256384,eastbound,B788,CYYZ,LGAV,28:35:54.69,33:17:26.48,51.954358,-54.824246,41164.0,178620.62771326382,67
287256725,287256725,eastbound,A333,KBOS,EGPH,28:36:24.63,32:37:35.66,51.313945,-55.027292,38640.0,191441.20504185214,68
287256636,287256636,eastbound,B78X,KBOS,EGLL,28:38:23.73,32:46:03.62,50.351163,-54.116587,39151.0,220628.03151156454,76
287256533,287256533,eastbound,B789,KPHL,EGLL,28:39:58.74,32:49:00.41,50.364354,-53.98492,41306.0,186853.82839520604,76
287255812,287255812,eastbound,B77W,KMIA,EGLL,28:40:19.49,32:47:54.47,49.961328,-53.296448,40421.0,263147.96882338217,67
287256009,287256009,eastbound,B763,KEWR,LGAV,28:42:34.54,33:29:10.98,50.139505,-52.92023,38645.0,164866.54020752423,67
287255621,287255621,eastbound,B789,CYYC,LFPG,28:44:08.26,33:29:12.71,59.109083,-62.30706,41036.0,186609.53676272725,76
287231911,287231911,eastbound,B77W,SPJC,EHAM,28:44:19.93,34:32:04.65,26.488109,-46.779355,39149.0,278570.9460388874,66
287256630,287256630,eastbound,B772,CYYZ,EGLL,28:44:26.35,32:54:20.77,52.5176,-55.659981,39187.0,214965.00197433017,78
287256728,287256728,eastbound,B772,KBOS,LEBL,28:45:29.57,33:14:05.74,48.217296,-52.428009,39295.0,219743.72531221085,81
287256238,287256238,eastbound,A359,KJFK,LIRF,28:48:55.70,33:27:35.82,49.534724,-53.132978,39555.0,228781.96194058732,78
287232128,287232128,eastbound,B772,KSFO,EGLL,28:49:56.62,33:04:08.42,54.996814,-58.261138,39445.0,210861.98472862082,59
287255731,287255731,eastbound,B772,KMCO,EGKK,28:50:03.52,32:58:03.00,50.740457,-53.814797,39450.0,212246.96581244998,68
287232449,287232449,eastbound,A332,KORD,LYBE,28:50:21.22,33:41:07.35,53.123487,-55.764179,39150.0,203338.36278537315,69
287256166,287256166,eastbound,B789,KORD,EGLL,28:51:18.79,33:06:34.38,53.482056,-57.003701,41055.0,185406.40529933313,79
287256435,287256435,eastbound,B789,CYYZ,LIRF,28:52:57.19,33:29:04.58,51.882376,-54.458116,40021.0,194386.97326381743,77
287257415,287257415,westbound,B748,ELLX,KJFK,28:52:58.16,34:28:04.43,49.175792,-6.355975,37217.0,377128.88177163753,98
287256436,287256436,eastbound,B772,CYYZ,EIDW,28:52:58.88,32:30:26.66,52.523604,-55.443487,39416.0,211536.99023681224,68
287232194,287232194,eastbound,B789,KSFO,EGLL,28:53:49.32,33:10:24.82,55.568826,-58.707606,41182.0,177434.17037822248,59
287256413,287256413,eastbound,B763,KIAD,LIRF,28:53:54.09,33:41:15.35,50.428183,-53.454251,39515.0,159364.68523909658,74
287256234,287256234,eastbound,B788,KORD,EHAM,28:55:31.29,33:29:41.30,53.737381,-57.130153,42186.0,165402.59475725636,83
287256705,287256705,eastbound,B789,KPHL,LFMN,28:56:14.15,33:34:48.22,49.585467,-53.449035,40875.0,191879.07316493843,83
287256494,287256494,eastbound,B789,CYYZ,EPWA,28:56:34.25,33:51:35.28,53.386529,-56.138434,40555.0,193896.05405284546,84
287255975,287255975,eastbound,A333,KJFK,EIDW,28:57:15.63,32:48:28.37,50.695459,-54.004687,38889.0,190065.124619683,66
287256304,287256304,eastbound,A332,KDTW,EIDW,28:59:14.57,32:46:10.92,52.931425,-55.814039,40117.0,189619.2621449467,68
287256415,287256415,eastbound,B772,KIAD,EDDF,28:59:32.57,33:43:47.42,51.524104,-55.094508,38654.0,219453.55767283973,85
287255964,287255964,eastbound,B752,KEWR,EBBR,28:59:36.45,33:45:09.19,51.304274,-55.130123,37325.0,91934.37667532297,84
287232106,287232106,eastbound,B789,MMMX,LFPG,29:01:00.07,33:33:05.75,51.670839,-55.083785,40711.0,179741.54264218453,59
287255748,287255748,eastbound,A339,KSEA,EHAM,29:01:01.82,33:52:21.09,63.034755,-65.045293,39941.0,204887.47822821361,70
287232355,287232355,eastbound,B788,KLAX,EPWA,29:01:02.87,33:59:03.97,56.99807,-61.162685,41804.0,161797.34809956333,58
287256370,287256370,eastbound,B763,KJFK,BIKF,29:01:16.09,31:40:31.74,53.450098,-57.07572,40172.0,144026.34225991264,46
287256239,287256239,eastbound,B789,KJFK,LOWW,29:01:51.44,33:51:26.24,51.84361,-55.177801,39938.0,193936.00029488796,83
287232505,287232505,eastbound,A359,KDEN,EDDF,29:02:22.46,34:01:47.57,54.708516,-58.377981,39802.0,228760.3585562499,71
287257162,287257162,westbound,A359,LIRF,CYYZ,29:06:43.95,34:45:08.21,45.607192,-6.665801,39421.0,231522.6660599504,88
287255533,287255533,eastbound,B764,KEWR,LEMD,29:07:23.60,33:42:42.27,48.902513,-52.644557,36662.0,170241.45613569982,80
287256081,287256081,eastbound,A333,KMCO,EGCC,29:08:58.52,33:18:00.32,50.613332,-53.660654,39902.0,183312.41938507312,67
287255644,287255644,eastbound,B78X,KORD,EBBR,29:09:00.28,33:41:21.81,53.042549,-56.152248,39362.0,215834.06123365017,83
287256219,287256219,eastbound,B763,KEWR,EGLL,29:09:27.47,33:33:04.16,50.24227,-54.088151,39619.0,151914.19764309295,77
287232483,287232483,eastbound,A343,KDEN,LSZH,29:09:42.51,34:06:39.19,53.335669,-56.042379,37934.0,215686.17944268757,66
287257021,287257021,eastbound,A339,KBOS,EGLL,29:10:26.18,33:34:27.88,50.870132,-54.530174,40177.0,198332.6541587408,77
287255799,287255799,eastbound,B77W,KDFW,EGLL,29:10:51.84,33:21:07.56,52.944451,-56.057604,39066.0,264382.70762193674,67
287256586,287256586,eastbound,B78X,KEWR,EGLL,29:11:01.78,33:20:16.39,50.492236,-54.509468,38866.0,219299.6134295661,76
287257178,287257178,eastbound,B772,KBOS,BIKF,29:11:18.23,31:44:52.16,52.892578,-56.239147,39838.0,204414.86698449566,47
287256687,287256687,eastbound,A332,CYYZ,EGKK,29:11:27.39,33:31:52.01,52.4833,-55.800874,39759.0,192046.23507299312,79
287256658,287256658,eastbound,B772,CYYZ,BIKF,29:11:30.50,31:43:59.86,55.023851,-59.207574,40315.0,204015.59495165004,48
287256887,287256887,eastbound,B772,CYYZ,BIKF,29:13:43.49,31:46:00.87,54.809522,-59.002509,40316.0,203958.36348482344,46
287256049,287256049,eastbound,A333,KMSP,LIRF,29:13:46.24,34:16:49.82,53.099278,-56.12923,39345.0,186096.6817900079,71
287256137,287256137,eastbound,B763,KIAD,EHAM,29:13:52.11,33:54:14.70,51.587818,-55.081679,38687.0,154070.72692358127,81
287256102,287256102,eastbound,B763,KJFK,EIDW,29:14:12.52,33:02:32.26,51.32722,-54.900912,38964.0,149215.7665659585,68
287232142,287232142,eastbound,B789,KAUS,EHAM,29:15:49.21,33:43:59.72,53.293865,-55.857324,40919.0,182572.61171148648,66
287257518,287257518,eastbound,A333,CYQB,LFPG,29:16:05.39,34:01:38.00,51.800157,-54.87593,38430.0,192523.61217430411,84
287256231,287256231,eastbound,B78X,KORD,LGAV,29:18:39.14,33:56:52.20,52.21609,-54.987825,38628.0,215592.86202266993,62
287257252,287257252,eastbound,B763,KBOS,EIDW,29:19:11.35,33:06:10.75,51.073872,-54.398733,38792.0,149150.49157972037,67
287256531,287256531,eastbound,B752,KIAD,EGPH,29:20:21.03,33:28:47.64,51.484045,-55.307053,37514.0,89047.90734229895,73
287256258,287256258,eastbound,A343,KJFK,EDDF,29:20:38.09,34:23:11.75,51.409553,-54.845224,37992.0,208744.91307871338,87
287256089,287256089,eastbound,B772,CYVR,EGLL,29:20:59.99,33:41:50.19,63.391915,-64.596612,39392.0,215866.11895242732,70
287257238,287257238,eastbound,A333,CYUL,LEMD,29:21:04.59,34:04:24.22,50.538318,-54.349106,38234.0,191532.79387897407,81
287256589,287256589,eastbound,B789,MKJS,EGLL,29:21:18.54,35:04:20.26,37.816156,-63.543432,40735.0,192997.71336808798,87
287256610,287256610,eastbound,A333,KDTW,EHAM,29:21:51.60,34:09:10.21,52.682528,-56.070278,39006.0,188135.37349120982,82
287256425,287256425,eastbound,B752,KORD,BIKF,29:23:09.00,31:59:43.79,55.509294,-59.363291,40670.0,84261.01151283039,47
287256365,287256365,eastbound,B788,KCVG,EGLL,29:23:34.49,33:37:39.81,52.195155,-55.77021,42426.0,163674.38881305826,78
287255941,287255941,eastbound,B772,KDFW,EIDW,29:23:47.57,33:01:25.71,53.092972,-55.78165,39498.0,209617.4889583538,62
287256783,287256783,eastbound,A333,CYUL,DAAG,29:25:43.16,34:15:13.53,50.695459,-54.141868,38243.0,191463.35549887017,83
287256655,287256655,eastbound,A388,KIAD,EGLL,29:26:32.18,33:34:47.04,51.353552,-55.045322,39302.0,446389.44960668974,77
287256468,287256468,eastbound,B752,KIAD,EIDW,29:27:02.28,33:16:58.84,51.231754,-54.877772,37610.0,88525.28743965673,67
287256499,287256499,eastbound,A333,KJFK,LEBL,29:28:21.36,34:13:03.24,48.488683,-52.748622,38938.0,190044.1446655942,80
287232368,287232368,eastbound,B772,KSFO,LIRF,29:28:56.34,34:15:16.12,52.78916,-56.511082,38624.0,220670.3593279492,54
287256287,287256287,eastbound,B789,CYYC,EIDW,29:30:55.94,33:27:10.02,59.763675,-63.760929,41445.0,181606.4869590302,69
287256587,287256587,eastbound,B764,KJFK,LFPG,29:32:34.86,34:12:59.16,50.99166,-54.374897,36241.0,170556.26856913065,82
287257120,287257120,eastbound,B77W,CYYZ,LFPG,29:32:45.35,34:05:30.15,51.96114,-55.787816,38094.0,267155.52543731785,85
287256288,287256288,eastbound,B764,KATL,EGLL,29:32:47.87,33:54:17.31,51.717251,-55.311135,36281.0,171203.91994094697,75
287257041,287257041,eastbound,B789,CYYZ,EGLL,29:33:49.56,33:45:50.59,52.427532,-55.900618,40747.0,187021.89223821022,77
287256832,287256832,eastbound,A333,CYYZ,LPPT,29:36:02.25,33:56:31.26,49.334222,-52.978825,38984.0,189030.19705733308,77
287256489,287256489,eastbound,A388,KIAD,EDDM,29:37:07.34,34:20:09.80,51.715127,-54.448385,39008.0,459514.07240916736,82
287256502,287256502,eastbound,A388,KJFK,LIMC,29:37:18.55,34:18:48.20,50.425405,-54.150441,39152.0,455285.20033378754,86
287232330,287232330,eastbound,B789,KLAX,EGKK,29:37:45.23,33:54:40.95,54.109618,-57.396702,41058.0,177762.00995654325,59
287256504,287256504,eastbound,A333,KEWR,LSZH,29:37:53.52,34:39:14.14,50.548674,-54.130994,38722.0,190089.4715104246,85
287232057,287232057,eastbound,B77W,KLAX,EGLL,29:37:57.61,33:50:47.26,54.572763,-57.656474,40187.0,262909.1548114166,58
287256526,287256526,eastbound,B789,CYUL,EGLL,29:38:40.68,33:50:43.66,52.28901,-55.469289,39991.0,188198.25544227206,78
287232416,287232416,eastbound,B789,KLAX,EGLL,29:38:47.60,33:55:11.98,54.097551,-57.718496,41044.0,177693.58679318507,59
287256711,287256711,eastbound,B764,KIAD,LFPG,29:39:38.65,34:21:00.73,51.124183,-54.648296,36303.0,171238.69901672192,82
287255796,287255796,eastbound,B772,MMUN,EGKK,29:41:06.15,33:50:12.83,51.481641,-54.326138,38893.0,210849.55230533774,61
287255829,287255829,eastbound,B763,KEWR,LIRN,29:41:06.22,34:30:31.40,50.120489,-53.419049,38717.0,160282.3497908532,77
287256521,287256521,eastbound,B763,KORD,EGLL,29:41:44.80,34:05:00.05,53.157235,-56.43489,39902.0,153213.9767011741,79
287256283,287256283,eastbound,B764,KATL,LFPG,29:45:41.66,34:23:04.79,51.533505,-54.00231,36203.0,172613.0032609898,76
287256775,287256775,eastbound,A333,KJFK,EFHK,29:46:10.18,35:13:15.58,52.69014,-56.542494,38852.0,190070.79791904864,92
287256512,287256512,eastbound,B772,KIAD,EGLL,29:47:36.67,33:57:25.11,50.682191,-54.706756,38912.0,214760.1528478433,77
287256464,287256464,eastbound,B77L,KATL,EDDF,29:48:22.74,34:30:34.36,52.031329,-55.052804,39766.0,237244.1616036401,75
287257201,287257201,eastbound,A333,KBOS,LPPR,29:48:42.08,33:58:31.28,47.490522,-52.664954,38727.0,191590.57912544964,73
287256440,287256440,eastbound,B789,CYYC,EGLL,29:49:01.00,34:13:42.85,59.91582,-63.666485,41256.0,183879.2455070164,73
287256022,287256022,eastbound,A35K,KDEN,EGLL,29:51:13.90,34:09:46.57,54.140777,-57.002669,39115.0,256478.46733878186,68
287256900,287256900,eastbound,B78X,KORD,EGLL,29:51:57.93,34:01:40.12,52.717431,-55.854827,38748.0,215723.50302050562,78
287257250,287257250,eastbound,A333,CYUL,LFBO,29:52:22.87,34:45:25.05,51.333455,-54.669059,38291.0,191571.40021415535,84
287256691,287256691,eastbound,A333,CYUL,LPPT,29:52:41.07,34:12:50.32,49.473222,-53.023945,38708.0,191270.49481071948,76
287232386,287232386,eastbound,B77W,KSAN,EGLL,29:55:17.20,34:10:29.96,54.296523,-58.060195,40013.0,264578.5968512847,59
287256958,287256958,eastbound,B77W,KJFK,EGLL,29:56:31.93,34:03:17.49,50.693705,-54.050355,38787.0,263316.976549056,76
287257322,287257322,eastbound,B77L,CYYZ,EGLL,29:56:50.68,34:08:11.41,52.705328,-56.15841,41504.0,233490.98900370044,78
287255594,287255594,eastbound,B77W,KLAX,EGLL,29:57:03.69,34:12:02.67,54.19874,-57.940015,39890.0,265441.8041412629,60
287256561,287256561,eastbound,B788,KORD,LFPG,29:57:32.59,34:33:56.51,53.02529,-56.35436,42231.0,165444.75797822353,83
287256470,287256470,eastbound,A333,KORD,EIDW,29:57:39.11,33:52:19.91,52.830902,-56.208138,39135.0,186771.13133957554,69
287232455,287232455,eastbound,B78X,KLAX,EHAM,29:57:42.85,34:25:46.74,54.322909,-57.082993,41097.0,205655.71242567498,61
287256513,287256513,eastbound,B752,KEWR,BIKF,29:59:10.64,32:40:29.03,52.748794,-56.368633,38431.0,84675.75012163741,46
287257003,287257003,eastbound,B772,KIAD,BIKF,29:59:49.30,32:32:47.37,53.227055,-56.534919,40013.0,203511.9689036356,46
287256797,287256797,eastbound,B77W,KJFK,EGLL,29:59:52.68,34:08:08.12,50.596997,-53.927632,39046.0,264330.50195258483,76
287256659,287256659,eastbound,A359,KORD,EDDM,30:00:36.74,34:54:59.38,53.212508,-55.965778,39577.0,228283.15296253652,79
287256199,287256199,eastbound,B752,KEWR,LPPR,30:00:51.18,34:08:56.10,47.81037,-52.873096,39890.0,89885.2433228866,71
287256968,287256968,eastbound,B763,KJFK,EGKK,30:01:21.41,34:23:49.88,50.405308,-54.087013,38976.0,152323.41674752935,77
287232273,287232273,eastbound,A339,KSFO,LPPT,30:02:12.09,34:24:06.38,49.811446,-53.58813,39345.0,202228.14035145915,57
287256394,287256394,eastbound,B772,MYNN,EGLL,30:03:14.22,34:12:33.48,49.083589,-52.727935,39680.0,212159.8866114691,68
287255630,287255630,eastbound,A359,KLAX,LFPG,30:04:29.90,34:43:04.47,54.092441,-56.995165,39929.0,229710.75226577785,61
287257375,287257375,eastbound,A333,CYYZ,EGCC,30:05:44.77,34:16:28.42,52.365926,-55.4221,38755.0,189460.02430401143,74
287256673,287256673,eastbound,A333,KEWR,LPPR,30:08:23.97,34:19:53.33,47.717328,-52.847531,38903.0,190222.95296817992,74
287256296,287256296,eastbound,B772,KBNA,BIKF,30:11:25.89,32:45:11.98,54.78362,-59.201147,40227.0,203220.76230904125,47
287232352,287232352,eastbound,A388,KSFO,EGLL,30:11:39.98,34:23:47.99,55.752319,-58.918209,39795.0,472722.98312253767,59
287256424,287256424,eastbound,A339,KTPA,EGLL,30:12:32.37,34:32:56.47,52.141276,-54.439043,39435.0,200940.79336543434,68
287256755,287256755,eastbound,B752,KEWR,EINN,30:13:36.07,33:52:24.93,50.773106,-54.775697,37692.0,88114.41002255063,64
287256506,287256506,eastbound,B788,KJFK,EPWA,30:13:45.83,35:10:54.21,52.349571,-55.360267,41856.0,172486.60296791056,84
287257535,287257535,eastbound,B77W,KEWR,LGAV,30:15:05.11,34:50:13.96,50.765417,-53.509506,37793.0,285943.06418693776,69
287257554,287257554,eastbound,A333,CYYZ,EIDW,30:15:33.89,34:08:10.06,52.357187,-55.482322,38749.0,189487.56711159265,69
287256746,287256746,eastbound,A333,KMSP,EHAM,30:15:47.78,35:07:07.06,53.457577,-57.455031,39314.0,186394.81353956895,82
287256039,287256039,eastbound,B772,KIAH,EGLL,30:17:25.90,34:27:12.77,52.188869,-55.306934,38715.0,212097.2035312083,64
287256625,287256625,eastbound,B788,KORD,LIMC,30:18:31.83,34:59:53.17,52.636494,-55.4263,41958.0,168315.50871295264,76
287257489,287257489,eastbound,B789,KPHL,LIRF,30:19:08.08,34:55:45.20,49.899993,-53.233238,40651.0,194326.41584700614,77
287256886,287256886,eastbound,B789,KORD,EGLL,30:20:56.90,34:34:56.66,53.254594,-56.701377,41135.0,185429.54973571474,79
287256376,287256376,eastbound,A339,KMIA,EDDF,30:21:09.60,35:18:50.15,50.581756,-53.291077,39876.0,205225.68337847805,69
287258124,287258124,eastbound,A333,KBOS,LEMD,30:21:48.63,34:59:39.27,47.648672,-52.772585,38724.0,191585.92527901783,80
287255625,287255625,eastbound,A359,KSAN,EDDM,30:22:04.08,35:20:08.35,54.252733,-57.941584,39597.0,233775.90946910094,58
287255694,287255694,eastbound,A388,KLAX,EDDM,30:22:19.32,35:10:26.75,54.703448,-58.124624,39223.0,486776.4027963152,58
287257507,287257507,eastbound,A332,CYYZ,LPPR,30:24:01.56,34:30:02.87,49.959342,-53.358179,38998.0,190919.0640326953,75
287256862,287256862,eastbound,A333,KJFK,EGPH,30:24:05.55,34:30:45.59,51.503758,-54.738929,38547.0,190016.7762618046,71
287256542,287256542,eastbound,B772,KBNA,EGLL,30:24:55.10,34:32:48.96,51.931413,-55.040959,38652.0,213802.28218879388,75
287256149,287256149,eastbound,A339,KSEA,LFPG,30:25:08.20,35:29:07.79,60.911023,-64.859246,39824.0,206103.20426191902,71
287257006,287257006,eastbound,B772,KORD,BIKF,30:25:51.26,32:55:08.46,55.520222,-59.133814,40290.0,202949.66878823034,46
287256627,287256627,eastbound,B789,CYYC,EGLL,30:30:28.58,34:53:44.80,59.712288,-62.998061,41242.0,184067.66232873395,73
287256946,287256946,eastbound,B772,KJFK,BIKF,30:31:59.66,33:03:50.09,53.341736,-56.542566,40061.0,203988.86083514144,47
287257928,287257928,eastbound,B788,KPHL,LFPG,30:33:11.82,35:04:34.79,50.132906,-53.737322,42365.0,166998.08741830473,82
287255786,287255786,eastbound,B772,KSFO,LEBL,30:34:12.92,35:12:56.95,52.827315,-55.545545,38803.0,216581.95924616297,56
287256565,287256565,eastbound,B789,KMIA,EGLL,30:35:36.10,34:42:14.94,48.962013,-52.541631,41365.0,182097.34480473847,67
287257092,287257092,eastbound,A35K,KJFK,EGLL,30:35:54.41,34:52:51.44,51.611294,-54.972308,38678.0,250117.57106744958,77
287256578,287256578,eastbound,B788,KORD,EIDW,30:36:00.52,34:24:40.16,53.390588,-57.118912,42635.0,161515.98840816107,70
287258131,287258131,eastbound,B789,KJFK,LFPG,30:37:20.65,35:07:12.32,49.810582,-53.546207,41142.0,188957.9142146556,82
287256809,287256809,eastbound,B772,KATL,LFPG,30:37:59.06,35:04:46.64,51.379387,-54.317393,38596.0,215694.9908550534,76
287256203,287256203,eastbound,B77W,MMUN,LFPG,30:40:15.15,35:09:42.80,51.237099,-54.850401,38689.0,265354.02542021085,64
287257661,287257661,eastbound,B77L,KORD,EDDF,30:41:00.45,35:30:46.45,53.275844,-56.420705,41474.0,237848.7646840215,83
287257451,287257451,eastbound,B763,KJFK,BIKF,30:41:18.42,33:20:23.45,53.282258,-56.65573,40021.0,144130.90303728622,48
287256298,287256298,eastbound,A332,KDEN,EIDW,30:42:01.45,34:26:36.00,54.053096,-56.624374,40365.0,192363.55651896598,63
287255762,287255762,eastbound,A339,KSFO,LIRF,30:44:26.15,35:50:44.17,52.589365,-56.411112,39741.0,203419.34521366245,54
287255704,287255704,eastbound,A339,KLAX,EDDF,30:44:29.35,35:50:05.82,53.636518,-57.433141,39942.0,203796.85983827288,60
287257328,287257328,eastbound,A333,CYYZ,EHAM,30:46:10.05,35:33:39.60,52.375629,-55.935163,38687.0,189675.4432281928,84
287255769,287255769,eastbound,A333,KSFO,EIDW,30:46:24.29,34:46:00.83,55.25447,-58.72411,40691.0,176153.49547650662,55
287255828,287255828,eastbound,B77L,MMMX,LEBL,30:47:18.27,35:14:53.74,49.371784,-53.445832,42271.0,237680.16205385316,54
287256614,287256614,eastbound,A332,KSEA,EIDW,30:48:59.24,34:52:22.82,60.160297,-64.89195,40190.0,195500.08608188084,67
287257138,287257138,eastbound,B77W,KATL,EHAM,30:50:01.93,35:17:00.92,51.987598,-55.106983,38636.0,266690.6814603463,76
287256953,287256953,eastbound,B763,KATL,EGPH,30:50:25.48,34:47:04.93,52.070324,-55.665482,38898.0,151686.2904450236,70
287257538,287257538,eastbound,B789,KJFK,ENGM,30:52:32.75,35:23:34.24,52.884217,-55.82084,40661.0,188713.33867137335,83
287257188,287257188,eastbound,B772,KCLT,EGLL,30:56:22.40,35:05:03.13,51.736424,-54.938468,38764.0,213654.7982266988,76
287256613,287256613,eastbound,B772,KDFW,EGLL,30:59:13.85,35:06:36.51,52.687624,-55.205553,38990.0,212683.77595190215,66
287257050,287257050,eastbound,B788,KORD,EIDW,30:59:33.56,34:42:25.44,53.149216,-56.240621,42646.0,161102.06445035132,69
287255810,287255810,eastbound,A339,KSFO,EDDF,31:01:52.19,36:07:36.09,55.579246,-58.853223,40028.0,204130.68331719068,60
287255851,287255851,eastbound,A359,KLAX,LEMD,31:05:37.52,35:40:35.75,51.676878,-54.732694,39430.0,230975.05985413236,59
287256760,287256760,eastbound,B772,KMIA,LIRF,31:06:46.04,35:36:58.02,49.208966,-52.270041,39033.0,221486.58364766097,60
287257109,287257109,eastbound,A343,KORD,EDDF,31:09:11.33,36:06:26.67,52.8164,-55.733291,38047.0,211229.0662156936,81
