identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
293978320,293978320,eastbound,B762,KPSM,EBOS,30:43:11.90,35:20:10.85,49.458226,-53.041636,38106.0,133074.98386672515,82
293979337,293979337,westbound,B748,EDDK,KSDF,30:44:01.56,35:10:54.34,57.975338,-8.110786,36717.0,385196.47069144505,76
293978011,293978011,westbound,A359,LIRF,CYYZ,30:44:21.40,35:08:37.06,53.259034,-14.007441,39730.0,228415.75301021844,75
293977205,293977205,eastbound,B772,KSFO,EGLL,30:45:43.65,35:11:36.48,58.093396,-62.306234,39389.0,213730.63590988098,62
293977592,293977592,eastbound,A333,KEWR,LSZH,30:45:44.19,35:44:15.63,48.821894,-52.212449,38429.0,189824.4602915444,86
293977827,293977827,eastbound,B772,KJFK,EPWA,30:47:16.10,35:47:21.52,49.75822,-53.115582,37813.0,224550.4699587199,87
293977133,293977133,eastbound,B77W,SPJC,EHAM,30:50:02.46,37:21:31.48,30.372026,-60.88735,39179.0,282219.91980535066,71
293977502,293977502,eastbound,B78X,KJFK,EGLL,30:51:28.49,34:55:34.90,49.118415,-51.956553,38013.0,218803.59587671788,76
293977997,293977997,eastbound,B772,CYUL,LFPG,30:54:16.03,35:24:42.88,49.577382,-53.098466,38078.0,216992.8937329371,82
293977810,293977810,eastbound,A359,KORD,EKCH,30:54:31.84,35:58:45.20,49.966498,-53.643579,39048.0,224726.97389682062,82
293977892,293977892,eastbound,A333,CYYZ,LPPT,30:54:55.11,35:19:05.13,47.016663,-52.880414,38942.0,189383.48745012944,74
293977924,293977924,eastbound,B772,KCLT,EGLL,30:55:33.36,35:05:50.06,48.632512,-52.161231,38371.0,214115.36626704677,78
293977722,293977722,eastbound,B752,KIAD,EIDW,30:56:12.91,34:41:56.04,49.316443,-52.368763,37678.0,88188.42798362036,67
293978312,293978312,eastbound,B744,KATL,ELLX,30:58:59.62,37:15:56.08,40.799166,-67.569045,37759.0,303748.67644792213,102
293977768,293977768,eastbound,B744,KIAH,EBLG,31:00:41.34,37:12:50.64,40.874054,-68.034459,37529.0,304908.95066051796,88
293977876,293977876,eastbound,B78X,KORD,EGLL,31:01:47.55,35:06:55.20,49.752429,-52.593353,38597.0,214930.50392496306,71
293977320,293977320,eastbound,B788,KCVG,EGLL,31:02:11.07,35:18:20.82,49.387911,-52.680559,39930.0,162105.95288943092,75
293978015,293978015,eastbound,B763,KJFK,EGPH,31:02:18.69,34:56:38.04,49.885005,-52.712044,37917.0,150001.85996480667,69
293977853,293977853,eastbound,B763,KEWR,EGLL,31:04:31.83,35:24:07.68,49.706665,-52.623193,38012.0,151252.31850473967,77
293977690,293977690,eastbound,B764,KIAD,EGLL,31:07:03.53,35:28:42.78,49.763829,-52.971173,35965.0,169364.4701421569,78
293978031,293978031,eastbound,A333,KJFK,EFHK,31:10:06.61,36:43:44.23,50.460453,-53.286954,37991.0,189722.9752909045,92
293977616,293977616,eastbound,B789,MMMX,EGLL,31:13:06.16,37:30:47.02,37.965077,-69.004294,39625.0,192191.52392451538,79
293978480,293978480,eastbound,B789,KBOS,EGLL,31:14:08.76,35:29:18.30,49.176384,-52.714107,38451.0,187306.80309096107,77
293977923,293977923,eastbound,A359,KORD,EDDM,31:14:13.03,36:10:02.64,49.651551,-53.276346,38814.0,227467.99889968327,75
293977773,293977773,eastbound,B764,KJFK,EIDW,31:15:12.45,35:01:28.75,50.017816,-52.962756,35766.0,165949.3051486142,68
293977470,293977470,eastbound,B789,MROC,EHAM,31:17:36.43,37:25:42.06,37.732754,-62.736825,40213.0,191569.9688454449,79
293977545,293977545,eastbound,A339,KJFK,LFPG,31:18:42.26,36:03:27.32,49.405789,-52.6456,38351.0,200332.0625048503,83
293977223,293977223,eastbound,B77W,KLAX,EGLL,31:20:50.44,35:30:32.44,50.903891,-53.971481,38923.0,263100.06642793474,55
293978121,293978121,eastbound,B77W,KJFK,EGLL,31:22:45.84,35:28:45.24,49.031404,-52.302845,38120.0,262831.5377237038,77
293977375,293977375,eastbound,A359,MROC,LFPG,31:23:16.86,37:36:05.96,37.45407,-63.349815,39217.0,235105.3017851092,79
293977385,293977385,eastbound,A333,KJFK,EGLL,31:24:24.45,35:48:14.70,48.780839,-52.533027,38507.0,189967.29115786662,77
293978398,293978398,eastbound,A388,KJFK,LIMC,31:24:29.36,36:02:15.48,48.665641,-51.923511,38181.0,454820.7879997024,85
293978316,293978316,eastbound,B77W,KEWR,LGAV,31:24:49.86,36:00:22.60,48.595184,-52.564536,37738.0,284933.42298861075,66
293977620,293977620,eastbound,B748,MMMX,EDDF,31:25:09.84,38:01:00.66,37.87809,-68.230218,36989.0,378616.87790760794,80
293977775,293977775,eastbound,B764,KJFK,LSZH,31:26:29.02,36:25:10.56,49.632518,-53.170915,36144.0,173673.57255963943,86
293977233,293977233,eastbound,A388,KSFO,EGLL,31:27:05.08,35:37:06.35,51.77117,-55.11161,39374.0,471693.13511591713,55
293978558,293978558,eastbound,B744,KJFK,EBLG,31:30:07.07,35:59:19.77,49.222174,-52.067684,38142.0,286355.64169102104,85
293977720,293977720,eastbound,B752,KIAD,EGPH,31:30:25.46,35:28:07.45,49.661006,-53.186711,37428.0,88883.43022703817,71
293977494,293977494,eastbound,B789,KDFW,EGLL,31:30:39.11,35:47:30.13,48.87463,-52.283697,38882.0,179085.38914074164,64
293977564,293977564,eastbound,B77W,KSEA,EGLL,31:31:38.21,35:58:11.44,60.849905,-64.50638,40124.0,265810.875004143,70
293979761,293979761,eastbound,FA7X,KPVD,LSZA,31:33:14.22,36:42:32.50,47.654238,-53.009362,44623.0,19992.329597902044,87
293981542,293981542,westbound,F900,LFBD,CYQB,31:35:26.79,37:20:00.19,49.800859,-7.029897,38184.0,16381.926321771161,87
293978065,293978065,eastbound,B789,CYYC,EGLL,31:37:08.48,36:06:33.60,59.566563,-64.357325,41163.0,184671.7856599748,76
293977824,293977824,eastbound,B789,MMMX,EHAM,31:39:51.05,38:19:30.53,37.848666,-69.279191,39586.0,194916.21251886242,82
293977929,293977929,eastbound,B788,KORD,EPKK,31:41:23.54,36:40:12.04,50.326766,-53.676178,41005.0,169266.4257669112,72
293977919,293977919,eastbound,B772,MMMX,EHAM,31:44:23.06,38:11:57.35,37.939182,-68.612614,38424.0,228647.4047903019,81
293978017,293978017,eastbound,B77W,CYYZ,EGLL,31:44:23.35,35:53:26.76,50.268542,-53.300108,38178.0,262547.40330316103,75
293977952,293977952,eastbound,A359,KEWR,LFPO,31:45:34.63,36:21:47.08,49.004212,-52.238328,38482.0,221572.69112747823,83
293977822,293977822,eastbound,B789,KEWR,EPWA,31:46:04.19,36:50:11.73,49.943752,-53.581626,38133.0,194018.60185947307,85
293977609,293977609,eastbound,B77L,KMEM,LFPG,31:49:14.46,36:19:44.21,48.3426,-52.535503,38649.0,233091.3764506339,73
293978477,293978477,eastbound,B77L,KJFK,EDDF,31:51:19.81,36:38:39.02,49.100916,-52.53752,38394.0,237059.31128235633,87
293977783,293977783,eastbound,B763,KEWR,EGLL,31:54:20.16,36:15:08.42,49.765455,-52.936731,38011.0,151314.5339526904,77
293977240,293977240,eastbound,A388,KLAX,EDDM,31:55:13.85,36:42:16.37,50.837532,-54.157806,38815.0,485474.5789430334,54
293977769,293977769,eastbound,B77W,KEWR,EDDF,31:56:06.44,36:44:18.58,49.444142,-52.902647,37966.0,268906.34136379085,88
293977718,293977718,eastbound,B789,KDEN,EDDM,31:57:24.99,36:44:48.54,50.896744,-53.808979,39902.0,184805.897482786,62
1500015349,1500015349,eastbound,A333,KJFK,EHAM,31:57:40.07,36:41:51.84,50.069889,-52.999291,38133.0,191976.20082231946,80
293978197,293978197,eastbound,A332,KJFK,LYBE,31:57:46.23,36:52:32.22,48.939288,-52.433703,38266.0,202103.32302397973,76
293977345,293977345,eastbound,B77W,KLAX,EGLL,32:03:51.67,36:11:42.86,50.75821,-53.804498,38850.0,262683.28523221565,54
293978041,293978041,eastbound,A359,SKBO,LFPG,32:04:27.56,38:35:56.27,30.4199,-60.767038,39265.0,235290.8571913122,84
293977436,293977436,eastbound,A333,KSFO,EIDW,32:07:45.39,36:14:32.85,57.299932,-61.021431,40692.0,177072.26364120014,56
293977354,293977354,eastbound,B772,KSAN,EGLL,32:12:40.62,36:24:34.38,50.279682,-54.174013,38787.0,209886.17552178315,54
293981806,293981806,westbound,B77L,EBLG,KORD,32:13:30.01,36:43:01.87,56.332824,-8.355245,41781.0,249133.4537001311,79
293977424,293977424,eastbound,B77W,KLAX,LFPG,32:16:10.47,36:46:02.03,51.063481,-54.263121,38553.0,266054.8925087608,57
293977247,293977247,eastbound,A359,KSAN,EDDM,32:17:43.25,37:15:47.32,50.431369,-53.868536,39067.0,232456.88728313052,54
293980043,293980043,eastbound,B772,KBWI,EDDN,32:19:05.06,37:04:04.71,49.133434,-52.567902,38231.0,220646.96335154708,85
293977852,293977852,eastbound,B744,KIAH,LIMC,32:20:07.20,38:37:20.79,40.182157,-68.005973,37764.0,310550.14357749536,81
293978148,293978148,eastbound,B788,SKBO,EGLL,32:21:55.19,38:30:55.77,31.141535,-60.539851,41679.0,170109.6330258831,82
293978195,293978195,eastbound,B77W,KJFK,LFPG,32:24:35.21,36:51:35.78,49.000312,-52.680389,38104.0,265712.7920057089,83
293979599,293979599,eastbound,B77L,KMIA,EBLG,32:25:00.47,38:36:37.87,37.770472,-64.072305,41150.0,247999.3760410439,98
293977628,293977628,eastbound,B789,KLAX,EGLL,32:30:16.79,36:48:13.59,54.266876,-57.753151,41170.0,179292.72277868152,58
293978122,293978122,eastbound,A359,MPTO,LFPG,32:39:32.53,38:46:27.62,37.575706,-62.272383,39351.0,233607.5426517522,79
293978140,293978140,eastbound,B789,MMMX,LFPG,32:41:36.63,39:03:37.21,37.8302,-67.277247,40264.0,193572.8592985117,80
293977560,293977560,eastbound,B772,KSFO,EDDF,32:42:01.06,37:35:56.01,51.833015,-55.503554,38702.0,214102.7929033689,59
293977388,293977388,eastbound,A332,KLAX,LEMD,32:44:47.41,37:28:08.50,47.605031,-53.160354,40153.0,191224.07079017124,54
293978225,293978225,eastbound,A343,KORD,EDDF,32:46:48.28,37:48:10.26,50.168463,-53.272106,37606.0,210502.63943949653,78
293983185,293983185,westbound,B763,EGLL,KEWR,32:50:27.11,38:07:21.19,54.61955,-9.023771,40041.0,157073.15171173855,88
293983460,293983460,westbound,A333,EGLL,KJFK,32:53:32.53,38:18:58.07,54.392449,-9.179986,38241.0,195292.19849318799,91
293978201,293978201,eastbound,B788,MMMX,EGLL,32:58:12.92,39:01:11.96,38.107452,-66.939546,41580.0,169059.24528438263,78
293982601,293982601,westbound,B77W,EDDF,KJFK,33:01:11.45,38:01:56.06,57.187304,-8.296661,39643.0,275006.8280870628,89
293982528,293982528,westbound,B77W,LFPG,KJFK,33:03:09.63,38:08:35.60,53.790781,-11.385584,39797.0,272795.49847468646,89
293977683,293977683,eastbound,B77W,KLAX,LSZH,33:07:57.99,37:53:31.01,51.404399,-55.090203,38261.0,270620.97118933115,55
293985176,293985176,westbound,B789,EIDW,CYYZ,33:09:00.00,37:54:46.59,54.496111,-9.887778,40759.0,199548.9,84
293977706,293977706,eastbound,B772,KLAX,EGLL,33:12:08.81,37:27:13.03,51.427006,-55.306432,38889.0,209631.83945678416,55
293983920,293983920,westbound,B772,EGLL,KJFK,33:12:25.83,38:34:59.10,54.070623,-8.688184,39014.0,225768.64211541312,93
293979573,293979573,eastbound,B789,KJFK,EGLL,33:13:49.72,37:31:27.55,49.536964,-52.953487,38512.0,186469.31583783432,77
293978045,293978045,eastbound,A332,KSEA,EIDW,33:19:51.49,37:21:43.67,59.761908,-63.782069,40139.0,195197.0853709852,67
293983224,293983224,westbound,A332,LFPG,CYUL,33:21:12.48,38:24:29.88,53.863722,-10.326654,39859.0,194641.37524652382,87
293983122,293983122,westbound,A339,LFPG,KATL,33:22:50.50,38:08:56.44,53.874205,-10.362522,38904.0,211850.42339668772,76
293977731,293977731,eastbound,B77W,KSFO,LSZH,33:23:04.73,38:07:16.12,52.201748,-55.177594,38626.0,269307.9738709526,55
293979563,293979563,eastbound,B744,KORD,EDDF,33:24:01.06,38:09:28.78,50.342391,-53.616011,37883.0,290560.79077955283,79
293983482,293983482,westbound,A333,EHAM,KJFK,33:25:47.67,38:49:30.09,57.531406,-8.259949,38451.0,193903.3249386258,91
293983668,293983668,westbound,A333,LFPG,CYQB,33:30:19.60,38:32:12.94,53.943401,-10.691231,38481.0,193574.44885570856,87
293983390,293983390,westbound,A333,EDDK,KJFK,33:34:03.70,38:56:43.64,56.345472,-9.088282,38591.0,192849.4887247072,91
293984203,293984203,westbound,FA7X,LFPB,KFOK,33:35:57.15,38:49:57.00,53.249099,-12.78593,45831.0,20667.71675868432,89
293985152,293985152,westbound,A333,LFRS,CYUL,33:38:26.00,39:10:19.54,49.936853,-7.379248,38106.0,196055.7279493326,93
293978303,293978303,eastbound,A35K,KDFW,EGLL,33:38:53.40,37:59:43.17,48.956446,-53.042103,38310.0,256226.43167263607,64
293984084,293984084,westbound,B77L,EBLG,KMEM,33:39:33.18,38:08:38.93,56.264858,-8.464246,41384.0,254856.34043608946,71
293982820,293982820,eastbound,B772,KEWR,EIDW,33:40:30.40,37:21:06.00,50.074287,-53.335148,37725.0,212499.69608849793,67
293983997,293983997,westbound,B772,LFPG,KEWR,33:41:18.01,38:42:07.48,55.27309,-9.24178,39057.0,224392.27084389733,89
293977896,293977896,eastbound,A35K,KPHX,EGLL,33:42:26.70,38:05:38.65,50.920824,-54.860143,38476.0,259029.96400342922,57
293984205,293984205,westbound,B77L,EBLG,KMEM,33:44:27.58,38:16:37.93,56.253593,-8.451545,41385.0,254868.1383444902,72
293985803,293985803,westbound,B752,EGPH,KEWR,33:45:00.00,38:55:54.43,56.786389,-8.744444,38912.0,96504.0,86
293984838,293984838,westbound,A339,EGLL,KJFK,33:49:12.85,39:17:10.70,54.488082,-9.259855,39588.0,204009.75730071924,92
293985068,293985068,westbound,B772,EGLL,CYHZ,33:50:04.29,38:32:04.68,53.957799,-8.773218,39549.0,218312.18398056555,81
293982769,293982769,westbound,B77W,LOWW,CYYZ,33:52:07.72,38:30:32.89,56.271324,-8.984549,39596.0,275428.6009288437,81
293984499,293984499,westbound,B77W,EGLL,KDFW,33:52:31.44,38:04:58.97,57.00255,-8.676791,38508.0,291572.2521537676,63
293984896,293984896,westbound,B788,LFBO,CYUL,33:55:53.43,39:21:11.00,49.466167,-6.881664,42048.0,174990.80641153536,94
293984040,293984040,westbound,B77W,LFPG,CYUL,33:58:23.62,38:58:48.44,55.259989,-9.111362,39977.0,270213.35963389697,85
293986527,293986527,westbound,A332,EIDW,KATL,33:58:53.79,38:46:24.40,55.443703,-8.801066,38873.0,203320.54190515217,82
293986770,293986770,westbound,A332,EINN,KNGU,34:02:00.00,39:12:46.82,54.312222,-10.975833,39450.0,197356.9,87
293985275,293985275,westbound,B772,EGLL,MYNN,34:08:08.18,39:51:10.28,51.203286,-11.73542,38328.0,235587.60670590014,88
293979663,293979663,eastbound,B77L,KORD,EDDF,34:11:58.82,38:54:48.66,50.047787,-53.206048,40200.0,236152.9921511132,77
293984201,293984201,westbound,B763,LSGG,KEWR,34:12:09.85,39:28:01.36,53.931063,-9.864107,39860.0,157773.60523398337,90
293985395,293985395,westbound,B77L,LEBL,MMMX,34:12:40.52,39:27:34.22,47.602325,-6.951345,39859.0,273305.9832712233,65
293986344,293986344,westbound,A339,EGLL,TBPB,34:14:47.32,40:05:54.55,50.213148,-6.2542,38738.0,212785.0340357409,100
293985784,293985784,westbound,A333,LPPT,CYUL,34:16:41.41,39:33:04.73,41.73166,-14.038212,36896.0,196011.62015251856,91
293983916,293983916,westbound,B763,EDDM,KEWR,34:18:51.38,39:33:41.85,56.916769,-8.217446,40046.0,158073.0866224445,89
293983771,293983771,westbound,B764,EHAM,KEWR,34:19:00.91,39:30:21.42,57.48401,-8.305131,33207.0,174671.76131282997,87
293984719,293984719,westbound,B772,EHAM,KIAH,34:20:18.26,38:32:04.56,59.104957,-9.026394,37900.0,240727.28144883935,62
293982725,293982725,westbound,B78X,EDDF,KORD,34:21:47.60,38:50:04.39,56.966955,-8.026746,39849.0,221658.3018026055,79
293986089,293986089,westbound,B789,EGKK,MMUN,34:23:29.57,39:07:32.71,54.470214,-8.39145,39554.0,211842.24435258267,65
293986159,293986159,westbound,A333,EHAM,TNCM,34:23:44.37,40:29:45.32,50.574145,-5.936132,38307.0,194963.38815433005,99
293985865,293985865,westbound,A339,EGLL,KMIA,34:23:45.75,39:27:11.16,54.584432,-8.990829,38653.0,213919.04392954148,76
293978091,293978091,eastbound,A332,KLAX,EIDW,34:24:34.16,38:13:14.37,53.33209,-56.211055,40406.0,192265.4920946806,51
293986222,293986222,westbound,B772,EGLL,KJFK,34:24:39.14,39:47:36.45,54.100143,-8.564551,39015.0,225736.47380909554,93
293985944,293985944,westbound,B789,LEMD,MMMY,34:29:18.84,39:46:54.29,44.476761,-10.008414,39207.0,215874.4932226328,73
293984916,293984916,westbound,B764,EDDB,KEWR,34:30:32.08,39:41:45.10,60.258352,-8.0371,33763.0,175561.5092047667,87
293985475,293985475,westbound,A333,EHAM,KDTW,34:31:02.51,39:17:44.39,57.588747,-7.805768,38431.0,193964.02164828425,82
293984622,293984622,westbound,A333,EDDF,CYUL,34:31:44.54,39:41:33.82,56.738023,-8.281362,38641.0,192498.94556884147,86
293985828,293985828,westbound,A359,LFPG,KIAH,34:33:05.50,39:03:02.69,55.648957,-8.442411,38377.0,240717.1923930466,66
293986141,293986141,westbound,A339,EGLL,KATL,34:34:14.90,39:20:31.74,56.652883,-9.142083,38927.0,211194.0908851028,79
293985744,293985744,westbound,B763,EHAM,KIAH,34:35:06.11,39:00:13.65,58.347773,-8.664264,38723.0,169093.05788996982,62
293986460,293986460,westbound,A333,ENGM,KEWR,34:35:12.85,40:00:20.81,62.655112,1.954517,38160.0,196050.19146013915,92
293986878,293986878,westbound,E35L,EGSS,KBGR,34:35:57.77,40:10:13.02,56.192757,-8.664619,38616.0,17995.379478584546,86
293980706,293980706,eastbound,B77L,KMEM,EGSS,34:38:20.61,38:45:50.37,49.293718,-52.267213,39905.0,231553.1983683775,70
293985246,293985246,westbound,A333,EDDF,CYYZ,34:38:21.73,39:30:15.81,56.910074,-7.847616,38634.0,192529.1066467126,84
293978787,293978787,eastbound,A359,MMMX,LFPG,34:39:00.83,41:03:08.52,37.849782,-66.242011,39191.0,236402.90558597687,78
293986072,293986072,westbound,A333,LFPO,KEWR,34:40:01.83,39:50:16.97,53.927178,-10.548149,38489.0,193519.21482394167,88
293981223,293981223,eastbound,B77L,KCVG,EGNX,34:41:06.78,38:40:50.40,50.087519,-53.145037,40240.0,231577.52877979563,72
293986054,293986054,westbound,B78X,EBBR,KORD,34:42:18.79,39:11:00.41,56.193457,-8.315271,39679.0,222903.42203102435,81
293977935,293977935,eastbound,A332,KLAX,LEBL,34:43:31.80,39:29:05.77,50.70324,-53.696749,39921.0,192041.135475953,52
293986198,293986198,westbound,B772,EGLL,KIAH,34:44:09.66,39:16:20.07,54.757381,-8.718566,37809.0,242437.30121020888,69
293986559,293986559,westbound,A333,ESSA,KEWR,34:44:19.86,40:21:59.06,63.059011,6.717545,38304.0,195220.18702741584,95
293986931,293986931,westbound,B772,LEMD,KJFK,34:45:27.03,40:11:59.02,44.389095,-10.072223,38862.0,227370.83370079345,97
293985091,293985091,westbound,A333,LSZH,KJFK,34:46:06.18,40:11:09.27,54.068129,-9.393935,38728.0,191851.8133288807,94
293986940,293986940,westbound,B772,EGKK,TLPL,34:46:12.51,40:31:22.82,50.21494,-6.082445,38216.0,237333.4212115693,102
293985617,293985617,westbound,B789,LFPG,KDFW,34:46:45.09,39:12:44.10,55.540191,-8.320444,39754.0,208415.67843388196,65
293985769,293985769,westbound,A332,EDDF,MMUN,34:47:03.28,41:00:31.89,50.626133,-6.523727,38373.0,210152.43667924145,77
293985464,293985464,westbound,B788,EDDF,KDFW,34:47:09.79,39:03:34.30,57.338454,-8.763629,40935.0,184822.9337279594,61
293986427,293986427,westbound,GLEX,EGVN,KTEB,34:47:10.08,39:53:40.17,53.686759,-9.943145,46685.0,33016.14670646724,88
293978472,293978472,eastbound,A35K,KLAS,EGLL,34:47:55.94,39:10:47.54,51.831512,-55.410183,38584.0,258492.18922605595,57
293986498,293986498,westbound,A388,EGLL,KMIA,34:48:14.32,39:36:14.98,56.175579,-8.340049,38410.0,470119.5893122889,75
293986650,293986650,westbound,A35K,LFPO,TFFR,34:49:30.55,40:31:08.26,48.16898,-6.129392,38047.0,264873.09271956113,100
293984779,293984779,westbound,A333,LIRF,KJFK,34:49:54.04,40:28:06.35,49.869259,-6.750682,38888.0,190832.82858130097,97
293986778,293986778,westbound,A339,LPPT,KSFO,34:50:12.96,40:10:18.28,41.572891,-13.362169,36484.0,224249.53670948854,67
293985643,293985643,westbound,B77W,LFPG,KLAX,34:50:28.29,39:07:02.60,55.899054,-8.965314,37736.0,302701.98454616807,55
293985642,293985642,westbound,A333,EGLL,KBOS,34:50:34.11,40:17:41.65,54.415783,-9.15774,38239.0,195290.8323452005,89
293982605,293982605,westbound,A332,LROP,KJFK,34:51:23.89,40:08:42.83,54.396498,-8.878273,39502.0,201370.27925457593,83
293985248,293985248,westbound,A339,LIRF,KATL,34:54:18.29,40:19:11.71,49.383784,-6.770825,38668.0,215631.54007278036,81
293986417,293986417,westbound,A333,EBBR,KJFK,34:54:24.57,40:19:37.16,55.911323,-8.536677,38450.0,193809.60941047996,92
293985519,293985519,westbound,A333,EDDF,KIAH,34:54:49.95,39:27:55.15,57.261978,-8.113237,38641.0,192431.064336218,62
293987173,293987173,westbound,B789,EGKK,MKJS,34:54:51.16,40:49:12.61,50.288457,-6.92592,39689.0,211055.78686850436,86
293986737,293986737,westbound,B772,EGLL,KCLT,34:55:20.08,39:52:42.01,54.512177,-9.107358,38562.0,231966.96171304205,86
293984807,293984807,westbound,A333,LSZH,KMIA,34:55:24.43,40:02:33.07,54.166977,-9.025871,38709.0,191995.2322589563,71
293984011,293984011,eastbound,B748,KORD,ELLX,34:57:47.58,39:32:00.32,50.680226,-53.326856,37540.0,369583.056686892,79
293987099,293987099,westbound,B763,LEMD,KIAD,34:58:21.70,40:42:09.71,44.422718,-9.297987,39593.0,160402.21391941645,98
293984869,293984869,westbound,B763,LSZH,KORD,34:59:24.12,39:46:17.28,54.195455,-9.412488,39492.0,162407.81216265922,79
293985988,293985988,westbound,B77W,LFPG,KJFK,35:00:23.78,40:17:23.50,55.183516,-8.928828,39757.0,273406.92064229975,93
293988087,293988087,westbound,B788,EGCC,MMUN,35:01:00.11,39:37:48.77,56.085986,-8.740298,40745.0,189768.97429017175,65
293986871,293986871,westbound,B772,EGLL,KIAH,35:01:26.97,39:23:07.61,56.855643,-8.643696,37878.0,241359.9740334245,66
293986611,293986611,westbound,B77W,EBBR,CYUL,35:03:25.38,40:03:26.45,55.960719,-8.759936,39924.0,270969.6829423893,85
293978687,293978687,eastbound,A388,KLAX,EGLL,35:03:49.51,39:15:05.59,52.291211,-55.62838,39226.0,473952.7027244528,55
293985588,293985588,westbound,B748,EDDF,KMIA,35:06:57.71,39:44:49.93,57.577963,-8.759387,36255.0,392840.2132745547,68
293987103,293987103,westbound,B789,EGLL,KPHL,35:07:37.57,40:06:03.62,56.208848,-8.938122,40795.0,197332.0894034463,88
293985715,293985715,westbound,A333,LFPG,KSLC,35:08:38.72,39:40:14.97,53.630037,-9.439574,38434.0,193911.34213006517,62
293986371,293986371,westbound,A332,EDDF,KDTW,35:09:14.77,39:52:51.29,57.092286,-8.111272,39279.0,201047.26007611523,82
293985989,293985989,westbound,A333,LFPG,KDTW,35:09:22.18,40:00:11.80,55.633139,-8.601553,38466.0,193640.55353322977,83
293986730,293986730,westbound,B77W,EHAM,TNCC,35:09:33.88,40:50:09.01,50.370379,-6.95645,38300.0,293210.9789726565,83
293986090,293986090,westbound,B789,EDDF,KATL,35:09:48.86,39:49:20.83,57.292347,-8.781224,40198.0,202214.55017713347,75
293986002,293986002,westbound,A333,LFPG,KMSP,35:09:55.20,39:45:32.48,55.497192,-8.309508,38455.0,193732.03083188063,80
293986875,293986875,westbound,B788,LEMD,MMMX,35:09:55.45,40:33:07.17,41.997863,-13.340459,40273.0,193896.04311442556,65
293985727,293985727,westbound,A339,LIRF,KMIA,35:10:05.22,41:21:45.18,45.07894,-6.411968,38469.0,217789.0265299845,81
293987231,293987231,westbound,A339,EGLL,KBOS,35:11:08.10,40:38:34.49,54.179839,-8.601548,39738.0,202357.35078698423,89
293986671,293986671,westbound,A333,LFPG,CYUL,35:11:18.11,40:16:13.93,54.101475,-10.277325,38482.0,193569.69013331484,87
293987404,293987404,westbound,B764,LEMD,KEWR,35:12:16.25,40:52:21.81,44.3953,-10.541896,32849.0,175469.85455350287,97
293985697,293985697,westbound,B763,LSZH,KEWR,35:13:20.02,40:32:37.92,54.065716,-9.024492,40032.0,158113.0238739631,91
293985526,293985526,westbound,B788,LSZH,KPHL,35:13:43.35,40:27:26.53,54.185689,-9.431482,41923.0,174167.8183590366,93
293978285,293978285,eastbound,B77W,KSFO,EGLL,35:13:53.19,39:25:23.27,53.245983,-56.013158,39251.0,263276.89354646177,56
293985859,293985859,westbound,A333,EDDF,KRDU,35:15:11.88,40:14:34.35,57.18102,-8.333708,38656.0,192350.01932198013,84
293987541,293987541,westbound,A339,EHAM,KBOS,35:17:18.35,40:41:52.93,56.685394,-7.87282,39731.0,202922.24494988142,89
293986621,293986621,westbound,A332,EDDF,KATL,35:18:31.69,39:57:21.38,57.481175,-9.108041,38863.0,205483.3993603394,72
293985575,293985575,westbound,A339,LIRF,KJFK,35:19:40.76,40:56:10.34,50.046954,-6.682434,39373.0,207915.92630217262,97
293984593,293984593,westbound,B78X,LIRF,KORD,35:20:14.88,39:46:38.81,53.649673,-11.872685,39706.0,218000.521306081,72
293986111,293986111,eastbound,B748,KBHM,EBLG,35:21:06.33,41:47:20.44,38.36363,-69.46189,36657.0,385782.8656903837,103
293981877,293981877,eastbound,B77L,MMSM,EDDF,35:22:10.72,41:44:31.46,37.899927,-64.96863,41104.0,249737.40628686943,76
293987520,293987520,westbound,B78X,EHAM,MPTO,35:22:18.62,41:06:36.49,50.476602,-6.735703,38964.0,223851.8644531236,78
293987020,293987020,westbound,B763,EHAM,KIAD,35:22:23.73,40:33:56.42,57.072228,-8.163825,39794.0,159417.29658438507,87
293986568,293986568,westbound,B789,LFPG,CYUL,35:22:24.44,40:18:01.80,53.868019,-10.196179,41011.0,193865.05055298613,87
293985644,293985644,westbound,B772,EDDM,KCLT,35:22:52.97,40:05:58.71,56.925018,-8.918668,38547.0,230595.81878949792,76
293987422,293987422,westbound,B789,EGLL,KDFW,35:24:45.44,39:37:58.79,57.05128,-8.445345,39810.0,208450.79569605424,63
293989073,293989073,westbound,A333,EIDW,KJFK,35:25:00.00,40:54:44.60,54.348889,-9.275833,37947.0,197329.4,91
293987080,293987080,westbound,A339,EHAM,KMSP,35:26:55.58,39:42:08.78,59.532304,-7.944301,39155.0,209313.91786745598,74
293987909,293987909,westbound,B789,EGLL,KJFK,35:27:17.49,40:42:35.31,54.159834,-8.784812,40802.0,197734.7109719257,92
293987725,293987725,westbound,A332,EGLL,KJFK,35:30:23.81,40:55:53.61,54.49683,-9.258294,39626.0,196393.96922227656,92
293978780,293978780,eastbound,A359,KLAX,LFPG,35:33:13.51,40:13:34.12,51.892482,-55.059103,39517.0,229087.8978896461,57
293986748,293986748,westbound,A343,EDDF,KDTW,35:33:39.56,40:24:06.89,57.290877,-8.000357,37533.0,214858.40704374504,82
