identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
285690518,285690518,eastbound,B763,KEWR,EGLL,27:47:20.59,32:10:50.10,48.539111,-52.602023,40496.0,151604.9515739639,77
285690467,285690467,eastbound,B789,KMSP,LFPG,27:48:25.72,32:23:16.47,53.112421,-56.280658,41151.0,186469.59352300645,79
285686137,285686137,eastbound,B744,KNKT,EDDN,27:48:30.53,32:42:40.50,46.847927,-52.83302,38721.0,294310.9935644006,83
285686766,285686766,eastbound,B78X,KORD,EDDF,27:48:38.50,32:35:38.08,50.736611,-54.178965,40068.0,215537.08133447575,80
285690708,285690708,eastbound,B789,CYYZ,EDDF,27:49:49.75,32:37:57.54,50.476138,-53.776613,41005.0,189955.94658924197,86
285686267,285686267,eastbound,B772,KLAS,EGKK,27:49:57.11,32:01:03.49,50.334751,-53.499541,39508.0,208743.01120992453,58
285690641,285690641,eastbound,B763,KBWI,LBSF,27:50:05.75,32:52:58.89,47.605256,-52.415889,39350.0,163512.53331397366,70
285690671,285690671,eastbound,B78X,KJFK,EHAM,27:50:26.79,32:21:29.41,48.066045,-52.490361,39876.0,219264.05959294073,82
285690727,285690727,eastbound,B772,KBWI,EGLL,27:51:33.16,32:03:44.03,47.412703,-52.641289,39521.0,215044.81145913794,77
285690491,285690491,eastbound,B763,KEWR,LIRN,27:51:47.20,32:48:45.90,46.8669,-52.670228,39741.0,160455.3621233749,79
285690811,285690811,eastbound,B77W,KJFK,EGLL,27:52:20.14,32:03:53.58,47.072907,-52.328816,40349.0,263624.6892553318,76
285691347,285691347,westbound,B748,EDDK,KPHL,27:52:36.74,33:00:47.17,54.910367,-8.249954,37265.0,377158.13249978947,93
285686222,285686222,eastbound,B772,KLAX,LOWW,27:52:38.49,32:45:43.09,51.354736,-55.300226,38889.0,217564.12151002727,55
285690665,285690665,eastbound,B772,KDTW,LFPG,27:53:32.38,32:22:19.77,49.383853,-53.248606,39414.0,216090.9704477408,82
285690290,285690290,eastbound,B77W,KORD,LSZH,27:53:44.04,32:36:52.18,50.042894,-53.255482,39436.0,269746.1738640398,77
285686207,285686207,eastbound,A359,KPHX,LFPG,27:57:40.06,32:33:31.70,50.02098,-53.776689,40066.0,228205.49419595517,61
285691021,285691021,eastbound,A333,CYUL,EGKK,28:00:38.32,32:32:58.25,50.353603,-54.193289,38749.0,191536.52196211964,77
285690830,285690830,eastbound,B763,KJFK,EGKK,28:00:41.60,32:28:16.90,46.786833,-52.289346,40705.0,152079.79053851438,77
285691138,285691138,eastbound,A333,CYUL,LFBD,28:02:14.81,32:47:56.98,49.799889,-53.293469,38775.0,191340.51497306407,81
285686093,285686093,eastbound,B748,KLAX,EDDF,28:04:40.66,32:48:17.32,51.420147,-54.780541,38547.0,362089.9514035642,58
285690719,285690719,eastbound,A333,CYUL,LFLL,28:09:10.48,33:06:19.97,50.164579,-53.973029,38775.0,191338.653224983,83
285690900,285690900,eastbound,A333,KJFK,LIMC,28:09:23.21,33:10:48.40,46.376797,-52.559948,38880.0,190345.37298657582,85
285690601,285690601,eastbound,A333,CYUL,LFML,28:10:05.20,33:02:31.10,48.816733,-52.480782,38799.0,191065.08765950892,82
285690488,285690488,eastbound,B772,KATL,LFPG,28:11:42.06,32:45:07.84,46.920024,-52.874466,39273.0,216679.41551278948,78
285690729,285690729,eastbound,B772,KMCO,EGKK,28:12:16.48,34:01:37.96,40.994037,-67.65992,38802.0,225863.16531405857,98
285691187,285691187,eastbound,B789,CYUL,EGLL,28:12:40.58,32:22:50.73,49.606571,-53.37826,41384.0,187419.0531089336,75
285690401,285690401,eastbound,B764,KATL,LIPZ,28:12:49.20,33:07:45.16,46.945019,-52.073442,35529.0,174463.08899458117,69
285691176,285691176,eastbound,B788,CYUL,EGLL,28:13:08.23,32:25:12.29,51.40454,-54.451761,42588.0,166704.7032720581,76
285690908,285690908,eastbound,A343,KJFK,EDDF,28:13:25.25,33:19:09.53,47.359954,-52.295459,38184.0,208822.42629274685,87
285690501,285690501,eastbound,B764,KATL,LFMN,28:14:01.43,33:05:45.14,46.656518,-52.19425,35489.0,174698.37323491738,73
285686646,285686646,eastbound,B789,KAUS,EHAM,28:14:09.53,32:45:52.05,48.364853,-52.546498,41027.0,181752.57909430322,66
285691102,285691102,eastbound,B772,CYHZ,LFPG,28:14:42.60,32:44:30.67,47.580838,-52.481344,39485.0,218573.72141198168,82
285686654,285686654,eastbound,B772,KAUS,EGLL,28:14:47.41,32:22:36.16,48.005655,-52.090487,39466.0,211174.21709241002,62
285686714,285686714,eastbound,B772,KDFW,LFPG,28:17:21.99,32:46:00.99,47.766883,-52.345178,39292.0,214304.16550017503,68
285690822,285690822,eastbound,B772,KEWR,EGLL,28:17:22.04,32:31:12.65,48.114069,-52.816904,39566.0,215162.5213719855,77
285691008,285691008,eastbound,B788,KPHL,LFPG,28:18:36.75,32:53:36.34,46.871971,-52.279871,42338.0,167297.99093284743,82
285690304,285690304,eastbound,B772,KORD,EGLL,28:19:08.97,32:28:07.82,50.481812,-53.944231,39424.0,213414.64575206727,75
285686752,285686752,eastbound,B772,KIAH,EDDF,28:19:44.49,33:08:23.30,48.271884,-52.256084,39028.0,218476.34001874411,69
285691052,285691052,eastbound,B772,CYYZ,EIDW,28:19:46.88,31:57:50.43,51.112632,-54.337656,39703.0,211424.93798534118,67
285690945,285690945,eastbound,A333,KJFK,LIRF,28:20:17.43,33:22:35.11,46.415035,-52.54977,38878.0,190349.58071340813,80
285686836,285686836,eastbound,B789,KDEN,EGLL,28:20:21.50,32:33:58.48,54.363815,-57.324023,41311.0,181806.46998279385,66
285690807,285690807,eastbound,B772,MMUN,LFPG,28:20:47.37,34:49:05.40,38.008805,-68.756754,38496.0,230387.71645600654,92
285686841,285686841,eastbound,B789,KDEN,LFPG,28:21:24.59,32:50:28.64,50.492537,-53.473683,41220.0,180442.03097828006,66
285691245,285691245,westbound,B789,LIRF,KATL,28:21:58.99,33:43:37.47,48.279429,-7.167875,40030.0,203753.79724052348,76
285690937,285690937,eastbound,B789,KBOS,EGLL,28:23:07.33,32:35:00.59,47.979022,-52.612902,41344.0,188065.04647864206,76
285690877,285690877,eastbound,B789,KJFK,LOWW,28:23:12.93,33:20:16.39,47.149739,-52.405186,40664.0,194718.34334984884,84
285690845,285690845,eastbound,A332,CYYZ,LIRF,28:24:34.35,33:12:48.45,49.01275,-53.176525,39400.0,200438.88701301164,77
285691195,285691195,eastbound,A333,KBOS,EGPH,28:24:49.19,32:27:38.89,48.93865,-52.817053,38750.0,191380.88934474788,70
285690570,285690570,eastbound,B752,KMSP,BIKF,28:25:27.64,31:03:59.43,56.593893,-61.458964,34664.0,83686.54309770599,46
285691070,285691070,eastbound,B789,KPHL,EGLL,28:26:22.69,32:41:42.12,47.048425,-52.72253,41280.0,187182.8080295329,75
285691303,285691303,eastbound,A339,KTPA,EGLL,28:26:42.79,34:57:38.33,38.264407,-69.513933,39213.0,209227.31840894636,101
285691145,285691145,eastbound,A359,KBOS,LFPG,28:26:57.20,33:04:27.73,46.889777,-52.462436,40176.0,221125.56793209963,83
285686649,285686649,eastbound,B772,KSFO,EGLL,28:27:35.49,32:50:24.26,63.343051,-65.242606,39530.0,213236.04661976977,61
285690973,285690973,eastbound,A333,KMCO,EDDM,28:28:55.23,35:23:30.53,40.771344,-68.241739,38871.0,190265.3947295252,94
285690915,285690915,eastbound,A333,KEWR,LSZH,28:29:06.85,33:35:05.69,47.202176,-52.745473,38878.0,190303.58372236244,86
285690739,285690739,eastbound,B788,KORD,EIDW,28:29:50.16,32:13:33.23,51.567973,-55.171289,42720.0,160760.60595849282,65
285691037,285691037,eastbound,B772,MYNN,EGLL,28:30:01.32,33:58:42.63,38.145963,-60.780761,38976.0,223851.59946161753,92
285691015,285691015,eastbound,A35K,KJFK,EGLL,28:30:34.67,32:50:58.43,47.19371,-52.635341,39269.0,250429.699846396,77
285691142,285691142,eastbound,A388,KJFK,LIMC,28:31:06.03,33:14:02.97,46.837941,-52.739613,39374.0,455491.99527524813,86
285691024,285691024,eastbound,A359,KIAD,EKCH,28:31:47.33,33:33:02.43,49.546087,-53.691959,39906.0,225163.77322792754,90
285690886,285690886,eastbound,A333,KJFK,LFPG,28:33:01.20,33:24:36.67,46.736936,-52.599272,38881.0,190308.32573456602,83
285686478,285686478,eastbound,B77W,KLAX,EGLL,28:33:42.58,32:44:57.79,51.739631,-55.279855,40193.0,262110.31298247087,57
285690494,285690494,eastbound,B772,CYVR,EGLL,28:33:47.27,32:58:54.02,63.706314,-66.088104,39307.0,217170.26596883652,73
285691384,285691384,eastbound,A332,KBOS,LEBL,28:34:00.65,33:12:40.30,46.163331,-52.670643,39851.0,194976.0820355409,82
285686872,285686872,eastbound,B789,KDEN,LIRF,28:34:40.31,33:09:41.13,50.215711,-53.15741,40720.0,186931.18433926598,57
285690829,285690829,eastbound,B763,KEWR,EDDF,28:34:42.79,33:39:56.62,47.536735,-52.353298,40211.0,155434.12562619918,87
285686877,285686877,eastbound,B772,KDFW,EIDW,28:35:25.57,32:14:32.37,48.850021,-52.921277,39673.0,208750.4568840521,62
285690842,285690842,eastbound,B752,KEWR,LPPR,28:36:02.15,33:44:14.23,46.084759,-52.432946,39262.0,89912.63921445972,88
285691419,285691419,eastbound,A333,CYUL,LFMN,28:37:10.33,33:32:14.47,49.777874,-53.336815,38777.0,191302.2673960255,82
285691361,285691361,eastbound,A333,KBOS,EGLL,28:37:18.50,33:06:15.53,47.380784,-52.568486,38733.0,191494.54245874815,77
285686664,285686664,eastbound,B789,KSFO,EGLL,28:37:23.13,32:59:06.61,59.005378,-62.575646,41269.0,180801.52148243893,60
285690705,285690705,eastbound,B772,KIAD,LFPG,28:37:25.20,33:10:01.95,47.057716,-52.735552,39344.0,217360.0406302386,83
285690951,285690951,eastbound,B77W,MUHA,LFPG,28:38:03.32,34:53:37.92,37.914844,-67.286749,39215.0,280885.89923111367,95
285686353,285686353,eastbound,A339,KSLC,EHAM,28:39:38.28,33:29:57.19,56.620296,-60.734533,40065.0,204931.17938495913,67
285690785,285690785,eastbound,B763,KJFK,LKPR,28:39:46.26,33:48:18.56,47.018461,-52.400047,40004.0,157909.38885286858,88
285686922,285686922,eastbound,A359,KDEN,EDDF,28:42:01.72,33:35:15.33,52.126611,-55.071306,40022.0,227566.62270970733,67
285691146,285691146,eastbound,B764,KJFK,LFPG,28:43:41.17,33:29:24.07,46.698587,-52.362143,35499.0,170728.52640426633,83
285690846,285690846,eastbound,B763,KEWR,EGLL,28:44:32.95,33:07:34.15,47.494941,-52.610865,40609.0,151968.49813366254,76
285691003,285691003,eastbound,A333,KBOS,EHAM,28:44:43.73,33:35:09.86,47.852025,-52.576882,38738.0,191466.2661694712,82
285690963,285690963,eastbound,A339,KJFK,EGLL,28:45:46.27,33:13:49.15,47.044607,-52.680812,40129.0,199115.9012943214,77
285691122,285691122,eastbound,B789,CYYZ,EPWA,28:45:56.86,33:44:25.14,53.871816,-57.45132,40684.0,194364.9570239987,84
285691239,285691239,eastbound,B789,CYYZ,EGLL,28:49:12.30,32:58:21.18,50.446152,-53.62726,41336.0,186131.3448911528,73
285686734,285686734,eastbound,A388,KSFO,EGLL,28:50:41.76,33:08:41.07,57.324365,-61.404602,39963.0,473673.12933722837,59
285691393,285691393,eastbound,B77W,KMIA,LFPG,28:52:50.77,35:01:21.46,38.076453,-64.823757,39249.0,280398.0405929305,99
285690693,285690693,eastbound,A333,KORD,EKCH,28:53:54.34,34:05:14.40,54.649988,-58.800713,39340.0,187202.22742128544,85
285691525,285691525,eastbound,A333,KBOS,EIDW,28:56:01.20,32:48:56.11,48.506408,-52.818906,38741.0,191431.87530279026,65
285690589,285690589,eastbound,B788,KIAD,EDDM,28:57:59.82,33:53:31.77,47.079529,-52.622139,41971.0,170045.42102135677,83
285686682,285686682,eastbound,B772,KLAS,EHAM,28:58:24.46,33:28:21.26,51.497525,-54.964438,39491.0,210313.9945113127,60
285690590,285690590,eastbound,A333,KTPA,EHAM,28:59:24.31,33:53:09.85,46.899612,-52.292849,39771.0,183356.21588218864,74
285691389,285691389,eastbound,B788,KEWR,EPWA,29:00:23.37,34:03:57.93,49.254649,-53.536639,41843.0,173085.36358898215,85
285691407,285691407,eastbound,A333,KJFK,EFHK,29:00:31.98,34:28:11.10,50.983398,-54.480517,38929.0,190121.85010273918,91
285691148,285691148,eastbound,B772,KJFK,EPWA,29:00:51.52,34:00:04.95,48.858195,-52.568441,38858.0,224815.4819762543,85
285685543,285685543,eastbound,A332,KLAS,EDDF,29:00:51.67,33:57:59.34,52.260492,-54.809826,40670.0,192540.8681630967,60
285691702,285691702,eastbound,B763,KBOS,EIDW,29:00:56.15,32:52:56.14,47.704412,-52.536839,40981.0,149017.3209049607,68
285686579,285686579,eastbound,B789,MMMX,LFPG,29:01:06.92,33:34:47.22,46.378005,-52.161361,40964.0,179803.27285039076,60
285691394,285691394,eastbound,B752,KEWR,EINN,29:01:49.89,32:41:52.55,47.838296,-52.671151,39247.0,88109.95399040439,64
285691571,285691571,eastbound,B772,KJFK,EGLL,29:05:59.38,33:18:04.41,47.111341,-52.450875,39565.0,215171.75546954112,76
285691068,285691068,eastbound,B772,KIAD,EDDF,29:06:17.34,33:57:50.90,47.228859,-52.26286,39190.0,219533.89068507333,86
285690726,285690726,eastbound,B77W,CYYZ,EGLL,29:07:26.32,33:17:59.89,50.116884,-54.128942,40046.0,263956.12424371036,76
285691510,285691510,eastbound,B772,CYYZ,BIKF,29:08:51.70,31:40:04.67,55.40612,-59.605398,40363.0,203955.54591188615,46
285691653,285691653,westbound,A35K,LIRF,KIAD,29:09:57.07,34:41:03.10,48.096219,-6.648431,38340.0,264180.05079080514,89
285691792,285691792,eastbound,B772,KBOS,BIKF,29:13:29.07,31:45:12.19,53.459142,-56.774116,40383.0,204455.14728664703,47
285691131,285691131,eastbound,A388,KIAD,EDDM,29:13:57.19,34:01:28.25,47.344375,-52.734136,39299.0,460003.45588776824,83
285691133,285691133,eastbound,B763,KIAD,LIRF,29:14:22.78,34:14:13.14,46.139807,-52.951278,39636.0,159979.2554690613,77
285691316,285691316,eastbound,A332,CYYZ,EGKK,29:14:30.29,33:34:04.73,49.938825,-53.665586,40242.0,191664.9463549165,75
285691707,285691707,eastbound,A333,CYUL,LFLL,29:14:58.23,34:12:44.25,48.531097,-52.794175,38774.0,191157.5876576157,83
285691101,285691101,eastbound,B772,CYYZ,EGPH,29:17:39.49,33:05:42.32,51.966174,-55.680635,39743.0,212426.3267840684,68
285691804,285691804,westbound,A359,LIRF,CYYZ,29:18:40.56,34:31:52.16,49.405833,-6.413337,39409.0,231205.45676571282,86
285690455,285690455,eastbound,A35K,KDEN,EGLL,29:20:56.70,33:35:03.35,51.628693,-54.051672,39359.0,255098.8629012408,64
285691143,285691143,eastbound,B772,KIAD,EGLL,29:21:16.05,33:34:36.23,47.294808,-52.860145,39509.0,215085.2958514907,77
285691652,285691652,eastbound,B752,KEWR,EIDW,29:22:38.08,33:14:38.48,47.985705,-52.582033,39087.0,88702.47150675891,68
285686784,285686784,eastbound,A339,KSLC,EHAM,29:22:46.65,34:12:17.80,56.406587,-60.353519,40062.0,204981.91690608597,67
285691567,285691567,eastbound,B772,KJFK,BIKF,29:23:20.80,31:53:49.95,53.822317,-56.981912,40363.0,203998.22409574117,47
285691589,285691589,eastbound,A359,KEWR,LFPO,29:25:02.36,34:04:45.89,46.849321,-52.861287,40111.0,222122.61788482155,84
285690533,285690533,eastbound,B77W,KDFW,EGLL,29:26:01.26,33:35:10.60,48.110173,-52.484638,40065.0,263223.63397783623,65
285691630,285691630,eastbound,B763,KEWR,EGLL,29:26:07.19,33:50:31.74,47.471229,-52.867708,40596.0,152114.80787160117,77
285691175,285691175,eastbound,B752,KIAD,EGPH,29:31:31.17,33:28:01.33,49.077223,-52.606588,38680.0,88962.9565021027,69
285686762,285686762,eastbound,B77W,KLAX,LFPG,29:32:06.88,34:00:40.93,49.936846,-53.475922,39897.0,264053.05596904916,58
285691515,285691515,eastbound,A359,KMIA,LFPO,29:32:50.23,35:51:41.52,38.104939,-65.602057,39309.0,231931.66426561138,98
285691904,285691904,eastbound,A333,CYUL,LEBL,29:33:32.92,34:21:32.66,47.976614,-52.735289,38769.0,191159.7462342796,81
285690909,285690909,eastbound,B764,KATL,LFPG,29:35:56.95,34:19:54.90,47.454928,-52.410525,35501.0,173018.93748465,77
285691110,285691110,eastbound,B752,KIAD,EIDW,29:37:06.39,33:31:42.40,47.428356,-52.250101,39350.0,88664.46254800618,68
285691756,285691756,eastbound,A359,KJFK,LFPG,29:40:36.39,34:20:01.55,46.642726,-52.674493,40118.0,222025.50701422367,84
285691313,285691313,eastbound,A388,KIAD,EGLL,29:41:03.08,33:51:29.26,47.192374,-52.787168,39851.0,446561.2593819567,78
285686845,285686845,eastbound,B77W,KSAN,EGLL,29:41:28.93,33:53:09.16,51.545912,-55.055489,40287.0,262302.07136169967,57
285691319,285691319,eastbound,B764,KIAD,LFPG,29:41:51.62,34:28:47.35,47.220055,-52.862739,35648.0,171534.65114522944,83
285691671,285691671,eastbound,A35K,KJFK,EGLL,29:42:07.00,34:03:11.35,47.092152,-52.714133,39262.0,250459.74380614384,78
285690694,285690694,eastbound,B788,MMMX,LIRF,29:42:22.39,36:02:38.26,40.281111,-68.017079,40968.0,175147.11383852895,70
285691200,285691200,eastbound,B789,KMIA,EGLL,29:45:09.03,35:43:33.49,37.974797,-66.453062,40551.0,196369.1977831616,98
285691601,285691601,eastbound,B772,KIAD,BIKF,29:45:26.41,32:16:29.26,54.082865,-57.575483,40319.0,203777.3987307479,47
285686612,285686612,eastbound,A339,KSFO,LIRF,29:46:25.25,34:47:49.49,49.573405,-53.466468,40444.0,201373.2908707488,50
285690897,285690897,eastbound,B764,KATL,EGLL,29:47:38.71,34:12:57.71,47.625088,-52.737733,35710.0,171237.68327542476,75
285691267,285691267,eastbound,B788,KORD,LIMC,29:48:28.54,34:28:59.48,50.334124,-52.943253,42069.0,167097.97477433964,74
285691519,285691519,eastbound,B788,KPIT,EGLL,29:50:37.63,34:02:59.81,49.196664,-53.03359,42507.0,164244.16437835098,76
285691023,285691023,eastbound,B772,KCLT,EGLL,29:52:28.87,34:06:52.87,47.397946,-52.525499,39472.0,214447.0991302578,78
285691169,285691169,eastbound,B772,KBNA,EGLL,29:52:31.66,34:04:24.66,47.870542,-52.929783,39460.0,213798.17170899204,75
285691244,285691244,eastbound,A333,KORD,EFHK,29:53:51.85,35:13:59.52,55.746217,-59.672764,39266.0,187741.65497363702,84
285691279,285691279,eastbound,B763,KORD,EGLL,29:54:47.95,34:16:51.54,51.422269,-54.677995,40713.0,152513.91073698085,77
285686800,285686800,eastbound,B789,KLAX,EGKK,29:55:27.06,34:06:10.28,50.874034,-53.540871,41359.0,174193.07008936678,55
285690960,285690960,eastbound,B789,KORD,EGLL,29:55:51.23,34:08:03.50,51.736452,-55.052937,41284.0,184675.9570894856,77
285691879,285691879,eastbound,B752,KEWR,EGPH,29:56:36.27,33:56:22.11,49.355228,-53.554181,38911.0,89147.11748687775,70
285691806,285691806,eastbound,B77W,CYYZ,EGLL,29:58:02.44,34:08:15.42,50.219085,-54.114419,40191.0,263907.3025553022,76
285686866,285686866,eastbound,B789,KLAX,EGLL,29:59:24.25,34:12:36.34,52.424113,-55.763966,41285.0,176194.1164575387,57
285692078,285692078,eastbound,B763,KJFK,BIKF,29:59:31.05,32:38:00.50,53.726363,-57.344823,41630.0,144216.3571009182,46
285692109,285692109,eastbound,B77W,KEWR,LGAV,30:00:56.81,34:43:05.89,47.069525,-52.054431,38791.0,285097.3179963589,68
285690578,285690578,eastbound,A35K,KMCO,EGCC,30:01:19.70,34:10:02.28,46.943348,-52.374329,39269.0,253548.8935672729,71
285691372,285691372,eastbound,B752,KORD,BIKF,30:04:08.90,32:40:00.95,56.577882,-60.739616,36246.0,84618.71802671507,46
285692038,285692038,eastbound,A333,CYYZ,EGCC,30:07:22.63,34:19:42.04,50.705312,-54.380581,39016.0,189339.12636375995,72
285691278,285691278,eastbound,B78X,KORD,LEBL,30:08:29.74,34:39:03.92,48.169088,-52.755056,40025.0,215080.11672012164,75
285692072,285692072,eastbound,B789,KJFK,EDDB,30:11:09.29,35:11:08.57,47.801333,-52.267752,40881.0,192054.35640633487,89
285691295,285691295,eastbound,A359,KORD,EDDM,30:11:46.96,35:00:50.49,50.966771,-53.552764,39791.0,227583.56188167937,75
285691924,285691924,eastbound,B789,MKJS,EGLL,30:11:56.05,36:01:45.80,34.267348,-60.854735,40651.0,194220.90968213914,88
285690742,285690742,eastbound,B772,KIAH,EGLL,30:12:02.88,34:21:51.10,47.946476,-52.518381,39412.0,212483.70661944375,65
285692650,285692650,eastbound,B763,KJFK,EINN,30:14:40.22,33:58:52.13,47.08506,-52.613245,41017.0,148752.4452749041,66
285692115,285692115,eastbound,A333,CYYZ,EIDW,30:15:12.95,34:08:33.36,51.089841,-54.71393,38994.0,189522.36843584306,67
285691170,285691170,eastbound,B788,KORD,LFPG,30:15:31.84,34:48:18.56,50.489296,-53.908312,42346.0,164494.5367856922,80
285692742,285692742,eastbound,B789,KJFK,LFPG,30:16:08.98,34:51:59.28,46.599672,-52.718759,41134.0,189323.55945916162,84
285690510,285690510,eastbound,A333,KSFO,EIDW,30:17:20.51,34:18:50.56,56.641712,-60.04982,40781.0,177847.8474772295,56
285690968,285690968,eastbound,A343,MROC,EDDF,30:20:29.41,37:11:35.07,26.56638,-54.954827,37087.0,225459.40997506314,78
285691193,285691193,eastbound,B788,KORD,LIRN,30:21:29.88,34:55:05.63,49.78791,-52.947068,41721.0,170764.21747249868,66
285691285,285691285,eastbound,B789,KATL,EHAM,30:22:00.84,34:57:32.72,47.435747,-52.628246,41036.0,185959.95900627007,78
285690804,285690804,eastbound,A339,KSEA,LFPG,30:22:05.08,35:24:03.72,60.856667,-64.880567,39893.0,205801.8785699184,71
285693138,285693138,eastbound,B77L,KJFK,EDDF,30:23:17.25,35:15:53.45,47.336457,-52.605423,42356.0,238229.3089682676,88
285691194,285691194,eastbound,B789,KORD,EGLL,30:23:56.71,34:37:01.01,51.72403,-55.252456,41282.0,184838.52866259194,77
285691348,285691348,eastbound,B772,KATL,EGLL,30:25:23.56,34:37:15.03,47.24839,-52.508765,39443.0,214067.7048572589,74
285691298,285691298,eastbound,B789,KORD,EPWA,30:26:05.01,35:21:32.75,54.532989,-57.972109,40661.0,192579.64986299063,76
285691527,285691527,eastbound,B763,KATL,EGPH,30:26:24.82,34:36:38.21,47.581609,-52.242761,40623.0,152104.67031386148,74
285691746,285691746,eastbound,B744,KGSP,EDFH,30:26:30.97,35:14:50.87,47.175293,-52.905821,38824.0,292280.81430772675,82
285690294,285690294,eastbound,B77W,KLAX,EGLL,30:27:52.51,34:33:24.53,50.846455,-53.500211,40382.0,260770.1639502102,55
285692300,285692300,eastbound,A333,KDTW,EHAM,30:28:38.73,35:14:54.11,50.243521,-53.630313,39243.0,187611.5765371462,80
285691592,285691592,eastbound,B772,KORD,BIKF,30:29:06.10,33:00:46.49,55.69846,-60.149111,40336.0,203224.98379664007,46
285691719,285691719,eastbound,A333,KMSP,EHAM,30:29:26.15,35:19:04.24,54.193529,-57.656235,39486.0,186401.34538834245,80
285690331,285690331,eastbound,A359,KSAN,EDDM,30:34:17.83,35:29:35.35,50.906708,-54.344236,39852.0,232088.29392363515,55
285691106,285691106,eastbound,A333,KORD,EIDW,30:36:31.49,34:30:50.89,51.473377,-55.064536,39397.0,186485.80341003335,68
285690926,285690926,eastbound,B752,KMCO,BIKF,30:39:26.86,33:19:43.99,53.306459,-57.142373,40461.0,84493.28376730853,49
285690385,285690385,eastbound,A388,KLAX,EDDM,30:39:34.47,35:26:49.31,50.837024,-54.858816,39502.0,484977.8255908495,55
285693686,285693686,eastbound,B77L,KMIA,EBLG,30:40:13.38,37:07:24.77,37.970661,-67.658894,41665.0,249887.54852265093,101
285690924,285690924,eastbound,A333,KDEN,EIDW,30:40:30.50,34:32:02.02,52.990181,-55.01534,40267.0,180799.70985625123,60
285691721,285691721,eastbound,B772,KCLT,EGLL,30:42:22.49,34:55:57.27,47.487919,-52.294196,39475.0,214332.8837105973,78
285691063,285691063,eastbound,B752,KDEN,BIKF,30:43:32.38,33:21:15.49,56.187709,-60.706805,40901.0,83101.97669355746,45
285690351,285690351,eastbound,A359,KLAX,LFPG,30:48:18.90,35:21:22.76,49.995998,-53.222404,40244.0,227750.72709689065,57
285693118,285693118,eastbound,B789,KJFK,LIRF,30:50:18.55,35:35:19.95,45.975896,-52.681061,40593.0,195817.3158780534,81
285691353,285691353,eastbound,B77W,KORD,EGLL,30:51:03.27,35:01:41.16,50.603732,-54.48736,40307.0,263227.1366715384,76
285691696,285691696,eastbound,B789,KORD,EGLL,30:52:10.59,35:04:58.59,51.644476,-55.096744,41281.0,184817.54951814262,77
285690962,285690962,eastbound,A333,KMSP,EHAM,30:55:04.87,35:44:20.39,54.18575,-57.57276,39481.0,186423.33230081532,80
285690702,285690702,eastbound,B772,KSFO,LEBL,30:58:35.18,35:39:45.07,52.918456,-55.769328,39224.0,217648.13630935404,54
285691274,285691274,eastbound,A332,KSEA,EIDW,31:02:45.50,34:57:42.14,64.666945,-64.362323,40423.0,193837.0147274497,64
285691034,285691034,eastbound,A359,KDFW,EFHK,31:03:50.72,36:07:55.56,55.618651,-59.347008,39713.0,230598.9190914759,70
285691000,285691000,eastbound,B77W,KIAH,EGLL,31:04:02.95,35:14:38.44,47.495311,-52.443814,40095.0,263732.1871861523,65
285693603,285693603,westbound,A333,LIMC,KCVG,31:04:09.76,35:45:17.41,53.809724,-13.832445,39062.0,190235.0786332588,73
285691130,285691130,eastbound,B789,KDEN,EGLL,31:04:36.11,35:15:36.11,53.353993,-56.01533,41342.0,181016.62189028732,65
285692130,285692130,eastbound,A339,KMSP,EGLL,31:07:00.76,35:33:46.74,53.942821,-57.229848,40145.0,200757.37386524686,77
285691162,285691162,eastbound,B789,KDEN,EDDM,31:08:32.44,35:59:06.63,53.228557,-56.063241,40915.0,186051.0021288585,64
285696909,285696909,westbound,A333,LFRS,CYUL,31:15:32.48,36:49:34.75,49.080085,-6.694484,38091.0,196412.18580074454,93
285693727,285693727,eastbound,B772,CYYZ,EGLL,31:16:08.23,35:23:59.47,50.227707,-53.548847,39586.0,214275.05964076245,75
285690831,285690831,eastbound,B772,KPHX,EGLL,31:18:03.64,35:29:57.99,51.267294,-54.838546,39532.0,209491.29331984348,59
285691465,285691465,eastbound,B78X,KMSY,EGLL,31:19:59.49,35:29:25.22,47.149988,-51.958448,40821.0,211235.1363810585,68
285690391,285690391,eastbound,A339,KLAX,EDDF,31:20:21.16,36:20:12.85,51.049209,-53.950057,40324.0,201881.3519143499,56
285691736,285691736,eastbound,B789,CYYC,EGLL,31:23:59.98,35:47:43.08,63.250853,-65.354838,41254.0,184692.50441979355,74
285692129,285692129,eastbound,A339,KATL,EGLL,31:26:56.77,35:54:51.54,46.985589,-52.647577,39985.0,201595.00092661657,76
285692363,285692363,eastbound,A346,KORD,EDDF,31:31:28.01,36:22:31.52,50.61075,-54.183929,39645.0,284644.0387997593,80
285697224,285697224,westbound,B763,EGLL,KEWR,31:35:29.07,36:48:32.48,53.94614,-10.07517,40101.0,157136.68441270234,88
285697545,285697545,westbound,A333,EGLL,TBPB,31:36:33.64,37:28:31.15,50.001045,-6.649058,38126.0,196279.82528183682,101
285694065,285694065,eastbound,A359,KJFK,LFPG,31:38:24.59,36:15:49.99,46.628647,-52.315226,40126.0,221913.802665669,83
