identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
274213968,274213968,eastbound,B77W,KSFO,LFPG,27:44:01.54,32:22:00.20,53.993534,-57.607049,37765.0,266434.4312456903,62
274224652,274224652,eastbound,B752,KEWR,EBBR,27:44:14.56,32:29:10.48,49.218499,-53.102169,38209.0,91957.78885439363,82
274214973,274214973,eastbound,A333,KATL,EHAM,27:44:21.43,32:31:07.14,49.907368,-52.665057,39685.0,184418.71532624992,75
274237361,274237361,eastbound,B78X,KEWR,EGLL,27:44:41.51,31:54:21.05,49.119438,-53.101968,39528.0,219249.61316408953,73
274237579,274237579,eastbound,A333,KCLE,EIDW,27:44:44.81,31:45:02.03,49.98028,-53.701879,39155.0,188067.83813474103,68
274214907,274214907,eastbound,B763,KMEM,LFPG,27:45:38.97,32:24:54.99,50.039593,-52.929103,39940.0,155071.01441921617,73
274213634,274213634,eastbound,B744,KLAX,EBBR,27:45:53.91,32:18:10.95,53.832769,-56.658354,37664.0,294639.254552372,62
274216581,274216581,eastbound,A359,KDTW,LFPG,27:46:00.30,32:21:34.07,49.840712,-53.675437,40109.0,222937.62245860582,83
274235408,274235408,eastbound,B772,KBOS,EGLL,27:46:13.74,31:55:39.17,49.126188,-53.345252,39594.0,215387.4909620554,76
274238108,274238108,eastbound,B789,KPHL,LFMN,27:46:15.82,32:25:17.27,47.788848,-52.657724,40874.0,191780.3085265369,81
274229882,274229882,eastbound,B77W,KJFK,EGLL,27:47:50.47,31:56:30.32,49.219478,-53.290921,39991.0,264435.8913715632,75
274243726,274243726,eastbound,B772,CYUL,LFPG,27:49:38.91,32:16:56.15,49.91985,-53.295092,39427.0,217410.23134835498,82
274248302,274248302,eastbound,A359,KATL,EIDW,27:51:52.54,31:41:23.86,49.42111,-53.539703,40517.0,219855.4918025254,66
274214814,274214814,eastbound,B789,KDEN,EGLL,27:53:57.39,32:07:47.28,53.449208,-56.279722,40773.0,181113.54388703415,68
274242244,274242244,eastbound,B772,KMSP,LFPG,27:55:10.07,32:30:59.56,53.341204,-56.767441,38772.0,216587.23301322348,82
274226241,274226241,eastbound,B764,KEWR,LFPG,27:55:16.91,32:35:08.47,49.034948,-53.076864,35872.0,170741.2662386722,80
274240446,274240446,eastbound,B772,MMUN,EGKK,27:55:51.12,33:50:01.54,39.690739,-67.80647,38800.0,225852.4908523417,85
274235664,274235664,eastbound,B752,KMSP,BIKF,27:56:46.80,30:32:07.68,57.708599,-62.058666,40665.0,84120.33716069488,47
274243920,274243920,eastbound,B772,KEWR,LIRF,27:56:47.52,32:32:41.04,47.509158,-52.92634,38853.0,225556.08710166853,77
274214803,274214803,eastbound,B789,KSEA,EGLL,27:57:00.44,32:19:39.70,62.973563,-64.84052,41240.0,182747.54619657452,68
274240522,274240522,eastbound,B77W,CYUL,LIRF,27:57:18.36,32:33:37.88,49.382841,-53.290046,39514.0,275406.11274067394,82
274227023,274227023,eastbound,B772,MYNN,EGLL,27:57:46.94,33:47:11.48,37.703126,-64.659683,38884.0,226200.11411699807,95
274236083,274236083,eastbound,B788,KBWI,EGLL,27:57:59.78,32:09:52.43,48.900693,-52.863617,42536.0,164676.76249005034,76
274223326,274223326,westbound,GLEX,EINN,KLAX,27:58:00.00,32:09:45.94,54.050833,-11.703611,44051.0,39110.8,58
274244030,274244030,eastbound,A333,KJFK,EGPH,27:58:10.87,31:58:43.36,49.907269,-53.504121,38926.0,190059.67109192334,67
274241477,274241477,eastbound,A333,CYYC,EDDF,27:58:42.75,33:16:19.04,58.922718,-62.556761,39852.0,183803.84667242155,74
274242656,274242656,eastbound,B763,KJFK,EIDW,27:59:48.76,31:49:58.35,48.916667,-52.636137,40880.0,149371.899847068,67
274234243,274234243,eastbound,B78X,KJFK,EHAM,28:00:45.49,32:30:41.69,49.428927,-53.410777,39650.0,219376.56022796323,81
274223476,274223476,eastbound,A333,CYYZ,LIRF,28:00:50.84,33:00:22.48,49.218463,-53.315646,39008.0,189137.19963323433,76
274224506,274224506,eastbound,B77W,KJFK,LFPG,28:01:01.04,32:35:20.63,46.525356,-52.812343,39453.0,267512.60240558925,83
274223290,274223290,eastbound,A333,CYUL,LFPG,28:02:50.37,32:49:18.12,49.930674,-53.316116,38721.0,191330.5165075978,82
274222335,274222335,eastbound,B772,MKJP,EGKK,28:04:08.78,34:21:19.88,28.317334,-61.070358,38611.0,229366.7150762177,97
274214768,274214768,eastbound,B772,KIAH,EDDF,28:06:15.48,32:54:20.74,49.736493,-53.029048,39155.0,217183.42040039273,67
274244825,274244825,eastbound,A333,KJFK,EIDW,28:06:31.80,32:05:05.04,48.716644,-53.051356,38936.0,190105.33025905362,66
274244155,274244155,eastbound,A333,CYYZ,EGLL,28:08:18.46,32:35:19.73,49.772772,-53.787844,38991.0,189287.16933733152,76
274214883,274214883,eastbound,B789,KDEN,LFPG,28:09:00.89,32:40:53.54,52.906451,-55.237885,40942.0,182560.1013021605,69
274245869,274245869,eastbound,A359,CYYZ,EDDM,28:10:30.76,33:06:35.17,49.747947,-53.852871,39745.0,226467.540437081,85
274214243,274214243,eastbound,B77W,KLAX,LFPG,28:11:17.66,32:42:33.76,53.411923,-55.795075,38542.0,267091.6548203372,61
274243632,274243632,westbound,B763,EGNX,KPHL,28:12:36.16,33:44:20.28,54.499133,-8.347452,39908.0,158319.74128174575,94
274232254,274232254,eastbound,A339,KJFK,LIRF,28:12:40.85,33:08:59.96,46.341685,-52.467654,39402.0,207365.24708723836,78
274245928,274245928,eastbound,LJ35,CYYR,BIKF,28:14:00.00,30:52:50.10,55.033333,-57.0,40866.0,7525.4,43
274214195,274214195,eastbound,A359,KLAX,LIRF,28:14:19.66,33:04:09.36,52.432737,-55.480789,39669.0,233642.49068664742,52
274216201,274216201,eastbound,A35K,CYYZ,EGLL,28:15:55.61,32:33:36.38,49.788799,-53.805806,39263.0,250695.56544965736,77
274236121,274236121,eastbound,B763,KBOS,LPPT,28:16:47.99,33:09:21.41,43.536084,-59.037055,40174.0,153301.5434037222,84
274237347,274237347,eastbound,A332,CYUL,LFPG,28:16:50.01,32:53:09.71,49.629459,-53.386506,40081.0,192459.95034445293,82
274243128,274243128,eastbound,B763,KEWR,EGLL,28:17:46.17,32:38:52.28,48.939092,-52.581168,40559.0,151839.76925007327,75
274233861,274233861,eastbound,B77W,KORD,LSZH,28:17:57.76,32:57:32.72,49.884906,-52.607686,39192.0,269445.99644241156,76
274244330,274244330,eastbound,B752,KEWR,BIKF,28:18:44.32,30:59:44.42,53.209965,-57.130529,40348.0,84912.03728439506,48
274243119,274243119,westbound,B763,EDDP,KJFK,28:20:03.69,33:58:04.32,57.723711,-7.760233,40052.0,158093.48305319593,91
274236752,274236752,eastbound,A343,KJFK,EDDF,28:21:36.95,33:24:30.30,49.100202,-53.205901,38181.0,208943.586967183,86
274221124,274221124,eastbound,B77W,CYYZ,LIRF,28:21:38.48,32:55:27.41,49.312402,-52.814409,39457.0,275874.4742854556,76
274219722,274219722,eastbound,A333,KTPA,EGLL,28:21:48.31,34:37:44.87,39.96049,-68.063604,39034.0,189806.22295028385,96
274214647,274214647,eastbound,A35K,KAUS,EGLL,28:22:08.15,32:34:20.16,49.741587,-52.596366,39219.0,257275.1537403855,62
274246327,274246327,eastbound,B772,KORD,EGLL,28:22:13.40,32:33:34.51,50.107493,-53.814634,39525.0,212858.57079451473,77
274220886,274220886,eastbound,A343,KBOS,EDDF,28:23:34.80,33:25:15.30,48.876907,-53.204052,38185.0,207880.1402854669,85
274213937,274213937,eastbound,B748,KLAX,EDDF,28:23:47.77,33:04:02.25,53.622537,-56.294859,37992.0,364334.47203343577,59
274244020,274244020,eastbound,B763,KJFK,EKCH,28:23:48.27,33:32:26.69,49.63787,-53.577655,39757.0,155910.83305402275,87
274235567,274235567,eastbound,B789,KPHL,EKCH,28:25:16.49,33:18:21.63,49.986232,-53.350512,41000.0,190324.37543459723,87
274214853,274214853,eastbound,B789,KDEN,EDDF,28:25:48.27,33:19:29.68,53.394631,-56.059521,40478.0,184421.60829293402,71
274245163,274245163,eastbound,A35K,KMCO,EGCC,28:26:17.31,34:18:20.99,39.600497,-68.121567,38604.0,260332.92208200903,98
274218056,274218056,eastbound,A388,KBOS,EDDM,28:26:22.20,33:10:59.65,48.418368,-52.669979,39411.0,453108.92079908727,86
274232497,274232497,eastbound,A359,KBOS,LFPG,28:26:25.31,33:03:28.89,47.739989,-52.634503,40163.0,220979.40060485783,82
274242193,274242193,eastbound,B789,KJFK,LOWW,28:28:49.89,33:20:19.46,47.763613,-52.817571,40527.0,195018.57551484444,81
274235726,274235726,eastbound,A333,KJFK,LFPG,28:28:52.46,33:18:10.99,47.980497,-52.75357,38933.0,190143.4625678834,82
274214758,274214758,eastbound,A332,KSLC,EGLL,28:29:59.72,32:49:22.19,53.521276,-56.257135,39535.0,194925.43361351205,64
274229728,274229728,eastbound,A339,MUHA,EDDF,28:30:34.73,35:16:49.54,38.065826,-64.811619,39034.0,213115.83564518753,90
274249054,274249054,eastbound,B752,KEWR,EIDW,28:31:02.49,32:20:54.68,48.966313,-52.504563,39115.0,88591.98515634272,65
274229759,274229759,eastbound,A359,KMIA,LFPG,28:31:49.68,34:39:58.78,38.076738,-64.413197,39416.0,231712.19551196753,95
274214330,274214330,eastbound,B788,KDFW,EHAM,28:32:37.67,33:07:43.52,49.907493,-53.419813,42220.0,161587.81507742195,69
274230125,274230125,eastbound,B789,CYYZ,EDDF,28:36:20.95,33:23:03.29,49.649913,-53.61058,40985.0,190116.59155607343,85
274213738,274213738,eastbound,A343,KLAS,LSZH,28:36:34.62,33:43:28.06,53.067932,-56.064807,37286.0,218175.19491261066,59
274228149,274228149,eastbound,B772,KDFW,EIDW,28:37:18.56,32:14:37.09,50.125951,-53.537413,39739.0,208941.77019031066,59
274230294,274230294,eastbound,A339,CYYZ,EDDF,28:37:35.20,33:40:51.65,49.837404,-53.379479,39770.0,203031.28393779186,86
274214490,274214490,eastbound,B77W,KLAX,EGLL,28:37:39.44,32:49:08.66,53.662793,-56.217709,38529.0,264188.5196943149,59
274238211,274238211,eastbound,A333,KBOS,LSZH,28:37:58.11,33:46:21.43,47.057287,-52.815837,38731.0,191587.4533882187,85
274242843,274242843,eastbound,A333,KBOS,EHAM,28:37:58.52,33:26:30.10,49.229383,-53.312113,38736.0,191406.98938314064,83
274221110,274221110,eastbound,A339,KBWI,EDDF,28:38:16.00,33:43:40.42,48.901191,-53.188373,39774.0,203606.68247284723,86
274248744,274248744,eastbound,A339,KBOS,EGLL,28:38:21.26,33:01:28.47,48.989857,-53.166338,40151.0,198342.98707961588,76
274220013,274220013,eastbound,B772,CYYZ,EGPH,28:38:24.54,32:25:22.16,50.149918,-53.480776,39774.0,211446.28918644818,68
274229837,274229837,eastbound,B789,CYYC,LIRF,28:39:26.19,33:36:02.26,56.173431,-60.163963,40660.0,190044.48025636328,64
274246069,274246069,eastbound,B77W,MUHA,LFPG,28:39:51.30,34:42:24.22,38.144707,-64.848121,39404.0,279139.73716945195,90
274235621,274235621,eastbound,B788,KPHL,LIPZ,28:41:20.75,33:23:45.50,47.711118,-52.738192,41942.0,171624.88745777126,79
274214834,274214834,eastbound,B78X,KAUS,EHAM,28:43:11.83,33:10:19.44,49.956218,-53.186654,40715.0,209197.10198547982,66
274243730,274243730,eastbound,A339,KATL,LIRF,28:43:19.08,33:34:29.34,48.452557,-52.634188,39363.0,209414.9784350335,64
274218832,274218832,eastbound,A388,KJFK,LIMC,28:44:25.10,33:18:58.28,47.234655,-52.658732,39337.0,455340.21069372963,82
274214773,274214773,eastbound,A343,CYVR,LSZH,28:44:38.29,33:56:38.70,53.807661,-56.596308,36617.0,213116.71933405893,61
274221340,274221340,eastbound,B763,KJFK,EGPH,28:44:42.47,32:45:10.25,49.477775,-53.482392,40466.0,150117.06660333616,70
274225669,274225669,eastbound,A333,CYUL,EDDF,28:45:26.50,33:54:33.31,49.648743,-53.658117,38706.0,191452.49172821094,86
274246956,274246956,eastbound,B788,CYUL,EGLL,28:46:04.63,32:57:55.51,50.40998,-53.911377,42575.0,166554.13792882155,74
274245280,274245280,eastbound,B77W,KJFK,LIRF,28:46:15.17,33:23:38.89,46.412655,-52.721309,38894.0,276754.99978524685,79
274225563,274225563,eastbound,A339,KSEA,EDDF,28:49:13.95,34:02:37.27,60.676457,-64.439175,39824.0,206782.93564451736,69
274214157,274214157,eastbound,A339,KSFO,LIRF,28:49:49.71,33:53:00.43,52.396473,-55.366111,39817.0,202926.71978949686,52
274233559,274233559,eastbound,B789,CYYZ,EGCC,28:50:09.59,32:49:31.36,50.049757,-54.024397,41397.0,185419.4345203059,73
274248849,274248849,eastbound,B78X,CYYZ,EHAM,28:50:11.21,33:20:30.85,49.874363,-53.852211,39907.0,218424.51245555351,82
274221538,274221538,eastbound,B789,KCVG,EGLL,28:50:55.14,32:59:30.55,49.687509,-53.102812,41268.0,184503.41623447122,76
274246180,274246180,eastbound,B763,KIAD,LIRF,28:51:01.90,33:34:30.95,47.985011,-52.397694,39800.0,159452.2186232844,71
274220626,274220626,eastbound,B789,KPHL,EGLL,28:51:30.09,33:02:38.61,48.869911,-53.115534,41246.0,186817.35613788402,76
274216872,274216872,eastbound,B788,CYYZ,EPWA,28:53:32.42,33:50:55.08,52.899229,-55.692641,41882.0,171933.9785302506,83
274246918,274246918,eastbound,B789,CYYC,EGPH,28:58:08.36,32:52:01.59,62.908442,-65.335722,41455.0,182795.33092046267,70
274216862,274216862,eastbound,B772,KDFW,LEBL,28:59:05.02,33:22:07.17,48.821118,-52.339395,39107.0,218292.5571180731,61
274237614,274237614,eastbound,A359,KEWR,LFPO,28:59:17.13,33:38:09.39,48.182923,-52.990256,40075.0,221995.57458183423,82
274214955,274214955,eastbound,A343,KDEN,LSZH,28:59:18.17,34:02:10.12,53.006837,-55.280823,37153.0,215584.6364950365,66
274214364,274214364,eastbound,A388,KSFO,EGLL,28:59:28.13,33:08:08.84,53.617431,-56.17882,39278.0,471668.555362159,58
274224088,274224088,eastbound,B763,KJFK,EGKK,29:00:47.68,33:23:23.46,48.453958,-52.473093,40355.0,151761.2428362513,76
274227537,274227537,eastbound,B789,KMIA,EGLL,29:01:11.15,34:54:11.20,37.850979,-65.249391,40640.0,195846.5707458029,95
274246937,274246937,eastbound,B772,KDFW,LIRF,29:01:26.10,33:30:25.26,48.980911,-52.538283,38841.0,222283.89779026335,56
274217462,274217462,eastbound,A333,CYUL,EGKK,29:02:56.44,33:29:53.60,49.706367,-53.305487,38729.0,191312.017668844,74
274218376,274218376,eastbound,A339,MDPC,EDDF,29:04:41.11,36:18:51.11,26.636972,-59.957226,38707.0,214078.29460213476,106
274225863,274225863,eastbound,B772,KIAD,EGLL,29:05:31.64,33:16:59.17,48.548746,-52.685363,39545.0,214418.14620254035,74
274220113,274220113,eastbound,B752,KIAD,EIDW,29:08:08.19,32:59:28.68,48.743007,-52.736322,39224.0,88530.44772460638,66
274247066,274247066,eastbound,B772,KJFK,BIKF,29:08:54.50,31:43:49.87,52.819752,-56.526164,40336.0,204453.89493022842,48
274214721,274214721,eastbound,A359,KLAX,EKCH,29:09:27.66,34:07:58.61,54.700983,-58.725229,39330.0,229466.94926992687,65
274245455,274245455,eastbound,B77W,CYVR,EHAM,29:09:35.87,33:50:18.02,62.792692,-65.285376,40229.0,266686.8003457869,70
274217916,274217916,eastbound,A333,KJFK,EFHK,29:10:21.02,34:42:30.50,50.182732,-53.753687,38916.0,190152.82647879052,92
274214544,274214544,eastbound,B789,MMMX,LFPG,29:12:03.41,33:42:19.30,49.008396,-53.150221,40929.0,180565.3741391758,59
274216677,274216677,eastbound,A333,KEWR,LSZH,29:12:47.86,34:16:47.82,48.318115,-52.623015,38933.0,190031.29671938813,84
274234195,274234195,eastbound,B788,KPIT,EGLL,29:13:03.95,33:24:45.38,49.470356,-53.023455,42493.0,164107.5695223955,76
274238822,274238822,eastbound,B772,KIAD,EDDF,29:14:48.05,34:00:23.71,48.588775,-52.929563,39213.0,219477.77403632103,84
274241320,274241320,eastbound,A388,KDFW,EGLL,29:19:13.85,33:26:23.84,53.249245,-55.627313,39402.0,463383.446040387,66
274214812,274214812,eastbound,B772,KSFO,LIRF,29:19:24.92,34:02:09.29,52.654999,-55.378366,38146.0,219673.1044429563,52
274225364,274225364,eastbound,A332,CYUL,LFML,29:21:12.04,34:09:07.37,48.761334,-52.730529,39754.0,195425.13954612156,83
274235422,274235422,eastbound,B772,KBOS,BIKF,29:21:44.81,31:54:04.02,52.925296,-55.895493,40380.0,204429.9688726184,47
274238720,274238720,eastbound,A339,CYVR,EDDF,29:23:40.20,34:42:21.95,60.697036,-64.360585,39892.0,206000.57711918128,71
274231130,274231130,eastbound,A333,KMSP,EHAM,29:25:41.89,34:18:00.59,53.433128,-57.075848,38837.0,186273.07065253405,82
274214557,274214557,eastbound,A35K,KLAX,EGLL,29:26:36.57,33:44:04.38,53.49122,-55.953327,38649.0,259783.5686592573,58
274227149,274227149,eastbound,A333,CYYZ,EGKK,29:26:41.48,33:52:53.53,49.526706,-53.045496,39023.0,189078.40779000722,74
274231653,274231653,eastbound,B763,KEWR,EGLL,29:28:28.44,33:46:05.28,48.939782,-52.588714,40228.0,151799.6153404377,75
274246226,274246226,eastbound,A333,KDTW,EHAM,29:28:45.01,34:15:43.47,52.768092,-55.639755,39163.0,187926.96192016907,81
274237244,274237244,eastbound,B788,CYUL,EHAM,29:28:46.19,34:02:53.57,50.787304,-54.497736,42409.0,168409.27295627992,82
274244678,274244678,eastbound,B789,CYYC,LFPG,29:31:40.02,34:15:27.07,58.065607,-61.245475,41161.0,184618.85613135423,74
274218628,274218628,eastbound,B772,CYYZ,BIKF,29:33:08.14,32:05:49.01,55.891917,-60.586296,40333.0,204168.91407330692,48
274239773,274239773,eastbound,B752,KIAD,EGPH,29:33:11.62,33:34:03.41,49.118605,-53.340818,39272.0,89077.42112476916,68
274231859,274231859,eastbound,A339,KJFK,LFPG,29:33:21.38,34:23:36.14,47.819032,-53.033867,39783.0,200894.62690036342,82
274246044,274246044,eastbound,B77W,KJFK,EGLL,29:33:27.80,33:41:16.69,48.627662,-52.720081,39816.0,264103.69320158125,75
274225999,274225999,eastbound,B789,CYUL,EGLL,29:33:29.14,33:43:34.88,50.078136,-53.748751,41355.0,187741.1770272965,75
274230717,274230717,eastbound,B752,KEWR,EINN,29:33:29.15,33:12:07.46,48.535263,-52.358937,39267.0,87985.65844423829,64
274245875,274245875,eastbound,A332,KATL,EGLL,29:33:37.60,33:49:10.06,49.083068,-53.110544,40159.0,193963.9691194936,73
274228160,274228160,eastbound,A35K,KIAD,EGLL,29:34:05.04,33:51:25.88,48.606876,-52.984303,39288.0,251400.98745955285,76
274246494,274246494,eastbound,B789,CYYC,EIDW,29:34:31.04,33:32:48.25,60.609271,-65.05673,41402.0,183298.55851307607,72
274229640,274229640,eastbound,A388,KIAD,EGLL,29:35:20.94,33:41:34.19,48.798216,-53.061636,39851.0,446350.8418970438,76
274232870,274232870,westbound,B788,LIRF,KORD,29:36:52.21,34:04:22.56,52.813573,-13.528307,41705.0,174408.09144734748,67
274234506,274234506,eastbound,B77W,CYUL,LFPG,29:36:54.35,34:05:19.47,49.237332,-53.162484,39261.0,265866.4405219377,81
274238370,274238370,eastbound,A35K,KJFK,EGLL,29:38:36.81,33:55:02.90,48.516096,-52.756341,39290.0,250314.73949579286,76
274232095,274232095,eastbound,B77W,KJFK,LFPG,29:39:13.05,34:10:40.96,47.634412,-52.831317,39533.0,267195.3737902134,82
274222699,274222699,eastbound,A339,KJFK,EGLL,29:40:19.62,34:03:45.89,48.532739,-52.927882,40041.0,198970.008177425,76
274243672,274243672,eastbound,B772,KIAD,BIKF,29:40:47.05,32:11:59.62,54.371488,-58.039231,40325.0,203766.47984969427,46
274246969,274246969,eastbound,B77L,KATL,EDDF,29:41:39.49,34:24:26.08,49.204132,-52.90997,42370.0,237289.15188920463,74
274214817,274214817,eastbound,B789,KLAX,EGKK,29:42:04.93,33:58:39.09,53.051726,-55.864819,40482.0,176956.82857737233,58
274243103,274243103,eastbound,B744,KIND,ELLX,29:42:22.40,34:27:03.00,49.072685,-53.235283,38788.0,290222.70819314633,80
274214944,274214944,eastbound,B78X,KLAX,EHAM,29:43:26.16,34:13:11.27,53.512734,-56.241498,39478.0,205248.28725241902,61
274229957,274229957,eastbound,A333,CYUL,LFBD,29:43:40.52,34:26:45.80,48.945477,-52.901527,38738.0,191247.03781107665,81
274222382,274222382,eastbound,B788,KJFK,EPWA,29:45:20.07,34:43:53.72,49.108154,-52.888677,41848.0,172896.1804594265,84
274247675,274247675,eastbound,B789,CYYC,EGLL,29:51:04.84,34:16:47.64,57.637041,-61.535987,41320.0,182685.63082909214,72
274218439,274218439,eastbound,A339,KSEA,EHAM,29:51:20.45,34:40:03.55,62.361705,-64.230075,40036.0,204571.96913637433,69
274244980,274244980,eastbound,B772,KBNA,EGLL,29:53:36.20,34:01:23.17,48.917316,-52.861362,39522.0,213545.68804354072,73
274218252,274218252,eastbound,B772,KSAN,EGLL,29:57:27.39,34:10:20.01,53.549316,-56.476007,38574.0,211381.90065247976,59
274232479,274232479,eastbound,B772,CYYZ,BIKF,29:58:05.53,32:27:23.00,55.63445,-59.325869,40348.0,203881.80712543134,46
274226502,274226502,eastbound,B789,KJFK,ENGM,30:01:22.15,34:36:36.70,50.867887,-54.282173,41139.0,189352.4375157669,84
274240396,274240396,eastbound,A333,KSFO,EKCH,30:02:16.28,34:59:32.38,63.513923,-64.684761,40616.0,178246.62250423728,66
274246857,274246857,eastbound,B789,KSFO,EGLL,30:03:07.62,34:17:40.45,53.199615,-56.286309,40358.0,176207.86397496733,58
274234460,274234460,eastbound,B77W,KATL,EHAM,30:07:28.35,34:33:05.26,49.047088,-52.165752,39881.0,266279.08364439034,75
274220704,274220704,eastbound,A333,CYUL,LFLL,30:08:51.58,35:06:03.46,49.043833,-52.757189,38742.0,191223.62676488888,83
274221715,274221715,eastbound,A332,CYUL,LFBO,30:09:31.48,34:52:40.55,48.540449,-52.817234,39904.0,193615.83899685234,81
274231975,274231975,eastbound,B789,KLAX,EGLL,30:09:40.37,34:22:04.56,53.50776,-55.906281,40694.0,175245.5483335448,57
274217247,274217247,eastbound,B763,KJFK,BIKF,30:09:44.98,32:50:36.12,53.245964,-57.152528,41623.0,144237.8025791463,48
274247830,274247830,eastbound,A333,KJFK,EGLL,30:09:55.51,34:36:18.65,48.451348,-52.798454,38911.0,190202.2801404413,76
274239219,274239219,eastbound,B77W,KEWR,LGAV,30:11:47.62,34:40:53.74,47.937684,-52.474678,38900.0,285167.72233035904,64
274229000,274229000,eastbound,A388,KIAD,EDDM,30:13:00.11,34:57:29.57,48.298169,-52.715827,39366.0,459743.48777010327,81
274218254,274218254,eastbound,B77W,CYYZ,EGLL,30:13:52.91,34:22:14.42,49.430753,-53.355208,40255.0,263139.7837561459,76
274246456,274246456,eastbound,A332,KSEA,EIDW,30:14:21.87,34:15:37.62,61.354559,-64.771164,40454.0,193992.04392988706,64
274225722,274225722,eastbound,B772,CYHZ,EGKK,30:16:31.21,34:28:36.96,47.92524,-52.603906,39582.0,216303.25594860408,76
274238683,274238683,eastbound,A333,CYYZ,EGCC,30:17:14.86,34:30:02.31,49.488471,-53.391469,39006.0,189273.8043188392,71
274214842,274214842,eastbound,B789,KLAX,EPWA,30:18:26.13,35:18:48.25,54.04664,-57.878871,40676.0,182702.1117563349,58
274242748,274242748,westbound,A359,LIRF,KIAD,30:18:31.98,35:08:23.04,52.678214,-13.716703,39712.0,229531.13633639738,78
274230131,274230131,eastbound,A333,KATL,LFPG,30:20:01.16,35:11:18.94,48.186683,-53.178068,39571.0,184959.07278294256,76
274226920,274226920,eastbound,A332,KDEN,EIDW,30:20:43.72,34:07:55.93,53.519876,-56.482056,39555.0,192399.59906972808,64
274248518,274248518,eastbound,B772,KIAH,EGLL,30:21:49.30,34:31:05.50,49.282513,-52.907438,39473.0,212405.8048634613,64
274220053,274220053,eastbound,A339,KSEA,LFPG,30:26:54.17,35:24:34.63,57.441759,-60.835872,39996.0,204620.8695931721,68
274216282,274216282,eastbound,A35K,KDEN,EGLL,30:27:13.87,34:44:53.14,53.440059,-55.936014,38656.0,256096.8278131816,68
274241697,274241697,eastbound,B763,KJFK,LIRF,30:27:36.65,35:15:47.40,47.564936,-52.635449,39434.0,159291.96198107424,77
274248365,274248365,eastbound,A333,CYUL,LEBL,30:27:54.98,35:14:01.55,48.292041,-52.47943,38770.0,191056.52571858972,80
274229307,274229307,eastbound,B744,KIAH,ELLX,30:27:55.56,35:07:57.83,48.80277,-52.280384,38800.0,293738.6427553307,66
274237350,274237350,westbound,A359,LIRF,CYYZ,30:28:08.32,35:11:54.91,54.057968,-10.228914,39691.0,229129.46296486416,78
274247495,274247495,eastbound,B77L,MMMX,LEBL,30:28:22.31,34:54:20.36,47.682974,-52.793886,42137.0,238020.84908405933,53
274248978,274248978,eastbound,B772,KATL,EGLL,30:32:02.78,34:38:31.07,48.701988,-52.445748,39522.0,213483.62516416603,72
274240672,274240672,eastbound,B772,KPHX,EGLL,30:32:03.57,34:42:32.41,53.165241,-55.869587,38817.0,211325.81989620565,60
274220322,274220322,eastbound,A333,CYYZ,EHAM,30:34:49.54,35:23:17.50,49.462591,-53.478467,39011.0,189238.7761757163,82
274230889,274230889,eastbound,A339,KLAX,LFPG,30:35:03.30,35:22:06.21,53.16956,-55.475228,39344.0,203173.5225430847,60
274216995,274216995,eastbound,A333,KJFK,LFPG,30:37:08.24,35:28:04.17,47.790155,-52.966164,38909.0,190304.80251044946,82
274214910,274214910,eastbound,A339,KSFO,EDDF,30:42:21.65,35:48:36.38,53.206349,-55.955095,39456.0,203091.91092551302,60
274234731,274234731,westbound,A332,LIMC,KCVG,30:42:32.11,35:55:48.76,54.169475,-8.842504,39103.0,203865.09548451577,81
274231003,274231003,eastbound,B789,KJFK,LIRF,30:43:14.62,35:23:02.43,47.457649,-52.453395,40447.0,194944.90709568927,78
274240993,274240993,eastbound,B772,KCLT,EIDW,30:45:10.02,34:28:38.70,48.235651,-52.545703,39730.0,210666.73457499314,67
274232384,274232384,eastbound,A333,KJFK,LEBL,30:45:15.33,35:33:45.24,47.221057,-52.684677,38923.0,190239.66080075363,80
274247446,274247446,eastbound,B772,CYYZ,EIDW,30:47:39.64,34:27:08.06,52.169698,-55.325698,39777.0,211547.22395399312,67
274243712,274243712,eastbound,B789,KJFK,LFPG,30:49:13.47,35:20:55.23,48.017472,-52.865225,41095.0,189057.4394947138,81
274248201,274248201,eastbound,B77W,KJFK,EGLL,30:50:46.99,35:00:55.73,48.18086,-52.916038,39902.0,263686.85860490694,76
274248265,274248265,eastbound,A333,CYYZ,EIDW,30:51:33.91,34:44:10.17,52.19959,-55.260967,39002.0,189490.58694337594,67
274226850,274226850,eastbound,A332,CYYZ,LGAV,30:52:06.25,35:31:26.56,48.522657,-52.509334,38893.0,205681.86856815044,63
274223199,274223199,eastbound,B763,KATL,EGPH,30:53:56.99,34:52:25.48,49.610659,-53.140969,40888.0,151397.1537671691,70
274218881,274218881,eastbound,A359,MMMX,LFPG,30:57:02.73,35:28:21.62,48.581996,-52.271675,40058.0,230004.20324657188,58
274237201,274237201,westbound,B763,ETAR,KJFK,30:57:18.81,36:26:58.95,55.603321,-8.450392,40069.0,157830.83172444603,93
274247565,274247565,eastbound,A333,KORD,EIDW,30:59:10.09,34:55:17.07,53.071267,-56.415828,39190.0,186785.30472805182,68
274224647,274224647,eastbound,B789,KDEN,EDDM,30:59:50.35,35:46:57.00,53.154304,-56.066959,40643.0,186085.87331475792,66
