identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
282105278,282105278,westbound,B77L,LEBL,MMMX,34:54:55.66,39:46:27.50,37.896366,-14.043314,40482.0,269085.63835920766,54
282105515,282105515,westbound,B763,LSZH,KEWR,34:55:06.60,40:09:26.41,56.116267,-8.397915,38594.0,157909.8367383634,87
282105130,282105130,westbound,A333,EDDF,CYYZ,34:58:09.58,39:52:14.43,57.242344,-8.017731,38609.0,192970.11911434453,82
282106735,282106735,westbound,A359,EGCC,KIAH,34:58:29.12,39:25:33.59,56.057767,-8.958055,38398.0,239509.22030659346,64
282106622,282106622,westbound,A333,ESSA,KEWR,34:59:03.31,40:45:49.11,61.512481,2.114566,38417.0,194437.59682355917,98
282106166,282106166,westbound,A339,EHAM,KJFK,34:59:16.62,40:25:33.43,56.371458,-7.800732,39527.0,204895.51693720333,92
282105517,282105517,westbound,B763,EHAM,KIAH,34:59:37.33,39:28:04.20,58.290083,-8.131032,36980.0,169371.57987560346,58
282106546,282106546,westbound,B763,EGLL,KEWR,34:59:44.26,40:20:47.12,53.878423,-8.071289,39964.0,157545.52106060038,89
282106879,282106879,westbound,A332,EGLL,KJFK,35:00:36.13,40:23:03.64,53.838659,-8.7848,39600.0,196696.895531284,92
282105291,282105291,westbound,B748,EDDF,KMIA,35:01:26.92,39:55:59.44,57.025043,-8.710711,36157.0,393176.8710732833,70
282106335,282106335,westbound,A388,EGLL,KMIA,35:01:31.57,40:09:16.67,53.996176,-9.607857,38398.0,470362.97819542827,80
282106248,282106248,westbound,A333,EHAM,KATL,35:02:12.05,39:46:21.44,57.682877,-8.346427,38462.0,193857.8723501387,70
282107622,282107622,westbound,B788,EGCC,MMUN,35:03:06.15,40:16:23.66,54.574449,-8.250192,40717.0,190515.2424653881,71
282106072,282106072,westbound,A359,LFPG,KIAH,35:03:36.46,39:28:56.23,56.370493,-9.066521,38463.0,240299.6000177176,59
282105381,282105381,westbound,B772,LIMC,KJFK,35:04:46.07,40:08:01.33,53.842013,-11.120323,39119.0,223450.01701116638,88
282107032,282107032,westbound,B789,EGLL,KPHL,35:05:23.83,40:20:06.56,53.985604,-8.754981,40737.0,198626.35084377194,91
282106215,282106215,westbound,B788,EBBR,MMUN,35:08:04.53,40:17:34.75,55.080526,-8.49488,40736.0,188476.84838152124,66
282105607,282105607,westbound,B748,EDDF,KSFO,35:08:43.14,39:10:30.02,57.830053,-8.827282,35920.0,398440.6259954178,51
282104629,282104629,westbound,A333,LSZH,KMIA,35:10:08.04,40:37:17.79,41.92921,-14.137028,39114.0,190008.86406143347,76
282106199,282106199,westbound,B77W,LFPG,KLAX,35:10:45.68,39:29:13.25,56.291903,-8.234091,36946.0,302754.6670546139,54
282105013,282105013,westbound,GLEX,LIML,KTEB,35:10:52.26,40:03:22.68,53.570837,-12.561342,46751.0,31989.83140673578,84
282107282,282107282,westbound,B763,EGLL,KORD,35:12:47.93,39:55:48.58,56.369906,-8.565076,38591.0,161006.0667408622,78
282105868,282105868,westbound,A333,LFPG,KMSP,35:15:18.70,39:56:34.27,56.069516,-8.263228,38498.0,193598.73357077167,77
282106054,282106054,westbound,A332,EDDF,KDTW,35:15:21.79,40:04:39.65,56.810641,-8.089394,39318.0,201101.70340498223,81
282106965,282106965,westbound,B78X,EBBR,KEWR,35:17:17.53,40:22:01.54,55.599708,-7.916451,38432.0,223138.1861841176,89
282106179,282106179,westbound,B788,LFPG,KMIA,35:18:24.87,40:27:10.81,54.732497,-9.113669,41255.0,183093.74289001088,74
282107105,282107105,westbound,A35K,EGLL,KLAX,35:18:53.30,39:28:50.79,57.246324,-8.771935,37014.0,279285.29932892986,53
282108405,282108405,westbound,A333,EIDW,KJFK,35:21:00.00,40:48:02.88,54.702778,-8.8925,37948.0,197329.4,92
282106662,282106662,westbound,B763,EHAM,KIAD,35:21:30.91,40:40:05.81,56.462487,-8.082781,38534.0,159675.60391513738,88
282107515,282107515,westbound,B772,EGLL,KBOS,35:21:32.79,40:34:27.09,55.780026,-8.312733,39146.0,222653.98483069078,86
282103715,282103715,westbound,A332,LROP,KJFK,35:22:17.56,40:39:05.89,54.953408,-8.84529,39688.0,201324.02248672978,78
282106742,282106742,westbound,B788,LFPG,KDFW,35:24:21.34,39:48:34.97,55.434782,-8.692276,40973.0,185843.89880274676,63
282107083,282107083,westbound,A333,LFPG,KJFK,35:24:58.50,40:56:05.07,54.054564,-7.933771,38426.0,194261.86703688517,93
282106594,282106594,westbound,A359,LFPG,KATL,35:29:45.63,40:08:54.56,55.733414,-8.972076,39058.0,233586.12655502147,71
282107119,282107119,westbound,A339,EHAM,KBOS,35:31:11.37,40:52:27.59,56.550603,-8.436074,39730.0,202811.45997520833,87
282105593,282105593,westbound,A332,DTTA,CYUL,35:31:16.29,41:01:46.88,49.419891,-6.295158,39624.0,199100.74367259705,90
282107529,282107529,westbound,A333,LEMD,KORD,35:31:21.68,41:13:03.98,44.12866,-7.698708,38159.0,196039.17689646044,95
282106208,282106208,westbound,A333,EDDF,KSTL,35:33:26.45,40:16:14.78,57.426772,-8.00576,38690.0,192411.49957028497,72
282106334,282106334,westbound,B772,EDDF,KDFW,35:33:26.48,39:51:27.29,57.652558,-8.04809,37943.0,240198.54137783052,58
282100852,282100852,eastbound,B789,KLAX,EGLL,35:33:46.49,41:42:46.50,40.947489,-68.545766,40699.0,183747.9117635654,74
282106105,282106105,westbound,A333,LFPG,KDTW,35:35:36.22,40:26:32.45,53.753686,-11.170851,38554.0,193413.41113974567,81
282106053,282106053,westbound,A343,EDDF,KDTW,35:35:51.63,40:27:36.01,57.748226,-8.266821,37615.0,214678.13954332963,79
282105990,282105990,westbound,B772,LIMC,KEWR,35:38:14.27,40:36:09.86,53.843887,-10.747191,39075.0,224082.3840882823,87
282108592,282108592,westbound,B788,LPPT,KPHL,35:38:56.91,41:06:59.64,41.193703,-13.739572,41963.0,177650.19870248943,93
282106419,282106419,westbound,A346,EDDF,KJFK,35:39:54.11,40:54:53.49,56.618082,-8.336258,38807.0,283276.1602418367,91
282105872,282105872,westbound,A339,LIRF,KJFK,35:39:55.88,41:19:03.56,50.057812,-6.289441,39430.0,208043.34845939215,94
282106461,282106461,westbound,A333,EDDF,KBOS,35:40:05.35,41:05:15.16,56.787006,-8.302861,38675.0,192529.06963347743,86
282107456,282107456,westbound,B77W,EGLL,KLAX,35:40:42.69,39:50:51.07,57.259464,-8.760577,35216.0,301443.7493092512,54
282105779,282105779,westbound,B763,LOWW,KEWR,35:41:46.22,40:56:45.82,56.74322,-7.576638,39129.0,159224.28526067853,83
282106190,282106190,westbound,B772,EDDM,KCLT,35:42:00.73,40:20:32.55,57.391036,-8.185277,38619.0,230594.45441354855,68
282107886,282107886,westbound,B772,EGKK,MMUN,35:44:34.34,40:53:59.09,53.79678,-11.97292,37832.0,242343.00210571755,69
282108097,282108097,westbound,A35K,EGLL,KATL,35:44:41.85,40:38:58.10,53.987778,-8.208421,38030.0,265077.3528065597,78
282106351,282106351,westbound,A339,EDDF,MKJS,35:44:46.13,41:42:29.01,56.387202,-8.413546,38410.0,217967.4044113295,76
282105959,282105959,westbound,A343,EDDF,KATL,35:45:19.82,40:22:47.22,57.836675,-8.765047,37085.0,220157.55756247445,64
282107659,282107659,westbound,B763,EHAM,KORD,35:45:53.36,40:27:29.83,57.522169,-8.078404,38331.0,161522.99239128653,78
282109041,282109041,westbound,A333,EIDW,KBOS,35:46:00.00,41:07:09.93,54.378889,-9.642222,37948.0,197329.4,87
282107243,282107243,westbound,B788,LFPG,KJFK,35:46:31.01,40:45:04.13,53.664472,-12.346364,42144.0,173266.13132559083,86
1500145050,1500145050,westbound,B764,LIRF,KEWR,35:49:07.95,40:49:04.01,53.379049,-13.398626,36403.0,176761.71015813868,84
282106784,282106784,westbound,B748,EDDF,KLAX,35:51:12.31,39:52:56.63,58.285587,-8.686484,35782.0,398234.9672033743,50
282105830,282105830,eastbound,B77L,KIND,LFPG,35:54:53.78,41:43:02.15,42.44329,-64.462413,42033.0,242994.61863789332,100
282107964,282107964,westbound,B77W,EBBR,KIAD,35:56:27.90,40:57:56.57,55.554926,-8.275565,38910.0,277502.5473403065,87
282106650,282106650,westbound,B764,EDDM,KATL,35:56:46.76,40:40:04.13,57.563016,-8.363605,33237.0,180871.38066310412,64
282106933,282106933,westbound,A346,EDDF,KORD,35:57:50.87,40:27:28.96,57.551205,-8.388018,38754.0,290699.92698011076,76
282106193,282106193,westbound,B763,LOWW,KBOS,35:58:17.98,41:23:09.02,56.467514,-8.208312,39358.0,156923.83022767896,88
282107815,282107815,westbound,A339,LFPG,KBOS,36:00:09.88,41:11:20.37,53.719546,-12.169536,39892.0,201867.89836730296,87
282108021,282108021,westbound,B789,EGKK,MDPC,36:01:12.90,41:58:43.69,53.951421,-10.724856,40163.0,204499.03193399083,97
282103803,282103803,eastbound,B77L,KCVG,EGNX,36:01:41.31,40:50:43.82,43.655932,-58.084775,42433.0,236641.1631811616,85
282106506,282106506,westbound,B77L,EDDF,KLAX,36:02:13.58,40:09:40.99,58.153182,-8.539051,39017.0,267927.30469275726,50
282108205,282108205,westbound,B772,EGLL,KORD,36:02:25.65,40:31:36.21,56.400948,-8.345728,38648.0,230818.54622983583,79
282108057,282108057,westbound,A388,EGLL,KDFW,36:03:56.81,40:17:23.48,56.786571,-8.971769,38160.0,477093.2233661614,62
282108685,282108685,westbound,B772,EGLL,KJFK,36:05:24.50,41:20:06.91,55.294821,-8.000409,39030.0,225386.09110916333,92
282107986,282107986,westbound,B788,LFPG,KORD,36:06:25.72,40:44:17.27,54.897541,-8.211478,41618.0,179347.54136941227,81
282106814,282106814,westbound,B78X,EDDF,KEWR,36:07:15.61,41:08:21.11,56.654321,-8.156614,38769.0,221667.58450626934,88
282107638,282107638,westbound,A333,LSGG,KJFK,36:08:52.31,41:33:52.31,53.957441,-9.371087,38733.0,192259.96775851963,91
282108682,282108682,westbound,B772,EGKK,KMCO,36:10:52.04,41:16:19.19,54.211933,-9.818568,38292.0,235999.37840148373,78
282108270,282108270,westbound,B789,EHAM,MPTO,36:11:28.53,42:06:07.87,56.096521,-8.5593,39271.0,214231.83864250104,73
282109182,282109182,westbound,A333,LPPT,KBOS,36:12:43.27,41:49:05.48,40.247578,-13.90211,38023.0,196903.1275755882,92
282107200,282107200,westbound,B78X,EDDM,KORD,36:14:32.42,40:40:52.55,57.78176,-8.179106,38889.0,220440.6511552602,73
282108816,282108816,westbound,B78X,EGLL,KBOS,36:15:59.04,41:25:49.92,54.032657,-9.521909,39423.0,224542.995489104,87
282108749,282108749,eastbound,B763,KJFK,EGNX,36:18:06.80,42:23:43.71,41.182225,-67.782446,39292.0,157123.4714051881,102
282108761,282108761,westbound,A333,LEMD,KJFK,36:18:46.64,42:14:10.30,44.439942,-9.99647,38287.0,195379.73853988605,93
282105545,282105545,westbound,A339,LIRF,KMIA,36:20:31.14,41:44:37.70,38.456554,-14.075137,38940.0,214549.0908978627,72
282106750,282106750,eastbound,A332,KCVG,EBBR,36:22:02.62,42:58:57.95,40.945803,-67.929919,39169.0,200811.53655726707,108
282106460,282106460,westbound,B789,LOWW,KORD,36:24:20.32,40:50:27.82,56.452811,-8.698504,40408.0,198368.7863150244,69
282107814,282107814,westbound,B763,LSZH,KIAD,36:24:44.71,41:44:59.31,54.179366,-8.044297,39633.0,160159.421458327,87
282108115,282108115,westbound,B78X,EHAM,KLAX,36:25:42.87,40:31:33.72,58.231701,-8.535847,38237.0,222752.4483738439,52
282109119,282109119,westbound,B772,LEMD,KCLT,36:28:09.33,41:59:03.00,45.349498,-6.848039,38421.0,234105.45990607628,89
282107591,282107591,westbound,A332,EDDF,KATL,36:28:22.07,41:04:12.47,57.62078,-8.730577,38868.0,205558.5487001677,66
282109397,282109397,westbound,B772,EGLL,KCLT,36:29:14.71,41:21:54.29,53.985241,-8.524389,38524.0,232885.0700725352,83
282109197,282109197,westbound,A333,EGKK,CYYZ,36:29:56.49,41:31:28.59,55.993951,-8.345665,38316.0,194907.11118707818,84
282109536,282109536,westbound,B789,EGLL,KORD,36:29:58.18,41:05:35.41,54.468896,-8.471061,40353.0,203046.60851146327,81
282109647,282109647,westbound,A333,EGCC,TBPB,36:30:14.20,42:45:50.92,54.195227,-8.863539,38098.0,196366.32776495614,102
282107472,282107472,westbound,B764,LFPG,KJFK,36:33:22.24,41:57:02.27,56.443912,-7.729266,33974.0,174184.61280750367,90
282109034,282109034,westbound,A333,LEMD,KBOS,36:35:11.24,42:21:12.25,44.274919,-9.734563,38247.0,195607.0641272752,94
282110230,282110230,westbound,A333,EIDW,KMIA,36:36:00.00,41:49:30.74,54.612778,-9.805278,37945.0,197329.4,83
282109543,282109543,westbound,A339,LPPT,KORD,36:37:22.35,42:00:22.91,41.193836,-13.992376,38996.0,210461.7523591635,90
282107893,282107893,westbound,A359,EDDM,KMIA,36:39:05.60,42:35:39.91,46.183972,-6.9998,38790.0,238253.97979708764,80
282108583,282108583,westbound,A359,LFPG,MMMX,36:40:07.75,41:02:21.80,56.338855,-8.779926,37767.0,248122.29020172212,51
282110498,282110498,westbound,A333,EIDW,KSFO,36:42:00.00,41:11:40.47,54.999167,-8.570833,37948.0,197329.4,59
282109707,282109707,westbound,B772,LEMD,KDFW,36:42:17.56,42:00:01.48,45.641705,-7.28089,37720.0,244163.93985873275,74
282108534,282108534,westbound,B788,EHAM,TNCB,36:43:12.20,42:17:39.37,48.055498,-7.232509,41066.0,184934.39052905925,80
282108218,282108218,westbound,A339,LIRF,KJFK,36:44:06.42,42:23:26.03,49.777655,-6.438483,39426.0,208034.5753120332,94
282109914,282109914,westbound,A333,LPPT,KEWR,36:44:11.56,42:18:42.69,40.526021,-13.998339,38062.0,196683.0026498702,92
282109123,282109123,westbound,B77W,EGLL,CYYZ,36:44:32.76,41:31:12.42,55.821221,-8.486959,39224.0,274908.33236522647,84
282110506,282110506,westbound,A333,EIDW,KIAD,36:45:00.00,41:52:28.04,54.466667,-10.116667,37946.0,197329.4,86
282109394,282109394,westbound,A35K,LFPO,MMUN,36:45:59.96,42:53:13.14,46.472797,-6.738503,37292.0,275478.2043027319,81
282109241,282109241,westbound,B772,EGLL,CYYZ,36:47:37.94,41:34:39.55,55.840055,-8.32425,38901.0,226253.66777369368,84
282108312,282108312,westbound,A339,EDDF,CYYZ,36:47:42.71,41:48:13.67,56.815434,-7.886822,39498.0,206341.75672606516,85
282109575,282109575,westbound,A332,LEMD,KLAX,36:47:56.53,42:02:54.19,44.556312,-10.887384,34493.0,211760.8742253557,64
282109062,282109062,westbound,A339,EHAM,KMSP,36:48:08.88,41:16:59.22,57.819736,-7.889706,39104.0,209811.50444001233,76
282109869,282109869,westbound,B763,EGLL,KEWR,36:50:25.99,42:07:48.32,53.892346,-8.763288,39684.0,157315.84468479487,88
282109467,282109467,westbound,B772,LFPG,MMUN,36:51:49.83,43:17:51.59,49.687052,-7.016711,37678.0,244872.6516759319,79
282109063,282109063,westbound,A333,EHAM,KTPA,36:52:39.21,41:39:31.85,57.662767,-8.686741,38483.0,193761.87349294664,64
282110132,282110132,westbound,B788,LEMD,KPHL,36:53:53.63,42:26:42.77,44.344975,-9.988551,41846.0,178265.19146877973,96
282108215,282108215,eastbound,B748,KSDF,EDDK,36:54:41.00,43:22:58.90,40.508624,-67.829524,36586.0,382538.61787952384,107
282109758,282109758,westbound,A332,EGLL,KSLC,36:55:02.67,41:20:45.82,54.556001,-8.703134,38139.0,211526.20591061446,64
282108318,282108318,westbound,A359,EDDM,MMMX,36:56:05.23,41:18:06.24,57.745226,-8.43512,37817.0,249389.72605530074,48
282108545,282108545,westbound,A339,EDDF,MMUN,36:56:51.52,42:17:51.78,56.521835,-8.820798,38180.0,220411.12807418662,66
282109979,282109979,westbound,B78X,EGLL,KIAD,36:57:17.10,41:59:55.49,53.884241,-8.777066,39482.0,224716.30187109535,87
282109729,282109729,westbound,B77W,EGLL,KLAX,36:57:33.24,41:06:20.24,57.263639,-8.325977,35796.0,302186.38807864866,54
282109097,282109097,westbound,A332,LFPG,CYUL,36:58:05.79,42:05:50.35,54.817765,-8.504302,39846.0,194961.59385253242,84
282108412,282108412,westbound,B772,EDDM,KIAD,36:58:08.21,41:59:15.32,56.834079,-8.16846,38851.0,227205.11869430973,84
282109232,282109232,westbound,A339,EHAM,KMCO,36:58:52.82,41:55:39.69,57.131384,-8.431379,38745.0,213665.14113191993,71
282109184,282109184,westbound,A359,LFPG,KATL,36:59:38.69,41:42:58.08,55.237868,-9.082348,39054.0,233658.4610071948,73
282108780,282108780,westbound,A333,EKCH,KIAD,37:02:17.75,42:00:36.82,60.449404,-7.99741,38547.0,192774.3548892029,83
282110188,282110188,westbound,A333,EGLL,KDTW,37:04:04.36,42:06:47.64,54.147492,-8.373212,38220.0,195578.75868818286,84
282108364,282108364,westbound,A359,EDDM,KLAX,37:06:29.64,41:24:30.87,57.632286,-8.235067,37902.0,248454.89942073356,50
282110563,282110563,westbound,B764,EGLL,KATL,37:09:57.63,42:17:32.74,53.982738,-8.253707,33737.0,182098.77523135985,80
282110224,282110224,westbound,A333,EGLL,KJFK,37:10:17.34,42:34:13.38,54.046456,-9.404304,38257.0,195364.97336226708,91
282109706,282109706,westbound,B78X,EHAM,KORD,37:12:43.76,41:33:35.47,58.506883,-8.139764,38592.0,222767.47709990857,77
282110294,282110294,westbound,A35K,EGLL,KDEN,37:13:05.43,41:26:29.32,57.128711,-8.589087,37734.0,269684.1754316951,66
282109821,282109821,westbound,A333,EHAM,KATL,37:14:08.24,41:54:34.52,57.841431,-9.054844,38505.0,193612.21588667826,69
282109661,282109661,westbound,A333,EHAM,TNCA,37:14:47.75,43:43:01.48,55.733855,-8.51571,38427.0,194224.08185289268,87
282111401,282111401,westbound,A333,EIDW,CYYZ,37:16:00.00,42:15:27.62,54.466667,-10.116667,37946.0,197329.4,84
282109664,282109664,westbound,A333,EHAM,KDTW,37:17:55.69,42:09:43.34,57.435606,-8.106357,38445.0,193989.80075927312,80
282109790,282109790,westbound,A332,EHAM,KIAD,37:19:14.53,42:22:19.18,56.682625,-8.406408,39343.0,199525.74859181745,86
282110638,282110638,westbound,B789,EGLL,KIAD,37:19:54.79,42:23:35.47,53.869096,-8.609606,40629.0,199927.14829065258,88
282110496,282110496,westbound,B788,LEBL,KPHL,37:20:12.02,43:01:30.19,45.8279,-6.736429,41744.0,178627.18551972447,99
282108094,282108094,westbound,B764,LIMC,KJFK,37:20:13.14,42:32:44.25,53.417851,-12.538131,34648.0,174689.3358975763,86
282110599,282110599,westbound,B77W,EGLL,KMIA,37:23:28.44,42:27:57.88,54.113325,-10.626109,38694.0,287562.68693289027,78
282109254,282109254,westbound,A333,LSZH,CYUL,37:24:26.53,42:43:40.64,54.293334,-8.325032,38762.0,192101.92549596386,70
282109847,282109847,westbound,B788,LFPG,KIAD,37:25:26.51,42:28:37.16,54.404086,-8.453172,41858.0,177019.73305580023,87
282111492,282111492,westbound,A333,EIDW,KEWR,37:27:00.00,42:37:43.86,54.557222,-9.232222,37947.0,197329.4,87
282109962,282109962,westbound,B77W,LFPG,KMIA,37:27:25.99,42:45:50.54,54.662344,-8.589782,38759.0,288301.0141225443,80
282111255,282111255,eastbound,A339,KJFK,EGLL,37:28:13.86,43:50:57.32,41.013429,-68.319908,39443.0,205022.15121508742,103
282110223,282110223,westbound,A359,LEMD,MMMX,37:30:04.03,42:34:22.59,38.315371,-13.841622,37779.0,247733.0030722267,60
282110705,282110705,westbound,A35K,EGLL,KJFK,37:30:13.83,42:42:49.95,53.906358,-9.455899,38761.0,255460.18549127298,91
282109763,282109763,westbound,A333,EKCH,KATL,37:31:38.12,42:10:34.33,60.773408,-6.234883,38468.0,192882.52917028716,70
282109368,282109368,westbound,B78X,EDDF,KORD,37:31:59.92,41:58:44.17,57.823179,-8.010424,38807.0,221420.24714096205,76
282110956,282110956,westbound,B772,EGKK,TAPA,37:32:03.44,43:20:27.27,48.822658,-6.637649,38429.0,234349.06410653403,100
282110524,282110524,westbound,B788,LFPG,KPHL,37:32:21.48,42:46:03.58,54.318722,-8.204659,41972.0,175864.57151824594,91
282109226,282109226,westbound,A359,LIRF,KATL,37:32:44.71,42:45:18.48,49.65721,-6.781932,38861.0,237915.20381727203,72
282109501,282109501,westbound,B744,EDDF,KIAD,37:33:53.25,42:27:04.26,57.142714,-8.014032,38500.0,298594.1647426786,86
282109778,282109778,westbound,B77W,LSZH,KMIA,37:37:03.18,42:44:37.73,54.542729,-8.573618,38744.0,288756.5516722265,71
282111038,282111038,westbound,B78X,EGLL,KJFK,37:37:10.42,42:48:32.05,53.937337,-9.386668,39521.0,224531.49613711124,91
282109791,282109791,westbound,A333,EKCH,KEWR,37:37:13.73,42:49:46.16,60.132747,-7.784049,38646.0,192579.0865377357,88
282110549,282110549,westbound,B772,EGKK,KTPA,37:39:42.60,42:24:08.33,53.818521,-10.68778,38257.0,236310.16567078407,69
282110155,282110155,westbound,A333,EKCH,KBOS,37:40:08.59,43:03:39.35,59.493028,-7.541599,38639.0,192834.82983793662,86
282110497,282110497,westbound,B789,LEMD,MMMX,37:41:00.82,42:46:48.78,38.321178,-13.87141,39183.0,215405.23547507587,60
282109666,282109666,westbound,A333,EKCH,KJFK,37:41:10.97,42:53:18.17,60.072685,-7.910773,38661.0,192582.25328940514,88
282108954,282108954,westbound,B788,EPWA,KMIA,37:41:19.14,42:22:24.88,59.771293,-8.416043,41194.0,180803.51853161232,58
282109505,282109505,westbound,A333,EDDF,KPHL,37:44:10.17,43:07:29.71,57.150612,-8.009926,38697.0,192444.36266208024,90
282110963,282110963,westbound,A35K,EGLL,KSAN,37:46:12.02,41:58:49.68,57.122838,-8.663846,36998.0,279680.8215691132,54
282110368,282110368,westbound,B77W,LFPG,KIAD,37:46:56.01,42:46:34.44,54.883849,-8.315009,39484.0,277183.19599147886,86
282110691,282110691,westbound,A333,EHAM,KJFK,37:47:19.48,43:08:12.18,56.854363,-8.413958,38456.0,194004.1861154881,90
282110649,282110649,westbound,B78X,EHAM,CYYZ,37:48:50.48,42:27:17.73,57.608206,-8.388876,38679.0,222952.24688398058,82
282110757,282110757,westbound,B789,EHAM,MROC,37:49:43.16,43:34:41.28,48.319135,-6.591283,39218.0,215268.05316197933,69
282108581,282108581,eastbound,B77L,KIND,EGSS,37:49:55.12,43:50:23.13,41.399479,-68.870183,42050.0,243224.9122013137,105
282108997,282108997,westbound,B764,EDDB,KEWR,37:50:34.49,42:59:44.30,58.720604,-8.158023,33766.0,175688.38616800137,87
282111119,282111119,westbound,A333,EGLL,KMCO,37:51:38.26,43:07:22.60,54.165936,-10.427166,38284.0,195086.09358463567,78
282110112,282110112,westbound,A339,EDDF,MMSD,37:51:38.27,42:14:22.41,58.027455,-7.666869,38206.0,220308.03192529688,48
282110718,282110718,westbound,B789,LFPG,MUHA,37:52:00.91,43:57:34.46,47.647361,-6.570607,39817.0,208641.79702614728,84
282108378,282108378,westbound,A333,EDDF,MDPC,37:52:28.17,42:52:08.54,40.845789,-14.307521,39277.0,188858.00685430752,73
282110999,282110999,westbound,B77W,EGLL,KLAS,37:52:46.87,42:03:49.48,57.149085,-8.613874,37693.0,298677.9834015443,57
282111245,282111245,westbound,B763,LEMD,CYYZ,37:53:05.32,43:36:06.50,45.953026,-7.150586,39692.0,159796.6728382347,94
282111910,282111910,westbound,B772,EGLL,KCLT,37:53:57.29,42:48:25.53,53.91181,-8.012919,38523.0,232922.63691597903,83
282111016,282111016,westbound,B789,EGLL,MMMX,37:55:35.85,42:13:09.60,56.868308,-8.210013,39145.0,216158.22051459798,52
282110087,282110087,westbound,A333,EKCH,KMIA,37:56:04.15,42:56:50.01,60.499609,-8.510294,38693.0,192385.68094989844,67
282109545,282109545,westbound,A359,EDDM,KCLT,37:57:19.16,42:31:41.92,57.757205,-9.052049,39301.0,232721.71891709714,67
282109973,282109973,westbound,B788,LIRF,KPHL,37:57:19.44,43:30:31.24,49.544906,-6.218738,41778.0,175889.4178772446,91
282111746,282111746,eastbound,B763,KEWR,EGLL,37:57:25.96,44:16:10.42,40.328315,-68.141875,38799.0,157791.26901507852,106
282110446,282110446,westbound,B78X,EHAM,KJFK,37:57:38.88,43:11:04.10,56.517015,-7.797005,37954.0,223357.6773205049,92
282110456,282110456,westbound,B788,LSZH,CYYZ,37:57:48.25,42:52:46.20,54.012875,-8.432375,41917.0,175066.745474293,86
282111106,282111106,westbound,B789,EGKK,KJFK,37:59:07.01,43:09:39.37,53.947324,-8.918041,40824.0,197564.274118817,91
282110461,282110461,westbound,B77W,LFPG,KJFK,37:59:46.29,42:56:56.89,53.585068,-12.869984,39655.0,272594.13131982903,86
282110045,282110045,westbound,A333,LSZH,KJFK,38:01:49.61,43:27:00.25,53.947793,-9.444713,38802.0,191879.57048108274,91
282110839,282110839,westbound,A359,LFPG,KEWR,38:02:13.92,42:53:24.61,53.73396,-12.042878,39857.0,225021.55077235776,85
282111489,282111489,westbound,B789,EGLL,KBNA,38:04:15.70,42:35:27.79,56.098488,-8.20508,40267.0,203648.43168157432,74
282110759,282110759,westbound,B744,EDFH,KGSP,38:04:29.03,42:37:28.19,57.08005,-9.176636,37661.0,305249.69484502164,72
282110776,282110776,westbound,B77W,LFPG,KLAX,38:04:55.84,42:21:22.33,56.390545,-8.913099,37405.0,302246.2240210314,53
282111347,282111347,westbound,B772,EGLL,KIAD,38:08:39.31,43:06:06.53,53.838952,-10.135692,38824.0,228660.04836001113,86
282110828,282110828,westbound,A359,LFPG,MROC,38:09:25.55,44:01:10.11,53.938115,-9.611669,37886.0,246678.58033984934,71
282110175,282110175,westbound,A333,LSZH,KORD,38:14:58.33,43:09:00.61,54.04772,-8.544242,38758.0,192142.02349879878,78
282109977,282109977,westbound,A332,EDDF,KMCO,38:15:46.58,43:18:42.65,57.09314,-8.469531,38753.0,207080.24354618517,68
282110787,282110787,eastbound,B748,KSDF,EDDK,38:17:52.73,44:48:45.97,40.445982,-68.46392,36676.0,383065.3439496148,108
282109978,282109978,westbound,A346,EDDF,KDEN,38:18:11.17,42:30:27.98,58.242433,-9.081559,38237.0,301273.83139926963,61
282110603,282110603,westbound,B744,EDDF,CYYZ,38:19:34.37,42:55:58.53,57.815548,-7.87669,38608.0,295979.7867516179,82
282112134,282112134,westbound,GLEX,EGGW,KBNA,38:19:50.76,43:06:14.37,55.338266,-8.453482,45698.0,35190.0276505542,82
282110480,282110480,westbound,B764,LSZH,KJFK,38:19:59.34,43:45:12.68,53.895107,-9.774467,34575.0,175221.86468494963,90
282112889,282112889,westbound,B788,EIDW,KPHL,38:20:00.00,43:20:01.69,54.871667,-11.138056,41986.0,178114.4,87
282111816,282111816,westbound,A35K,EGLL,KPHL,38:20:46.84,43:25:00.40,55.761326,-8.139529,38702.0,256390.04251227345,88
282110542,282110542,westbound,B748,EDDF,KEWR,38:21:04.55,43:14:06.81,57.130967,-7.836218,37372.0,375232.71756228316,87
282107687,282107687,eastbound,B763,KSDF,EIDW,38:21:55.57,44:09:52.97,40.320855,-68.180593,39020.0,156108.7477131647,97
282110606,282110606,westbound,B77W,LSZH,KLAX,38:26:18.96,42:58:02.41,54.072923,-8.850866,37684.0,303350.4090018987,54
282105585,282105585,eastbound,B77L,KMEM,LFPG,38:26:29.10,44:44:48.65,39.636297,-68.287691,40717.0,247315.9982941546,102
282112737,282112737,westbound,A333,EGCC,KJFK,38:26:55.77,43:54:49.66,54.614972,-8.297015,38086.0,196455.84488869784,92
282111986,282111986,westbound,B77W,LFPG,CYYZ,38:27:57.84,43:19:31.82,55.046987,-8.356271,39670.0,275308.0459417445,85
