identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
262130217,262130217,eastbound,B77W,KSFO,EGLL,28:26:52.66,32:51:45.48,62.456425,-65.536689,38516.0,268710.496332846,63
262143112,262143112,eastbound,B789,KSFO,EHAM,28:28:08.73,33:02:44.89,62.997327,-64.692308,40910.0,182306.84326265892,63
262147863,262147863,eastbound,B789,KLAS,EHAM,28:28:12.13,33:07:18.60,62.071174,-65.189371,40819.0,182855.04047303993,65
262144555,262144555,eastbound,B744,KLAX,ELLX,28:28:13.70,33:21:52.64,61.272593,-64.376153,38309.0,300114.0263339961,66
262173420,262173420,eastbound,B789,KJFK,EPWA,28:28:59.16,33:27:31.68,49.720916,-53.933023,40682.0,195106.32166580544,85
262165686,262165686,eastbound,A343,KJFK,EDDF,28:29:20.19,33:38:19.19,44.921036,-52.547586,37576.0,208959.0336785096,89
262160099,262160099,eastbound,A359,KDTW,LFPG,28:31:07.43,33:06:40.93,45.378794,-51.859661,40229.0,222387.13350075216,82
262171601,262171601,eastbound,A333,KMCO,EIDW,28:31:23.05,34:11:31.77,38.216132,-65.321281,38854.0,189915.87383790687,97
262171631,262171631,eastbound,B763,KEWR,EGLL,28:31:24.57,33:02:49.38,45.566715,-52.344176,38883.0,151718.85586030633,80
262126874,262126874,eastbound,A359,SPJC,LFPG,28:32:08.33,34:59:16.10,26.200363,-57.023812,39600.0,236068.8246829927,73
262135525,262135525,eastbound,B77W,KLAX,EGLL,28:33:03.89,32:57:05.81,62.2105,-65.101188,38420.0,266724.1435743538,61
262176846,262176846,eastbound,B77W,CYYZ,EGLL,28:35:10.58,32:45:54.75,50.40334,-54.35923,40425.0,263635.1040495713,76
262136794,262136794,eastbound,B789,KSEA,EGLL,28:35:14.41,32:57:21.68,63.336467,-64.795623,41201.0,182116.0600299441,67
262182491,262182491,eastbound,B789,MMMX,LFPG,28:35:39.22,34:45:20.97,37.950358,-65.332203,40055.0,192460.46162698042,80
262163222,262163222,eastbound,A343,KDEN,LSZH,28:36:46.94,33:49:52.88,59.305938,-63.313994,37921.0,217239.46316415304,70
262168412,262168412,eastbound,B772,KCLT,EGLL,28:37:00.41,34:41:30.77,38.109409,-67.812925,38424.0,227361.1109755595,109
262168191,262168191,eastbound,B772,KMCO,EGKK,28:37:07.62,34:29:26.59,37.94034,-65.359294,38687.0,226668.90955916647,101
262176141,262176141,eastbound,B789,KIAH,EGLL,28:39:40.61,34:34:58.09,38.01776,-65.948286,40059.0,191577.7603481563,87
262145485,262145485,eastbound,B772,SEGU,EHAM,28:45:56.11,34:42:29.85,37.476074,-61.596967,38852.0,221896.32117774693,70
262170414,262170414,eastbound,B789,KDFW,EIDW,28:46:25.93,34:13:06.60,38.245756,-65.952564,40162.0,188188.6061135078,83
262135765,262135765,eastbound,B772,KSFO,EGLL,28:48:23.47,33:12:23.70,62.42013,-65.188698,38492.0,214494.79498582214,62
262165082,262165082,eastbound,B788,CYYZ,EPWA,28:50:05.32,33:49:38.62,53.081165,-56.315568,41957.0,172225.51584662715,82
262180356,262180356,eastbound,B772,MMUN,EGKK,28:51:30.27,34:44:17.17,37.820469,-65.427285,38555.0,226668.89028806926,91
262181747,262181747,eastbound,A359,KEWR,LFPO,28:53:38.91,34:16:31.33,43.274061,-59.71211,39517.0,224655.45837485316,96
262170125,262170125,eastbound,B772,CYYZ,EHAM,28:53:46.51,33:22:43.02,51.556182,-55.262003,39497.0,217243.84034762884,81
262176511,262176511,eastbound,B789,KJFK,LFPG,29:00:03.77,35:14:08.25,41.372123,-68.639436,37364.0,201129.7489600303,110
262182113,262182113,eastbound,A339,KTPA,EGLL,29:03:02.20,35:11:30.03,38.078412,-64.849912,39259.0,207842.83241114664,98
262179223,262179223,eastbound,B763,KEWR,EDDF,29:03:13.20,34:18:54.51,45.046825,-52.627906,37909.0,155501.6763946908,91
262183064,262183064,eastbound,B78X,KIAH,EGLL,29:04:20.35,34:57:50.72,37.965487,-65.785196,39783.0,215003.36596767994,87
262166425,262166425,eastbound,B77W,MMMX,LFPG,29:04:39.88,35:10:15.15,37.899658,-65.123812,39097.0,279174.8969118449,80
262165400,262165400,eastbound,A333,KMSP,EHAM,29:04:53.74,34:05:38.26,60.080133,-65.259102,39369.0,187466.66698848145,84
262167849,262167849,eastbound,B748,KORD,ELLX,29:05:56.21,33:52:16.00,44.973277,-52.28786,37594.0,368407.0969439918,82
262172362,262172362,eastbound,A359,CYUL,EDDM,29:06:14.30,33:56:23.82,50.52255,-54.126233,39888.0,225178.3598338079,86
262179943,262179943,eastbound,B77L,CYYZ,EHAM,29:06:44.41,33:35:51.08,51.143351,-54.95046,42678.0,235496.1025742742,79
262175235,262175235,eastbound,B772,KMIA,EGLL,29:07:02.38,34:58:44.86,38.027904,-65.162738,38679.0,226425.40225549796,100
262165645,262165645,eastbound,B788,KPIT,EGLL,29:07:38.90,33:25:15.09,45.838847,-52.445083,42517.0,164099.7433687999,78
262176684,262176684,eastbound,B789,KPHL,EGLL,29:09:22.16,33:30:27.57,45.836757,-52.761299,41245.0,187447.59825119725,80
262161152,262161152,eastbound,A35K,KMCO,EGCC,29:10:25.18,34:56:09.00,38.157184,-65.136044,38504.0,259938.22301957675,100
262163648,262163648,eastbound,B744,KDOV,ETAR,29:11:40.73,34:05:07.77,44.994848,-52.445221,37697.0,292034.4518865983,90
262170371,262170371,eastbound,A333,KDTW,EHAM,29:12:53.59,34:01:48.27,46.890986,-52.666494,39335.0,187380.22206533272,80
262179693,262179693,eastbound,B789,KORD,EGLL,29:14:29.58,33:25:04.33,48.04497,-52.724854,41413.0,183390.42208452296,74
262158192,262158192,eastbound,A333,CYUL,LFML,29:14:35.34,34:08:40.20,47.239037,-53.061915,38827.0,191256.1926507957,82
262160541,262160541,westbound,B788,EIDW,KORD,29:15:00.00,33:56:16.74,54.276389,-9.497222,41640.0,181668.6,84
262156851,262156851,eastbound,A333,KJFK,EFHK,29:16:09.30,34:40:14.81,51.481364,-54.741065,39011.0,189993.3099842882,90
262179926,262179926,eastbound,B763,KBOS,EGLL,29:17:02.91,33:48:31.83,45.741413,-52.511417,38985.0,151433.13390692748,80
262168726,262168726,westbound,A333,EDDK,KJFK,29:17:56.35,34:41:51.40,54.323043,-8.816426,38551.0,193298.09819164363,92
262169885,262169885,eastbound,B789,KFLL,ENGM,29:18:45.58,35:46:55.35,37.94638,-65.330544,39986.0,198785.49243068794,102
262158476,262158476,eastbound,B772,KJFK,LFPG,29:19:06.22,35:33:03.86,41.211484,-68.73684,35597.0,229783.01905813874,111
262148824,262148824,eastbound,B78X,KLAX,EHAM,29:23:33.46,34:00:22.56,62.116112,-64.500953,40469.0,207147.6564946914,63
262177198,262177198,westbound,B763,EGNX,KPHL,29:24:59.48,34:56:26.93,54.299007,-8.222228,39936.0,158113.87003119892,86
262146174,262146174,eastbound,B772,KSFO,EDDM,29:28:24.58,34:30:14.09,59.901415,-64.26257,39004.0,220725.41077067866,61
262165811,262165811,eastbound,A333,KEWR,EKYT,29:29:37.84,34:23:31.32,50.494965,-53.897774,38997.0,189975.78461554332,85
262171691,262171691,eastbound,B789,KDFW,LFPG,29:31:06.20,35:43:26.22,38.086431,-65.942683,40052.0,192664.56352283654,88
262159454,262159454,eastbound,A332,CYUL,LFRS,29:32:41.45,33:55:32.89,46.886441,-52.884598,40282.0,191094.9847621659,77
262156368,262156368,eastbound,B763,KORD,EGLL,29:34:50.70,33:55:35.53,50.428584,-54.178949,40872.0,152487.88818135575,75
262162494,262162494,eastbound,A388,KORD,EGLL,29:35:14.02,33:57:38.80,58.770272,-63.417328,39701.0,451455.78432038095,79
262167028,262167028,eastbound,A359,KLAX,EDDM,29:35:36.87,34:42:58.96,59.867295,-64.418435,39667.0,234889.49810798638,61
262136700,262136700,eastbound,B77W,KSFO,LFPG,29:36:01.83,34:23:55.99,60.648972,-64.435678,38723.0,271603.8315955945,66
262162872,262162872,westbound,B763,EDDK,KPHL,29:37:02.27,34:42:59.06,53.979707,-10.785909,40016.0,158249.3836439209,87
262183509,262183509,eastbound,B788,KCVG,EGLL,29:38:12.24,33:57:28.69,45.727273,-52.744358,42483.0,163046.1473113149,78
262178173,262178173,eastbound,B788,MMMX,EHAM,29:38:27.47,35:49:09.11,38.035953,-64.188745,41100.0,167438.53483575923,79
262183854,262183854,eastbound,B789,CYYC,EGLL,29:43:50.06,34:04:31.17,63.000914,-64.409388,41162.0,184344.27325448388,73
262178453,262178453,eastbound,B789,KLAX,EGLL,29:44:17.99,34:08:17.19,61.470993,-64.773321,41156.0,180610.88292797486,61
262160749,262160749,eastbound,B788,KMSY,EGLL,29:44:29.20,35:33:40.05,38.190509,-64.568224,41163.0,170502.89217022582,91
262159552,262159552,eastbound,B789,CYQB,LFPG,29:44:44.69,34:13:35.28,51.324139,-54.531601,41264.0,190440.45867775468,81
262172886,262172886,eastbound,B772,KMIA,LFPG,29:45:03.11,35:48:37.62,38.123869,-64.910747,38560.0,228067.59229343318,100
262174628,262174628,eastbound,B789,KSFO,EGLL,29:45:44.07,34:07:26.07,62.496232,-64.580113,40983.0,180738.66930811026,61
262160569,262160569,westbound,B744,ELLX,MMMX,29:47:48.33,34:31:35.70,54.224396,-9.165129,36238.0,333632.1897630874,58
262163925,262163925,eastbound,B764,KJFK,LIRF,29:47:49.33,36:14:57.16,40.812209,-67.909026,33856.0,183139.6732969183,103
262177339,262177339,eastbound,GLEX,KLAX,LFPB,29:48:10.50,34:40:44.96,60.281688,-64.255563,46723.0,29402.701440432313,64
262179066,262179066,eastbound,B77W,KDFW,EGLL,29:49:16.59,35:52:46.92,38.086907,-67.686817,38622.0,275983.79064699326,90
262176576,262176576,eastbound,B772,KDEN,EGLL,29:51:13.55,34:16:09.87,61.495918,-64.975264,38452.0,215045.84842797875,71
262184784,262184784,eastbound,A346,KORD,EDDM,29:53:11.76,34:39:19.06,51.780432,-54.654667,39623.0,287653.72201840446,74
262180622,262180622,eastbound,B772,KPHX,EGLL,29:54:13.99,34:19:01.50,61.934101,-65.15507,38155.0,213795.0344523494,63
262171086,262171086,eastbound,A332,CYUL,LFBO,29:57:33.52,34:41:10.71,45.773059,-52.791945,40035.0,193572.6097621891,82
262166499,262166499,eastbound,B764,KIAD,EGPH,29:58:06.65,35:41:57.72,41.212339,-67.655526,34068.0,173827.64756934086,96
262177578,262177578,eastbound,A332,CYYZ,EGKK,29:58:13.96,34:18:28.46,47.204057,-52.578398,40334.0,191424.31716857437,77
262161390,262161390,westbound,B77W,EIDW,KIAD,30:00:00.00,34:51:51.67,53.884722,-11.701944,39539.0,277015.5,87
262177015,262177015,eastbound,B744,CYMX,EGNX,30:00:38.34,33:58:44.79,51.858955,-55.210752,39500.0,280798.4293316389,73
262165395,262165395,eastbound,A333,KORD,EIDW,30:02:47.75,33:52:00.82,51.482671,-54.791089,39575.0,186352.86473987214,66
262184206,262184206,eastbound,A343,KTPA,LSZH,30:03:34.96,36:43:51.09,37.818306,-66.354088,36897.0,221490.53528435456,95
262173429,262173429,eastbound,A333,KMSP,LFPG,30:04:46.98,35:07:30.72,59.617704,-63.826705,39415.0,187189.6676667005,84
262178004,262178004,eastbound,B789,KDEN,EDDM,30:07:23.90,35:01:19.64,59.284554,-62.607714,40645.0,191318.39215730797,70
262166007,262166007,eastbound,A333,KORD,EKCH,30:07:32.04,35:17:15.71,60.067996,-64.643462,39503.0,186877.08618747047,82
262183411,262183411,eastbound,B752,KORD,EIDW,30:08:55.73,33:57:12.82,50.374847,-54.25193,40250.0,88221.44274608251,65
262179059,262179059,eastbound,B789,KDEN,EGLL,30:08:57.61,34:32:52.21,60.489343,-63.991794,41039.0,186358.35840441496,73
262165279,262165279,eastbound,A333,KJFK,EKCH,30:09:37.74,35:18:33.16,50.126214,-54.001211,38966.0,190157.58228938055,89
262180899,262180899,eastbound,B744,KIAH,EGPK,30:09:59.66,35:44:02.24,38.171781,-66.798124,38400.0,294976.1533727276,86
262172997,262172997,eastbound,B752,KEWR,EINN,30:10:26.37,33:58:53.68,45.58752,-52.354127,37363.0,87993.92838096082,68
262179418,262179418,eastbound,B763,KEWR,EGLL,30:15:03.01,34:45:23.29,44.938578,-52.445558,38083.0,151984.82051879397,80
262159576,262159576,eastbound,B789,KLAX,EGLL,30:16:52.98,34:40:53.86,61.644978,-64.794376,41148.0,180664.11507041345,61
262169703,262169703,eastbound,A359,MMMX,EDDM,30:18:56.19,36:52:32.76,37.790373,-65.436687,38872.0,239535.0540174368,74
262183690,262183690,eastbound,B77W,CYUL,LFPG,30:19:18.06,34:49:22.61,50.689801,-54.444177,40256.0,266448.8796720659,82
262173554,262173554,eastbound,B788,KORD,EIDW,30:26:37.89,34:04:31.36,50.670075,-53.863025,42835.0,159922.5035838121,63
262179777,262179777,westbound,B763,LFPG,KPHL,30:28:07.25,35:37:45.24,52.087347,-13.222996,40102.0,157374.27329970032,88
262165076,262165076,eastbound,B789,MMMX,EHAM,30:30:00.94,36:45:55.47,37.859999,-65.751413,40072.0,191755.90920761935,80
262159561,262159561,eastbound,A332,KSEA,EIDW,30:32:17.50,34:15:42.52,65.878246,-60.661136,40518.0,193315.20713829188,60
262171888,262171888,eastbound,B789,MYNN,EGLL,30:35:58.09,36:19:08.60,38.171165,-63.228998,40468.0,194621.48938633368,98
262173433,262173433,eastbound,B748,MMMX,EDDF,30:38:29.95,37:00:28.68,37.819926,-65.688002,37471.0,376211.0903971149,79
262173118,262173118,eastbound,A333,KSFO,EIDW,30:38:30.61,34:47:58.83,62.281172,-65.00405,40608.0,178597.0166974288,59
262170996,262170996,eastbound,B77W,KLAX,LFPG,30:38:58.44,35:26:05.41,60.303352,-64.10945,38353.0,270964.3216211334,65
262182236,262182236,westbound,A359,EIDW,CYYZ,30:39:00.00,35:26:44.75,54.301667,-9.485278,39655.0,224950.8,86
262162493,262162493,eastbound,B789,KJFK,ENGM,30:40:44.32,35:12:55.95,51.151208,-54.257598,41188.0,189179.98958369982,80
262166418,262166418,eastbound,B77W,KLAX,EGLL,30:41:55.84,35:06:23.37,62.060336,-65.12073,38292.0,266588.9506803933,61
262174073,262174073,eastbound,B748,KJFK,ELLX,30:46:39.23,37:05:52.30,40.874901,-68.605811,35895.0,381317.00739549496,115
262179986,262179986,eastbound,B77W,CYYZ,EGLL,30:46:53.60,34:55:44.55,50.707109,-54.278324,40408.0,264052.657296613,75
262128835,262128835,eastbound,B772,KSFO,LIRF,30:46:58.67,35:35:33.85,54.370138,-57.888382,38954.0,222130.11811062836,54
262172272,262172272,eastbound,B77W,KDFW,EGLL,30:56:01.04,36:58:17.71,38.038527,-67.676425,38640.0,276019.45616451936,89
262159942,262159942,eastbound,A343,KORD,EDDF,31:01:37.11,36:15:52.33,59.932178,-63.645326,38241.0,211648.87250719935,82
262161592,262161592,westbound,A359,EHAM,KDTW,31:03:12.41,35:53:37.59,55.509584,-8.419527,39405.0,229233.12003499104,87
262168985,262168985,eastbound,B77W,CYVR,EGLL,31:04:12.59,35:24:54.15,63.391585,-64.593704,39420.0,265909.19606018317,69
262175892,262175892,eastbound,B77W,KLAX,EGLL,31:05:56.76,35:30:48.54,62.056327,-65.234494,38196.0,267855.5614447726,62
262167751,262167751,eastbound,B763,MUVR,EDDF,31:06:46.55,37:52:21.97,37.885994,-64.692995,39198.0,163895.9394842939,96
262158211,262158211,eastbound,B77W,KEWR,LFPG,31:10:30.78,35:45:37.58,44.864005,-52.058546,37505.0,266052.22502754914,85
262165946,262165946,eastbound,B772,KPDX,EGLL,31:14:25.34,35:36:23.76,62.993488,-64.879982,38814.0,215809.2574154879,67
262164845,262164845,westbound,FA50,LFRH,BGSF,31:18:32.78,34:27:21.28,53.746982,-9.253272,41175.0,11824.191882837324,50
262184124,262184124,eastbound,B77L,KJFK,EDDF,31:18:57.25,37:45:35.08,41.467383,-68.812135,39901.0,250993.67989382785,114
262171230,262171230,eastbound,B752,KEWR,EGPH,31:19:53.89,35:31:32.74,45.671245,-52.84663,36848.0,89266.04846410392,73
262168507,262168507,eastbound,B744,KMIA,EHAM,31:20:01.12,37:28:31.67,37.886407,-65.485723,38088.0,303656.4995973787,101
262169029,262169029,eastbound,B763,KATL,EGPH,31:25:58.12,37:40:14.23,38.15372,-66.291467,38873.0,157478.57635246922,102
262166781,262166781,eastbound,B788,SKBO,EGLL,31:31:06.23,37:52:33.01,27.808776,-60.577393,41590.0,172796.68842877328,86
262173273,262173273,westbound,B772,EGLL,KBOS,31:36:58.31,36:27:48.78,53.843508,-12.96196,39072.0,222398.71397599837,85
262175842,262175842,eastbound,A343,KLAX,EDDF,31:37:03.60,36:53:46.15,61.148096,-65.151505,37367.0,219750.03306196953,64
262183502,262183502,eastbound,B772,KPHX,EGLL,31:43:50.23,36:08:56.87,61.657193,-65.022581,38087.0,214747.49181015254,64
262157255,262157255,eastbound,A339,KPDX,EDDF,31:44:22.77,36:58:59.83,60.704767,-64.490651,39851.0,206986.46515560022,68
262177276,262177276,eastbound,B788,KORD,LFPG,31:45:06.01,36:15:26.72,49.856827,-53.880228,42433.0,164273.9089902155,79
262169704,262169704,westbound,A333,EHAM,KATL,31:46:10.72,37:00:59.67,54.950035,-7.665855,38348.0,194521.25111288446,85
262166415,262166415,westbound,A333,EGLL,KBOS,31:46:15.07,36:50:22.11,53.700001,-13.444495,38381.0,194400.28606757382,87
262160200,262160200,eastbound,A35K,KSAN,EGLL,31:49:33.71,36:18:06.47,61.750187,-64.79007,38529.0,261800.95039967602,61
262185056,262185056,westbound,B78X,EDDF,KORD,31:51:10.23,36:32:47.90,55.283661,-7.805487,39405.0,222023.28694335997,82
262163308,262163308,westbound,B744,EBBR,KORD,31:51:43.16,36:33:09.81,54.149515,-8.497866,37802.0,303487.8170881515,84
262174999,262174999,westbound,B77W,EDDF,KJFK,31:57:39.49,36:58:11.48,54.01794,-10.884671,39768.0,273526.86480772635,90
262159492,262159492,eastbound,B77L,KORD,EIDW,32:04:11.00,35:44:59.49,50.172505,-53.873624,43068.0,227716.75755980492,66
262183351,262183351,eastbound,A388,KSFO,EGLL,32:04:12.77,36:23:14.35,62.458018,-64.594765,39163.0,474260.38739487424,61
262171850,262171850,westbound,A332,EGPF,CYYZ,32:08:00.00,37:05:29.22,56.631389,-7.881389,39509.0,196746.7,87
262164444,262164444,westbound,B763,EGLL,KIAD,32:08:58.20,37:11:34.89,53.725777,-12.66891,38569.0,158367.25401465513,86
262175689,262175689,westbound,B788,EGLL,CYYZ,32:09:51.82,37:03:46.80,54.453609,-7.87993,41933.0,177248.41774016275,88
262164987,262164987,westbound,B788,GMMN,CYUL,32:14:07.55,37:36:24.37,38.925954,-13.925264,42057.0,175268.22859998746,92
262174127,262174127,westbound,B772,EHAM,KEWR,32:14:25.92,37:18:48.47,54.556325,-8.251312,38898.0,226122.36625299908,91
262165765,262165765,eastbound,A359,KLAX,LFPO,32:14:31.99,37:02:33.07,59.96027,-63.549065,39977.0,231247.23503744428,64
262163859,262163859,eastbound,B789,MMMX,LFPG,32:17:37.12,38:27:35.64,37.796666,-65.431285,40105.0,191502.57896321267,79
262164033,262164033,eastbound,B788,KSJC,EGLL,32:20:23.23,36:45:25.59,62.659303,-65.419696,42312.0,159531.07883438008,62
262164405,262164405,westbound,B788,EHAM,MKJS,32:21:46.64,38:17:28.85,51.050397,-6.626201,40849.0,187846.4918344275,85
262159724,262159724,eastbound,B789,KSFO,EGLL,32:24:28.35,36:48:29.13,62.334726,-65.129885,40992.0,181664.89063570747,62
262158497,262158497,westbound,B772,EGLL,KJFK,32:27:25.71,37:17:55.46,53.461924,-13.359168,39157.0,223381.47143077833,87
262159586,262159586,westbound,B788,EIDW,KORD,32:32:00.00,37:13:18.37,54.334722,-9.471667,41640.0,181668.6,84
262174891,262174891,westbound,A333,LPPT,CYUL,32:32:06.78,38:00:30.35,41.499363,-13.490687,38119.0,196202.74693962114,90
262181794,262181794,westbound,A359,LEMD,MMMX,32:33:02.99,37:42:40.07,42.118716,-13.35925,37681.0,248450.44431168906,61
262159349,262159349,westbound,B744,EBLG,KATL,32:39:37.32,37:24:04.17,53.837604,-11.128226,37496.0,307344.5319675135,80
262175309,262175309,eastbound,B772,KSFO,LFPG,32:40:15.88,37:28:10.46,60.538611,-64.409835,39176.0,218338.62541089044,66
262184382,262184382,westbound,B772,LEMD,KJFK,32:41:29.02,38:03:35.32,44.299464,-10.973077,38955.0,226590.85469450624,95
262178999,262178999,eastbound,B744,CYMX,LIMC,32:41:30.33,37:22:51.37,50.509737,-54.116421,38908.0,291585.8310265043,85
262166783,262166783,westbound,A333,EGLL,KJFK,32:42:18.58,37:46:42.61,53.669434,-13.238854,38382.0,194389.77170394766,87
262177071,262177071,westbound,B772,LFPG,KSFO,32:42:24.26,37:12:58.98,53.898369,-8.404863,36912.0,249446.30911851794,59
262162759,262162759,westbound,B77W,EDDF,CYYZ,32:43:45.61,37:34:02.66,54.745319,-8.151755,39365.0,276314.8118599488,87
262176353,262176353,westbound,B752,LEMG,KEWR,32:44:13.76,38:19:46.65,42.043844,-12.718121,38859.0,96396.09259248084,94
262185029,262185029,westbound,B788,EGPF,MMUN,32:45:05.69,37:33:55.93,56.369029,-8.954504,40704.0,190691.46451061036,71
262183376,262183376,westbound,B788,LEBL,KPHL,32:46:29.02,38:30:26.38,44.807456,-6.850197,41722.0,178842.32419228338,101
262170535,262170535,westbound,B752,EINN,KORD,32:47:00.00,37:28:55.04,54.235556,-12.769444,37576.0,98659.4,80
262182757,262182757,eastbound,B789,MMMX,EGLL,32:47:33.94,38:38:21.46,37.698257,-64.412988,40349.0,188326.5948255137,77
262164255,262164255,eastbound,A359,SKBO,LFPG,32:47:52.36,39:25:40.77,27.768033,-60.557694,39163.0,236472.22706018854,88
262184219,262184219,westbound,A333,GMMN,CYUL,32:53:11.35,38:19:08.34,40.964408,-13.99432,38499.0,193760.88000323073,91
262156574,262156574,westbound,B788,LEMD,KMIA,32:53:46.13,38:09:59.59,42.218645,-13.585934,41320.0,182867.88993622854,82
262158998,262158998,westbound,B789,EHAM,SKBO,32:54:08.06,38:27:04.22,50.575979,-6.964434,39215.0,215452.5465600343,72
262173077,262173077,westbound,B772,EGLL,KEWR,32:56:26.45,37:40:14.04,53.642531,-13.381207,39143.0,223547.6525020235,85
262174728,262174728,westbound,B772,EDDF,KCLT,32:59:17.36,37:55:50.45,54.04079,-10.558425,38387.0,231030.13159078223,83
262180922,262180922,eastbound,B77W,KSFO,EDDF,33:00:29.78,37:59:43.21,61.574847,-64.485968,38754.0,271928.8242586788,64
262184753,262184753,westbound,B763,LSGG,KEWR,33:00:52.97,38:01:08.13,52.466678,-13.190852,40198.0,156961.15416180054,86
262181499,262181499,westbound,B77W,LFPG,CYUL,33:01:49.96,37:43:41.35,52.241016,-13.252371,40026.0,269614.50146506913,83
262178887,262178887,westbound,B772,EIDW,KEWR,33:03:00.00,37:58:26.79,54.49,-10.371111,39041.0,226095.0,88
262168421,262168421,westbound,B772,EHAM,SEQM,33:04:45.29,40:49:21.66,49.898105,-6.733662,36935.0,254837.4601606659,45
262171666,262171666,westbound,B763,ESSA,KJFK,33:07:47.52,39:06:01.82,61.757962,2.080729,39744.0,160383.38616239143,101
262174966,262174966,westbound,B788,EHAM,KDFW,33:08:03.55,37:54:24.02,55.366115,-8.206002,40902.0,186915.1934116134,69
262185160,262185160,eastbound,B789,KLAS,EGLL,33:08:18.40,37:30:38.03,61.551864,-64.286184,41178.0,181415.4819427112,63
262156328,262156328,westbound,A359,EDDM,KORD,33:09:45.74,37:55:06.40,54.996128,-7.703563,39182.0,233111.77616394614,79
262167036,262167036,westbound,B78X,LFPG,KEWR,33:10:35.09,37:56:04.62,52.324258,-13.478369,39794.0,222216.45517525254,86
262176018,262176018,eastbound,B772,KLAX,LFPG,33:11:53.50,38:01:32.12,60.128813,-64.734,39007.0,219805.96860825742,67
262181382,262181382,westbound,B763,EIDW,KJFK,33:12:00.00,38:32:15.93,54.394167,-9.6725,40086.0,156505.3,91
262181113,262181113,westbound,B789,EGLL,KORD,33:13:05.78,37:49:54.65,53.950211,-10.619241,40440.0,201633.32740807594,83
262180479,262180479,eastbound,A333,KLAX,EIDW,33:14:01.31,37:24:46.15,60.903075,-64.687069,40641.0,178118.05210189047,59
262167968,262167968,westbound,B752,EGPH,KEWR,33:15:00.00,38:29:01.62,56.803056,-8.838611,38238.0,96504.0,89
262173001,262173001,westbound,A332,LIRF,KJFK,33:15:52.79,38:53:57.39,49.29501,-6.369998,39420.0,200854.43727636893,94
262174621,262174621,westbound,B772,EDDM,KCLT,33:16:23.27,38:01:34.37,54.014477,-11.874117,38560.0,229765.3430967759,76
262167488,262167488,westbound,B77W,EBBR,CYUL,33:17:49.02,38:10:15.37,54.020487,-10.285611,39750.0,270811.2541813615,83
262179224,262179224,westbound,B789,EGLL,CYUL,33:19:10.27,38:21:13.05,54.423018,-7.810791,40975.0,195841.92898450652,86
262168723,262168723,westbound,B789,EDDF,CYUL,33:19:17.80,38:20:29.64,54.415308,-8.010537,40930.0,194547.0950130774,86
262159298,262159298,eastbound,B788,MMMX,EGLL,33:19:45.10,39:09:54.82,38.034191,-64.170969,41078.0,166298.8776902249,76
262178749,262178749,westbound,A332,EGLL,KMSP,33:19:48.60,38:03:00.46,53.881126,-9.080739,37462.0,202515.4295871887,83
262165920,262165920,westbound,B789,EGBB,MMUN,33:21:01.34,38:19:35.89,54.342824,-8.139512,39540.0,212670.96246382903,72
262176752,262176752,westbound,B763,EDDM,KEWR,33:21:11.44,38:32:12.42,54.003799,-10.187212,40092.0,158092.7289352527,88
262177586,262177586,westbound,A359,LIRF,KLAX,33:23:33.67,38:30:57.47,49.438918,-6.601179,37799.0,249417.98454959525,56
262156779,262156779,westbound,B77W,EGLL,KDFW,33:24:06.06,37:57:58.02,54.121779,-10.659774,36361.0,292849.524399608,70
262171607,262171607,westbound,A339,EHAM,KSLC,33:29:08.51,37:51:17.62,56.588195,-8.915355,38316.0,218220.02960045915,62
262161380,262161380,westbound,B763,EDDB,KEWR,33:32:47.17,38:49:42.70,55.704396,-8.300611,39990.0,158599.57918714147,90
262180832,262180832,eastbound,E550,KILG,EINN,33:32:50.19,39:08:24.02,41.266067,-68.300821,43476.0,14156.613763270496,94
262184226,262184226,westbound,A333,EHAM,KIAH,33:33:13.08,38:27:31.35,55.684826,-8.307687,38397.0,194262.91220598973,67
262161291,262161291,eastbound,B77L,KIAH,EDDF,33:33:21.62,40:06:40.56,38.153115,-66.460804,40213.0,249574.56237925027,89
262168181,262168181,westbound,B763,LSZH,KORD,33:33:44.78,38:29:59.95,54.214933,-8.551926,38168.0,162716.43032616665,78
262178831,262178831,eastbound,B77W,KLAX,EGLL,33:33:56.25,37:57:31.09,61.801667,-64.716514,38127.0,267837.54965874105,62
262176075,262176075,westbound,A333,ESSA,KEWR,33:34:24.14,39:18:03.89,62.601519,2.042942,38423.0,194347.31673899875,98
262168329,262168329,eastbound,B77L,KORD,EDDF,33:35:45.57,38:22:52.98,50.467524,-53.864527,42466.0,237499.88220563173,80
262184812,262184812,westbound,B772,EGKK,TAPA,33:37:18.38,39:17:59.04,50.330869,-6.224357,38346.0,235505.09724795222,101
262163030,262163030,westbound,A333,EHAM,KATL,33:37:20.20,38:51:31.78,54.966639,-7.710868,38336.0,194511.57382929692,85
262171054,262171054,eastbound,A332,KSFO,EDDF,33:37:50.12,38:48:19.95,61.68079,-65.296988,40551.0,194723.8225005328,64
262162253,262162253,westbound,B77W,EBBR,KEWR,33:38:15.10,38:26:44.58,53.901654,-12.057105,38852.0,272925.81707479607,87
262163176,262163176,westbound,A35K,EGLL,KJFK,33:39:02.01,38:32:34.44,53.501779,-13.316511,38866.0,254443.23004129136,87
