identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
283828331,283828331,eastbound,B752,KEWR,EINN,30:26:54.20,34:12:01.87,48.393017,-52.52233,36165.0,87797.16472456003,69
283831408,283831408,westbound,B748,EDDK,KSDF,30:28:00.46,34:52:59.72,57.311714,-8.152803,36615.0,386548.77836640115,74
283828962,283828962,eastbound,A359,KMIA,LFPG,30:32:40.24,36:55:58.88,39.307102,-67.989901,38888.0,232259.30607515122,100
283828354,283828354,eastbound,A343,MRLB,LSZH,30:34:05.47,37:19:27.57,40.108497,-68.107741,36851.0,226954.86966058498,78
283828953,283828953,eastbound,B77W,KEWR,LGAV,30:35:27.23,35:12:58.96,47.209893,-52.732028,36788.0,285371.6029801222,70
283828695,283828695,eastbound,B752,KEWR,EIDW,30:40:01.75,34:37:53.84,48.458449,-52.524546,35813.0,88403.65581208016,73
283827865,283827865,eastbound,A339,MMUN,EDDF,30:40:46.83,35:42:54.54,47.328871,-52.125528,38325.0,207212.29927087296,68
283828082,283828082,eastbound,B77W,KIAH,EGLL,30:42:20.97,34:49:54.41,47.75446,-51.894254,37919.0,262820.67624926666,69
283828601,283828601,eastbound,B789,KORD,EGLL,30:44:19.76,34:57:31.86,48.634547,-51.850506,36159.0,181891.19855967004,78
283830432,283830432,westbound,A332,LIMC,KCVG,30:45:58.57,35:56:01.34,49.965677,-6.183123,38902.0,205408.80225421657,77
283828024,283828024,eastbound,A332,KDEN,EIDW,30:50:26.42,34:35:59.19,48.470127,-51.930718,37442.0,190233.8427679932,62
283828648,283828648,eastbound,A346,KORD,EDDF,30:55:36.64,35:47:34.98,48.621835,-52.051038,35461.0,283727.08821719006,84
283828893,283828893,eastbound,B763,KJFK,BIKF,30:56:30.02,33:37:30.70,52.102646,-55.216449,41247.0,144376.19035067482,51
283828515,283828515,eastbound,B77L,KORD,EDDF,30:59:11.68,35:45:32.62,48.461921,-52.030397,35911.0,234930.6421839246,83
283828914,283828914,eastbound,B772,KCLT,EGLL,31:01:47.57,35:13:57.16,47.376801,-52.43129,37998.0,214436.55119555414,82
283829908,283829908,eastbound,B77W,CYYZ,LFPG,31:02:42.42,35:30:26.38,48.435428,-52.024417,34986.0,264754.7131585219,85
283828195,283828195,eastbound,B772,KDFW,EGLL,31:06:20.29,35:17:19.58,47.787716,-52.024383,37870.0,211064.71828185095,69
283829803,283829803,eastbound,B789,KJFK,LIRF,31:06:53.33,35:51:49.80,46.914175,-52.41066,37973.0,194855.96610467296,83
283830348,283830348,eastbound,B77W,KJFK,EHAM,31:07:28.52,35:37:29.82,47.905333,-52.048838,36731.0,265654.1123828262,84
283827653,283827653,eastbound,A333,KSFO,EIDW,31:10:02.84,35:00:20.56,51.272236,-53.939702,40915.0,174245.34044574335,53
283828060,283828060,eastbound,B764,KATL,LFPG,31:16:49.54,35:59:00.42,48.165418,-52.515158,34829.0,172458.44307680466,82
283828978,283828978,eastbound,A339,KMSP,EGLL,31:26:31.74,35:47:40.95,50.25139,-53.65268,39903.0,199513.48558958122,76
283833015,283833015,westbound,B77L,EBLG,KOAK,31:29:09.08,35:48:25.61,55.297729,-8.136688,40547.0,268316.104411049,54
283833166,283833166,westbound,B789,LFPG,KJFK,31:30:57.43,36:59:58.05,50.538634,-6.529727,40696.0,199036.200553963,97
283832944,283832944,westbound,B77L,EBLG,KORD,31:32:50.01,36:10:48.58,54.654386,-7.968532,41764.0,250247.4733745454,79
283834127,283834127,westbound,A333,EGLL,TBPB,31:32:51.08,37:30:33.17,50.147118,-6.137691,38079.0,196458.31477665735,101
283828324,283828324,eastbound,A333,KDFW,LEMD,31:37:02.81,36:20:28.10,46.605898,-52.668937,38380.0,181137.98966071682,71
283827900,283827900,eastbound,B77W,KLAX,LFPG,31:37:45.29,36:12:34.70,47.834981,-52.980035,36964.0,263872.5705524455,61
283827948,283827948,eastbound,B772,KPHX,EGLL,31:38:07.89,35:49:01.81,48.152017,-52.096863,37469.0,207851.62679856375,60
283833290,283833290,westbound,B77L,EBLG,KIND,31:40:29.74,36:19:28.45,54.676608,-7.79144,41714.0,250925.59538914828,80
283834030,283834030,westbound,B77W,LFPG,CYUL,31:42:14.10,37:03:18.90,50.308338,-6.261978,39736.0,274233.26691209886,91
283834089,283834089,westbound,B788,LFPG,SKBO,31:44:33.14,37:29:21.96,48.28668,-6.884093,40388.0,192872.91153772714,76
283834502,283834502,westbound,A333,EGLL,KMCO,31:46:31.15,37:50:50.13,50.529433,-6.675592,38096.0,196355.1785585223,94
283833836,283833836,westbound,B763,EGLL,KEWR,31:54:20.82,36:54:45.26,53.436914,-12.7224,40201.0,156417.59389279838,84
283834394,283834394,westbound,A333,LPPT,CYUL,31:54:56.25,37:35:36.20,41.407746,-12.910216,38083.0,196405.58346454005,85
283833007,283833007,westbound,B748,EDDK,KSDF,31:57:46.12,36:19:55.28,57.512433,-8.052591,36630.0,385502.4976791839,72
283833807,283833807,westbound,B789,LEMD,MMMX,31:58:23.54,37:18:08.97,41.897327,-13.016313,39104.0,216899.29870739594,63
283833849,283833849,westbound,B789,LEMD,MMMY,32:00:24.10,37:01:20.05,44.325182,-11.932033,39265.0,215221.43091893147,66
283834318,283834318,westbound,A333,EGLL,KJFK,32:07:09.30,37:04:11.64,52.961248,-13.083045,38406.0,194504.45169045276,85
283835838,283835838,westbound,B763,EGPH,KJFK,32:08:42.82,37:35:49.43,55.349541,-7.645303,40047.0,156959.26211222538,92
283835486,283835486,westbound,B752,EIDW,KIAD,32:09:24.33,37:06:27.29,53.320506,-13.044949,38824.0,96957.00888479692,82
283833805,283833805,westbound,FA7X,LFPB,KMOT,32:09:58.89,36:45:00.32,53.539406,-11.879323,44637.0,22481.92999502829,76
283833557,283833557,westbound,B78X,EDDF,KORD,32:12:02.10,36:43:23.39,55.810535,-7.855367,39820.0,222240.89563102514,78
283828101,283828101,eastbound,B772,MMMX,EHAM,32:12:14.59,36:45:01.27,47.482745,-52.241388,37690.0,214365.18422667813,65
283834334,283834334,westbound,B77L,EBLG,KMEM,32:13:05.05,36:44:57.00,54.71206,-8.430004,41404.0,255611.09545259128,69
283834492,283834492,westbound,B77W,EGLL,KDFW,32:14:40.20,36:23:43.46,53.807071,-13.568231,38564.0,291432.97939573333,61
283835775,283835775,westbound,B789,EGPH,CYYZ,32:15:43.09,36:56:47.58,55.446166,-8.137391,40766.0,199192.12489420595,82
283834289,283834289,westbound,B772,EHAM,KEWR,32:15:57.72,37:18:44.45,55.853267,-7.915873,38993.0,226055.60168251235,88
283834471,283834471,westbound,A333,LFPG,KATL,32:16:10.32,37:28:10.09,50.583952,-7.087198,38293.0,195145.4221313273,73
283833949,283833949,westbound,A339,EHAM,KATL,32:16:37.24,37:05:57.54,55.116415,-7.643813,38866.0,212523.25179760353,72
283834259,283834259,westbound,B77W,EHAM,SMJP,32:17:57.99,37:45:14.23,49.465209,-7.161886,37738.0,289945.6756133626,86
283834892,283834892,westbound,B763,EGLL,KORD,32:19:53.90,36:57:43.52,53.780356,-11.790179,39671.0,160961.0414177708,77
283835228,283835228,westbound,B772,LFPG,KEWR,32:21:42.49,38:10:50.80,50.340193,-6.225721,38844.0,228460.94189850887,84
283827696,283827696,eastbound,B772,MMUN,EGKK,32:21:47.36,36:39:38.67,47.015935,-52.737326,37944.0,212215.81531106908,68
283834827,283834827,westbound,A333,LFPG,KJFK,32:22:14.92,38:07:45.19,50.079705,-5.974602,38236.0,195555.54354931507,98
283833269,283833269,westbound,B77W,EDDF,KJFK,32:23:07.85,37:36:04.48,54.965885,-8.256983,39716.0,274765.16607318335,93
283834529,283834529,westbound,B763,LSGG,KEWR,32:23:57.90,38:00:49.53,50.34976,-6.429179,39726.0,159269.33738796198,94
283834386,283834386,westbound,B772,LFPG,KSFO,32:25:55.51,36:35:21.06,53.859395,-12.764157,37532.0,246909.0234473607,51
283834657,283834657,westbound,A333,EGLL,KBOS,32:30:54.88,37:37:27.28,52.987079,-13.00917,38402.0,194519.39572558826,82
283834824,283834824,westbound,B77W,EGLL,CYYZ,32:31:41.17,37:12:59.21,55.121517,-8.350325,39656.0,275420.35089441447,82
283834700,283834700,westbound,B772,EGLL,KJFK,32:32:50.08,37:27:01.51,53.192502,-13.27337,39179.0,223532.5106313454,87
283834885,283834885,westbound,B788,EBBR,MDPC,32:34:56.36,38:30:33.29,50.886352,-6.223691,41196.0,184471.22371144695,98
283828980,283828980,eastbound,B77W,KDFW,EGLL,32:36:13.33,36:46:15.95,48.053315,-52.07755,38072.0,262652.34622017643,69
283828236,283828236,eastbound,B748,MMMX,EDDF,32:37:30.15,37:22:34.10,47.500742,-52.728322,36928.0,365651.544615943,65
283836473,283836473,westbound,B772,EIDW,KEWR,32:37:40.95,37:48:31.28,53.361821,-13.172157,39094.0,225235.7363598038,73
283837051,283837051,westbound,B752,EGPH,KEWR,32:42:00.00,37:46:52.92,56.390278,-8.000556,38906.0,96504.0,83
283831158,283831158,eastbound,B748,KORD,ELLX,32:42:23.92,37:21:36.55,48.722142,-52.419591,35298.0,369052.76847221446,85
283835958,283835958,westbound,A359,LFPG,KLAX,32:45:15.77,37:36:44.64,50.485694,-6.595007,37574.0,249340.61482841359,59
283835170,283835170,westbound,A359,EHAM,KDTW,32:46:14.77,37:25:54.06,56.031019,-8.250204,39422.0,229231.9147057506,80
283828294,283828294,eastbound,B77W,KLAX,LSZH,32:46:40.66,37:30:53.29,47.874012,-52.811343,36846.0,267572.71246378776,57
283829775,283829775,eastbound,B789,SKBO,EDDF,32:48:12.34,39:00:02.40,26.386333,-49.750521,40334.0,193528.96263328573,80
283835423,283835423,westbound,B78X,EHAM,SKBO,32:49:13.68,38:39:28.63,50.940899,-6.892938,39312.0,223886.06993585834,76
283834249,283834249,westbound,B772,EDDM,KCLT,32:53:01.22,37:24:03.58,56.366222,-8.751275,38628.0,230733.7905289075,66
283836239,283836239,westbound,B789,EGLL,KORD,32:54:01.20,37:27:17.08,53.919469,-9.372912,40415.0,202279.50644524896,80
283834826,283834826,westbound,B744,EBLG,KATL,32:55:13.54,37:32:46.86,55.510262,-7.997025,37930.0,308484.0088665702,73
283835885,283835885,westbound,A333,LFPG,KDTW,32:58:34.03,38:19:47.09,50.456394,-6.317596,38259.0,195426.24995274274,87
283835932,283835932,westbound,B788,LFBO,CYUL,33:01:18.54,38:27:51.72,48.061098,-6.792746,42033.0,175688.19518817763,92
283835982,283835982,westbound,A333,LEMD,KATL,33:02:41.65,38:45:56.76,42.935117,-11.919871,38310.0,195024.11428147412,89
283835298,283835298,westbound,B772,LIMC,KEWR,33:05:15.74,38:27:15.24,49.771263,-6.516121,38876.0,227556.85619944366,95
283837562,283837562,westbound,B788,EIDW,KPHL,33:05:31.25,37:57:09.75,53.953397,-10.720964,42012.0,177674.05248553754,85
283835163,283835163,westbound,A359,EHAM,KMSP,33:05:44.70,37:33:22.20,56.227563,-8.213907,39215.0,231612.09621341518,78
283837760,283837760,eastbound,A333,BIKF,LPMA,33:06:00.00,36:58:26.04,61.878611,-21.32,38707.0,190070.1,67
283835631,283835631,westbound,B772,EGLL,KBOS,33:06:37.58,38:01:50.16,53.305439,-13.300707,39332.0,221362.30838852952,82
283836708,283836708,westbound,A333,LPFR,CYYZ,33:09:08.15,38:39:29.17,41.620383,-14.13615,38267.0,195101.19290575222,87
283837330,283837330,westbound,B789,EIDW,CYYZ,33:10:14.61,37:41:05.97,53.042345,-12.952336,40835.0,198253.2492977891,78
283836179,283836179,westbound,B772,EGLL,KCLT,33:11:40.95,37:41:03.27,53.610938,-12.584598,38636.0,231278.87210849053,75
283835405,283835405,westbound,B772,EHAM,KSFO,33:12:14.60,37:14:38.73,57.805317,-8.891062,36597.0,247002.20665776008,52
283835790,283835790,westbound,A332,EHAM,TNCM,33:12:37.08,39:16:46.52,50.854768,-6.114302,38722.0,205197.47639742936,103
283828364,283828364,eastbound,A359,KLAX,LFPO,33:12:41.01,37:59:14.69,47.329042,-52.537104,37944.0,227670.2954386493,60
283831405,283831405,eastbound,B77L,KORD,EGPK,33:14:26.63,36:59:13.72,49.791335,-53.797657,36397.0,226811.02793415936,72
283835620,283835620,westbound,B772,EHAM,SEQM,33:15:22.45,39:06:23.57,50.118501,-6.99082,36955.0,254756.6076975638,73
283835471,283835471,westbound,B78X,EHAM,KLAX,33:15:40.66,37:28:58.31,56.485682,-8.369688,39686.0,223285.01861676597,53
283836571,283836571,westbound,B772,EGLL,KSEA,33:16:36.63,37:23:44.47,56.768004,-7.907356,37886.0,241766.264194419,64
283834209,283834209,westbound,A339,LIRF,KSFO,33:18:13.43,38:36:22.84,48.297546,-6.747302,38406.0,219128.88027608732,57
283834942,283834942,westbound,B764,EDDM,KEWR,33:18:39.21,38:27:05.55,57.343218,-8.038664,32734.0,175659.61593656847,84
283831846,283831846,eastbound,B744,KDOV,ETAR,33:19:19.89,38:03:03.26,47.586488,-51.882648,37156.0,289611.49986322847,90
283829814,283829814,eastbound,A339,KATL,EGLL,33:19:42.01,37:43:29.63,47.605715,-52.509199,38012.0,201191.43158444657,79
283835466,283835466,westbound,B764,EDDB,KEWR,33:21:11.23,38:30:28.57,57.716493,-7.65409,33025.0,176270.9832418632,85
283835735,283835735,westbound,A333,EBBR,CYUL,33:21:31.81,38:20:03.02,53.855844,-11.857915,38601.0,193290.16818387713,81
283835931,283835931,westbound,A333,LSZH,KMIA,33:21:33.98,39:26:19.45,48.432883,-6.303374,38549.0,193517.45855008438,85
283836567,283836567,westbound,B77W,LFPG,KMIA,33:23:56.86,39:09:05.93,48.697867,-6.906264,37576.0,290756.93166397634,89
283836523,283836523,westbound,B78X,EGLL,KIAH,33:26:43.07,37:54:07.34,55.447912,-8.360297,39533.0,224433.73164697803,64
283835833,283835833,westbound,GLEX,LIML,KTEB,33:27:44.03,38:55:12.56,50.386589,-6.551595,46336.0,33231.99999770492,96
283836861,283836861,westbound,B77W,LFPG,KJFK,33:28:06.32,39:00:16.65,50.309969,-6.252088,39103.0,276928.76508183207,98
283835659,283835659,westbound,A333,LSZH,KJFK,33:28:32.69,39:06:29.32,50.314329,-6.587103,38592.0,193332.6809755707,96
283837511,283837511,westbound,A388,EGLL,KMIA,33:29:49.96,39:22:02.85,50.614505,-5.707013,38219.0,471653.7987348764,97
283837225,283837225,westbound,B788,LEBL,KORD,33:30:38.21,38:57:18.99,44.33024,-6.991477,41273.0,183825.21191361852,89
283837582,283837582,westbound,B772,EGKK,TAPA,33:32:32.73,39:19:26.63,50.048594,-6.61161,38123.0,235075.1524067898,103
283828504,283828504,eastbound,A388,KLAX,EGLL,33:33:47.62,37:41:34.52,48.22494,-52.671208,37505.0,472228.3261889302,57
283835984,283835984,westbound,B772,EHAM,KIAH,33:34:26.10,38:14:43.66,52.986892,-13.269332,38011.0,239979.9837829249,59
283835697,283835697,westbound,A333,EDDF,CYYZ,33:35:44.36,38:28:06.37,56.159222,-8.398656,38692.0,192611.2774704211,81
283836709,283836709,westbound,B789,EGLL,CYUL,33:35:49.68,38:27:24.62,53.784712,-11.14303,41057.0,194622.73701247643,82
283835737,283835737,westbound,B748,ELLX,KORD,33:35:50.74,37:52:36.71,57.226416,-8.213892,36704.0,383655.59925542795,76
283838493,283838493,westbound,B789,EGKK,MMUN,33:37:43.37,39:28:17.12,50.728553,-6.361223,39056.0,213991.2449737187,82
283837412,283837412,westbound,B764,LEMD,KEWR,33:38:09.19,39:18:36.88,44.269459,-10.387192,32837.0,175732.15306258976,94
283828503,283828503,eastbound,A35K,KLAX,EGLL,33:38:27.48,37:56:22.95,48.224635,-52.524271,37201.0,258038.9642838496,57
283836651,283836651,westbound,A333,LFPO,KEWR,33:41:05.84,39:15:17.15,50.114589,-6.545492,38234.0,195568.5953342725,94
283836475,283836475,westbound,B764,EGLL,KATL,33:41:14.84,38:11:22.99,53.489372,-13.226679,33010.0,180777.9864351309,66
283835630,283835630,westbound,A333,EDDF,CYUL,33:42:21.61,38:35:47.22,56.083008,-8.213968,38692.0,192624.2945982544,82
283834953,283834953,westbound,A339,LIRF,KJFK,33:42:50.05,39:25:07.78,48.288936,-6.04416,39152.0,208428.5989805003,94
283837081,283837081,westbound,B78X,EBBR,KORD,33:43:27.91,38:12:31.72,55.330201,-8.523538,39703.0,223170.99027612,79
283828571,283828571,eastbound,A333,KLAX,EIDW,33:44:44.28,37:43:29.79,48.097005,-52.7047,38803.0,174516.24516898813,55
283836912,283836912,westbound,B77W,LFPG,KSFO,33:45:44.60,38:08:12.38,54.234605,-9.037836,37846.0,302171.6413617361,54
283835053,283835053,westbound,A333,LSZH,KORD,33:46:36.05,38:25:22.69,52.525826,-13.227886,38926.0,191123.45022329598,72
283836914,283836914,westbound,A339,EHAM,KSLC,33:47:16.07,38:09:05.42,56.633333,-8.496881,38330.0,218273.90736853736,61
283835307,283835307,westbound,B763,LIRN,KEWR,33:47:24.48,39:26:31.43,48.558466,-6.743152,38929.0,160484.25791319952,86
283836133,283836133,westbound,A359,EHAM,KATL,33:47:39.38,38:19:51.74,55.621573,-9.117445,39049.0,233778.678860717,70
283835406,283835406,westbound,B763,LSZH,KORD,33:48:19.88,38:25:19.82,52.64278,-13.1426,39313.0,161691.1227068068,72
283835791,283835791,westbound,B748,EDDF,KIAH,33:48:51.36,37:57:33.77,57.961824,-8.871072,35696.0,398423.56460425135,56
283828663,283828663,eastbound,A359,KSFO,LFPO,33:49:24.67,38:34:34.34,47.808245,-53.032952,38473.0,226763.27445626646,60
283837502,283837502,westbound,B788,EHAM,KPHL,33:49:33.30,38:51:03.19,55.538237,-7.873705,41914.0,176526.21392485854,88
283835257,283835257,westbound,B78X,LIRF,KORD,33:49:48.63,38:51:46.04,48.981809,-6.639301,39292.0,220254.91498008676,76
283837503,283837503,westbound,A339,LFPG,KSLC,33:50:55.43,38:49:35.60,50.541635,-6.680746,38078.0,220477.9914442449,67
283836282,283836282,westbound,B772,EHAM,KMIA,33:52:11.39,39:11:02.15,51.047199,-13.1847,38337.0,235052.53519053842,79
283836762,283836762,westbound,B77W,LFPG,KLAX,33:52:35.83,38:14:25.99,54.26514,-9.221691,37768.0,303343.88437384757,53
283837163,283837163,westbound,B77W,EGLL,KJFK,33:53:02.89,38:50:27.12,53.185124,-12.650552,39584.0,272836.1730308731,88
283837183,283837183,westbound,B788,LEMD,MMMX,33:53:43.57,39:08:54.75,41.674014,-13.216316,40260.0,194047.47064661336,62
283836863,283836863,westbound,B763,EGLL,KEWR,33:53:57.23,38:49:20.40,53.652249,-13.428886,39916.0,156196.18774655298,82
283837070,283837070,westbound,A339,EGLL,KBOS,33:54:12.41,38:57:06.05,52.67007,-13.379083,39784.0,201051.59933283037,83
283828746,283828746,eastbound,A35K,KPHX,EGLL,33:56:12.32,38:15:04.73,48.234804,-52.760346,37161.0,257891.27237257498,60
283837202,283837202,westbound,B763,EBBR,KJFK,33:56:26.46,39:14:20.55,54.094082,-10.232103,40037.0,157296.52913367917,90
283838500,283838500,westbound,FA7X,EGGD,KSJC,33:58:27.41,38:30:16.77,54.204571,-9.276638,42559.0,27115.17003290981,57
283837106,283837106,westbound,A339,EGLL,KJFK,33:58:28.51,38:57:38.78,53.355094,-13.265968,39712.0,203120.61950235206,86
283836626,283836626,westbound,A359,LFPG,KIAH,33:58:37.99,38:25:41.19,54.001196,-10.964899,38501.0,240357.02587364495,60
283836132,283836132,westbound,A333,EDDF,KDFW,33:58:39.18,38:31:03.81,56.637889,-8.58073,38721.0,192383.71995531657,58
283838054,283838054,westbound,A339,LPPT,KSFO,33:58:40.52,39:13:25.39,41.337807,-13.649955,37647.0,224304.01931022498,64
283835599,283835599,westbound,A333,LSZH,CYYZ,34:01:41.93,38:47:29.88,52.347135,-12.95695,38925.0,191176.58736687008,78
283838395,283838395,westbound,B78X,LPPT,KEWR,34:02:48.43,39:15:16.04,41.650121,-14.255658,38817.0,225705.55038637738,91
283836420,283836420,westbound,A333,EDDF,KRDU,34:03:06.89,39:02:41.10,56.010714,-8.150833,38682.0,192658.49779435308,77
283838817,283838817,westbound,B772,EGKK,KMCO,34:04:44.18,39:56:48.40,50.533544,-6.479569,38125.0,238609.79466343488,96
283836160,283836160,westbound,A339,LIRF,KJFK,34:05:07.72,39:52:23.27,48.260405,-6.119401,39149.0,208406.75649526337,96
283839509,283839509,eastbound,A333,BIKF,LEAL,34:07:00.00,37:09:59.64,62.320555,-19.898889,38517.0,188164.9,52
283838217,283838217,westbound,B763,LEBL,KIAD,34:07:11.30,39:56:55.65,44.664153,-6.440634,35429.0,162049.1500658623,97
283838009,283838009,westbound,B77W,EGLL,KLAX,34:07:44.14,38:12:02.17,57.181958,-8.767683,35794.0,301905.2987133331,52
283838511,283838511,westbound,B772,EGLL,MYNN,34:07:47.42,40:02:45.22,50.649406,-5.761157,38097.0,239003.79989565283,98
283837543,283837543,westbound,A35K,EGLL,KLAX,34:08:13.66,38:20:43.16,56.28789,-8.45299,36991.0,279717.9000901585,53
283836187,283836187,westbound,A333,EDDF,KATL,34:09:42.55,38:56:44.37,56.357476,-8.246847,38704.0,192506.2069837437,67
283837546,283837546,westbound,A333,EHAM,KDTW,34:10:24.09,39:03:08.84,56.186532,-8.081971,38429.0,194257.576211626,80
283837032,283837032,westbound,A332,EDDF,KATL,34:10:52.17,38:47:24.73,56.14271,-8.326358,38862.0,205967.0948237184,67
283838153,283838153,westbound,A333,LFPG,KBOS,34:11:43.15,39:56:12.06,50.150099,-6.48793,38263.0,195400.54628943116,93
283836702,283836702,westbound,B77L,EHAM,KORD,34:11:48.52,38:40:14.57,56.067594,-7.980437,41790.0,249718.29623218527,79
283838374,283838374,westbound,B772,EGKK,KLAS,34:13:25.74,38:25:39.55,56.000352,-8.459754,37526.0,246802.78074474112,56
283837327,283837327,westbound,A333,EBBR,KJFK,34:13:38.65,39:15:51.45,53.754957,-12.846651,38630.0,193084.63214864905,86
283837240,283837240,westbound,B77L,LEBL,MMMX,34:14:10.18,39:28:11.98,41.70681,-13.235465,39958.0,270951.16130599525,59
283838519,283838519,westbound,B764,LFPG,KJFK,34:14:28.51,40:05:50.99,49.851588,-5.934477,36529.0,176413.81001171542,97
283837455,283837455,westbound,B788,EDDF,KDFW,34:15:16.21,38:39:42.73,56.07441,-8.194903,40926.0,185694.06659029925,60
283839395,283839395,eastbound,A333,BIKF,LEMG,34:16:00.00,37:26:05.48,62.200277,-19.671666,38598.0,188558.1,54
283839543,283839543,westbound,B764,EIDW,KATL,34:16:10.36,38:57:28.67,54.152475,-10.268691,32639.0,180839.232108507,75
283836502,283836502,westbound,B748,EDDF,KSFO,34:16:58.02,38:17:58.65,57.717549,-8.014575,35670.0,399633.3546569756,51
283837692,283837692,westbound,B763,EHAM,KIAH,34:17:45.88,38:52:02.28,56.196563,-8.983917,38632.0,169978.56290137078,61
283837725,283837725,westbound,B772,EGLL,KIAH,34:18:09.21,38:32:54.02,53.799834,-13.486737,37978.0,240489.9744066241,60
283838231,283838231,westbound,B764,LEMD,KIAD,34:18:26.18,39:41:47.61,44.427432,-12.018699,33701.0,177290.79648657667,90
283837824,283837824,westbound,B772,EGLL,KJFK,34:19:05.72,39:09:24.00,53.314641,-13.399073,39108.0,223499.0562602928,86
283836565,283836565,westbound,A332,EDDM,KATL,34:19:35.95,38:55:59.58,56.39216,-8.522385,38909.0,206388.7807243896,64
283836537,283836537,westbound,A332,LIRF,KBOS,34:20:35.03,40:05:54.33,48.469005,-6.276684,39192.0,199105.9511495063,95
283838007,283838007,westbound,A339,EHAM,KJFK,34:20:39.92,39:36:15.86,54.175173,-9.298554,39615.0,204601.00686090856,91
283836067,283836067,westbound,B763,LSZH,KEWR,34:21:44.04,39:19:46.35,52.628936,-13.470122,39546.0,157189.2247187002,82
283838198,283838198,westbound,B78X,EBBR,KEWR,34:22:21.63,39:23:49.21,54.250675,-8.47032,39681.0,223369.0161661738,88
283836455,283836455,westbound,B764,LIRF,KIAD,34:23:01.28,40:02:58.88,47.100237,-6.986611,34619.0,180250.7994006604,85
283837238,283837238,westbound,B772,EDDF,KCLT,34:23:18.15,38:53:05.55,56.371998,-8.913595,38557.0,231814.09316705284,69
283837908,283837908,westbound,B789,LFPG,CYUL,34:23:34.16,39:10:14.25,52.710108,-12.90812,41097.0,193089.0989694416,80
283838098,283838098,westbound,B78X,LFPG,KORD,34:25:50.69,38:57:24.03,55.017924,-8.035312,39705.0,223146.8374319224,79
283838701,283838701,westbound,B772,EGLL,KSFO,34:25:53.51,38:32:04.33,56.269126,-8.965234,37430.0,248137.79206240393,54
283838982,283838982,westbound,A339,EGLL,KMIA,34:26:47.10,40:23:38.73,50.449451,-6.647256,38533.0,214919.90867900304,90
283828512,283828512,eastbound,A35K,KLAX,EGLL,34:27:48.75,38:45:04.06,48.503243,-52.668059,37096.0,258057.84475704347,56
283838765,283838765,westbound,B788,EGCC,MDPC,34:28:18.76,39:57:29.13,52.348597,-13.505412,41441.0,182004.1312197353,97
283837680,283837680,westbound,A332,EDDF,KDTW,34:28:40.80,39:14:05.73,55.897306,-7.927962,39298.0,201337.19132129877,79
283838745,283838745,westbound,A333,LEBL,KATL,34:28:50.98,40:16:21.27,44.615776,-6.66364,36436.0,194760.04837095697,85
283837923,283837923,westbound,B772,EGLL,KRDU,34:28:51.93,39:05:02.35,53.572978,-12.627147,38786.0,229124.47177088476,75
283839287,283839287,westbound,A333,LFPO,MDPC,34:28:54.20,40:37:08.68,48.576873,-5.937476,37788.0,195703.7741026344,98
283839127,283839127,westbound,A333,LPPT,CYYZ,34:29:34.98,39:59:54.56,42.044406,-13.32885,38122.0,196119.76545100354,88
283834275,283834275,eastbound,B748,KSDF,EDDK,34:30:04.70,39:07:14.51,48.990807,-52.691861,35950.0,370522.1277193866,85
283837739,283837739,westbound,B772,LFPG,KDFW,34:31:17.67,38:57:43.04,54.282375,-9.638356,37954.0,240827.22460733715,62
283838106,283838106,westbound,B763,EHAM,KIAD,34:31:51.82,39:34:49.26,55.38904,-8.450375,39891.0,159291.0082755215,81
283837114,283837114,westbound,A332,LIRF,KIAD,34:32:07.76,40:06:45.52,48.22766,-6.591462,38845.0,203407.296004321,87
283839027,283839027,westbound,A339,LFPG,KBOS,34:32:19.97,40:13:20.20,50.309713,-6.509806,39436.0,204030.03772584684,97
283838324,283838324,westbound,B78X,EHAM,CYYZ,34:33:48.26,39:12:33.69,56.083716,-7.945416,39659.0,223468.58728179176,81
283837239,283837239,westbound,B772,LFPG,KATL,34:34:17.05,38:58:32.04,52.520285,-13.599975,38525.0,232462.86189418365,67
283834661,283834661,westbound,B764,LGAV,KEWR,34:34:34.90,40:13:58.89,48.252453,-6.819451,36338.0,176229.39740682417,78
283836871,283836871,westbound,A339,LIRF,KJFK,34:35:25.99,40:11:08.90,48.563521,-6.573332,39124.0,208202.3436884176,92
283837840,283837840,westbound,B748,ELLX,KHSV,34:35:36.18,38:46:15.97,53.377599,-14.152192,36715.0,387465.5127987712,64
283838553,283838553,westbound,B77W,EGLL,KDFW,34:36:53.41,38:53:52.12,53.744734,-12.286942,38528.0,291921.5215428548,63
283839932,283839932,westbound,A35K,EGCC,KMCO,34:37:12.33,39:21:22.28,54.811868,-7.751762,37888.0,266346.79070426093,72
283829657,283829657,eastbound,B789,KLAX,EGLL,34:38:08.10,38:46:42.61,51.292035,-54.47111,41293.0,175485.5026344772,57
283836661,283836661,eastbound,B763,KEWR,LFPG,34:38:34.51,39:19:26.04,47.928615,-52.187551,36108.0,153228.51832021505,86
283837488,283837488,westbound,A346,EDDF,KJFK,34:39:31.22,39:45:41.51,55.93473,-8.018857,39442.0,283386.59925482585,89
283829719,283829719,eastbound,B772,KLAX,EGLL,34:39:39.13,38:48:26.03,49.096274,-53.093949,37131.0,206807.4533170218,57
