identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
286275728,286275728,eastbound,A388,KJFK,LIMC,27:38:29.08,33:34:30.32,42.170147,-65.595773,38591.0,460346.16098221956,106
286275419,286275419,eastbound,A333,CYUL,LFPG,27:38:53.90,32:24:20.41,47.919334,-52.3653,38774.0,191081.95497359597,82
286275469,286275469,eastbound,B763,KEWR,EGLL,27:38:59.52,32:37:01.45,43.932502,-56.804013,38389.0,153624.68601279674,85
286275045,286275045,eastbound,B772,KIAD,BIKF,27:40:20.63,30:12:36.28,53.308841,-56.706869,40329.0,203791.64755321053,47
286274054,286274054,eastbound,A359,KPHX,LFPG,27:42:47.95,32:15:03.77,50.27143,-53.441799,40099.0,228365.17223326414,61
286275269,286275269,eastbound,A333,KJFK,EIDW,27:43:06.81,31:43:21.74,46.097053,-52.44781,38859.0,190367.36608744843,67
286273454,286273454,eastbound,B763,KIAH,EHAM,27:43:50.17,32:23:34.68,48.76774,-51.873511,40385.0,156283.64635630857,69
286274781,286274781,eastbound,B752,KORD,EGPH,27:44:14.85,31:44:19.75,50.56289,-54.308834,39998.0,88525.95621416037,72
286274055,286274055,eastbound,B77W,KSFO,LFPG,27:44:26.52,32:32:04.83,58.978477,-62.861326,39775.0,270937.4772039539,68
286275012,286275012,eastbound,A333,KIAD,EIDW,27:44:30.69,31:43:27.55,46.99104,-52.889348,39096.0,188536.4301651587,68
286275877,286275877,westbound,B77L,EBLG,KMEM,27:44:50.25,32:17:50.23,55.662327,-8.904232,41412.0,254906.7438514511,71
286275293,286275293,eastbound,A332,CYYZ,LIPZ,27:45:08.09,32:40:37.05,46.725682,-52.786144,39513.0,198872.34436024245,81
286274594,286274594,eastbound,A332,KSLC,EGLL,27:46:01.39,32:12:54.11,59.452148,-62.80702,40064.0,197092.90680917405,69
286275509,286275509,eastbound,A333,KJFK,LIMC,27:46:46.45,34:04:18.20,42.474982,-64.160096,38282.0,194763.72961038706,104
286275551,286275551,eastbound,B788,KBOS,EGLL,27:47:09.53,32:06:56.56,46.361612,-52.886518,42540.0,167251.72713268944,78
286274390,286274390,eastbound,B772,KAUS,EGLL,27:48:26.13,32:02:11.80,47.055033,-52.150062,39416.0,212251.945343928,65
286273500,286273500,eastbound,B772,KSFO,LSZH,27:49:25.67,32:48:18.15,57.939461,-62.250207,38958.0,219342.6263822544,63
286275299,286275299,eastbound,A333,CYYZ,EDDF,27:50:51.92,32:53:31.62,48.553591,-52.645176,39030.0,188986.3322891338,85
286275374,286275374,eastbound,B789,CYYZ,LIRF,27:51:00.32,32:33:41.26,46.799471,-53.032947,40607.0,194204.9356437105,77
286274984,286274984,eastbound,B772,KORD,EGLL,27:51:43.75,31:59:59.19,49.380601,-53.374116,39537.0,213288.41544915744,76
286275278,286275278,eastbound,B772,KRDU,BIKF,27:52:47.28,30:26:30.15,52.253209,-55.273529,40297.0,203673.95613197456,47
286274850,286274850,eastbound,A333,KATL,EKCH,27:52:55.73,33:00:31.19,49.706333,-52.879356,39675.0,184346.98429056397,79
286275350,286275350,eastbound,A333,KJFK,EGPH,27:53:36.36,32:20:51.97,44.833143,-52.476489,38841.0,190465.17555317938,76
286273455,286273455,eastbound,B772,KIAH,EGLL,27:55:25.46,31:58:24.95,48.819428,-51.848945,39524.0,210652.47634728323,63
286275424,286275424,eastbound,B764,KJFK,EGLL,28:00:42.51,32:59:24.02,44.050306,-57.127287,34256.0,170687.36718769523,85
286275637,286275637,eastbound,A333,CYUL,EGKK,28:01:10.38,32:25:15.07,48.876459,-52.779798,38748.0,191352.99780684896,75
286275329,286275329,eastbound,A339,KATL,LIRF,28:01:37.39,34:38:09.46,40.860512,-67.84691,38537.0,215815.8680818724,87
286276170,286276170,eastbound,B772,CYYT,EGKK,28:02:00.00,32:00:30.99,48.05,-49.798056,39812.0,215388.0,70
286274362,286274362,eastbound,B77W,KLAX,EGLL,28:02:00.21,32:22:51.03,59.382149,-62.672066,40056.0,267558.1721447199,63
286275726,286275726,eastbound,A332,CYUL,LFBD,28:04:00.89,32:38:54.39,46.889746,-52.547448,40122.0,192201.34250070248,81
286275339,286275339,eastbound,B763,KJFK,EIDW,28:05:38.70,31:59:57.16,46.649845,-52.285369,40933.0,149889.51034563783,69
286276311,286276311,eastbound,B77W,KJFK,LFPG,28:05:57.82,34:17:35.37,41.380606,-68.579128,37944.0,279508.08131577447,110
286274565,286274565,eastbound,B789,KSFO,EGLL,28:06:14.69,32:28:02.06,62.261239,-64.43947,40998.0,182060.23719351387,65
286275169,286275169,eastbound,FA7X,KTEB,LIRN,28:06:25.14,33:02:09.33,45.263312,-52.076314,44964.0,19823.585965697766,76
286275718,286275718,eastbound,A359,KBOS,LFPG,28:07:05.47,32:49:00.99,45.348588,-52.350666,40150.0,221183.9616036207,84
286275552,286275552,eastbound,A333,KBOS,EGKK,28:07:31.98,33:02:25.58,44.320031,-54.999578,38174.0,192589.20852933207,81
286275368,286275368,eastbound,B772,KDTW,LFPG,28:08:00.10,32:41:00.46,46.463712,-52.417071,39372.0,216073.79931060097,83
286275524,286275524,eastbound,A343,KJFK,EDDF,28:08:42.96,34:21:56.76,43.036618,-61.591013,37471.0,212525.3307945421,104
286275636,286275636,eastbound,B772,MYNN,EGLL,28:10:53.28,33:43:13.25,37.796083,-61.244186,38868.0,224000.0694009791,90
286272723,286272723,eastbound,B77W,KLAX,EGLL,28:12:38.72,32:33:42.80,59.29088,-62.736024,40053.0,267603.8093421118,63
286275342,286275342,eastbound,B763,KJFK,EGPH,28:13:30.22,32:36:01.32,44.996816,-52.646668,39093.0,150411.73998281697,75
286275668,286275668,eastbound,A339,KTPA,EGLL,28:14:11.97,34:28:29.48,39.8403,-67.849326,39371.0,208220.20819051,96
286274325,286274325,eastbound,B772,KDFW,LFPG,28:15:58.75,32:46:32.87,46.56047,-51.957064,39312.0,214001.38587166328,68
286275221,286275221,eastbound,B752,KMSP,BIKF,28:16:27.31,30:50:17.62,58.640427,-62.775276,40844.0,84278.24235686741,44
286275805,286275805,eastbound,A333,KBOS,EHAM,28:17:14.45,33:14:32.19,45.90164,-52.872962,38664.0,191868.7344522649,83
286275471,286275471,eastbound,A333,CYYZ,LKPR,28:20:20.48,33:28:36.87,48.622807,-52.430141,39034.0,188957.95618740423,84
286275211,286275211,eastbound,A333,KMSP,EHAM,28:21:08.67,33:06:01.00,51.518951,-55.05213,39469.0,185718.7050684396,80
286274891,286274891,eastbound,B77W,KORD,LSZH,28:21:26.55,32:59:57.06,48.084831,-51.767236,39876.0,269117.1487062809,76
286274221,286274221,eastbound,B77W,KLAX,LFPG,28:21:51.77,32:48:48.68,50.225696,-53.354839,40099.0,265684.5649073753,59
286275479,286275479,eastbound,A332,CYYZ,LIRF,28:22:06.80,33:07:53.27,46.451285,-52.255992,39394.0,200147.16290924902,76
286274968,286274968,eastbound,B789,CYYC,LFPG,28:22:35.43,33:11:23.00,60.634735,-63.76124,41048.0,186217.69269894128,78
286275710,286275710,eastbound,B764,KJFK,LFPG,28:23:54.70,33:52:18.18,43.585451,-58.751142,34010.0,173413.30730276316,93
286275896,286275896,eastbound,B752,KEWR,EINN,28:24:02.79,32:54:49.11,43.683602,-58.542619,37157.0,90481.68286777945,77
286274760,286274760,eastbound,B789,KDEN,EGLL,28:24:41.66,32:33:41.52,52.146144,-54.955144,41265.0,180388.62012125002,67
286275651,286275651,eastbound,A332,CYYZ,EHAM,28:27:17.91,33:03:33.39,49.692806,-53.855478,40049.0,193493.9673682518,83
286275512,286275512,eastbound,A339,KMIA,EDDF,28:28:09.37,34:56:38.18,38.203408,-61.460101,39039.0,211243.92089262063,89
286275876,286275876,eastbound,A339,KBOS,EGLL,28:30:34.59,33:04:09.86,45.624591,-52.808596,40137.0,198617.39327202615,79
286275036,286275036,eastbound,B77W,MPTO,EHAM,28:30:48.05,35:09:04.81,28.364096,-60.450006,38990.0,284669.4010550144,89
286275743,286275743,eastbound,B789,CYUL,EGLL,28:30:55.68,32:38:58.60,49.338655,-53.177038,41367.0,187663.14393156496,76
286275035,286275035,eastbound,B77L,KMEM,LFPG,28:31:18.90,33:01:39.75,46.949287,-52.216067,42433.0,234225.12886392526,74
286275658,286275658,eastbound,B772,CYYZ,EIDW,28:31:23.19,32:09:01.25,50.005597,-53.704328,39806.0,211128.83227765927,68
286275672,286275672,eastbound,B763,KIAD,LIRF,28:31:47.06,34:31:10.44,42.713924,-62.980975,38041.0,163758.71091342185,91
286275975,286275975,eastbound,A35K,KEWR,LFPO,28:32:20.11,33:58:51.03,43.712484,-58.268859,38459.0,254874.80891230053,95
286275713,286275713,eastbound,B788,CYYZ,EPWA,28:32:29.55,33:32:09.05,52.258577,-56.005627,41865.0,172398.80179720165,85
286275349,286275349,eastbound,B789,CYYC,EGPH,28:33:19.07,32:24:42.18,63.757891,-65.634697,41373.0,183267.4644820348,71
286275429,286275429,eastbound,A35K,KJFK,EGLL,28:33:50.57,33:01:41.88,44.936121,-52.639921,39227.0,250679.37135381103,79
286274399,286274399,eastbound,B772,KSFO,LFPG,28:34:48.51,33:24:16.58,60.328254,-64.690877,39109.0,217360.0594737628,68
286275461,286275461,eastbound,B788,KPIT,EGLL,28:35:02.48,32:46:31.50,48.582917,-52.94043,42504.0,164231.78178768134,77
286275516,286275516,eastbound,A332,KDTW,EIDW,28:35:45.95,32:21:08.13,49.225009,-53.423224,40496.0,189232.68267140826,68
286275688,286275688,eastbound,B789,KPHL,EGLL,28:36:00.91,32:59:32.73,45.301783,-52.590361,41265.0,187446.59414517725,80
286275994,286275994,eastbound,B77W,KJFK,EGLL,28:36:23.27,33:46:16.62,43.187906,-60.833281,38158.0,270260.40280927916,91
286275900,286275900,eastbound,A359,CYUL,EDDM,28:38:04.39,33:32:01.03,48.530511,-52.926325,39829.0,225069.40980960638,86
286275240,286275240,eastbound,B789,CYYC,LEBL,28:38:57.71,33:44:43.51,61.50552,-65.138978,40708.0,190558.40881698756,75
286275813,286275813,eastbound,B789,CYUL,EGLL,28:40:10.53,32:48:03.56,50.145375,-53.675132,41367.0,187735.6391906423,76
286274128,286274128,eastbound,A359,KLAX,LIRF,28:40:10.86,33:22:48.63,49.412465,-53.416107,39791.0,232936.39118379419,51
286274833,286274833,eastbound,B789,KDEN,LIRF,28:40:29.34,33:13:06.47,49.509075,-52.832649,40497.0,189679.1324676991,60
286276093,286276093,eastbound,B763,KEWR,EGLL,28:40:41.24,33:45:45.57,43.840447,-57.574774,38301.0,153885.63565432277,87
286275780,286275780,eastbound,B789,KMIA,EGLL,28:42:29.83,34:34:38.95,37.916661,-64.876904,40657.0,195427.05030559446,94
286275714,286275714,eastbound,B77L,CYYZ,EGLL,28:42:58.06,32:50:25.57,49.774671,-53.52785,42769.0,232558.9483048663,76
286275687,286275687,eastbound,B752,KIAD,EIDW,28:44:08.45,33:29:16.19,43.439651,-59.404638,37141.0,91413.07821563697,81
286274305,286274305,eastbound,A35K,KLAX,EGLL,28:45:55.52,33:00:57.68,50.612207,-54.312369,39278.0,259250.6530348172,57
286275321,286275321,eastbound,A333,KORD,EKCH,28:46:42.76,33:51:37.36,54.678673,-58.276676,39337.0,187005.34414084273,86
286275403,286275403,eastbound,B789,KORD,EGLL,28:48:30.66,33:00:17.02,50.652947,-54.455999,41257.0,184594.6998343977,78
286275690,286275690,eastbound,B772,CYYZ,EGPH,28:48:35.42,32:34:46.33,50.80768,-54.418587,39753.0,212026.44122738295,70
286275203,286275203,eastbound,A333,KATL,EIDW,28:51:51.90,32:57:01.45,45.756311,-52.744795,39560.0,185238.1158879649,69
286275322,286275322,eastbound,B788,KORD,EIDW,28:52:03.66,32:34:00.27,50.694065,-54.235336,42702.0,160451.0421934812,69
286274134,286274134,eastbound,A339,KSFO,LIRF,28:52:22.09,33:52:38.07,51.693942,-55.126521,40141.0,202992.1248382303,53
286274867,286274867,eastbound,A359,KDEN,EDDF,28:52:58.88,33:38:25.71,50.890573,-53.625525,39979.0,227562.14766354408,67
286276470,286276470,eastbound,E550,KLGA,EGSS,28:53:26.76,33:23:59.65,47.667289,-52.447999,43476.0,9979.377581096009,77
286275893,286275893,eastbound,A333,KBOS,EGPH,28:53:32.85,33:05:40.62,47.288594,-52.385548,38723.0,191479.3377843905,73
286275767,286275767,eastbound,B789,CYYZ,EGLL,28:55:54.22,33:05:24.38,49.494382,-53.595083,41314.0,186320.36889663298,77
286275317,286275317,eastbound,A333,TNCB,EHAM,28:57:58.11,34:52:28.74,26.421493,-43.109487,39597.0,184853.1008912401,84
286275276,286275276,eastbound,A333,KMSP,LIRF,28:59:10.73,33:49:12.53,49.056465,-51.946715,39575.0,184678.84917177472,66
286275762,286275762,eastbound,B772,KJFK,EPWA,29:02:39.65,34:10:13.99,46.534024,-52.81991,38822.0,225632.0532936831,88
286275052,286275052,eastbound,B744,KORD,ELLX,29:03:53.49,33:53:23.64,46.763828,-52.81349,38977.0,289180.2036635471,82
286274284,286274284,eastbound,B77W,SPJC,EHAM,29:04:08.38,34:32:42.42,26.067906,-41.915616,39540.0,275539.1570200069,62
286274962,286274962,eastbound,B789,KDEN,LFPG,29:05:57.62,33:34:44.52,50.415274,-53.78477,41124.0,181685.22634385782,68
286274825,286274825,eastbound,B78X,KLAX,EHAM,29:06:55.11,33:47:57.42,60.032235,-64.481392,41078.0,207400.7499907716,66
286278136,286278136,westbound,B763,EGNX,KPHL,29:07:08.83,34:16:35.00,55.081217,-8.212351,39903.0,158286.61331309646,87
286275466,286275466,eastbound,B788,KPHL,EKCH,29:07:31.99,34:02:47.66,49.135861,-53.201286,42194.0,169048.58401506027,89
286275857,286275857,eastbound,B764,KIAD,LFPG,29:07:36.25,34:36:08.85,43.649848,-58.760699,34406.0,173846.6812705738,93
286276345,286276345,eastbound,B763,KBOS,EIDW,29:07:48.67,33:04:17.84,46.633521,-52.570824,40917.0,149785.81265193332,69
286276048,286276048,eastbound,A359,CYUL,LFPO,29:07:54.38,33:49:50.98,47.083361,-52.377091,40215.0,220654.18734018126,84
286275080,286275080,eastbound,A339,KSEA,EHAM,29:08:37.44,33:53:54.84,62.789086,-64.248728,39954.0,204558.15858406393,71
286274918,286274918,eastbound,B772,KLAS,EGLL,29:09:20.83,33:32:32.36,59.264719,-63.299826,39384.0,214043.60097582015,65
286274787,286274787,eastbound,B789,KLAX,EGLL,29:09:36.93,33:31:19.10,59.306698,-62.583575,41106.0,180013.52944581222,62
286275727,286275727,eastbound,A333,KDTW,EHAM,29:10:38.14,33:55:26.38,48.890152,-52.758822,39230.0,187439.02698411635,83
286275436,286275436,eastbound,B763,KJFK,EGKK,29:11:15.04,33:51:37.23,44.561844,-53.531726,38392.0,152542.8971580869,79
286275654,286275654,eastbound,B772,KIAD,EDDF,29:11:18.00,34:29:58.32,44.018178,-56.601861,38447.0,222984.65167526584,93
286276030,286276030,eastbound,B772,CYYZ,BIKF,29:11:25.36,31:43:20.45,54.973176,-59.218225,40361.0,203992.25920775946,46
286275501,286275501,eastbound,B764,KATL,EGLL,29:13:10.60,34:29:49.03,43.313443,-60.022415,34749.0,174083.71125280054,86
286274744,286274744,eastbound,A388,KSFO,EGLL,29:13:32.05,33:31:36.42,62.473493,-64.260126,39653.0,474227.74903188465,64
286275077,286275077,eastbound,B77W,KDFW,EGLL,29:15:08.02,33:23:20.13,50.070064,-53.381223,40198.0,264139.7563519294,67
286276366,286276366,eastbound,B77W,KJFK,EGLL,29:17:20.10,34:40:28.12,42.6962,-62.998167,38164.0,271695.3070887749,95
286276234,286276234,eastbound,A332,CYUL,LFLL,29:17:25.08,34:06:30.38,46.925879,-52.554065,39902.0,194453.0412172337,84
286275721,286275721,eastbound,A388,KIAD,EDDM,29:19:11.67,34:08:07.50,45.69244,-52.427678,39323.0,459660.93853052554,82
286274705,286274705,eastbound,A339,KSFO,EDDF,29:19:26.18,34:30:59.65,61.282173,-64.76785,39873.0,205891.82910853805,67
286275538,286275538,eastbound,B772,KBNA,BIKF,29:20:19.76,31:51:23.96,54.47122,-58.20809,40273.0,202978.1858364042,47
286275076,286275076,eastbound,A35K,KDEN,EGLL,29:20:56.36,33:33:31.19,50.571361,-53.773214,39260.0,255535.33957050875,66
286276396,286276396,eastbound,B772,KCLT,EGLL,29:21:02.13,35:16:36.42,41.173437,-68.555999,38841.0,226847.29746967496,106
286275653,286275653,eastbound,B752,KORD,BIKF,29:21:55.70,31:59:15.09,56.545267,-61.093119,40761.0,84481.09746082003,48
286275629,286275629,eastbound,A359,KIAD,EKCH,29:22:31.05,34:20:52.84,49.290956,-53.575911,39937.0,224872.78671275545,90
286274896,286274896,eastbound,B77W,KLAX,EGLL,29:22:55.66,33:43:49.70,59.250421,-62.60382,40056.0,267571.105862527,63
286276373,286276373,eastbound,A333,CYUL,LFBO,29:23:26.74,34:16:06.87,46.559573,-52.338017,38762.0,191063.35183943072,82
286275818,286275818,eastbound,B772,CYYZ,EGLL,29:24:16.02,33:32:32.70,49.168987,-53.251525,39566.0,214458.72077964348,76
286275367,286275367,eastbound,B77W,CYUL,LFPG,29:24:51.47,33:54:04.08,49.019359,-52.875911,40197.0,266148.6827577789,81
286275843,286275843,eastbound,B772,CYYZ,BIKF,29:27:34.25,31:58:46.22,55.491245,-59.640152,40368.0,203908.53839340503,47
286276771,286276771,westbound,B77L,EDDP,KCVG,29:28:36.18,34:09:42.83,57.832775,-7.947796,41628.0,249704.0464199353,79
286276651,286276651,eastbound,B77W,KEWR,LGAV,29:29:00.03,34:43:34.21,43.757902,-58.186452,37413.0,289829.96679651336,75
286275290,286275290,eastbound,B772,KDFW,EIDW,29:30:27.10,33:10:21.85,49.898949,-54.140627,39684.0,209155.26565800008,62
286277674,286277674,eastbound,B789,KJFK,LIRF,29:30:53.99,35:46:20.54,41.594163,-67.885714,39537.0,206643.5855371377,103
286276122,286276122,westbound,B789,LIRF,KORD,29:36:06.66,33:58:44.97,53.231253,-13.94894,40514.0,196124.91427321406,66
286276399,286276399,eastbound,A333,CYUL,LEMD,29:36:21.10,34:19:24.64,45.328103,-52.479833,38629.0,191060.89897348732,80
286275699,286275699,eastbound,B764,KATL,LFPG,29:36:44.36,36:05:26.47,41.043843,-68.563924,34584.0,179760.44421574977,103
286275938,286275938,eastbound,A333,KJFK,EFHK,29:36:57.44,35:02:56.47,50.969261,-54.534323,38935.0,190154.8477959973,92
286275582,286275582,eastbound,B772,KIAH,EDDF,29:37:50.85,34:28:54.78,46.628525,-52.488798,39061.0,217993.40230054074,68
286274701,286274701,eastbound,B789,KLAX,EGKK,29:39:10.44,33:51:40.50,50.750628,-54.133009,41267.0,175884.00401745352,57
286275882,286275882,eastbound,A332,CYYZ,EGKK,29:40:28.43,33:58:22.63,48.691619,-52.714004,40239.0,191522.08609952618,75
286276110,286276110,eastbound,B772,KJFK,BIKF,29:40:40.99,32:12:26.80,52.884844,-55.794186,40370.0,203930.95413311347,46
286275747,286275747,eastbound,B763,KORD,EGLL,29:42:32.72,34:01:30.94,50.539701,-53.951367,40656.0,152767.7754198754,77
286277793,286277793,eastbound,B744,KJFK,EBBR,29:45:24.20,35:34:25.59,42.397543,-64.365593,38089.0,295501.72064108425,104
286275626,286275626,eastbound,A339,KJFK,EGLL,29:45:39.69,34:16:18.83,45.909896,-52.467903,40111.0,199120.6764702574,78
286276238,286276238,eastbound,A35K,KJFK,EGLL,29:46:02.13,34:13:48.46,45.039932,-52.801787,39225.0,250726.1140891861,78
286274761,286274761,eastbound,B763,KLAX,BIKF,29:46:09.83,32:14:06.90,62.314493,-65.163285,41501.0,147414.31213320376,43
286274961,286274961,eastbound,A359,KSAN,EDDM,29:48:54.91,34:49:03.19,58.914102,-63.498998,39603.0,234926.77070662586,61
286274835,286274835,eastbound,A343,KDEN,LSZH,29:49:40.45,34:42:03.79,49.796016,-52.764787,38134.0,214692.78519962827,64
286275858,286275858,eastbound,B772,CYHZ,EHAM,29:50:19.92,34:28:10.82,47.006844,-52.957108,39463.0,218908.85727120706,83
286274788,286274788,eastbound,B77W,KSAN,EGLL,29:50:33.20,33:56:36.34,50.771775,-53.726733,40268.0,262931.72306717135,57
286276209,286276209,eastbound,B752,KEWR,EIDW,29:51:27.50,34:09:41.26,44.317858,-54.971013,37089.0,89792.43795238966,72
286275887,286275887,eastbound,B772,KATL,EGLL,29:52:20.02,34:59:12.28,43.237514,-60.207819,38797.0,220102.4497848757,88
286276145,286276145,eastbound,B772,KIAD,BIKF,29:55:01.82,32:26:54.21,53.306114,-56.557711,40325.0,203948.97122266568,46
286275803,286275803,eastbound,B772,CYYC,EGLL,29:55:48.97,34:27:08.25,61.416408,-65.722004,39349.0,216951.01706388715,79
286276523,286276523,eastbound,B763,KJFK,EINN,29:56:21.64,33:43:28.31,45.619034,-52.442946,41054.0,148843.52658085135,66
286275791,286275791,eastbound,B744,KORD,ELLX,29:56:28.44,34:45:33.96,47.017779,-52.88155,38976.0,289225.98537588544,82
286275835,286275835,eastbound,B789,KORD,EPWA,30:00:52.93,34:52:01.30,54.716873,-57.43611,40667.0,192205.94885337376,77
286275531,286275531,eastbound,A359,MROC,LFPG,30:01:21.64,36:38:53.92,28.596617,-60.728832,39145.0,237122.27982392663,85
286276214,286276214,westbound,A35K,LIRF,KIAD,30:01:27.33,34:51:23.94,52.02582,-13.358546,38650.0,261500.55239718832,78
286276517,286276517,eastbound,A333,CYYZ,EHAM,30:03:24.38,34:49:15.20,49.423902,-53.495234,39003.0,189250.006788033,83
286278172,286278172,westbound,B748,EDDK,KPHL,30:03:38.29,35:11:09.45,56.63649,-7.630275,37196.0,376858.4617541353,94
286275830,286275830,eastbound,A359,KORD,EDDM,30:04:11.89,34:56:34.03,47.15506,-52.118909,39768.0,227297.7259435244,75
286276037,286276037,eastbound,B772,KATL,LFPG,30:07:18.91,36:00:32.99,42.130897,-65.44962,38629.0,226384.07820792057,97
286276147,286276147,eastbound,B772,KORD,BIKF,30:08:29.69,32:37:44.49,56.123078,-60.062237,40341.0,202908.4041705444,46
286275383,286275383,eastbound,A343,MROC,EDDF,30:09:13.32,37:15:36.57,29.63552,-60.515197,37012.0,226648.08521314958,82
286275806,286275806,eastbound,B788,KORD,LIMC,30:10:59.32,34:54:21.03,47.471561,-52.168351,42041.0,166842.44216419896,75
286276646,286276646,eastbound,B789,KJFK,ENGM,30:11:33.67,34:48:01.27,50.448401,-54.460457,41137.0,189528.8534184334,82
286275154,286275154,eastbound,A333,KSFO,EIDW,30:12:23.24,34:20:18.34,60.426327,-64.145975,40410.0,178803.76643733427,62
286276158,286276158,eastbound,B752,KIAD,EGPH,30:16:05.92,34:14:11.10,49.080957,-53.184696,39996.0,88894.71070303257,71
286275072,286275072,eastbound,A388,KLAX,EDDM,30:16:10.20,35:12:01.46,59.340424,-63.140048,39254.0,487445.90088554256,61
286276304,286276304,westbound,A359,LIRF,CYYZ,30:16:48.81,34:52:51.30,53.780697,-12.405803,39711.0,228658.1141108982,76
286278586,286278586,westbound,B744,EBLG,KATL,30:17:40.35,35:08:55.66,55.598837,-8.478588,37863.0,308096.7995197119,78
286276529,286276529,eastbound,B763,KJFK,BIKF,30:18:36.23,32:59:19.54,52.448518,-55.750751,41646.0,144139.12804742387,48
286276547,286276547,eastbound,A359,KMIA,LFPG,30:19:59.72,36:22:34.92,38.239001,-62.995002,39478.0,231205.0766313298,93
286276567,286276567,eastbound,A333,CYYZ,EGCC,30:20:02.80,34:28:22.34,49.622469,-53.176334,39020.0,189138.38254018372,73
286274655,286274655,eastbound,A339,KSFO,LPPT,30:20:12.91,34:36:10.19,47.859127,-52.298155,40225.0,201930.60615150616,55
286274981,286274981,eastbound,A359,KLAX,LFPG,30:22:18.53,34:56:13.21,50.101558,-53.831458,40143.0,228664.74907487858,59
286276004,286276004,eastbound,B772,KEWR,EGLL,30:22:48.91,34:41:41.12,46.683028,-52.716747,39545.0,215087.57498600474,79
286276701,286276701,eastbound,B789,KJFK,EGLL,30:24:20.78,34:44:48.57,45.511085,-52.710291,41282.0,187766.15558426885,79
286275492,286275492,eastbound,A339,KSEA,LFPG,30:26:13.75,35:24:21.28,60.830033,-64.09153,39839.0,205777.5706103666,72
286275046,286275046,eastbound,A339,KLAX,EDDF,30:26:19.87,35:34:28.55,58.92965,-62.422579,40024.0,205013.56626460294,63
286276852,286276852,eastbound,B77W,CYYZ,EGLL,30:28:03.91,34:35:21.08,49.363203,-53.175148,40350.0,263050.89236016583,76
286275655,286275655,eastbound,B752,KDEN,BIKF,30:28:36.95,33:02:15.85,60.741239,-65.264976,40776.0,84210.53427418279,47
286276666,286276666,eastbound,A333,CYYZ,EIDW,30:31:21.67,34:21:01.28,49.91226,-53.4231,39019.0,189161.06417445056,67
286275705,286275705,eastbound,B78X,KORD,EGLL,30:33:14.36,34:41:28.06,49.770731,-53.655417,40484.0,215513.92757394153,77
286276219,286276219,eastbound,B78X,KCVG,EGLL,30:35:28.87,34:50:07.02,46.943406,-52.805222,40450.0,215600.09651385696,78
286276300,286276300,eastbound,B789,KORD,EGLL,30:37:40.27,34:49:21.13,50.581393,-54.400144,41256.0,184567.15954074336,78
286278235,286278235,eastbound,B77W,CYQB,LFPG,30:43:01.96,35:13:14.01,48.363165,-52.893603,40257.0,265280.6238805399,81
286275829,286275829,eastbound,B77W,KATL,EHAM,30:47:01.14,35:26:19.96,45.646698,-52.294361,40041.0,267302.77183787455,78
286275739,286275739,eastbound,B78X,KPDX,EGLL,30:49:37.97,35:10:54.68,62.671471,-64.438769,41093.0,210745.02181041657,70
286275943,286275943,eastbound,B77L,KATL,EDDF,30:50:41.74,35:41:41.90,45.543059,-51.898797,42144.0,238278.07187219075,76
286275677,286275677,eastbound,B789,MMMX,LIRF,30:51:00.58,36:58:08.18,41.865809,-66.845952,39865.0,196745.69335052522,67
286275670,286275670,eastbound,B789,CYYC,EGLL,30:51:44.61,35:15:55.68,62.494824,-65.288589,41203.0,184582.5778602903,76
286278009,286278009,eastbound,A333,CYUL,LEBL,30:52:33.81,35:43:08.01,46.482845,-52.927628,38728.0,191320.01323558044,82
286277146,286277146,eastbound,B772,KIAD,EGLL,30:56:52.59,35:15:09.97,45.53369,-52.652358,39482.0,215390.44453029317,79
286278141,286278141,eastbound,B772,KJFK,EHAM,30:57:07.17,35:38:35.00,45.425666,-52.331625,39370.0,217896.64995721576,85
286274957,286274957,eastbound,B789,KLAX,LIRF,30:57:43.67,35:33:45.94,47.968394,-52.318903,40673.0,182459.0024014354,50
286276090,286276090,eastbound,B763,KATL,EGPH,30:59:03.17,35:18:24.27,45.591009,-52.522555,40835.0,151865.1605379121,74
286275752,286275752,eastbound,B772,KDFW,EGLL,31:00:19.88,35:09:08.09,49.8299,-53.29235,39447.0,212675.43145236527,67
286275809,286275809,eastbound,A333,KSEA,EIDW,31:08:12.98,35:13:46.72,62.954501,-64.923027,40116.0,181674.53040077034,66
286275711,286275711,eastbound,B789,KDEN,EGLL,31:09:20.36,35:26:20.80,57.360142,-60.527235,41099.0,184780.9718596333,72
286276267,286276267,eastbound,A343,KORD,EDDF,31:12:22.89,36:17:26.92,49.126666,-53.363476,38146.0,210782.29780558057,82
286275962,286275962,eastbound,B78X,KMSY,EGLL,31:15:01.34,35:26:43.46,46.402122,-51.865619,41001.0,211063.3388019105,68
286275748,286275748,eastbound,B789,KDEN,EDDM,31:16:42.15,35:57:53.10,50.734985,-53.318105,40762.0,186750.15757227992,66
286280207,286280207,westbound,A333,EBLG,KJFK,31:16:56.57,36:43:54.15,55.127154,-8.036055,38462.0,193794.32683085246,93
286277819,286277819,eastbound,B752,KEWR,EGPH,31:18:46.76,35:19:22.95,48.136822,-52.859652,39958.0,89377.13659568342,71
