identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
284387896,284387896,eastbound,B789,KDEN,EDDF,25:47:10.73,30:45:42.12,59.344348,-62.721044,40850.0,187108.81747366712,74
284388407,284388407,eastbound,A333,KEWR,ENGM,25:48:56.59,30:39:14.34,49.66993,-53.321022,38934.0,189977.66727274394,84
284388664,284388664,eastbound,B789,KPHL,EGLL,25:49:32.68,30:12:30.14,45.799159,-52.663178,38488.0,187239.0165106417,77
284388564,284388564,eastbound,B764,KJFK,LFPG,25:50:29.35,30:40:31.37,45.851988,-52.643607,35185.0,170899.03419838534,84
284388198,284388198,eastbound,B764,KATL,LIMC,25:53:02.19,30:55:16.99,45.698672,-52.2962,35191.0,175035.66468898914,73
284388443,284388443,eastbound,B748,KORD,EDDF,25:54:44.36,30:42:42.84,46.60773,-51.876634,36622.0,370333.7478970083,80
284392405,284392405,eastbound,A333,KBOS,LFPG,25:54:59.50,30:53:31.43,45.4859,-52.714371,37920.0,191653.85018858415,85
284388375,284388375,eastbound,B789,KORD,EGLL,25:55:03.30,30:06:23.72,50.842697,-54.484099,41301.0,184619.60526168818,76
284388606,284388606,eastbound,B789,KIAD,EGLL,25:55:19.08,30:18:55.19,45.751937,-52.790994,38769.0,186656.32802689564,79
284388525,284388525,eastbound,B77W,KIAD,EDDF,25:55:46.50,30:55:36.41,45.835322,-52.50347,37267.0,270064.11055011395,90
284386889,284386889,eastbound,B77W,KLAX,EGLL,25:59:21.52,30:18:21.39,58.007774,-61.474482,40114.0,265959.97061945935,62
284388663,284388663,eastbound,B77W,KMIA,EGLL,26:01:19.82,31:37:53.96,37.999146,-62.017073,39585.0,275123.6662807074,92
284388241,284388241,eastbound,A333,MMUN,EDDF,26:02:39.69,32:49:05.56,37.893921,-62.93276,39594.0,185491.22658379818,84
284388730,284388730,eastbound,B77W,KEWR,EDDF,26:02:54.80,30:58:55.83,46.063969,-52.960577,36754.0,269897.17156725965,88
284388679,284388679,eastbound,B77W,KMIA,LSZH,26:03:20.20,32:07:02.68,38.01369,-62.046232,39110.0,282279.0569583655,89
284392417,284392417,eastbound,A388,KBOS,EDDM,26:03:51.56,30:59:43.75,45.913669,-52.843243,37052.0,453362.31616524013,89
284387710,284387710,eastbound,A339,KSLC,LFPG,26:04:56.23,30:58:01.49,57.314766,-60.938636,39781.0,206060.78893945404,71
284388605,284388605,eastbound,A333,KJFK,LIRF,26:09:02.21,31:10:48.04,45.203118,-51.80498,38122.0,190208.04439396822,80
284387275,284387275,eastbound,A359,KIAH,LFPG,26:09:23.65,30:52:16.34,45.517257,-51.978359,38867.0,227343.0985675539,68
284386974,284386974,eastbound,B789,KLAX,LFPG,26:10:06.24,30:51:04.45,57.024521,-60.594415,40956.0,181336.04047944542,64
284388678,284388678,eastbound,B772,KEWR,EIDW,26:11:19.45,30:01:32.76,46.380235,-52.637365,36915.0,211847.87649088044,70
284392425,284392425,eastbound,B772,KATL,LFPG,26:11:31.85,32:20:57.77,41.255078,-68.241993,38241.0,229057.2291162607,102
284387272,284387272,eastbound,B78X,KLAX,EHAM,26:12:13.51,30:54:43.85,60.7711,-65.397119,41092.0,206861.3462899907,65
284388758,284388758,eastbound,A332,KJFK,EDDF,26:12:44.39,31:21:42.10,45.515691,-52.983858,37970.0,195924.84552922702,89
284388622,284388622,eastbound,A339,KMIA,LIRF,26:12:48.44,32:16:57.73,37.858662,-60.817587,38791.0,214733.17060243103,78
284392439,284392439,eastbound,A333,CYUL,LIMC,26:12:59.92,31:19:03.65,46.267386,-52.882443,37187.0,191189.3621911311,84
284387408,284387408,eastbound,B788,KDFW,EDDF,26:15:04.26,31:13:46.00,46.555742,-52.479159,42017.0,163275.1972946423,70
284392390,284392390,eastbound,B752,KEWR,EGPH,26:15:44.72,30:38:31.75,46.326411,-53.005024,36199.0,89467.05875121387,76
284387534,284387534,eastbound,A333,KAUS,EDDF,26:16:58.68,31:38:10.80,45.707014,-52.417905,39102.0,179591.76206990573,68
284388413,284388413,eastbound,B78X,KORD,EBBR,26:17:26.76,30:53:49.73,46.605362,-51.83665,37160.0,214662.79507490006,80
284388404,284388404,eastbound,B788,KORD,EDDM,26:17:36.16,31:03:43.98,50.54167,-53.36818,42064.0,167412.35630815712,75
284392410,284392410,eastbound,B77W,KJFK,EGLL,26:18:05.15,30:38:08.93,45.79652,-52.941931,37156.0,264468.2341215866,80
284388748,284388748,eastbound,A343,KTPA,LSZH,26:18:11.64,33:06:48.36,39.330424,-68.265982,37033.0,221372.78490717622,93
284388662,284388662,eastbound,A332,KDTW,EDDF,26:19:54.38,31:24:57.42,46.333034,-52.30729,38057.0,196026.44656330772,84
284392464,284392464,eastbound,B764,KJFK,EGLL,26:21:16.29,30:53:47.87,45.879025,-52.931195,35230.0,169707.13693062527,77
284392455,284392455,eastbound,B789,KBOS,EHAM,26:21:26.99,31:03:45.85,46.26526,-52.49157,37702.0,189685.33847028308,85
284387829,284387829,eastbound,A359,KDFW,LFPG,26:21:34.34,31:06:01.37,45.557512,-52.2975,38873.0,226828.75542993532,69
284388558,284388558,eastbound,A339,KMSP,EIDW,26:21:35.46,30:14:27.38,54.44424,-57.824712,40353.0,198124.10354584744,70
284392456,284392456,eastbound,A333,CYUL,LFPG,26:22:35.18,31:16:19.44,46.623467,-52.485966,37137.0,191139.28495554643,82
284388668,284388668,eastbound,A339,KATL,LIRF,26:24:09.50,33:02:52.89,40.901879,-68.361986,38299.0,215917.94582173505,87
284388636,284388636,eastbound,A35K,KJFK,EGCC,26:26:06.21,30:42:35.44,46.007085,-52.727852,37590.0,249125.80883526875,76
284392482,284392482,eastbound,B748,KDOV,EPRZ,26:28:35.04,31:25:10.80,46.067666,-52.170331,36663.0,381233.25511886313,81
284392559,284392559,eastbound,A359,CYUL,EDDM,26:28:54.50,31:29:40.53,46.917591,-52.481575,37862.0,224925.7903753498,86
284392610,284392610,eastbound,B763,KBOS,BIKF,26:29:46.93,29:10:20.46,52.314696,-55.10609,41634.0,144165.82920144178,47
284392761,284392761,westbound,B763,EDDK,KEWR,26:30:00.34,31:48:25.93,56.070126,-7.990056,40067.0,157982.00983306748,89
284387802,284387802,eastbound,B772,KIAH,EDDM,26:32:06.39,31:25:47.37,45.966651,-52.219608,37726.0,220478.38356371972,65
284388661,284388661,eastbound,B788,KMIA,EPWA,26:33:36.29,32:52:01.69,38.182191,-60.738635,41194.0,178555.8651891293,85
284392449,284392449,eastbound,A339,KBOS,EGLL,26:34:41.85,31:09:04.20,45.929627,-52.528433,37537.0,198377.29116350715,79
284392434,284392434,eastbound,A333,KJFK,LFPG,26:35:57.41,31:36:29.93,45.277032,-53.007733,38010.0,190569.84856643996,86
284388528,284388528,eastbound,B763,KORD,EGLL,26:36:06.84,31:00:59.03,46.608101,-52.053937,37233.0,151667.9611035326,76
284392397,284392397,eastbound,B764,KEWR,LIRF,26:36:22.00,31:31:01.95,45.588599,-52.324676,35031.0,177003.6348511611,79
284387599,284387599,eastbound,B772,KIAH,EGLL,26:39:07.68,30:56:55.95,46.311593,-51.938391,38187.0,213128.70732890783,67
284392706,284392706,eastbound,A333,KBOS,EIDW,26:39:12.65,30:44:25.07,46.176041,-52.805907,37280.0,191730.58820600793,69
284388727,284388727,eastbound,B788,KMIA,LFPG,26:40:50.59,32:30:59.82,37.930498,-60.624655,41773.0,172451.65774346492,92
284392527,284392527,eastbound,A333,KJFK,LSZH,26:42:31.35,31:57:46.45,45.254305,-52.863889,38007.0,190537.55683415293,88
284392519,284392519,eastbound,A333,KPHL,EIDW,26:43:03.80,30:48:29.20,45.870358,-52.363712,37954.0,189777.6988701204,68
284388737,284388737,eastbound,A339,CYYZ,EDDF,26:43:24.77,31:50:52.37,46.657464,-51.933758,37693.0,202459.1959604122,84
284388743,284388743,eastbound,A333,KJFK,EKCH,26:44:11.32,32:03:22.20,46.895132,-51.71728,37331.0,189913.78776330632,91
284392484,284392484,eastbound,B763,KJFK,BIKF,26:45:25.65,29:26:46.49,52.440299,-55.571321,41648.0,144179.1167877966,49
284387681,284387681,eastbound,B763,KIAH,EHAM,26:45:59.66,31:38:29.66,45.966206,-52.137072,38183.0,155196.54743547447,67
284392505,284392505,eastbound,B772,KBWI,BIKF,26:46:48.41,29:19:16.65,52.928018,-56.12698,40353.0,203777.4926676242,48
284392622,284392622,eastbound,B772,CYYZ,BIKF,26:47:26.90,29:18:35.27,56.284015,-60.808317,40366.0,204122.99470194158,46
284392503,284392503,eastbound,A359,KEWR,EDDM,26:47:28.23,31:53:36.30,45.910357,-52.599337,37621.0,226397.81631196427,89
284392438,284392438,eastbound,A333,KCLE,EIDW,26:47:32.04,30:51:14.24,46.515809,-52.688127,38042.0,187817.30777040933,69
284388596,284388596,eastbound,A333,KMIA,EGLL,26:48:28.16,32:50:38.41,37.880238,-62.189256,39110.0,188951.62817456064,92
284392780,284392780,eastbound,B77L,KATL,EDDF,26:48:30.54,33:19:24.93,40.595444,-67.687065,41131.0,249909.95629519311,101
284387729,284387729,eastbound,A332,CYYZ,EIDW,26:50:33.80,30:35:49.27,49.346192,-53.27074,40571.0,188494.35717181658,65
284392483,284392483,eastbound,B752,KEWR,BIKF,26:50:43.13,29:29:12.78,52.866949,-55.834227,40808.0,84585.94755351866,48
284392399,284392399,eastbound,B772,KBOS,EGLL,26:51:31.34,31:11:23.48,45.997522,-52.787307,36979.0,215616.24855591948,79
284388765,284388765,eastbound,A333,KMSP,EIDW,26:52:27.83,30:47:34.08,54.813508,-58.332247,39428.0,186602.97314270266,68
284392662,284392662,eastbound,B789,CYOW,EGLL,26:53:27.36,31:01:28.78,48.955649,-52.572116,41399.0,186688.5594179102,72
284392602,284392602,eastbound,B764,KJFK,LSZH,26:53:46.90,31:58:20.73,45.876502,-52.386281,35009.0,173810.31388025364,87
284387844,284387844,eastbound,B772,KSFO,LFPG,26:54:34.80,31:38:05.78,58.33757,-61.993052,39189.0,215939.5350126407,66
284392477,284392477,eastbound,A333,KMCO,EDDF,26:58:31.08,33:45:22.96,38.034792,-63.192624,39020.0,189551.38696499422,95
284392529,284392529,eastbound,B772,KIAD,BIKF,26:59:57.56,29:31:53.81,54.118027,-57.925301,40350.0,203814.52215473115,47
284392520,284392520,eastbound,B789,KMCO,EGKK,27:01:08.72,32:39:48.97,38.135166,-61.689528,40715.0,193543.87118172768,93
284392855,284392855,westbound,B763,EDDP,KJFK,27:01:23.42,32:24:53.34,57.368819,-8.309459,39903.0,158818.19122073796,91
284392726,284392726,eastbound,A333,KJFK,EIDW,27:01:24.82,31:09:49.06,45.840841,-52.98452,37773.0,190654.57207965202,71
284388272,284388272,eastbound,B772,KDFW,LFPG,27:01:39.37,31:35:56.91,45.717317,-51.964368,38084.0,214188.73170811712,68
284392633,284392633,eastbound,A333,KJFK,EHAM,27:01:49.89,32:02:11.14,45.858998,-52.545558,37843.0,190389.19565382943,85
284392664,284392664,eastbound,B772,KMCO,EGKK,27:02:15.24,33:09:36.86,37.862534,-68.164894,38665.0,228318.6729842889,101
284387956,284387956,eastbound,B77W,CYYZ,EDDM,27:05:04.42,31:55:06.18,46.41999,-52.146584,36657.0,270619.1512541752,83
284392572,284392572,eastbound,B77W,CYYZ,LFPG,27:05:52.61,31:43:28.07,46.486354,-53.134796,36943.0,266101.5761191335,83
284388651,284388651,eastbound,A333,KORD,LSZH,27:06:20.84,32:17:42.82,46.11974,-51.990239,38294.0,185664.62253355864,77
284392803,284392803,eastbound,A333,KBOS,EIDW,27:07:00.21,31:13:21.22,46.017949,-52.611781,37379.0,191561.14064927227,71
284392784,284392784,eastbound,B77W,CYUL,LFPG,27:07:22.50,31:38:19.62,46.872431,-51.970142,36355.0,264718.34892931103,81
284392576,284392576,eastbound,B789,CYYZ,EIDW,27:08:40.75,30:49:50.27,49.525477,-53.531178,41575.0,183525.5460816845,63
284392698,284392698,eastbound,A333,KIAD,EIDW,27:09:03.27,31:17:10.47,45.814976,-52.80761,38029.0,188935.603160536,71
284392447,284392447,eastbound,A332,KDTW,EGLL,27:09:20.40,31:39:36.94,46.201022,-52.462953,38288.0,191779.52348718373,77
284388641,284388641,eastbound,B78X,KORD,LFPG,27:10:34.40,31:43:02.69,46.332991,-51.992975,37370.0,214669.1124526611,79
284392528,284392528,eastbound,B772,KMSP,BIKF,27:10:43.72,29:38:40.09,59.807709,-64.403969,40349.0,203110.2757904613,47
284388635,284388635,eastbound,A333,KATL,EGCC,27:10:45.37,31:34:43.44,45.83732,-52.394599,38500.0,185168.66033848087,75
284392553,284392553,eastbound,B763,KJFK,LSGG,27:12:26.26,32:12:55.93,45.247296,-52.472882,37293.0,155604.5803530104,86
284392479,284392479,eastbound,B77L,CYYZ,LSZH,27:13:12.82,32:03:51.01,46.290873,-52.982329,37561.0,238022.91367162621,85
284388379,284388379,eastbound,B77W,KDFW,EGLL,27:13:24.89,31:28:58.58,46.075877,-52.220048,37850.0,264113.5356949748,67
284392794,284392794,eastbound,A333,KMCO,EGCC,27:13:45.57,33:31:31.46,37.853155,-67.994418,38810.0,191168.0785058219,101
284392756,284392756,eastbound,A333,CYUL,LFLL,27:14:16.04,32:21:01.38,46.27287,-53.016289,37990.0,191237.8955562002,84
284392634,284392634,eastbound,A333,KJFK,EGLL,27:16:08.47,31:53:49.97,45.719965,-52.756604,37814.0,190490.4879808711,79
284392640,284392640,eastbound,B772,KJFK,EGLL,27:16:53.92,31:35:36.37,45.819993,-52.519179,37431.0,215267.42348888057,79
284392859,284392859,westbound,B763,LFPG,KEWR,27:17:37.15,32:23:39.39,53.032369,-13.357725,40267.0,156595.88412768528,85
284392705,284392705,eastbound,A333,KJFK,EIDW,27:18:19.09,31:26:57.79,45.795892,-52.903207,37833.0,190482.03519770852,70
284388229,284388229,eastbound,A339,KSLC,EHAM,27:19:55.00,32:13:05.35,60.934923,-64.956603,39803.0,205827.8686036537,72
284392651,284392651,eastbound,B77W,KJFK,EDDF,27:21:32.70,32:21:49.54,45.798801,-52.697932,36817.0,269759.4980479851,90
284388704,284388704,eastbound,A333,KATL,EHAM,27:25:58.24,32:23:53.78,45.798663,-52.043295,38516.0,185033.6278160004,78
284393625,284393625,westbound,B763,EGNX,KPHL,27:26:36.20,32:58:00.91,54.917039,-8.261836,39907.0,158380.48949511963,93
284388369,284388369,eastbound,B772,KAUS,EGLL,27:27:25.54,31:44:05.59,45.816251,-52.211411,38216.0,212655.3738890134,65
284392499,284392499,eastbound,B772,KORD,BIKF,27:28:28.90,29:56:10.80,58.150088,-62.354973,40347.0,203222.9919264206,47
284388733,284388733,eastbound,B77W,MPTO,EHAM,27:28:50.55,33:53:19.09,26.362861,-55.045585,38903.0,281965.4945050855,87
284388507,284388507,eastbound,B788,KORD,EHAM,27:28:56.50,32:00:25.43,52.743489,-55.874912,42344.0,165048.38018299703,80
284392744,284392744,eastbound,A339,KJFK,LIRF,27:29:40.03,32:30:41.54,45.152567,-51.838416,37616.0,207255.23277493418,80
284392511,284392511,eastbound,B772,KRDU,BIKF,27:30:40.74,30:03:05.03,52.736821,-55.763871,40316.0,203441.45748262122,48
284392603,284392603,eastbound,A333,KIAD,LSZH,27:32:29.78,32:48:09.61,45.262569,-52.9118,38092.0,189031.1089063111,86
284392704,284392704,eastbound,B772,KJFK,EGLL,27:33:07.16,31:54:51.32,46.430883,-52.773683,37139.0,214973.2549582378,79
284392816,284392816,eastbound,B763,KJFK,EIDW,27:33:58.47,31:39:09.23,45.777954,-52.885164,37066.0,149638.49181826942,66
284392846,284392846,eastbound,B77W,KJFK,EGLL,27:34:48.15,31:53:03.80,45.879509,-52.652536,36904.0,263874.55970695434,79
284388655,284388655,eastbound,B789,KDEN,EGLL,27:35:52.99,31:55:00.08,56.456997,-60.233398,41153.0,183235.8415030879,71
284392624,284392624,eastbound,B77W,KMIA,EGLL,27:36:22.74,33:09:41.73,38.095185,-61.420201,39625.0,274605.3772263058,91
284388740,284388740,eastbound,A333,KATL,EKCH,27:36:57.93,32:59:02.56,46.602513,-51.930179,38487.0,184913.3809052922,81
284392982,284392982,eastbound,B748,KMIA,EHAM,27:37:35.07,33:46:03.73,37.924015,-65.860701,36824.0,384684.8384629646,98
284392395,284392395,eastbound,B764,KATL,EIDW,27:39:27.76,31:44:07.31,45.869172,-52.907905,35451.0,168531.96127077352,68
284392446,284392446,eastbound,B78X,KORD,EGLL,27:40:23.23,31:54:22.21,46.540851,-52.281567,37835.0,214858.78135177368,75
284392966,284392966,eastbound,B764,KATL,EGLL,27:40:55.46,33:50:27.61,41.089002,-68.663182,35223.0,177452.43845717757,100
284392783,284392783,eastbound,B77W,CYYZ,EGLL,27:41:30.18,31:57:12.65,46.719521,-52.792364,37456.0,262632.15939648455,75
284392895,284392895,eastbound,A333,KBOS,LSZH,27:41:32.05,32:54:09.88,45.469412,-52.443665,37637.0,191598.7342765794,87
284393216,284393216,westbound,A332,EBLG,KJFK,27:43:53.49,33:03:17.49,54.572015,-8.487425,39626.0,197686.06985762584,91
284388456,284388456,eastbound,B789,MMMX,LFPG,27:45:15.81,33:44:00.20,37.974301,-62.757041,40550.0,189635.9985839631,74
284392711,284392711,eastbound,B764,KEWR,LFPG,27:46:03.01,32:37:43.13,45.762971,-52.959698,35140.0,171064.6578262428,85
284392617,284392617,eastbound,B763,KEWR,EGLL,27:47:46.52,32:19:17.07,45.911802,-52.958649,36857.0,152113.61021568297,79
284392750,284392750,eastbound,B78X,KJFK,EHAM,27:48:48.19,32:29:18.85,46.018807,-52.713819,36745.0,219519.20182152523,86
284392827,284392827,eastbound,B788,CYYZ,EHAM,27:49:46.67,32:19:47.55,50.355372,-53.713826,42425.0,166401.6333800747,82
284392856,284392856,eastbound,A35K,KJFK,EGLL,27:50:28.97,32:21:06.25,45.653863,-52.944216,37357.0,250572.13922582683,80
284392786,284392786,eastbound,B772,KBWI,EGLL,27:51:13.11,32:11:03.41,45.754822,-52.75756,37458.0,215238.50203206457,79
284393113,284393113,eastbound,B788,CYUL,EGLL,27:52:15.68,32:03:16.38,49.332761,-53.159892,42618.0,166223.65399679882,73
284392747,284392747,eastbound,A333,CYYZ,EDDF,27:55:02.11,33:13:09.63,46.411277,-52.869136,38407.0,189055.69036309028,87
284388669,284388669,eastbound,A346,KDEN,EDDF,27:57:03.45,32:55:44.29,56.616326,-59.76948,39527.0,291482.4978868719,73
284392997,284392997,eastbound,B752,KMCO,BIKF,27:58:13.60,32:39:50.40,39.76987,-67.920041,37218.0,91541.8964089003,79
284392804,284392804,eastbound,B772,KEWR,EGLL,27:58:26.55,32:18:38.43,45.911757,-52.835851,36976.0,215400.2304453887,79
284388561,284388561,eastbound,B78X,KORD,EDDF,27:58:54.40,32:53:26.83,46.71958,-51.980483,37889.0,214766.28242764695,80
284393160,284393160,eastbound,A359,KBOS,LFPG,28:01:32.45,32:47:32.99,45.507254,-52.508509,37820.0,221182.81677392146,85
284388324,284388324,eastbound,B77W,KLAX,EGLL,28:03:34.07,32:23:30.54,57.964196,-61.582124,40038.0,267308.29367137357,63
284393175,284393175,eastbound,B789,CYUL,EGLL,28:04:21.00,32:12:36.19,49.396997,-52.978045,41398.0,187352.54472704776,75
284388436,284388436,eastbound,B772,KSFO,EGLL,28:05:07.53,32:27:21.84,62.004425,-64.293729,39346.0,214053.50749935355,64
284392688,284392688,eastbound,B763,KEWR,LGAV,28:05:38.96,32:58:51.79,45.442774,-52.230987,36499.0,165289.79099217022,67
284392942,284392942,eastbound,A333,KJFK,LFPG,28:06:21.80,33:05:56.90,45.291034,-52.809952,37805.0,190537.143861171,85
284392842,284392842,eastbound,B77W,KJFK,LFPG,28:06:24.04,32:45:35.22,45.526956,-52.893517,36954.0,266713.0814525082,85
284388526,284388526,eastbound,B772,KLAS,EHAM,28:07:04.01,32:48:10.65,60.344705,-64.279765,39245.0,215856.96001641633,67
284392583,284392583,eastbound,B764,KATL,LIPZ,28:07:38.38,33:05:09.49,45.542264,-52.498723,35130.0,174737.12312022757,70
284392828,284392828,eastbound,B788,CYUL,EHAM,28:08:07.28,32:38:29.77,49.907804,-53.355949,42472.0,167740.20358038147,81
284388569,284388569,eastbound,B772,SEGU,EHAM,28:08:42.11,34:31:18.81,26.291594,-54.573897,38404.0,228565.63723164095,78
284388080,284388080,eastbound,B77W,KSFO,LFPG,28:08:56.03,32:54:50.16,57.207983,-61.430113,39873.0,268827.25366965384,66
284388251,284388251,eastbound,A35K,KLAX,EGLL,28:09:41.39,32:32:40.87,57.683951,-61.392875,39080.0,261340.10931351694,62
284392956,284392956,eastbound,A333,KJFK,LIMC,28:10:45.83,33:27:09.51,45.264775,-52.804285,37798.0,190511.54878134234,88
284393163,284393163,eastbound,A333,KBOS,EHAM,28:11:01.45,33:11:33.30,45.945722,-52.816329,37371.0,191736.0538055382,85
284392789,284392789,eastbound,B772,KDTW,LFPG,28:11:54.16,32:48:09.01,46.142036,-52.687286,38362.0,215874.01839410388,83
284393370,284393370,westbound,B748,EDDK,KPHL,28:14:01.15,33:18:13.47,56.793597,-7.988265,37302.0,376433.1462711308,91
284392793,284392793,eastbound,B789,KORD,EGLL,28:14:39.64,32:27:10.61,50.823163,-54.620227,41302.0,184654.8926271595,77
284393035,284393035,eastbound,B744,KATL,ELLX,28:15:21.96,34:34:44.23,41.226264,-67.936771,37254.0,303966.85782365076,102
284392905,284392905,eastbound,B789,KIAD,LFPG,28:16:16.68,33:01:40.40,45.282718,-52.893453,38342.0,188526.79274468552,85
284393166,284393166,eastbound,A388,KJFK,LIMC,28:16:44.32,33:01:10.22,45.060999,-52.777501,37383.0,455542.65327491687,86
284392889,284392889,eastbound,B763,KEWR,EGLL,28:17:44.31,32:48:30.32,45.948742,-52.848146,36854.0,152115.0285448114,79
284392903,284392903,eastbound,B789,KPIT,EGLL,28:17:54.45,32:34:46.24,46.655634,-52.44729,39601.0,185475.7024888161,77
284393097,284393097,eastbound,A332,CYYZ,EHAM,28:20:44.68,32:58:33.58,49.411216,-53.649699,40094.0,193449.54679787962,82
284393176,284393176,eastbound,B772,KATL,EGLL,28:21:58.49,34:13:56.60,41.018429,-68.371714,38275.0,226569.22045524642,101
284393328,284393328,eastbound,A339,KBOS,EGLL,28:24:00.32,32:58:52.31,45.787019,-52.548211,37422.0,198346.10298003134,79
284393114,284393114,eastbound,B789,KPHL,EGLL,28:24:39.82,32:50:22.10,46.116562,-52.771491,38078.0,187060.60068447527,80
284393036,284393036,eastbound,B772,CYYZ,EGLL,28:25:17.99,32:40:52.29,47.066734,-53.008696,38511.0,214326.57278107002,76
284392963,284392963,eastbound,A339,KJFK,EGLL,28:25:38.31,33:03:17.38,45.584259,-52.969842,37563.0,199198.7241479819,80
284388285,284388285,eastbound,B77W,SPJC,EHAM,28:26:12.59,34:41:31.58,26.280938,-53.010855,39059.0,282164.04491157207,71
284388519,284388519,eastbound,B772,KIAH,EDDF,28:26:13.14,33:25:04.02,45.903836,-52.404149,37801.0,216149.35364903227,68
284393170,284393170,eastbound,B764,KJFK,LFPG,28:29:43.38,33:20:28.92,45.579604,-52.708316,35061.0,170935.65371395336,85
284393010,284393010,eastbound,B772,CYYZ,EIDW,28:29:47.06,32:07:52.99,49.57061,-53.213518,39845.0,210893.0208194425,67
284392918,284392918,eastbound,B789,KJFK,LOWW,28:30:12.66,33:28:08.95,45.767473,-52.051532,37553.0,194964.1642502387,85
284392628,284392628,eastbound,B748,KORD,ELLX,28:30:48.00,33:13:52.91,46.370858,-52.100054,37250.0,369004.7197849553,81
284393186,284393186,eastbound,B788,CYYZ,EPWA,28:31:51.13,33:33:54.47,55.843038,-60.530538,41874.0,173054.55755800352,85
284393130,284393130,eastbound,A333,KEWR,LSZH,28:33:12.21,33:45:19.08,45.471913,-52.39196,37585.0,190292.38552597733,87
284392899,284392899,eastbound,A333,KMCO,EDDM,28:33:20.98,35:03:06.36,38.169696,-62.330709,39051.0,189322.82121268453,87
284388226,284388226,eastbound,B77W,KLAX,LFPG,28:35:30.38,33:08:57.32,47.121511,-52.722937,38115.0,264663.10676440416,59
284388522,284388522,eastbound,A332,KSLC,EGLL,28:35:33.24,33:03:06.66,58.221273,-62.157469,40066.0,196996.89368657215,69
284393086,284393086,eastbound,A359,KIAD,EKCH,28:35:54.49,33:46:25.56,46.966497,-52.895658,38746.0,225245.28700706235,92
284393094,284393094,eastbound,A339,KTPA,EGLL,28:36:34.24,34:35:28.33,38.116408,-62.392324,39467.0,207169.97537354493,92
284393279,284393279,eastbound,B77W,KATL,EHAM,28:37:14.49,34:46:52.82,41.36308,-67.835518,37344.0,279165.6742854384,102
284393156,284393156,eastbound,B772,KJFK,EPWA,28:39:40.54,33:45:43.33,46.206558,-52.348667,36955.0,225084.18638794415,86
284392812,284392812,eastbound,A333,CYYZ,EKCH,28:40:16.83,33:50:34.10,56.021375,-60.501278,39005.0,189902.95348521307,90
284392779,284392779,eastbound,B744,KHSV,ELLX,28:44:07.28,33:30:21.86,45.8715,-51.818069,37298.0,291481.037543537,78
284393311,284393311,eastbound,B752,KEWR,EINN,28:47:53.70,32:42:47.58,45.707109,-52.715178,36305.0,88247.99398648662,68
284393387,284393387,eastbound,B77W,KJFK,EGLL,28:50:47.57,33:09:51.58,45.742641,-52.752888,36830.0,264474.38119525206,77
284388139,284388139,eastbound,A339,KLAX,LIRF,28:52:33.57,33:47:18.09,49.080148,-52.263519,40264.0,202157.33328627126,51
284393264,284393264,eastbound,A332,CYYZ,EGKK,28:53:19.84,33:10:01.33,49.027426,-52.676209,40292.0,191482.53625007055,76
284393286,284393286,eastbound,A343,KJFK,EDDF,28:53:38.66,34:08:15.93,45.631741,-52.391002,36990.0,208986.74580469297,90
284396320,284396320,westbound,B763,BIKF,KJFK,28:58:00.00,33:10:26.42,63.413611,-26.960556,40664.0,151285.8,72
284393600,284393600,westbound,A359,LIRF,KIAD,28:59:36.74,34:26:50.24,48.799858,-6.405185,39393.0,232342.95243819902,86
284393456,284393456,eastbound,A359,KEWR,LFPO,29:01:02.42,33:54:19.02,45.117798,-52.766852,38068.0,222129.22389412552,86
284388701,284388701,eastbound,B772,KLAX,EHAM,29:01:10.46,33:42:53.92,60.508339,-64.641976,39247.0,215467.98093854595,65
284393143,284393143,eastbound,B789,KMIA,EDDB,29:01:56.34,35:23:23.95,38.085419,-62.334488,40230.0,199155.2992853973,90
284393900,284393900,eastbound,A333,CYYT,EGCC,29:02:00.00,32:54:31.73,47.293612,-47.831388,37739.0,190380.3,67
284393100,284393100,eastbound,B789,KIAD,EDDF,29:02:45.71,34:09:14.97,45.560682,-52.855569,38114.0,190483.2076594297,90
284393240,284393240,eastbound,B789,KMIA,EGLL,29:03:32.49,34:40:28.48,38.202569,-61.489972,40709.0,193311.02595255713,91
284393538,284393538,eastbound,B752,KEWR,EIDW,29:04:02.83,33:08:02.19,45.804696,-52.857757,36237.0,89073.27898628922,68
284388653,284388653,eastbound,B789,KLAX,EGLL,29:05:48.90,33:25:34.85,58.806209,-62.027878,41041.0,181154.48125085127,63
284392537,284392537,eastbound,B77W,KDFW,EGLL,29:07:29.83,33:24:29.31,46.099751,-52.588794,37867.0,264369.7735124398,67
284393706,284393706,eastbound,B763,KBOS,EIDW,29:07:42.05,33:09:41.53,45.87881,-52.750864,36952.0,149269.18447683397,69
284388674,284388674,eastbound,B77W,KSAN,EGLL,29:09:25.39,33:28:42.61,56.265308,-60.270314,40070.0,266634.9330396913,62
284393271,284393271,eastbound,B763,KIAD,LFPG,29:10:52.22,34:03:58.18,45.33251,-52.999607,37180.0,154243.7980050463,85
284393522,284393522,westbound,B789,LIRF,KORD,29:11:42.78,34:15:46.38,50.201763,-7.026786,40325.0,200887.18850524773,74
