identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
281113502,281113502,westbound,A333,ESSA,KEWR,34:36:09.39,40:17:03.79,63.043789,6.399479,38285.0,195157.54217167423,94
281112129,281112129,westbound,A339,EDDF,MMUN,34:37:50.08,40:38:24.35,48.54508,-7.067607,38160.0,220977.21330570086,69
281112916,281112916,westbound,B744,EHAM,KMIA,34:39:19.04,40:36:14.45,51.449548,-8.066442,37396.0,311509.79456922086,79
281113189,281113189,westbound,A333,LFPO,KEWR,34:40:29.50,39:50:31.62,53.793828,-10.965891,38576.0,193448.81008577548,85
281111335,281111335,eastbound,B744,KMCO,LFOK,34:40:36.12,40:57:43.06,40.918887,-67.710662,37804.0,303371.9893105723,101
281112640,281112640,westbound,A333,EDDF,CYYZ,34:41:14.07,39:27:07.15,58.024147,-7.823029,38741.0,192256.51883221947,79
281112091,281112091,westbound,B772,LIMC,KEWR,34:41:33.05,39:31:30.93,53.829956,-12.124478,39163.0,223145.19546832074,85
281113364,281113364,westbound,A339,LPPT,KSFO,34:41:39.59,39:59:27.52,40.976674,-13.799648,37658.0,224297.67510381018,69
281114080,281114080,westbound,B77W,EGLL,KCLT,34:41:57.32,39:38:10.16,54.047579,-8.181582,39049.0,282921.655249188,82
281113033,281113033,westbound,B77W,EGLL,KDFW,34:42:31.63,38:54:09.83,57.02807,-8.497994,38505.0,291498.1829740092,60
281107037,281107037,eastbound,A339,KMCO,EGLL,34:42:49.77,41:01:27.29,40.510134,-68.13267,38797.0,207868.459688576,99
281110565,281110565,westbound,A332,LROP,KJFK,34:42:56.67,40:05:05.68,55.559909,-8.923313,39672.0,201217.12226047946,81
281113930,281113930,westbound,B763,EGLL,KEWR,34:43:34.95,40:00:18.29,55.712325,-7.886753,39684.0,157064.76335074898,85
281112930,281112930,westbound,A339,LFPG,KSEA,34:44:57.96,39:05:07.20,55.811616,-9.170989,38396.0,217987.28237968395,61
281108638,281108638,eastbound,A359,KATL,LIRF,34:46:01.10,39:36:22.35,45.673608,-52.289813,38038.0,231737.69173423413,69
281113975,281113975,westbound,B764,LPPT,KJFK,34:48:17.97,40:44:39.30,40.1212,-14.204332,31958.0,174457.25888927132,94
281113860,281113860,westbound,B764,LEBL,KEWR,34:49:20.53,40:45:51.26,45.877084,-6.594719,34747.0,177298.27034074403,99
281109667,281109667,eastbound,B77L,MMMY,EDDF,34:49:44.07,41:20:43.29,41.068637,-68.005205,39001.0,248265.3760963443,82
281113462,281113462,westbound,B772,LEMD,KCLT,34:50:54.35,40:18:46.73,41.540545,-14.066401,38583.0,231812.1980777614,90
281113490,281113490,westbound,B789,LFPG,CYUL,34:52:16.84,40:00:31.31,54.736408,-8.134658,41011.0,194639.85796528423,85
281111480,281111480,westbound,A332,DTTA,CYUL,34:52:25.56,40:24:15.03,49.854055,-6.480887,39739.0,198906.01239831938,90
281112861,281112861,westbound,A339,EHAM,KSEA,34:54:34.14,39:04:06.58,58.270776,-8.384562,38489.0,216810.24508823425,60
281114189,281114189,westbound,A332,EGLL,KJFK,34:57:00.52,40:14:43.29,55.554118,-8.083359,39655.0,196421.67651237716,88
281113096,281113096,westbound,A332,DAAG,CYUL,34:57:13.07,40:51:25.33,45.764197,-6.627332,39574.0,198621.3266926141,97
281114957,281114957,westbound,B764,EIDW,KJFK,34:58:00.00,40:34:02.75,54.385,-9.531111,36759.0,173457.8,90
281112509,281112509,westbound,A333,LSZH,KJFK,35:00:17.56,40:26:30.89,54.16372,-8.781434,38792.0,192025.09239027044,91
281113386,281113386,westbound,A333,EHAM,KDTW,35:00:30.68,39:45:13.85,58.028978,-7.97313,38505.0,193799.958961591,77
281113212,281113212,westbound,B764,LIRF,KEWR,35:01:12.58,41:26:56.22,45.131766,-6.771688,34063.0,178868.34857565482,101
281114245,281114245,westbound,B764,LEMD,KEWR,35:01:14.80,40:46:41.55,44.465668,-10.584107,34689.0,175656.65760517138,94
281113563,281113563,westbound,A333,EHAM,KATL,35:02:31.07,39:44:15.54,57.926133,-7.712805,38484.0,193927.41094328926,69
281106676,281106676,eastbound,B764,KATL,EGLL,35:03:08.34,39:31:30.87,46.448633,-52.167331,35017.0,170744.4814375945,79
281114065,281114065,westbound,B772,EGLL,KSFO,35:03:12.32,39:05:32.91,57.144765,-8.8417,37459.0,247676.81684496088,55
281113428,281113428,westbound,A332,EDDF,KDTW,35:04:02.52,39:43:30.80,57.890432,-8.237835,39384.0,200811.34860531738,77
281113788,281113788,westbound,B77W,EGLL,KLAX,35:05:28.69,39:07:04.06,57.270432,-8.517343,37811.0,301976.7065008819,53
281107251,281107251,eastbound,B748,MMMX,EDDF,35:06:44.92,39:55:57.41,45.998031,-52.110157,37579.0,364877.7142755505,63
281113099,281113099,westbound,A333,LFPG,KMSP,35:06:48.79,39:41:29.15,55.477095,-8.162502,38505.0,193827.065935754,75
281113569,281113569,westbound,A333,EDDF,MMUN,35:06:58.60,41:21:28.58,49.173774,-6.252831,38659.0,192981.8216793834,68
281107121,281107121,eastbound,B77W,KSFO,EGLL,35:07:36.07,39:28:28.21,45.869037,-53.045163,37397.0,257285.4598196357,55
281113913,281113913,westbound,A359,LFPG,KJFK,35:10:35.08,40:32:16.25,54.531788,-8.320292,39755.0,225736.92949387815,91
281114254,281114254,westbound,B788,EGLL,KPHL,35:11:13.99,40:25:26.86,53.931637,-9.148289,41970.0,176993.9822676628,88
281114303,281114303,westbound,B788,EGCC,MMUN,35:11:51.63,40:50:50.44,51.365078,-11.736623,40870.0,188016.68698072937,75
281114758,281114758,westbound,B772,EGLL,KBOS,35:12:25.57,40:38:00.33,54.062294,-8.737418,39208.0,223440.9838653553,88
281114022,281114022,westbound,B788,EBBR,MMUN,35:15:02.08,41:14:03.76,49.355556,-7.024727,40693.0,189519.43078830204,75
281114027,281114027,westbound,A359,LFPG,KATL,35:15:09.77,41:26:54.37,49.302765,-6.951761,38932.0,234654.27889824533,89
281114093,281114093,westbound,A388,EGLL,KMIA,35:17:04.95,41:15:57.04,51.590537,-7.647871,38400.0,470392.08232775,86
281113796,281113796,westbound,B763,EHAM,KIAD,35:17:50.99,40:27:40.84,57.453288,-7.92458,38931.0,159390.10121885367,83
281114427,281114427,westbound,B788,EGBB,MMUN,35:20:09.70,41:03:07.32,51.44923,-10.99994,40927.0,186994.65840853963,74
281112925,281112925,westbound,B763,EHAM,KIAH,35:20:48.73,39:27:37.14,60.311177,-8.593965,36800.0,168671.55189441022,52
281112524,281112524,westbound,F900,LFMN,KBGR,35:21:34.57,40:19:32.73,53.504633,-12.454703,38187.0,12415.647390068429,64
281113469,281113469,westbound,B77W,LFPG,KJFK,35:21:38.51,40:42:44.06,54.684459,-8.509045,39709.0,274563.42825818446,91
281113564,281113564,westbound,A339,EHAM,KJFK,35:21:57.28,40:47:19.22,57.207458,-8.40659,39619.0,204583.26552615766,90
281114282,281114282,westbound,B78X,EBBR,KEWR,35:21:57.61,40:31:16.02,55.70011,-8.262815,39287.0,223132.24679896067,88
281107277,281107277,eastbound,A35K,KLAS,EGLL,35:23:24.83,39:57:56.39,45.750407,-53.035543,37746.0,256535.05565467937,58
281114079,281114079,westbound,B788,LFPG,KDFW,35:24:50.24,39:43:33.04,55.525385,-8.768728,40993.0,185808.39382434203,61
281114743,281114743,westbound,A333,LEMD,KORD,35:25:51.67,40:53:48.75,44.061087,-9.019424,38206.0,195691.1526116913,93
281114382,281114382,westbound,A339,EHAM,KBOS,35:27:53.51,40:54:35.57,57.082458,-8.286401,39791.0,202749.23163186546,87
281114229,281114229,westbound,B744,EDFH,KIAH,35:28:19.53,41:36:44.15,49.381735,-6.061738,37067.0,322131.437006207,75
281112955,281112955,westbound,B763,LSZH,KEWR,35:28:50.82,40:40:36.80,56.623427,-8.376732,39751.0,157554.70797848247,85
281114455,281114455,westbound,B788,LFPG,KJFK,35:29:14.62,40:47:26.11,54.501456,-7.969841,42050.0,175169.58990082063,90
281113161,281113161,westbound,A343,EDDF,KDTW,35:29:55.53,40:11:51.13,58.863296,-8.042763,37690.0,214346.8616233675,75
281114413,281114413,westbound,B763,EGLL,KORD,35:31:14.91,40:04:59.29,57.013835,-8.150734,39043.0,161262.19426499534,75
281115525,281115525,westbound,A333,EIDW,KJFK,35:35:00.00,41:05:09.90,54.368334,-9.410833,37948.0,197329.4,90
281114334,281114334,westbound,A333,LFPG,KJFK,35:36:31.05,41:02:57.17,53.790372,-10.225908,38544.0,193640.6240663304,89
281114872,281114872,westbound,A332,EGLL,KSLC,35:37:22.07,39:50:43.37,56.570957,-8.448213,38257.0,210873.13677249514,61
281113191,281113191,eastbound,B763,KEWR,LFPG,35:38:32.71,40:25:06.45,45.960191,-52.387803,37165.0,153492.53638506937,86
281112968,281112968,westbound,B772,EDDM,KCLT,35:39:46.19,40:17:23.53,58.189276,-8.883732,38656.0,229982.8432806122,70
281111891,281111891,eastbound,B748,KSDF,EDDK,35:39:51.40,40:23:21.75,46.150845,-51.885,37006.0,373994.9230409475,88
281114836,281114836,westbound,B789,LFPG,KIAD,35:42:09.48,40:44:01.39,55.135301,-7.982114,40673.0,198492.6676962619,85
281114987,281114987,westbound,B772,EGLL,KEWR,35:43:02.73,40:35:35.01,56.018949,-8.034561,39081.0,225088.7786246954,83
281114842,281114842,westbound,A388,EGLL,KDFW,35:44:12.94,39:51:04.86,56.829715,-8.484164,38167.0,477207.12193793117,60
281116075,281116075,westbound,A333,EIDW,KBOS,35:46:00.00,41:13:14.72,54.466667,-10.116667,37947.0,197329.4,86
281114764,281114764,westbound,B744,EBLG,KJFK,35:46:26.33,41:01:59.85,56.205759,-8.005685,38730.0,294188.0032134502,91
281113248,281113248,westbound,B763,LOWW,KEWR,35:46:42.78,40:56:07.97,59.117696,-7.622256,38956.0,158746.38003319877,81
281114175,281114175,westbound,B789,EDDF,KDEN,35:47:41.39,39:48:59.41,58.286383,-9.049731,39903.0,206339.79268635396,59
281113719,281113719,westbound,A333,LFPG,KDTW,35:49:30.55,40:42:06.75,55.541486,-8.133871,38517.0,193772.3574811145,80
281113343,281113343,westbound,A339,LIRF,KJFK,35:50:05.46,41:39:53.39,44.162684,-11.427888,39617.0,206864.165963402,94
281114602,281114602,westbound,B764,LFPG,KJFK,35:50:14.82,41:28:25.81,55.920439,-7.89537,36324.0,174373.57522855568,91
281113656,281113656,westbound,A346,EDDF,KORD,35:50:17.64,40:11:19.18,58.819684,-7.556232,38852.0,290305.0880002482,72
281115106,281115106,westbound,B788,EHAM,CYYZ,35:51:13.97,40:27:36.21,57.353067,-7.922243,41973.0,175885.43761232775,79
281115277,281115277,westbound,B788,LPPT,CYYZ,35:52:30.83,41:10:32.62,41.459621,-14.308801,41889.0,177986.48785747334,90
281115588,281115588,westbound,A333,LEMD,CYUL,35:54:36.76,41:44:49.27,44.287011,-9.204006,38212.0,195644.80366516046,93
281115840,281115840,westbound,A339,EGCC,KMCO,35:56:01.89,40:58:10.44,54.82414,-8.469648,38716.0,213038.56777422954,76
281114802,281114802,westbound,A333,EHAM,KMSP,35:56:51.96,40:19:25.88,58.201665,-8.086528,38519.0,193716.3258047884,72
281113565,281113565,westbound,A333,EDDF,KSTL,35:57:28.60,40:30:15.76,58.494039,-7.825317,38765.0,192112.41316906887,69
281115201,281115201,westbound,B772,EGLL,KORD,35:59:06.26,40:21:33.11,56.818149,-8.652193,38692.0,230473.5936389665,75
281114059,281114059,westbound,B78X,EDDF,KEWR,35:59:07.14,40:56:15.10,58.007694,-8.213723,39153.0,221383.15556553332,85
281115589,281115589,westbound,B788,LPPT,KPHL,35:59:08.30,41:22:50.87,39.837407,-14.092234,41915.0,178251.7211053458,95
281113141,281113141,eastbound,B744,KJFK,EBBR,35:59:14.31,40:37:36.97,46.097442,-52.274454,36701.0,286191.71864127286,87
281115105,281115105,westbound,B788,LFPG,KORD,36:01:49.60,40:34:15.57,55.159314,-8.028855,41636.0,179297.39732436292,79
281115743,281115743,westbound,B772,EGLL,KJFK,36:02:49.86,41:24:41.83,53.930064,-8.858068,39046.0,225718.30356110565,91
281115492,281115492,westbound,A333,EGLL,CYYZ,36:04:37.82,40:57:06.78,56.089017,-7.978651,38300.0,195154.50040919383,80
281113738,281113738,westbound,A346,EDDF,KJFK,36:04:49.19,40:55:55.64,58.991652,-8.314346,39126.0,282538.17260447296,82
281115798,281115798,westbound,A35K,EGLL,KATL,36:08:35.93,40:53:17.02,55.985354,-7.96364,38096.0,264629.3451942721,75
281113732,281113732,westbound,A346,EDDF,KBOS,36:09:44.21,41:32:20.81,57.472409,-7.779887,39391.0,280223.15891573875,87
281107850,281107850,eastbound,B772,KLAX,EGLL,36:12:08.99,40:38:53.97,45.794351,-52.838973,37843.0,205411.92990644884,56
281114939,281114939,westbound,A339,LFPG,KBOS,36:12:20.06,41:43:59.56,55.013946,-8.116543,39804.0,202652.93118542744,88
281114469,281114469,westbound,B78X,EDDM,KORD,36:15:20.59,40:41:57.06,57.76324,-7.618564,39464.0,220225.31418351276,72
281115833,281115833,westbound,A333,EKCH,KIAD,36:16:05.27,41:41:01.91,60.385212,1.864919,38200.0,194720.8655266042,88
281113479,281113479,westbound,B763,LOWW,KBOS,36:17:25.54,41:47:04.15,58.838671,-7.576835,39129.0,156855.16032044776,87
281114816,281114816,westbound,A332,EDDF,KATL,36:20:27.39,40:53:55.91,58.089519,-8.961909,38954.0,205365.1705320969,66
281116076,281116076,westbound,B789,EGLL,KDEN,36:20:55.12,40:26:08.45,56.817998,-8.518326,39898.0,207798.2949673548,64
281114568,281114568,westbound,B77W,EDDF,KIAD,36:21:50.74,41:12:06.05,58.073309,-8.374794,38941.0,276630.1760344811,82
281114970,281114970,westbound,A333,EDDF,KTPA,36:24:35.52,42:43:06.30,49.022147,-6.420082,38659.0,192996.6566060825,76
281115838,281115838,westbound,B789,EGLL,KBOS,36:28:07.90,41:50:10.89,55.400732,-8.075265,41009.0,195480.02658262313,88
281115456,281115456,westbound,B764,LEBL,KJFK,36:31:48.44,42:32:14.28,42.849361,-12.583126,33522.0,175486.67110645236,96
281113693,281113693,westbound,B789,LOWW,KORD,36:32:58.17,40:49:58.75,58.404349,-8.736201,40494.0,197786.6819212393,67
281114898,281114898,westbound,B763,LSZH,KIAD,36:33:01.64,41:51:03.57,54.232012,-7.967123,39819.0,160517.98196121128,87
281115574,281115574,westbound,A359,LFPG,MMMX,36:35:09.32,40:53:09.39,56.050988,-8.960186,37789.0,248185.42495723238,50
281116051,281116051,westbound,A333,LEMD,KBOS,36:39:46.92,42:28:28.67,42.089415,-13.851898,38382.0,194571.9666548267,92
281116184,281116184,westbound,A332,LEMD,KLAX,36:40:48.27,41:51:32.46,44.400436,-11.457374,38179.0,211623.11564975584,66
281117010,281117010,westbound,B772,EGKK,MMUN,36:42:19.89,42:46:26.80,51.285246,-7.047726,37615.0,244458.00714215633,77
281112905,281112905,eastbound,B77L,KIND,EGSS,36:43:24.54,41:12:24.34,46.159695,-51.871329,36878.0,230725.27879113695,78
281115880,281115880,westbound,A333,LEMD,KJFK,36:43:47.30,42:27:38.89,41.918914,-13.676927,38372.0,194633.80119775285,95
281116273,281116273,westbound,B789,EGLL,CYYZ,36:44:34.50,41:22:01.94,56.402859,-8.457672,40808.0,197553.88899044506,79
281116376,281116376,westbound,B772,EGLL,KCLT,36:44:47.78,41:41:56.56,54.149651,-8.577705,38565.0,232425.9240549081,82
281115234,281115234,westbound,A333,LSGG,KJFK,36:46:49.81,42:07:55.92,54.00654,-10.118039,38786.0,192060.44486781658,90
281117206,281117206,westbound,A333,EIDW,KIAD,36:51:00.00,41:57:46.27,54.439722,-10.002778,37948.0,197329.4,83
281115358,281115358,westbound,A339,LIRF,KJFK,36:51:18.07,42:25:07.24,50.457304,-6.354547,39478.0,207873.0013243245,93
281115053,281115053,westbound,A339,EDDF,CYYZ,36:51:54.22,41:32:15.39,58.891416,-8.076107,39603.0,205638.28089864147,78
281116652,281116652,westbound,B772,LEMD,KDFW,36:52:35.84,42:30:29.15,41.282742,-13.721854,37840.0,242299.81716962717,75
281115007,281115007,westbound,B77W,EDDM,CYYZ,36:53:29.57,41:26:41.21,58.002712,-8.112231,39137.0,275065.4817624961,79
281115044,281115044,westbound,A359,EDDM,KMIA,36:56:20.13,42:57:40.84,47.359179,-6.901933,38821.0,238174.90510608436,74
281116336,281116336,westbound,B772,LEMD,KJFK,36:56:24.64,42:27:20.29,41.836496,-13.908727,39049.0,225188.9668286909,94
281116756,281116756,westbound,B772,EGLL,KIAD,36:56:56.64,41:56:44.61,55.567304,-8.167629,38813.0,229009.66257620594,84
281116281,281116281,westbound,A339,EHAM,KMCO,36:58:20.71,41:46:31.67,57.857137,-8.370838,38796.0,213500.59398195258,69
281116736,281116736,westbound,B763,EGLL,KEWR,36:59:14.52,42:15:08.37,55.951784,-8.190771,39301.0,157075.95968306263,85
281116886,281116886,westbound,B78X,EGLL,KIAD,36:59:25.32,42:05:06.51,54.003403,-8.600598,39511.0,224708.71620262504,86
281116044,281116044,westbound,B78X,EHAM,KORD,36:59:55.73,41:15:32.86,58.515751,-7.969134,38897.0,222864.31528898753,73
281117047,281117047,westbound,A333,EIDW,KMIA,37:00:47.96,42:44:30.76,52.472837,-13.802082,38214.0,195633.2566752221,82
281116528,281116528,westbound,A333,EKCH,KEWR,37:01:40.73,42:26:39.38,60.513989,1.342429,38205.0,194559.9892063932,90
281116499,281116499,westbound,B772,EBBR,KIAD,37:02:13.28,42:01:34.59,55.92772,-8.057654,38853.0,228029.32287088505,84
281116527,281116527,westbound,A333,EKCH,KJFK,37:02:21.29,43:00:29.07,60.428816,0.641073,38259.0,194451.98505198443,98
281116339,281116339,westbound,B788,EHAM,KORD,37:04:59.56,41:21:17.04,58.355077,-7.935442,41629.0,179475.68383075387,74
281116045,281116045,westbound,A339,EHAM,KMSP,37:07:55.78,41:27:03.32,58.22844,-8.213151,39151.0,209670.50838515363,72
281115732,281115732,westbound,A359,LFPG,KEWR,37:08:22.77,42:19:45.58,55.034857,-8.233998,39767.0,225715.46491555113,88
281117100,281117100,westbound,A332,EGLL,KDTW,37:08:32.34,41:51:56.80,56.440563,-8.515634,39385.0,199382.87609059023,78
281117019,281117019,westbound,A333,EGLL,KJFK,37:08:38.33,42:42:01.70,53.994461,-8.744021,38247.0,195517.59596592272,91
281117615,281117615,westbound,B772,EGLL,CYHZ,37:10:28.69,41:52:55.92,54.836276,-8.343334,39547.0,218773.0633598515,82
281117008,281117008,westbound,A333,EKCH,KBOS,37:10:45.32,43:12:15.57,60.485063,0.879209,38263.0,194486.6171803961,96
281116526,281116526,westbound,A333,EHAM,KATL,37:12:14.56,41:53:48.56,57.918152,-7.662473,38485.0,193941.52781916372,69
281115600,281115600,westbound,A339,EDDF,MMUN,37:12:33.82,43:17:58.37,48.360694,-6.507992,38273.0,220236.12119882807,69
281118121,281118121,westbound,A333,EIDW,CYYZ,37:14:00.00,42:05:19.94,54.466667,-10.116667,37948.0,197329.4,80
281116630,281116630,westbound,A333,EGKK,CYYZ,37:14:59.46,42:08:07.31,56.445751,-8.388969,38364.0,194756.81397825264,81
281117007,281117007,westbound,A333,EKCH,KATL,37:17:18.29,42:20:48.67,60.482633,1.453085,38185.0,194587.80840385376,71
281116695,281116695,westbound,A332,EHAM,KIAD,37:20:36.66,42:24:55.80,57.396521,-8.089291,39429.0,199441.1077561854,83
281109418,281109418,eastbound,B789,KLAX,EGLL,37:20:55.13,41:54:15.21,45.612662,-52.50078,38644.0,172066.08577064303,55
281117359,281117359,westbound,B764,EGLL,KATL,37:22:06.43,42:06:28.76,57.961853,-8.180986,33229.0,180790.13126229047,71
281114490,281114490,eastbound,B744,KORD,ELLX,37:22:28.37,42:11:22.90,46.202475,-52.061919,36376.0,288032.0986076401,82
281117544,281117544,westbound,A35K,EGLL,KJFK,37:22:48.85,42:45:43.20,54.01799,-8.702471,38753.0,255615.8170567226,91
281117241,281117241,westbound,B772,EGKK,KTPA,37:23:32.65,43:29:37.65,51.613879,-6.546974,38170.0,237889.06659255733,82
281116467,281116467,westbound,B764,EDDM,KIAD,37:23:39.77,43:04:04.84,51.037485,-7.019655,25779.0,178578.3048823497,95
281117747,281117747,westbound,B789,EGLL,KIAD,37:25:31.04,42:30:05.30,53.888307,-8.802379,40642.0,199852.4072052511,86
281118152,281118152,westbound,A333,EIDW,KEWR,37:26:00.00,42:35:26.26,54.466667,-10.116667,37948.0,197329.4,84
281117686,281117686,westbound,A339,LPPT,KORD,37:27:41.72,43:15:40.42,39.842718,-13.627133,38914.0,210882.58082620584,97
281115643,281115643,westbound,A333,LIRF,CYUL,37:28:39.97,42:45:12.21,54.507257,-8.429408,39224.0,189299.53870683856,85
281116384,281116384,westbound,B78X,EDDF,KORD,37:28:48.79,41:52:48.19,58.01958,-8.284634,39159.0,221339.00419554295,73
281113225,281113225,eastbound,B77L,KIND,LFPG,37:31:33.01,42:15:21.90,45.993304,-52.216002,36977.0,233022.1387465461,81
281115883,281115883,westbound,B764,LIMC,KJFK,37:33:18.14,42:42:35.14,53.840466,-11.901029,35782.0,174953.92709536495,86
281113445,281113445,eastbound,B748,KSDF,EDDK,37:33:44.80,42:20:28.84,46.148982,-52.143159,36388.0,370547.55168286955,83
281117293,281117293,westbound,B788,LEBL,KPHL,37:37:43.11,43:04:54.28,42.89473,-12.490193,41931.0,175556.74403597327,97
281117514,281117514,westbound,A333,EHAM,KJFK,37:39:22.85,43:08:11.17,57.312206,-8.234026,38488.0,193919.54784117144,90
281113256,281113256,eastbound,B77L,KMEM,EDDK,37:42:25.17,42:41:23.97,45.828526,-52.454341,37622.0,235344.66055241975,78
281112995,281112995,eastbound,B77L,KMEM,LFPG,37:43:29.31,42:27:03.52,45.967776,-52.202827,37004.0,234661.52355177084,77
281117432,281117432,westbound,B78X,EHAM,CYYZ,37:43:42.15,42:12:34.72,59.077156,-8.051328,38677.0,222806.77392019512,77
281117707,281117707,westbound,B772,EGLL,KIAH,37:45:22.00,41:55:39.76,56.940561,-8.733432,37926.0,241241.9415181461,57
281116476,281116476,westbound,A333,LSZH,CYUL,37:46:36.48,43:01:36.43,54.654134,-8.450672,38803.0,191989.62744682594,85
281117440,281117440,westbound,A333,LFPG,KBOS,37:47:17.39,43:19:16.85,55.541767,-8.417931,38530.0,193719.72117912862,86
281117867,281117867,westbound,B77W,EGLL,CYVR,37:47:43.88,41:55:23.01,56.645804,-7.995406,38306.0,291531.64848876296,62
281117830,281117830,westbound,B78X,EGLL,KJFK,37:48:48.18,43:11:25.88,53.937035,-8.744816,39513.0,224684.1852372676,91
281116341,281116341,westbound,A333,EKCH,KMIA,37:50:28.50,43:40:20.89,51.67909,-12.255595,39027.0,190558.08906992475,71
281117611,281117611,westbound,B789,EGLL,MMMX,37:51:23.38,42:03:57.35,56.660313,-8.217823,39172.0,216313.96269130812,50
281114085,281114085,eastbound,A332,KCVG,EBBR,37:53:39.25,42:50:05.27,45.948535,-52.411178,37258.0,194745.49756987064,83
281117950,281117950,westbound,B789,EGKK,KJFK,37:55:24.50,43:10:50.08,54.031169,-9.176663,40840.0,197402.77387241757,89
281116436,281116436,westbound,A359,EDDM,KCLT,37:56:17.64,42:28:35.39,58.243334,-8.710686,39330.0,232595.58996955038,67
281117688,281117688,westbound,B78X,EHAM,KJFK,37:56:24.47,43:13:01.05,57.315422,-8.230129,39029.0,223095.41094976888,90
281118211,281118211,westbound,A35K,EGLL,KPHL,37:56:29.89,43:02:32.82,54.008269,-8.64855,38664.0,256791.61828174177,86
281117746,281117746,westbound,B772,LFPG,CYUL,37:58:27.79,43:05:48.69,55.390324,-8.179268,39269.0,222197.44710577602,84
281116882,281116882,westbound,B744,EDDF,KIAD,38:00:49.77,42:39:13.91,58.673307,-7.701739,38544.0,297948.6500134379,79
281117013,281117013,westbound,B77W,EDDF,KSFO,38:00:50.13,42:04:09.01,58.324897,-8.236192,37951.0,300675.4227598656,52
281117846,281117846,westbound,B744,EDFH,KGSP,38:02:11.80,42:38:37.09,57.000769,-8.048472,38105.0,305814.6523638493,73
281116388,281116388,westbound,A359,EDDM,KJFK,38:02:43.17,43:17:55.33,57.717766,-7.774632,39793.0,227078.79332382025,91
281118193,281118193,westbound,B788,EGLL,KBNA,38:04:25.20,42:38:35.78,56.216398,-8.032358,41465.0,181970.7977454612,77
281117277,281117277,westbound,B748,EDDF,KEWR,38:04:35.17,42:56:24.62,57.822981,-7.822071,37412.0,375013.947686918,85
281118559,281118559,westbound,B772,EGLL,KCLT,38:07:03.65,43:09:30.91,53.833637,-8.220691,38535.0,232909.05232808518,84
281117263,281117263,westbound,FA7X,LFLL,KHPN,38:07:11.14,43:18:56.64,53.466236,-12.413683,45857.0,19738.745078836266,86
281117077,281117077,westbound,A333,LSZH,KORD,38:08:17.03,42:57:37.67,53.96208,-8.130783,38773.0,192200.54535937833,78
281116912,281116912,westbound,A343,EDDF,CYYZ,38:09:58.34,42:50:50.37,59.443155,-8.170577,38023.0,211334.82017648467,77
281117579,281117579,westbound,B77W,LFPG,CYYZ,38:11:31.96,42:53:58.99,55.571662,-8.070261,39503.0,275216.2701658866,81
281114861,281114861,eastbound,B763,KSDF,EIDW,38:13:32.60,42:10:48.17,46.100398,-51.966931,36947.0,149879.0750705253,67
281119033,281119033,westbound,A333,EIDW,KSFO,38:15:00.00,42:39:19.25,54.444722,-9.226944,37942.0,197329.4,60
281119388,281119388,westbound,B788,EIDW,KPHL,38:16:00.00,43:32:14.13,54.375,-9.374167,41987.0,178114.4,89
281118129,281118129,westbound,A333,EHAM,KTPA,38:16:27.10,42:57:00.07,58.005559,-8.827721,38538.0,193611.89980424856,63
281117367,281117367,westbound,A332,EDDF,KMCO,38:18:20.05,42:57:57.63,58.616453,-8.898132,38844.0,206604.91813219085,63
281117062,281117062,westbound,B77L,LSZH,CYYZ,38:23:43.95,43:01:48.28,53.905714,-10.811696,42233.0,243441.69317045572,82
281118650,281118650,westbound,B772,EGKK,KMCO,38:25:29.74,44:27:16.95,51.347594,-7.682699,38272.0,236436.45259074477,84
281118473,281118473,westbound,B77W,EGLL,CYYC,38:25:34.45,42:29:32.58,56.961824,-8.470803,38309.0,286000.6347390028,67
281118326,281118326,westbound,B77W,LFPG,KJFK,38:27:15.17,43:49:53.71,55.357856,-8.149711,39686.0,273721.009429944,91
281117869,281117869,westbound,B77W,LFPG,CYUL,38:31:00.50,43:38:02.67,55.520443,-8.455824,39862.0,270687.1391737466,84
281117299,281117299,westbound,B764,LSZH,KJFK,38:31:33.41,44:04:37.92,54.330419,-8.295175,35677.0,175676.53565264694,92
281118681,281118681,westbound,B763,EGLL,KORD,38:32:27.70,43:05:17.91,56.933388,-8.617765,38681.0,160907.68009159976,74
281117609,281117609,westbound,A333,LSZH,KJFK,38:36:03.25,44:01:25.83,54.10425,-8.773489,38794.0,192038.9425211602,91
281120295,281120295,westbound,A333,EINN,KBOS,38:39:00.00,43:58:14.43,54.383611,-11.706389,37947.0,197329.4,84
281119274,281119274,westbound,A339,EGLL,KMIA,38:39:05.47,44:50:30.65,50.835052,-7.056773,38564.0,214774.52562138624,85
281118537,281118537,westbound,B764,LFPG,KJFK,38:40:15.09,44:17:56.73,55.720013,-7.921458,35096.0,174409.83764819716,91
281113976,281113976,eastbound,B77L,KMEM,EGSS,38:45:33.57,43:11:16.80,46.006677,-52.135477,37451.0,231029.12048445732,73
281117324,281117324,westbound,B772,LEBL,BIKF,38:47:14.40,40:18:15.15,54.248184,-8.70757,40940.0,197541.64740533518,29
281118512,281118512,westbound,B789,EHAM,MMMX,38:50:42.53,42:48:23.97,59.473381,-8.724943,39054.0,214845.6568244745,46
