identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
287550024,287550024,eastbound,B772,KTPA,EGKK,25:27:26.50,31:09:33.24,37.452578,-61.716894,39050.0,223177.51348248465,89
287550137,287550137,eastbound,A332,CYUL,LFRS,25:27:57.34,29:53:43.79,49.859678,-53.022991,40118.0,191098.4583212398,76
287550171,287550171,eastbound,A339,KBOS,EGLL,25:28:35.61,29:57:19.75,47.721465,-52.874622,40221.0,198448.14502702514,76
287550134,287550134,eastbound,A333,KJFK,EGCC,25:28:49.60,29:43:18.66,48.370259,-52.736184,38978.0,190258.72934723026,72
287549794,287549794,eastbound,B763,KIAD,LSZH,25:29:38.96,30:34:21.12,46.321825,-52.769414,40213.0,156773.30260194794,82
287550193,287550193,eastbound,B78X,SKCG,EHAM,25:29:51.38,32:16:07.11,26.551585,-60.065923,39248.0,216952.64712745862,95
1500015195,1500015195,eastbound,FA50,CYQX,EINN,25:30:00.00,28:53:05.53,50.0,-50.0,41162.0,14015.7,57
287549871,287549871,eastbound,B78X,KJFK,EHAM,25:31:24.33,30:04:35.52,48.20209,-52.504576,39014.0,219293.47110578974,80
287550054,287550054,eastbound,B772,KEWR,LFPG,25:32:33.06,30:08:30.78,46.85845,-52.744171,39451.0,217685.10569888432,81
287550010,287550010,eastbound,A333,CYUL,LFPG,25:34:03.36,30:25:54.33,50.617111,-53.957491,38793.0,191404.7103794938,81
287550208,287550208,eastbound,B764,KJFK,LFPG,25:34:19.64,30:20:42.76,47.36573,-52.762966,36337.0,171131.09388970587,80
287549955,287549955,eastbound,B789,KPHL,EIDW,25:34:41.29,29:14:28.46,48.646444,-52.724998,41593.0,184183.4352104942,67
287549885,287549885,eastbound,B789,CYYZ,EBBR,25:34:48.16,30:10:11.93,52.93458,-55.907921,41132.0,188662.47782345247,85
287549293,287549293,eastbound,A359,KATL,EHAM,25:34:55.67,30:13:36.15,48.093958,-52.549538,40178.0,224936.79548090338,76
287550218,287550218,eastbound,B788,KPHL,LIRN,25:35:07.64,30:28:31.75,44.60662,-54.615519,41675.0,175760.79086693385,77
287550216,287550216,eastbound,A333,CYYZ,EGPF,25:39:43.16,29:36:50.43,55.230526,-59.359302,38923.0,189832.1758555211,71
287550189,287550189,eastbound,B788,KPHL,EGPH,25:40:07.18,29:32:16.82,50.157464,-54.146136,42741.0,163807.23837179656,71
287571215,287571215,eastbound,A333,CYHZ,EHEH,25:40:14.66,30:37:45.38,47.783748,-52.477219,38402.0,194339.236872743,83
287550309,287550309,eastbound,B789,CYUL,LFBO,25:41:25.26,30:11:12.43,48.179864,-52.439044,41167.0,190141.94472236114,79
287550241,287550241,eastbound,B789,CYYZ,EPWA,25:42:12.10,30:41:15.11,55.753936,-59.623608,40623.0,194576.63256947775,87
287549886,287549886,eastbound,A333,CYUL,EDDF,25:42:51.55,31:01:36.65,52.055673,-54.836488,38783.0,191214.60069624666,87
287550325,287550325,eastbound,B772,KJFK,EGLL,25:46:18.54,30:04:25.58,46.833077,-52.620849,39626.0,215265.10561709083,77
287548524,287548524,eastbound,A359,KIAH,LFPG,25:46:26.25,30:24:45.19,53.582412,-55.896661,39998.0,227244.3253660692,69
287550136,287550136,eastbound,A35K,KJFK,EGLL,25:47:12.77,30:05:17.70,47.835671,-52.320982,39363.0,250204.39496685893,75
287549660,287549660,eastbound,A35K,KATL,EGLL,25:47:18.92,30:12:26.76,47.374582,-52.811856,39288.0,254415.9049673387,74
287550476,287550476,eastbound,A359,KBOS,LFPG,25:48:37.53,30:30:24.09,45.931258,-52.275022,40235.0,221096.6826759623,82
287550153,287550153,eastbound,B752,KIAD,EIDW,25:48:57.21,29:39:08.68,48.421833,-52.498233,38220.0,88520.37846100204,65
287549906,287549906,eastbound,A359,KCLT,EDDM,25:49:48.83,30:50:05.80,46.301169,-52.709577,39776.0,228700.20377160676,75
287550167,287550167,eastbound,B763,KJFK,EBBR,25:50:29.25,30:43:47.87,47.231254,-52.815969,40460.0,154366.73107428345,83
287550109,287550109,eastbound,A333,CYUL,EBBR,25:50:35.00,30:46:48.13,50.881377,-54.203857,38780.0,191481.60164114417,82
287571062,287571062,eastbound,B772,KBOS,EGLL,25:53:54.89,30:05:03.31,48.176762,-52.654182,39576.0,215302.13510087683,74
287549495,287549495,eastbound,B764,KATL,LFPG,25:54:48.11,30:38:32.77,47.838597,-52.469606,36239.0,172937.91126049397,74
287550194,287550194,eastbound,A333,CYYZ,LIPZ,25:55:05.11,31:04:51.79,51.753582,-54.724242,38987.0,189273.16301517907,80
287550277,287550277,eastbound,B78X,KIAD,EGLL,25:55:13.03,30:12:13.00,46.857153,-52.288997,40296.0,217940.18177766175,76
287550265,287550265,eastbound,A333,KJFK,LSGG,25:58:48.58,31:00:39.73,45.536275,-52.393534,38968.0,190331.4998251379,82
287571099,287571099,eastbound,A388,KBOS,EDDM,25:59:34.58,30:54:10.14,46.338294,-52.326995,39439.0,453291.16407529794,86
287548472,287548472,eastbound,A333,KDFW,EDDF,26:01:05.88,31:18:48.83,53.9746,-57.247407,39960.0,181451.2068674885,73
287550285,287550285,eastbound,B789,CYUL,LFPG,26:02:32.57,30:33:34.82,50.09201,-53.336927,41240.0,189404.11758184113,81
287549323,287549323,eastbound,B772,KGRK,EINN,26:02:34.17,29:40:01.57,54.449193,-58.49888,39542.0,210624.8975215283,65
287549521,287549521,eastbound,A332,KATL,EDDF,26:02:39.90,31:06:57.92,46.710079,-52.937774,39861.0,198465.8614268898,75
287549634,287549634,eastbound,B789,KORD,EPKK,26:03:00.91,30:51:59.58,56.182058,-59.19129,40518.0,193839.60441879535,78
287550016,287550016,eastbound,B772,KCLT,LGAV,26:03:25.41,30:34:56.39,46.657022,-51.942167,38381.0,231921.33564456485,58
287571389,287571389,westbound,B744,EDFH,KORD,26:03:44.75,30:27:47.15,55.856246,-8.516268,35569.0,303878.15246451343,78
1500315195,1500315195,eastbound,B789,KDEN,EDDF,26:03:56.30,30:58:07.08,54.742711,-57.864327,40921.0,185288.04390906208,71
287550114,287550114,eastbound,B78X,KORD,LFPG,26:05:19.42,30:44:48.22,53.5193,-56.94292,40305.0,216018.38972407358,85
287550423,287550423,eastbound,B772,KJFK,EGKK,26:06:54.62,30:25:31.36,46.791168,-52.514729,39615.0,215416.87654211835,76
287550294,287550294,eastbound,B772,KEWR,EIDW,26:07:22.27,29:47:00.48,49.210582,-53.019903,39884.0,211442.00015296147,65
287550023,287550023,eastbound,A333,KBWI,BIKF,26:07:47.64,28:45:10.16,55.684418,-59.745746,39296.0,187255.3452273187,47
287571072,287571072,eastbound,B77W,KJFK,EGLL,26:08:52.70,30:28:36.99,46.418313,-52.776976,40355.0,264578.3697372019,77
287548926,287548926,eastbound,B788,KDFW,EDDF,26:09:33.09,31:04:03.24,53.753635,-56.668813,41980.0,163246.73798977656,72
287550323,287550323,eastbound,A332,KJFK,LYBE,26:09:42.67,31:05:31.63,45.771985,-52.467336,39247.0,202558.93276238703,75
287550466,287550466,eastbound,B789,KPHL,EGLL,26:10:01.45,30:27:35.60,46.764251,-52.672064,41346.0,187191.18491131408,76
287548488,287548488,eastbound,A359,KDFW,LFPG,26:10:12.21,30:51:53.80,53.755854,-56.8401,39906.0,227388.20320735493,72
287550359,287550359,eastbound,B77W,CYYZ,LIRF,26:10:18.89,30:51:49.01,51.65425,-55.280665,38788.0,276039.21142369654,76
287550435,287550435,eastbound,B77L,KMIA,EBLG,26:11:34.53,32:24:53.07,35.429729,-60.721745,41944.0,246968.761241809,93
287549125,287549125,eastbound,B748,KDFW,ELLX,26:12:19.10,31:00:36.89,53.44417,-56.109281,37507.0,375069.9613472466,73
287550414,287550414,eastbound,A359,KMIA,LIRF,26:13:04.32,32:07:16.57,37.143938,-60.762312,38999.0,237255.36471961814,77
287571140,287571140,eastbound,A333,KBOS,EHAM,26:14:59.08,31:05:46.20,47.834662,-52.387652,38819.0,191407.9196730514,80
287548319,287548319,eastbound,B77W,KLAX,LFPG,26:15:32.49,30:53:31.09,54.680858,-57.524187,39910.0,268275.44160761795,62
287550486,287550486,eastbound,B748,KIAD,EDDF,26:16:21.64,31:05:15.12,47.74209,-52.835944,37698.0,371542.1023629516,85
287550346,287550346,eastbound,A333,KJFK,EHAM,26:18:31.60,31:11:56.86,48.098613,-52.904506,38974.0,190276.60119565623,82
287548103,287548103,eastbound,B789,KLAX,LFPG,26:18:43.46,31:00:18.76,54.538765,-58.287435,41049.0,180086.68346823184,62
287549787,287549787,eastbound,B77L,KMEM,EBLG,26:19:25.55,30:59:02.26,53.358029,-55.959245,42363.0,235716.617596695,77
287549884,287549884,eastbound,A343,MRLB,LSZH,26:19:31.24,33:31:08.43,26.798129,-61.207104,36751.0,227955.95965840685,81
287550347,287550347,eastbound,A339,KJFK,EHAM,26:20:49.88,31:06:35.49,49.017465,-52.639131,40088.0,200468.18381114752,81
287550409,287550409,eastbound,B772,KMIA,LIRF,26:21:26.15,32:07:38.27,37.17042,-60.688501,38395.0,233139.75538633493,77
287550489,287550489,eastbound,A339,CYYZ,EDDF,26:22:21.48,31:36:01.23,52.71786,-55.662042,39623.0,203117.46201894482,88
287571106,287571106,eastbound,B788,KEWR,EPRZ,26:22:36.46,31:19:05.33,50.151049,-54.181742,41818.0,173785.3946665001,80
287550307,287550307,eastbound,GLEX,KTEB,LFPB,26:23:02.11,30:58:51.30,47.734105,-52.37112,47226.0,30650.068480819544,81
287550422,287550422,eastbound,A332,KDTW,EDDF,26:23:08.14,31:20:36.30,53.423451,-56.461967,39757.0,196781.06568055743,86
287550091,287550091,eastbound,B78X,KORD,EBBR,26:23:19.47,31:04:37.47,53.844936,-57.559017,40331.0,216495.4680171856,87
287550440,287550440,eastbound,B788,KPHL,LIPZ,26:25:03.69,31:15:21.20,45.546813,-52.78187,41942.0,172255.0135639909,79
287571113,287571113,eastbound,B752,KEWR,EGPH,26:25:20.06,30:27:07.25,49.264207,-52.646728,38116.0,88943.23219529637,69
287549690,287549690,eastbound,B772,CYVR,EGKK,26:26:44.99,30:50:23.73,63.029568,-64.299287,39278.0,214147.4320942548,71
287571144,287571144,eastbound,A333,KBOS,LFPG,26:28:28.99,31:22:17.33,47.100196,-52.845455,38769.0,191691.63471343392,81
287550472,287550472,eastbound,A333,KMCO,EIDW,26:28:51.91,32:00:31.29,37.457691,-61.463251,39218.0,188779.4119442575,88
287550349,287550349,eastbound,A35K,KMCO,EGCC,26:29:10.14,32:09:43.86,37.298753,-61.385988,38800.0,258872.29179013023,92
287571240,287571240,eastbound,A333,KEWR,LIMC,26:29:26.35,31:29:57.69,46.256802,-52.612581,38967.0,190291.63719651982,82
287548029,287548029,eastbound,B77W,KLAX,EGLL,26:29:30.11,30:50:18.64,57.659384,-61.168505,40099.0,265715.0163850451,61
287571048,287571048,eastbound,B77W,KEWR,EDDF,26:32:31.93,31:26:18.44,47.959353,-52.473226,39854.0,270549.7011337038,85
287571230,287571230,eastbound,A359,KEWR,EDDM,26:33:46.72,31:40:07.80,46.52582,-52.863737,39800.0,226550.2426337766,87
287549940,287549940,eastbound,B77W,KCLT,EGLL,26:35:08.90,30:48:37.19,52.859127,-56.256926,40372.0,262971.72512476204,78
287549144,287549144,eastbound,A339,KSLC,LFPG,26:36:15.25,31:35:54.65,56.812165,-61.031597,39787.0,206005.45679403353,71
287549673,287549673,eastbound,A388,KDEN,EDDM,26:37:25.07,31:30:08.14,53.503802,-56.38995,39196.0,474380.0783084892,66
287550434,287550434,eastbound,A333,KMCO,EDDF,26:37:49.88,33:16:03.96,37.224155,-61.089484,39178.0,189066.44824074884,90
287550173,287550173,eastbound,B763,KORD,EGLL,26:38:10.08,31:07:32.14,54.308227,-57.858275,40555.0,153176.59099179186,82
287571130,287571130,eastbound,B77L,CYYZ,LSZH,26:39:36.17,31:29:26.57,52.597804,-55.757688,42336.0,238976.51201317093,88
287549699,287549699,eastbound,B763,KMEM,LFPG,26:39:40.93,31:32:25.21,52.628013,-55.988803,39613.0,155631.11159880974,76
287550196,287550196,eastbound,A332,KATL,EGPH,26:40:16.37,30:35:41.61,54.441695,-58.455806,40373.0,191839.9387116353,73
287571231,287571231,eastbound,B764,KJFK,EGLL,26:40:38.42,31:09:49.99,47.41316,-52.500785,36177.0,168885.69855622892,75
287571145,287571145,eastbound,A333,KBOS,EGLL,26:43:48.71,31:14:22.23,47.494764,-52.732394,38779.0,191667.37857136788,76
287571248,287571248,eastbound,B772,KDTW,BIKF,26:45:10.70,29:15:50.89,56.732101,-61.226804,40258.0,203690.44495233058,49
287571281,287571281,eastbound,B788,CYUL,EIDW,26:45:15.52,30:27:02.41,53.195561,-56.251595,42812.0,164061.7786218753,67
287571175,287571175,eastbound,A333,CYUL,LIRF,26:45:28.52,31:39:32.43,50.520646,-53.615806,38810.0,191287.50753986483,80
287550233,287550233,eastbound,B772,KCLT,LIRF,26:45:39.21,31:19:40.82,46.278525,-52.303471,38944.0,223711.96711535944,66
287571241,287571241,eastbound,A333,KJFK,LSZH,26:46:04.80,31:56:34.81,45.821939,-52.32944,38978.0,190252.2231663546,84
287549821,287549821,eastbound,B772,KCLT,LFPG,26:48:20.13,31:25:11.34,46.50515,-52.637404,39437.0,216601.22710147686,79
287571402,287571402,eastbound,B77W,KJFK,EDDF,26:48:31.52,31:45:57.59,46.17597,-52.827212,39991.0,269987.6432820912,86
287571187,287571187,eastbound,A333,KIAD,EIDW,26:49:40.09,30:43:27.01,48.327914,-52.543689,39224.0,188547.0364980392,66
287550211,287550211,eastbound,B788,KORD,EHAM,26:50:07.80,31:23:49.04,54.058406,-57.17189,42239.0,165382.8768819554,85
287571179,287571179,eastbound,B763,KJFK,BIKF,26:50:39.17,29:28:48.06,55.102587,-59.349132,41614.0,144333.14527921786,46
287548979,287548979,eastbound,B772,KIAH,EGLL,26:50:42.77,31:04:49.81,54.623693,-57.058593,39241.0,215036.32767133453,71
287571121,287571121,eastbound,A333,KCLE,EIDW,26:51:38.96,30:45:31.87,53.555923,-56.668804,39165.0,188204.94445770077,69
287549924,287549924,eastbound,B752,KDEN,BIKF,26:53:12.19,29:27:41.11,60.090395,-64.75961,40779.0,84220.19410852679,45
287571117,287571117,eastbound,A333,KJFK,LFPG,26:53:15.32,31:48:18.40,46.598163,-52.711694,38950.0,190420.9663266455,82
287550446,287550446,eastbound,A333,CYYZ,EGKK,26:53:29.72,31:31:49.53,52.177008,-55.414915,38977.0,189378.31039199152,77
287571306,287571306,eastbound,A333,KJFK,LSZH,26:55:02.76,32:05:36.64,45.786172,-52.322668,38978.0,190254.13361459388,84
287571603,287571603,eastbound,B772,CYHZ,LEBL,26:56:50.37,31:29:21.16,45.811706,-52.793507,39242.0,222554.28879910544,80
287550497,287550497,eastbound,A333,KMSP,EIDW,26:58:34.52,30:57:56.47,54.400178,-57.599683,39372.0,186268.13986892518,70
287550222,287550222,eastbound,B789,MMUN,EGCC,26:59:08.43,32:33:05.38,36.899014,-61.04343,40881.0,189940.87155847883,80
287550387,287550387,eastbound,B789,CYYZ,EGPH,26:59:59.31,30:47:35.19,54.508215,-57.834394,41437.0,185025.4108686336,72
287571182,287571182,eastbound,B763,KEWR,BIKF,27:00:44.49,29:38:14.45,55.226423,-59.340654,41657.0,144006.57753474033,46
287571386,287571386,eastbound,B772,CYYZ,BIKF,27:00:49.62,29:31:26.62,56.508485,-60.903242,40282.0,203948.2321165206,48
287571374,287571374,eastbound,B764,KJFK,LSGG,27:01:54.98,31:51:21.46,48.151622,-52.398201,35879.0,173284.53517600495,80
287571747,287571747,eastbound,B772,CYHZ,EIDW,27:01:58.50,30:49:46.68,47.324086,-52.871707,39907.0,213068.6998513536,68
287550416,287550416,eastbound,A332,CYYZ,LGAV,27:02:06.90,31:49:51.76,51.957599,-54.43325,38725.0,205807.11701458468,64
287571397,287571397,eastbound,B772,KJFK,EGLL,27:03:47.46,31:18:07.93,46.936513,-52.383456,39632.0,215203.5568318522,76
287571364,287571364,eastbound,B763,KBOS,BIKF,27:04:18.45,29:42:43.08,54.52608,-58.565504,41664.0,143962.98978327028,46
287571291,287571291,eastbound,B763,KMIA,EBBR,27:06:01.59,33:29:29.06,36.937444,-60.740918,38784.0,161174.58737956523,92
287571422,287571422,eastbound,A35K,KJFK,EGLL,27:06:46.55,31:33:00.80,46.677205,-52.624793,39332.0,250481.30227204275,77
287571184,287571184,eastbound,A332,KDTW,EGLL,27:07:18.42,31:26:40.87,53.771197,-56.697627,40151.0,192594.4296691942,80
287571233,287571233,eastbound,A333,KPHL,EIDW,27:08:33.54,31:00:33.37,48.426293,-52.523315,39100.0,189463.06093078782,63
287550453,287550453,eastbound,B77W,MPTO,EHAM,27:08:38.46,33:56:36.49,26.579948,-60.409665,38516.0,285152.3402571996,91
287571481,287571481,eastbound,B77W,KJFK,EGLL,27:08:40.41,31:20:41.89,49.307319,-53.01682,39965.0,264328.41197236045,76
287572363,287572363,eastbound,B772,CYYT,EGKK,27:10:00.00,31:08:03.19,48.209722,-49.153889,39092.0,215388.0,71
287571232,287571232,eastbound,B772,KPIT,BIKF,27:10:19.28,29:42:27.96,56.156968,-60.908945,40278.0,203775.76781733494,48
287550373,287550373,eastbound,A333,KBNA,EIDW,27:10:49.84,31:07:23.63,53.773027,-57.412232,39539.0,185223.9638987147,69
287550336,287550336,eastbound,A35K,KATL,EGCC,27:11:01.01,31:14:34.08,53.335195,-56.258095,39356.0,252543.73949156012,73
287571937,287571937,eastbound,B772,CYHZ,LFPG,27:11:36.92,31:51:02.50,46.771438,-52.635533,39504.0,218713.96864672547,82
287549921,287549921,eastbound,B78X,KORD,EDDF,27:11:41.26,32:05:38.95,54.130065,-57.941312,40373.0,216126.1418434076,85
287571445,287571445,eastbound,A332,CYUL,LFML,27:12:30.66,32:04:16.88,50.335968,-53.446044,39833.0,195461.86014743143,82
287571361,287571361,eastbound,B763,KEWR,EGLL,27:12:50.25,31:35:41.96,48.355436,-52.650636,40794.0,151725.31795304918,74
287571218,287571218,eastbound,B772,KMSP,BIKF,27:13:56.39,29:41:14.13,58.164139,-62.086975,40358.0,202376.4076673535,47
287571471,287571471,eastbound,A333,KJFK,EIDW,27:14:13.48,31:09:43.48,48.322592,-52.539048,39006.0,190103.17400961986,67
287571249,287571249,eastbound,B772,KBWI,BIKF,27:15:07.55,29:46:40.97,55.193212,-58.875422,40354.0,203293.5216702501,45
287571126,287571126,eastbound,B772,KCLT,EGLL,27:15:12.13,31:32:19.57,47.59031,-52.67403,39604.0,214370.72622933137,77
287571524,287571524,eastbound,A333,TNCB,EHAM,27:15:30.66,34:21:04.11,26.494318,-58.092092,38968.0,189982.15727852238,100
287550015,287550015,eastbound,B77W,KDFW,EGLL,27:16:02.51,31:28:50.43,54.5084,-56.97964,40104.0,264457.88409426366,70
287571049,287571049,eastbound,B788,KORD,LEBL,27:16:03.53,31:56:46.68,52.15515,-54.982259,42035.0,167195.66421443794,77
287571159,287571159,eastbound,A359,CYYZ,EDDM,27:16:21.23,32:18:03.41,52.470916,-55.274603,39696.0,226641.61653667907,86
287571417,287571417,eastbound,A333,KJFK,EGLL,27:16:25.21,31:45:07.03,47.199404,-52.26049,38997.0,190158.22346562744,75
287571280,287571280,eastbound,B77W,CYYZ,LFPG,27:18:26.67,31:55:15.14,51.859907,-55.143879,39379.0,266942.78750436864,83
287571537,287571537,eastbound,A333,CYUL,LSGG,27:19:26.92,32:30:01.42,51.608827,-54.994283,38745.0,191550.6149088023,85
287571110,287571110,eastbound,B788,KPHL,EHAM,27:21:22.23,32:00:48.29,47.222187,-52.427662,42415.0,167212.24910261863,80
287571335,287571335,eastbound,A333,KIAD,LSZH,27:21:24.45,32:31:04.96,46.120429,-52.31569,39187.0,188768.84865643736,82
287571220,287571220,eastbound,B772,KIAD,BIKF,27:21:54.73,29:53:10.40,55.519991,-59.770479,40357.0,203262.90726563084,46
287571556,287571556,eastbound,A333,KBOS,LEMD,27:22:27.87,32:14:23.18,44.793479,-53.924064,38690.0,192184.19409003266,81
287571149,287571149,eastbound,B772,KORD,EGLL,27:22:42.06,31:40:10.44,54.459853,-57.898192,39423.0,214738.75636917862,82
287550129,287550129,eastbound,B788,KORD,EDDM,27:22:42.24,32:12:08.87,53.546421,-55.965797,41950.0,168323.41907777288,79
287571284,287571284,eastbound,B789,KMCO,EGKK,27:23:35.04,33:09:18.73,36.97809,-61.245667,40824.0,193071.37174270087,91
287571436,287571436,eastbound,A359,KATL,LIRF,27:24:20.92,33:16:37.21,37.807203,-60.869621,39079.0,235884.23900885237,78
287571594,287571594,eastbound,A333,KBOS,EIDW,27:25:01.35,31:18:33.17,49.082865,-53.058894,38817.0,191461.94323075036,66
287550478,287550478,eastbound,A333,KATL,EHAM,27:25:28.47,32:24:10.54,47.104887,-52.944728,39701.0,185154.78859994008,77
287571313,287571313,eastbound,B789,CYYZ,EIDW,27:25:48.32,31:07:07.35,53.597404,-56.720383,41498.0,184265.03406782457,70
287571068,287571068,eastbound,B772,KATL,LFPG,27:26:19.75,32:02:49.42,46.297443,-52.43064,39421.0,216491.05911949425,75
287550283,287550283,eastbound,B77L,KMEM,EBLG,27:26:28.66,32:05:31.64,53.337946,-55.920513,42219.0,235707.9566827254,77
287571342,287571342,eastbound,B772,KIAD,EGLL,27:26:54.58,31:40:54.87,47.184,-52.513893,39615.0,214885.92376458977,75
287549235,287549235,eastbound,B772,KIAH,EDDM,27:27:05.14,32:22:46.69,53.398191,-55.978452,38614.0,220560.0560748943,66
287550155,287550155,eastbound,B752,KORD,EINN,27:27:18.10,31:12:17.58,54.836723,-58.112556,39467.0,88263.88858171667,70
287571517,287571517,eastbound,A333,KJFK,EGPH,27:28:56.91,31:40:31.33,48.833313,-52.525877,39022.0,190050.65737816732,71
287571044,287571044,eastbound,A339,KATL,LIRF,27:29:22.43,32:21:34.11,45.660042,-52.201997,39420.0,209769.13025140832,64
287571493,287571493,eastbound,B78X,KJFK,EHAM,27:30:14.27,32:09:52.03,46.933337,-52.715151,40132.0,219526.1932775087,83
287571552,287571552,eastbound,A359,KIAD,LFPG,27:30:22.70,32:11:33.95,46.227464,-52.246795,40195.0,222857.7982396968,82
287571795,287571795,westbound,B77L,EDDP,KCVG,27:30:27.83,32:31:49.40,57.708246,-8.726881,41717.0,249464.29027956675,81
287571544,287571544,eastbound,A35K,KMCO,EGCC,27:30:57.19,33:12:58.38,37.041073,-61.354436,38813.0,258867.18528453683,92
287572539,287572539,eastbound,B77W,KBOS,EIDW,27:32:01.00,31:11:36.85,48.0,-52.0,37629.0,270979.6,66
287549912,287549912,eastbound,B772,KDFW,LEBL,27:32:50.02,32:03:26.77,52.09782,-54.437557,38880.0,217634.97241363002,63
287571646,287571646,eastbound,B77W,KJFK,EGLL,27:32:51.28,31:52:24.63,46.431194,-52.614877,40394.0,264044.3280417603,77
287571219,287571219,eastbound,B772,KRDU,BIKF,27:32:58.71,30:04:38.90,55.660016,-60.096499,40308.0,203153.67229855538,48
287571578,287571578,eastbound,B78X,KEWR,EGLL,27:34:13.94,31:44:27.33,49.734502,-53.375707,39235.0,219133.1497794973,74
287571143,287571143,eastbound,A333,KORD,EKCH,27:34:47.00,32:41:51.53,56.503032,-61.072647,39185.0,187470.63003290535,90
287571492,287571492,eastbound,A339,KJFK,LIRF,27:36:06.05,32:33:20.47,45.446877,-52.389556,39431.0,207497.0021010717,78
287571468,287571468,eastbound,A333,KJFK,EIDW,27:37:03.59,31:33:04.66,48.261955,-52.479832,39010.0,190109.21994626513,67
287571624,287571624,eastbound,B788,CYUL,EHAM,27:38:47.92,32:09:12.57,52.464018,-55.263777,42432.0,168294.01861958636,83
287571766,287571766,eastbound,B789,KBOS,EGLL,27:38:55.58,32:00:54.83,46.433471,-52.734125,41365.0,188448.85118628104,78
287571618,287571618,eastbound,A35K,KJFK,EGLL,27:39:21.99,32:03:44.56,46.630357,-52.235836,39355.0,250310.22613474246,77
287571297,287571297,eastbound,B752,KDTW,BIKF,27:39:59.04,30:15:41.64,56.775648,-60.860799,39793.0,84509.59877593578,49
287549898,287549898,eastbound,A339,KSLC,EHAM,27:40:11.36,32:31:13.91,57.683672,-61.559313,39861.0,205157.76491303736,71
287571569,287571569,eastbound,B763,KJFK,EGPH,27:40:40.98,31:46:31.61,50.288412,-53.606243,41024.0,150066.03126137622,72
287571474,287571474,eastbound,A333,CYYZ,EDDB,27:40:43.18,33:02:15.11,52.499895,-55.211258,39031.0,189282.3997971801,88
287571734,287571734,eastbound,A333,KBOS,EIDW,27:41:24.85,31:37:20.69,48.614468,-52.814111,38820.0,191438.6499669647,65
287550492,287550492,eastbound,A333,KATL,EIDW,27:41:48.92,31:35:21.68,48.18626,-52.514889,39749.0,184864.8464940128,65
287550477,287550477,eastbound,A333,KATL,EKCH,27:41:55.12,32:44:22.61,56.366471,-59.452555,39665.0,184407.76217910607,80
287571138,287571138,eastbound,B789,CYYC,LFPG,27:42:13.99,32:32:37.36,62.140947,-64.986099,40972.0,187959.60622823206,80
287571060,287571060,eastbound,B77W,KORD,LSZH,27:42:29.52,32:36:39.29,52.908727,-56.018042,38918.0,270863.4040241403,79
287571617,287571617,eastbound,B77W,KJFK,LFPG,27:45:00.41,32:23:37.09,45.980712,-52.753716,40203.0,266848.7237592883,82
287571412,287571412,eastbound,A333,KJFK,LGAV,27:46:26.77,32:39:52.05,46.128555,-52.424546,38962.0,190349.90515092338,66
287549848,287549848,eastbound,B77W,SPJC,EHAM,27:47:22.40,34:27:19.86,26.177878,-58.292812,39060.0,284495.2384745235,73
287571424,287571424,eastbound,B77W,CYUL,LFPG,27:47:41.26,32:21:26.50,50.512586,-53.950388,38869.0,266804.54948355025,81
287549971,287549971,eastbound,B772,KAUS,EGLL,27:47:41.87,32:01:44.14,54.487666,-57.041228,39341.0,213172.5722569083,68
287572123,287572123,eastbound,B772,CYHZ,EHAM,27:49:16.12,32:26:34.16,47.63212,-52.849145,39499.0,218789.61740584276,80
287571189,287571189,eastbound,B772,KORD,BIKF,27:50:03.75,30:18:09.28,57.380955,-61.401473,40256.0,202780.79042132516,47
287571547,287571547,eastbound,B789,CYYZ,LIRF,27:50:43.60,32:37:18.29,51.574016,-55.109466,40611.0,194788.30235902098,77
287550329,287550329,eastbound,B772,SEGU,EHAM,27:51:23.90,34:43:11.79,26.1272,-60.615319,38328.0,231146.16568202732,81
287571680,287571680,eastbound,B763,KJFK,EGKK,27:54:33.42,32:23:07.74,47.028187,-52.320574,40719.0,152478.69772075224,75
287571751,287571751,eastbound,A333,KBOS,EGKK,27:55:43.06,32:26:35.20,47.833445,-52.58389,38809.0,191486.73180817996,75
287571286,287571286,eastbound,B772,MMUN,EGKK,27:55:47.15,33:37:12.91,36.74891,-60.81736,38739.0,224209.9820024089,81
287571727,287571727,eastbound,A333,KEWR,LSZH,27:56:01.49,33:05:55.79,46.225435,-52.409198,38977.0,190253.4566685463,84
287549554,287549554,eastbound,B77W,KSFO,LFPG,27:56:08.21,32:42:51.43,54.310898,-57.694047,38562.0,266760.05965638906,62
287571565,287571565,eastbound,B772,KDTW,LFPG,27:56:19.91,32:36:28.65,52.615562,-55.419208,38994.0,216813.6999472366,84
287549793,287549793,eastbound,A333,KLAS,EGCC,27:57:03.66,32:18:25.91,57.028415,-60.547244,40526.0,178255.81933547763,62
287550397,287550397,eastbound,B789,KDEN,EGLL,27:59:44.07,32:13:11.11,54.002691,-56.862603,41105.0,183310.47415729114,71
287571804,287571804,eastbound,A343,KBOS,EDDF,28:00:46.88,33:11:43.24,47.916383,-52.638103,38288.0,207920.47769024142,85
287571520,287571520,eastbound,B772,CYYZ,EGPH,28:00:48.40,31:48:50.23,54.802895,-58.197234,39708.0,212530.51483496322,72
