identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
273765450,273765450,eastbound,B77W,KJFK,EGLL,25:12:51.16,29:24:01.23,49.628409,-53.743534,38871.0,264195.8448834696,73
273765260,273765260,eastbound,B788,CYYZ,EBBR,25:12:56.11,29:55:24.90,50.261237,-53.887057,42224.0,166854.84475005599,79
273765661,273765661,eastbound,A333,KBOS,BIKF,25:13:49.94,28:04:17.47,50.556178,-53.847669,37476.0,186712.98286916487,45
273765290,273765290,eastbound,A339,KJFK,EGLL,25:14:03.36,29:42:06.21,49.144698,-53.42265,40151.0,198805.90932864192,73
273765251,273765251,eastbound,B763,KEWR,EGLL,25:15:19.97,29:34:58.39,49.539849,-53.078357,39019.0,151661.06586326973,72
273763567,273763567,eastbound,B78X,KSEA,EGLL,25:15:55.30,29:48:56.15,60.075198,-64.040441,39366.0,210443.7506636536,66
273765193,273765193,eastbound,A333,KDTW,LFPG,25:15:56.40,30:05:44.08,51.296824,-54.851586,38834.0,187862.0238879084,77
273764761,273764761,eastbound,A332,KATL,EDDF,25:16:05.68,30:15:45.03,49.180817,-52.560903,39937.0,197937.42772557636,69
273765623,273765623,eastbound,B789,CYUL,EDDF,25:16:33.16,30:12:06.05,50.781203,-54.111573,40520.0,191560.4154708022,82
273764780,273764780,eastbound,B763,KIAD,LSZH,25:16:49.99,30:14:38.85,49.145731,-52.875909,39507.0,156064.83220463322,78
273765401,273765401,eastbound,A333,KTPA,EDDF,25:16:57.82,32:18:36.59,39.392035,-68.525347,39128.0,189996.34719457332,92
273765515,273765515,eastbound,B772,KJFK,LIMC,25:17:49.62,30:06:15.32,49.551851,-53.772241,38580.0,221479.22965125774,81
273764964,273764964,eastbound,A346,KIAD,EDDF,25:18:16.54,30:12:03.92,49.172923,-53.376739,38957.0,282754.97278024117,82
273765297,273765297,eastbound,B772,KEWR,LFPG,25:19:12.37,29:52:49.89,49.325851,-53.166778,39417.0,217139.63087814936,78
273765264,273765264,eastbound,B788,KPHL,EHAM,25:19:40.56,29:58:34.73,49.0328,-52.639722,41946.0,166704.18116327163,78
273762347,273762347,eastbound,B789,KSFO,EGLL,25:20:41.68,29:56:37.93,55.475372,-59.105148,39776.0,178451.54758374405,59
273760059,273760059,eastbound,B748,MMSM,ELLX,25:20:56.75,29:57:04.82,51.716308,-54.603734,38106.0,363679.6979431649,55
273765483,273765483,eastbound,B772,KTPA,EGKK,25:21:05.43,31:15:42.19,37.934956,-63.378698,38694.0,224375.97607812556,90
273765638,273765638,eastbound,B77W,KJFK,EGLL,25:22:19.04,29:31:38.18,48.906149,-52.869097,40010.0,263719.92354671954,70
273765611,273765611,eastbound,B772,KJFK,LEMD,25:22:22.45,29:55:49.85,48.4075,-52.979702,39448.0,216565.66750048657,78
273765640,273765640,eastbound,A333,KBOS,EGKK,25:22:29.60,29:53:32.46,49.466301,-53.483999,38470.0,191381.01734090867,74
273763733,273763733,eastbound,B772,KSEA,LFPG,25:23:05.16,30:16:57.83,59.952888,-63.527943,39163.0,217331.67204863857,69
273765595,273765595,eastbound,B789,CYYZ,EGPH,25:23:54.20,29:24:34.84,51.343478,-54.801036,39289.0,184015.90345534869,64
273764617,273764617,eastbound,A339,KATL,EHAM,25:24:21.53,30:07:23.02,49.676474,-52.637443,39467.0,202685.4087176085,69
273765146,273765146,eastbound,B789,KORD,LFPG,25:24:52.27,30:07:47.71,52.325007,-55.574323,40702.0,186682.26105555662,78
273765384,273765384,eastbound,A333,KJFK,EGCC,25:24:58.43,29:36:15.90,49.677947,-53.238431,38889.0,189835.80091002738,68
273765546,273765546,eastbound,B77W,CYUL,LFPG,25:25:15.63,29:57:44.29,49.88782,-53.961192,39286.0,265748.9687922883,79
273765464,273765464,eastbound,A333,KBWI,BIKF,25:25:17.84,28:15:29.42,50.338654,-53.421333,37820.0,187216.85503652005,44
273764982,273764982,eastbound,A333,KPHL,EDDF,25:26:51.13,30:31:04.40,49.376215,-53.168745,39016.0,189418.23496525607,81
273765501,273765501,eastbound,B789,CYUL,EDDF,25:27:39.06,30:26:12.14,50.771004,-54.130754,40520.0,191548.07036454885,83
273765624,273765624,eastbound,A332,CYUL,LPPT,25:28:24.23,29:43:10.27,49.02097,-52.44895,40356.0,190202.33107217122,73
273763932,273763932,eastbound,B789,KDFW,LFPG,25:29:23.46,30:08:50.40,52.249971,-54.872642,40661.0,182915.354230431,65
273765651,273765651,eastbound,B788,KPHL,LIPZ,25:29:37.84,30:18:56.20,48.966385,-52.626291,41971.0,171246.22580853754,77
273763408,273763408,eastbound,A333,KIAH,EHAM,25:31:47.27,30:15:42.85,51.766219,-54.527469,39821.0,180194.21910278202,61
273764882,273764882,eastbound,B764,KATL,LFPG,25:32:04.65,30:13:56.49,50.358179,-53.273067,35794.0,172102.70243099917,69
273765735,273765735,eastbound,B77W,CYUL,LIRF,25:32:13.14,30:17:47.04,50.887545,-54.617497,37866.0,275757.53653942543,80
273764977,273764977,eastbound,A333,KIAD,EBBR,25:32:18.02,30:24:27.54,49.066148,-53.284244,39135.0,188454.5173752983,79
273765393,273765393,eastbound,A332,CYUL,EHAM,25:33:59.13,30:17:42.69,50.871085,-54.147039,39429.0,192430.96229113016,76
273765655,273765655,eastbound,A333,CYYZ,EGPF,25:34:23.85,29:33:33.67,50.735625,-54.21847,38612.0,189357.62736350697,64
273764898,273764898,eastbound,B752,KEWR,LEMG,25:35:36.53,30:18:08.69,49.134154,-52.129998,39328.0,91585.27346652359,76
273765550,273765550,eastbound,A333,KJFK,EGCC,25:36:09.43,29:50:04.88,49.262204,-53.370931,38718.0,189819.89803695588,68
273765388,273765388,eastbound,B78X,KEWR,EBBR,25:36:15.76,30:10:44.25,49.518114,-53.237092,38193.0,218992.53258580118,79
273765674,273765674,eastbound,A333,KSWF,BIKF,25:36:18.81,28:24:32.81,50.651802,-53.319017,37950.0,186405.99719067657,46
273765559,273765559,eastbound,A35K,KJFK,EGLL,25:36:40.93,30:02:07.77,49.211604,-53.227725,39132.0,250025.6674626212,73
273765657,273765657,eastbound,A333,CYYZ,EGKK,25:37:39.90,30:09:56.21,51.206874,-55.016809,38654.0,189339.75949925766,73
273765274,273765274,eastbound,A333,KMSP,EHAM,25:40:01.98,30:32:11.24,54.95341,-58.067535,39176.0,186289.36692641888,78
273764012,273764012,eastbound,B772,KDFW,EDDF,25:41:41.88,30:31:36.40,51.819066,-55.101619,38606.0,217656.76757524794,63
273765656,273765656,eastbound,B764,KJFK,LIMC,25:42:40.74,30:44:40.46,49.919989,-54.013374,35461.0,173965.83246854102,81
273763679,273763679,eastbound,B77W,KIAH,EGLL,25:42:52.21,29:51:19.33,51.64402,-54.653188,39238.0,263691.69636872085,59
273766014,273766014,eastbound,B772,KCLT,EGLL,25:43:54.44,31:39:02.93,41.190516,-68.19258,38825.0,226851.48390881764,102
273765459,273765459,eastbound,A333,KEWR,ENGM,25:45:11.44,30:47:35.44,49.243023,-53.448689,38549.0,190005.8064448349,82
273765847,273765847,eastbound,A333,CYUL,LIPZ,25:45:30.46,30:52:31.13,50.770306,-54.608155,38339.0,191605.72518207133,81
273765659,273765659,eastbound,B788,KPHL,LSZH,25:45:33.07,30:37:07.39,48.796623,-52.913468,42099.0,169671.27521916534,81
273765469,273765469,eastbound,A333,KIAD,BIKF,25:46:10.37,28:34:43.83,50.508763,-53.121645,37791.0,187146.81559582584,46
273765381,273765381,eastbound,B77W,CYYZ,EGLL,25:46:38.22,29:57:24.32,50.414898,-54.406032,39740.0,263515.45591297676,70
273765649,273765649,eastbound,A359,CYYZ,LFPG,25:47:04.17,30:28:01.89,50.351295,-53.626166,39864.0,222131.8372663294,78
273765646,273765646,eastbound,B788,KPHL,LIRN,25:47:13.88,30:27:51.20,48.876714,-52.311325,41803.0,173185.4627324252,70
273765711,273765711,eastbound,A332,KBOS,EGLL,25:47:57.24,30:11:00.61,49.309077,-52.932464,40249.0,190530.29972908352,73
273765784,273765784,eastbound,B77W,KMIA,EGLL,25:49:21.75,31:39:08.75,37.329709,-63.32408,38883.0,276112.65471662086,92
273763678,273763678,eastbound,B748,KIAH,EDDF,25:51:08.19,30:28:45.92,51.832357,-54.518014,37270.0,374153.7527859128,61
273763965,273763965,eastbound,A359,KIAH,LFPG,25:51:18.27,30:35:56.93,51.657214,-54.519308,39630.0,227204.24344127637,63
273765703,273765703,eastbound,B772,CYYZ,EGLL,25:52:36.48,30:07:23.16,50.679443,-54.285692,39133.0,214695.27225346645,72
273765720,273765720,eastbound,A333,KJFK,LSGG,25:52:37.42,30:57:40.56,49.131641,-53.001451,38912.0,189924.78592702383,81
273765725,273765725,eastbound,A339,KMIA,LIRF,25:53:16.17,32:34:26.15,37.972386,-62.711794,38493.0,215089.25757577637,81
273765070,273765070,eastbound,A333,KATL,EGCC,25:53:49.94,30:07:10.86,49.141678,-53.279058,39697.0,184616.74304612193,66
273765618,273765618,eastbound,B748,CYYZ,EDDF,25:55:46.11,30:40:29.77,51.258804,-55.079853,37212.0,370646.4593555144,82
273765879,273765879,eastbound,B789,MBPV,EGLL,25:55:55.22,31:49:08.96,37.537678,-61.607818,40062.0,193803.68831003082,94
273765774,273765774,eastbound,B772,KJFK,EGLL,25:56:23.27,30:10:33.57,49.095399,-53.331895,39367.0,214717.35521586865,73
273766463,273766463,westbound,B763,EGNX,KJFK,25:56:37.17,31:24:16.94,57.46727,-8.029174,40181.0,156450.38075632826,89
273765760,273765760,eastbound,B763,KJFK,LFPG,25:57:57.64,30:42:10.49,49.354765,-53.335853,38682.0,153381.74340187508,78
273765616,273765616,eastbound,A343,MDPC,LSZH,25:57:59.03,32:41:32.29,37.665258,-61.560588,37478.0,217629.13208593073,87
273764644,273764644,eastbound,B77L,MPTO,EHAM,25:59:42.06,32:06:26.67,37.449015,-62.004478,40784.0,245616.8570445266,77
273764789,273764789,eastbound,B789,KDEN,EDDF,26:00:55.05,31:12:03.83,55.458171,-58.508645,39829.0,185186.15706161325,70
273764393,273764393,eastbound,A333,KPDX,EHAM,26:01:06.18,31:09:17.73,60.19615,-63.75488,40132.0,180911.11488524787,68
273765133,273765133,eastbound,A359,KATL,LEMD,26:01:11.59,30:33:47.02,48.789533,-51.772694,40295.0,223825.54785203288,70
273766261,273766261,westbound,B763,EDDK,KEWR,26:01:51.14,31:55:07.66,50.417085,-6.414895,40009.0,158515.44002331718,93
273764610,273764610,eastbound,B772,KIAH,EGLL,26:02:27.07,30:16:56.87,51.574059,-54.451546,38981.0,213461.76723451118,61
273765609,273765609,eastbound,B763,KJFK,EBBR,26:03:33.33,30:48:59.99,49.688665,-53.700559,38546.0,154290.47488961002,79
273765704,273765704,eastbound,B789,KPHL,EGLL,26:03:33.77,30:22:38.98,48.957368,-52.615655,40815.0,186389.45139935683,72
273766041,273766041,eastbound,B772,KBOS,EGLL,26:05:06.09,30:16:22.93,49.113656,-52.751324,39339.0,214970.24406209463,73
273765817,273765817,eastbound,B77W,KMIA,LSZH,26:05:38.72,32:30:27.97,37.574753,-63.338405,38526.0,282327.9916449219,88
273765897,273765897,eastbound,A35K,KMCO,EGLL,26:08:02.52,32:18:47.05,37.347726,-63.580288,38593.0,260517.77647815668,93
273765383,273765383,eastbound,B764,KEWR,LIPZ,26:09:14.30,31:08:31.31,50.179319,-53.755895,35197.0,175512.85475102777,78
273764612,273764612,eastbound,B763,KIAH,EDDM,26:09:29.03,31:05:58.50,51.592887,-54.624284,39046.0,156683.0965469474,59
273765846,273765846,eastbound,A333,KMCO,EDDF,26:10:26.76,33:21:51.90,38.749121,-69.359928,38971.0,191069.1199092214,97
273765451,273765451,eastbound,B764,KEWR,LEPA,26:11:50.03,30:59:36.86,49.150206,-53.362274,35990.0,173368.2794723462,79
273765206,273765206,eastbound,A332,KMSP,EGLL,26:11:56.75,30:45:23.64,54.542509,-58.230232,39181.0,193677.0681977874,76
273765202,273765202,eastbound,B772,KORD,EGLL,26:14:10.68,30:30:33.04,52.151223,-55.635553,39111.0,214249.458043321,73
273765747,273765747,eastbound,A333,KJFK,EGKK,26:15:01.27,30:44:39.06,49.381642,-53.101631,38792.0,189761.88750513538,72
273765819,273765819,eastbound,B788,TNCC,EHAM,26:17:38.27,32:49:09.60,26.629616,-54.903176,41527.0,175959.13762428713,96
273765727,273765727,eastbound,A333,KJFK,EHAM,26:17:54.31,31:04:55.51,49.248857,-52.778038,38950.0,189790.32496736242,78
273765591,273765591,eastbound,B78X,KORD,EDDM,26:18:01.01,31:06:33.30,52.390184,-55.458029,38866.0,215706.36990044135,73
273765799,273765799,eastbound,A333,CYUL,LPPR,26:18:22.81,30:41:23.68,49.608329,-53.603468,38463.0,191437.34115384298,71
273766131,273766131,eastbound,A388,KBOS,EGLL,26:18:55.60,30:29:38.03,49.052316,-53.114967,39626.0,439675.6000893977,73
273766087,273766087,eastbound,B763,KBOS,EIDW,26:19:09.07,30:06:37.74,49.187125,-52.727933,39445.0,148861.69819490702,62
273766065,273766065,eastbound,A332,CYUL,LIRF,26:19:20.98,31:20:14.94,50.750835,-54.11537,38952.0,199444.21688403108,80
273765793,273765793,eastbound,A332,KDTW,EDDF,26:19:53.29,31:27:22.40,51.47864,-54.665109,39246.0,196473.12365717796,81
273765575,273765575,eastbound,A332,KJFK,EDDF,26:20:42.50,31:21:11.13,49.057903,-52.630038,39878.0,195251.92051247592,81
273765974,273765974,eastbound,B77W,KJFK,EGLL,26:21:12.40,30:30:52.91,49.215549,-53.112054,38841.0,263884.93684548774,72
273765841,273765841,eastbound,B764,KJFK,EGLL,26:21:19.15,30:44:56.27,49.865306,-53.943071,35564.0,169042.01159306034,72
273763815,273763815,eastbound,B77W,KLAX,LFPG,26:22:20.88,31:01:04.36,55.341499,-58.616108,38629.0,268952.63310838665,60
273766215,273766215,eastbound,B77W,TFFF,LFPG,26:22:29.14,32:14:40.70,26.33816,-49.656793,38603.0,276940.46182253154,100
273765588,273765588,eastbound,B752,KORD,EINN,26:22:40.80,30:12:08.52,52.439378,-55.38257,37551.0,87679.68128975455,58
273763046,273763046,eastbound,B789,KLAX,EGLL,26:23:08.66,30:54:04.68,55.553855,-58.766323,39872.0,178323.60841199546,58
273765953,273765953,eastbound,A333,KMCO,EIDW,26:24:51.66,32:06:40.42,37.407507,-63.357511,39068.0,189704.7033553816,88
273765578,273765578,eastbound,A332,CYEG,EHAM,26:25:58.60,31:29:57.25,62.687499,-65.48898,39751.0,195880.84164191165,78
273765373,273765373,eastbound,B764,KATL,EDDM,26:26:16.72,31:21:38.40,50.413429,-53.144366,35417.0,173677.69881794218,65
273765471,273765471,eastbound,A35K,KATL,EGLL,26:26:21.32,30:53:25.65,49.005037,-53.453903,38953.0,254054.59756962984,69
273766010,273766010,eastbound,B77W,KMIA,LFPG,26:28:26.56,32:33:26.48,37.980109,-62.70803,38634.0,278085.2386758,93
273765687,273765687,eastbound,B789,CYYZ,EPWA,26:28:31.82,31:32:58.82,50.911997,-53.462988,39363.0,193071.07435131673,78
273766053,273766053,eastbound,B78X,KBOS,EHAM,26:29:33.82,31:01:53.62,49.793429,-53.631328,37130.0,220677.06022301456,79
273765444,273765444,eastbound,B764,KATL,LIMC,26:30:28.06,31:27:55.95,50.106883,-53.543472,35555.0,173765.86720988614,65
273763955,273763955,eastbound,B78X,KLAX,EHAM,26:31:02.39,31:12:11.63,55.490896,-59.174726,39296.0,206190.15337443174,61
273765705,273765705,eastbound,A359,KDTW,EHAM,26:31:38.60,31:15:28.43,51.464824,-54.700055,39578.0,222868.9960280385,78
273765182,273765182,eastbound,B772,CYVR,EGKK,26:31:48.90,31:05:50.28,60.569283,-63.642116,39014.0,215831.24449690283,69
273765936,273765936,eastbound,B772,KJFK,EGKK,26:32:09.49,30:44:30.11,49.021306,-52.8068,39273.0,214832.76909758995,71
273765950,273765950,eastbound,A333,KBOS,LFPG,26:32:49.70,31:22:50.53,49.267974,-53.118289,38493.0,191301.9573270603,79
273765678,273765678,eastbound,B788,KORD,EHAM,26:33:33.97,31:10:40.09,52.392467,-55.317351,42216.0,164634.70782153032,78
273763827,273763827,eastbound,B772,KSFO,EDDM,26:33:41.36,31:31:34.30,55.398143,-58.27103,38368.0,217296.76543810376,56
273763587,273763587,eastbound,B789,KLAX,LFPG,26:36:14.54,31:26:23.06,55.532382,-58.293146,39944.0,180212.12306006052,60
273765610,273765610,eastbound,B78X,KORD,LFPG,26:36:42.36,31:12:29.85,52.412636,-55.925058,38939.0,215798.31147211028,77
273765970,273765970,eastbound,B77W,CYYZ,LSZH,26:37:22.20,31:23:23.00,51.350007,-54.649253,38898.0,270220.6113804931,81
273765639,273765639,eastbound,B764,KEWR,EIDW,26:39:07.07,30:35:03.71,49.85624,-53.592403,35844.0,165893.8747904731,63
273765942,273765942,eastbound,A333,CYUL,LIMC,26:39:19.07,31:45:22.35,50.60753,-54.531371,38324.0,191624.75577887596,81
273765783,273765783,eastbound,B78X,KEWR,EDDF,26:39:38.07,31:31:22.47,49.191514,-52.985614,38443.0,218984.67616264714,83
273764650,273764650,eastbound,B772,KDFW,LEMD,26:39:46.80,31:09:27.39,50.551562,-53.614042,39140.0,214881.56324105564,64
273766096,273766096,eastbound,B77W,CYUL,LEBL,26:40:03.10,31:18:57.68,50.579428,-54.300838,39335.0,270342.9895826494,80
273764369,273764369,eastbound,B789,KPHX,LFPG,26:40:49.86,31:33:05.87,55.500161,-58.827414,40131.0,181851.40973912622,63
273765355,273765355,eastbound,B752,KDEN,BIKF,26:41:24.88,29:15:52.33,60.10549,-64.666692,39645.0,84102.10611642577,49
273766055,273766055,eastbound,B789,KMCO,EGKK,26:41:47.40,32:41:56.26,37.38231,-63.796499,40716.0,195086.64341906452,93
273765053,273765053,eastbound,A359,KDEN,EDDM,26:42:22.47,31:50:29.15,55.258317,-57.879356,38879.0,230807.515938857,65
273764112,273764112,eastbound,B77W,KSFO,EDDF,26:42:52.84,31:40:25.50,55.469217,-58.911971,38585.0,268988.65251491783,60
273764485,273764485,eastbound,B772,KSFO,LSZH,26:47:31.18,31:41:31.14,55.356623,-58.542833,38404.0,216987.3034648362,56
273766084,273766084,eastbound,B772,KPIT,BIKF,26:48:34.10,29:24:10.81,52.654057,-56.380911,40397.0,203771.09965451542,46
273766354,273766354,eastbound,B77W,TFFR,LFPG,26:49:51.14,32:46:45.45,26.070055,-50.325938,38780.0,277081.7409459913,102
273765523,273765523,eastbound,A333,KATL,EKCH,26:51:18.05,32:01:46.34,49.444005,-52.482102,39362.0,184261.20192051132,72
273766156,273766156,eastbound,A359,CYUL,EDDM,26:51:28.05,31:54:41.33,50.838677,-54.318812,39313.0,225273.3081745795,82
273765755,273765755,eastbound,A339,KJFK,LIRF,26:53:19.40,31:58:00.82,48.658323,-53.017275,39079.0,207107.81272099508,77
273764858,273764858,eastbound,B772,KDFW,LFPG,26:54:54.96,31:29:07.56,51.806982,-54.559613,38858.0,215027.61423474315,64
273765867,273765867,eastbound,B763,KEWR,LFMN,26:55:27.77,31:53:05.18,48.953679,-52.949071,38774.0,156472.3729021138,80
273766095,273766095,eastbound,B772,KIAD,BIKF,26:56:28.45,29:34:03.55,51.826907,-55.602602,40396.0,203915.24367408679,45
273766058,273766058,eastbound,B772,KJFK,BIKF,26:56:35.86,29:40:32.17,50.201086,-53.480369,37239.0,203270.89104049586,44
273766057,273766057,eastbound,B77W,TNCC,EHAM,26:58:15.83,33:19:25.56,26.295235,-52.979713,39279.0,280670.58793557895,93
273765773,273765773,eastbound,B78X,KORD,EDDF,26:59:03.85,31:51:43.87,52.41777,-55.537512,38791.0,215695.55076516303,77
273766472,273766472,eastbound,A333,KBOS,EIDW,26:59:14.53,30:55:15.71,49.333011,-52.875718,38581.0,191219.12518200683,62
273766121,273766121,eastbound,B772,KDTW,BIKF,26:59:50.75,29:32:02.70,55.998269,-60.674245,40364.0,203773.77700038042,45
273765132,273765132,eastbound,A339,KSLC,EHAM,27:00:02.73,31:53:44.90,55.459778,-58.597245,39069.0,204521.0375905175,66
273766315,273766315,eastbound,B772,CYUL,LFPG,27:00:54.33,31:38:08.95,50.510426,-54.410812,39038.0,217765.25914444277,79
273766111,273766111,eastbound,B763,KJFK,LKPR,27:02:23.59,32:03:58.51,49.013095,-53.026704,38510.0,157123.97046056052,81
273766142,273766142,eastbound,B77W,CYYZ,LEBL,27:02:29.59,31:42:27.04,49.942436,-54.136228,39359.0,269990.284048466,80
273766120,273766120,eastbound,B772,KBWI,BIKF,27:02:38.24,29:44:34.94,50.066559,-53.060206,37930.0,202871.09022712472,45
273765405,273765405,eastbound,A343,CYYC,LSZH,27:02:59.58,32:25:16.22,60.661839,-63.884765,37964.0,214882.66375768837,71
273766352,273766352,eastbound,A333,KBOS,EIDW,27:03:00.82,30:54:51.40,49.427873,-52.980701,38495.0,191169.68387126643,63
273764470,273764470,eastbound,B77W,KLAX,EGLL,27:03:59.50,31:22:57.77,55.402958,-59.042415,38688.0,264865.65234587464,57
273767103,273767103,eastbound,B772,CYYT,EGKK,27:04:10.00,31:10:28.03,49.581111,-51.439444,39793.0,215388.0,73
273766044,273766044,eastbound,A333,KJFK,LGAV,27:04:59.98,32:00:05.94,48.378913,-52.551123,38925.0,189964.69464597097,65
273766219,273766219,eastbound,B764,KJFK,LSGG,27:06:20.66,32:05:11.37,50.134403,-53.648597,35332.0,172956.6425084148,80
273766106,273766106,eastbound,A333,KEWR,LFMN,27:06:58.12,32:11:14.81,49.090604,-52.837136,38764.0,189837.52690436938,80
273765968,273765968,eastbound,A339,KJFK,EHAM,27:07:54.29,31:56:49.85,48.787371,-53.072632,39199.0,200705.05158501238,79
273766257,273766257,eastbound,B77W,KJFK,EDDF,27:08:14.13,31:54:04.48,49.41626,-52.923134,38481.0,269886.58722576866,82
273766645,273766645,eastbound,B744,KBWI,ETAR,27:08:15.84,31:52:14.61,49.785132,-53.731708,36411.0,300619.0284488067,83
273765545,273765545,eastbound,B78X,KORD,EBBR,27:09:11.44,31:45:19.16,52.468123,-55.771607,38810.0,215753.83998470314,77
273765439,273765439,eastbound,B77W,KDFW,EGLL,27:10:20.03,31:17:09.38,51.717017,-54.221312,39304.0,263544.0679666422,60
273765359,273765359,eastbound,B788,KDFW,EHAM,27:10:33.08,31:44:18.21,52.003105,-54.456667,42140.0,160732.6820928216,65
273766467,273766467,westbound,A333,EDDP,KJFK,27:11:12.68,32:59:05.39,50.172681,-6.636673,38820.0,191954.75849610916,93
273766037,273766037,eastbound,A343,KDTW,EDDF,27:13:03.97,32:23:25.14,50.032717,-53.971315,37639.0,210006.38658661707,79
273765840,273765840,eastbound,B752,KORD,EGPH,27:14:26.95,31:13:26.52,52.916257,-55.976948,36801.0,88487.74502899488,62
273766168,273766168,eastbound,A333,KIAD,EIDW,27:14:27.59,31:13:20.57,48.747084,-53.135974,38782.0,188515.0010840239,64
273765645,273765645,eastbound,B788,KPHL,LEBL,27:14:43.47,31:54:34.03,48.08293,-52.400891,42253.0,168282.84015034483,78
273766189,273766189,eastbound,A333,KDTW,EHAM,27:15:15.29,32:01:53.03,51.203801,-54.637847,38867.0,187849.27009237368,77
273766040,273766040,eastbound,A333,CYUL,LSGG,27:15:32.47,32:22:41.64,50.327995,-54.277365,38386.0,191544.69513000752,81
273766384,273766384,eastbound,B763,KBOS,EGPH,27:15:36.79,31:13:33.22,49.247412,-53.319573,38528.0,149440.84778177238,64
273766138,273766138,eastbound,B789,CYYZ,EIDW,27:15:44.37,31:16:19.55,51.347786,-54.525151,39636.0,183428.92521952713,63
273765861,273765861,eastbound,B789,KORD,EGLL,27:16:37.19,31:42:36.82,52.831661,-55.813679,39662.0,185165.06208408822,74
273766165,273766165,eastbound,B77W,CYYZ,LIRF,27:17:41.24,31:51:58.09,50.51438,-53.054024,38864.0,275196.0114330425,71
273766186,273766186,eastbound,A359,KJFK,LEMD,27:17:46.94,31:57:14.34,48.265951,-52.825542,39995.0,221221.02642486556,78
273766090,273766090,eastbound,B772,KRDU,BIKF,27:20:47.97,30:02:23.33,49.85851,-52.791213,38458.0,202631.9356752231,45
273766108,273766108,eastbound,A333,CYUL,LFLL,27:20:56.50,32:24:12.32,50.618717,-53.89274,38406.0,191335.22217366425,80
273766262,273766262,eastbound,B772,TLPL,EGKK,27:21:01.12,33:04:32.75,25.967089,-49.706231,38773.0,225618.69570746142,98
273766076,273766076,eastbound,B752,KORD,BIKF,27:21:06.00,29:55:10.75,58.296508,-62.345673,39621.0,84177.34517128013,47
273765542,273765542,eastbound,A333,CYYC,EDDF,27:21:13.46,32:53:27.46,60.556676,-64.37118,39713.0,184447.09787368288,76
273766192,273766192,eastbound,A333,KIAD,LSZH,27:21:22.70,32:27:49.43,48.921387,-52.845559,38839.0,188375.68957056603,79
273766266,273766266,eastbound,B77W,KJFK,EGLL,27:22:16.25,31:32:50.37,49.004947,-53.204715,38836.0,264008.1203910344,72
273766212,273766212,eastbound,B77W,CYYZ,EHAM,27:22:31.02,31:56:27.63,50.418997,-54.345494,38784.0,266000.5328671371,78
273766304,273766304,eastbound,B753,CYYZ,BIKF,27:22:32.29,30:01:47.56,55.241708,-59.122629,37487.0,102117.90647936496,46
273766500,273766500,eastbound,A333,CYUL,LFMN,27:23:27.13,32:28:25.17,50.346749,-54.106114,38393.0,191489.19478693014,80
273766385,273766385,eastbound,B789,KPHL,LFMN,27:25:09.20,32:13:44.93,48.551014,-52.783982,40133.0,191509.91729449134,80
273765662,273765662,eastbound,A339,CYEG,EDDF,27:25:44.14,32:58:28.30,60.931826,-64.730708,39335.0,205194.8132897725,77
273766558,273766558,eastbound,B772,CYHZ,EGPH,27:25:50.52,31:25:15.01,50.102355,-53.395394,36517.0,212943.74865238994,68
273765570,273765570,eastbound,B78X,SKCG,EHAM,27:26:34.97,33:32:01.28,37.455614,-60.824511,39844.0,212934.91805306138,79
273766284,273766284,eastbound,A359,TNCC,EHAM,27:27:34.30,34:02:37.57,26.427016,-54.476405,39227.0,234032.8036245426,95
273765508,273765508,eastbound,B763,KEWR,EGLL,27:27:39.24,31:52:17.36,48.798934,-52.828211,39333.0,151637.02175560765,71
273766590,273766590,eastbound,A388,KBOS,EDDM,27:28:01.56,32:20:30.98,49.155452,-53.127177,38791.0,453066.98781783535,83
273766211,273766211,eastbound,A333,KIAD,LEMD,27:28:44.23,32:17:50.52,48.652252,-52.455051,39036.0,188391.03265643964,77
273766006,273766006,eastbound,B77W,KORD,LSZH,27:29:18.18,32:17:24.40,52.619592,-55.633205,38586.0,270734.45174458384,74
273766003,273766003,eastbound,B763,KEWR,EGLL,27:31:34.78,31:53:30.58,49.176318,-53.00496,38798.0,151829.4160151823,72
273766109,273766109,eastbound,B788,CYUL,LEMD,27:34:23.87,32:09:02.06,49.98712,-53.387165,42442.0,168170.47767640793,79
273766197,273766197,eastbound,B789,CYYZ,EGLL,27:34:25.19,31:53:52.51,50.255077,-54.024238,40953.0,186539.4591501086,73
273766382,273766382,eastbound,A339,KMIA,EDDF,27:34:41.01,34:26:00.52,37.756445,-62.590845,38761.0,211581.76655495714,92
273764969,273764969,eastbound,B772,KLAS,EGKK,27:35:55.82,32:01:36.96,55.375809,-58.61037,38551.0,212264.2465781434,60
273764874,273764874,eastbound,B772,KIAH,EHAM,27:35:58.14,32:09:29.34,51.659786,-54.026721,38734.0,215432.7189354922,63
273766275,273766275,eastbound,A333,KJFK,EIDW,27:36:01.54,31:33:27.91,48.812631,-52.871942,38630.0,189897.5028611425,63
273766353,273766353,eastbound,A333,KJFK,EIDW,27:36:37.63,31:34:37.09,48.838677,-53.00697,38577.0,190040.48437207434,62
273766423,273766423,eastbound,B78X,KJFK,EHAM,27:37:03.45,32:09:51.40,49.145724,-53.09004,38444.0,218959.3979575192,78
