identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
280723938,280723938,eastbound,B789,MMMX,EGLL,33:22:08.84,39:25:28.63,40.487925,-68.468952,38027.0,191109.33791007663,83
280723334,280723334,eastbound,B77W,KSFO,LSZH,33:22:21.11,38:25:14.83,59.251587,-63.023778,39656.0,274122.4639119532,62
280727554,280727554,westbound,A332,EHAM,KJFK,33:24:36.70,38:43:13.65,56.232651,-8.026297,39608.0,197405.387438748,92
280727921,280727921,westbound,B77L,EBLG,KIND,33:29:35.99,38:15:21.81,55.191746,-8.211846,41760.0,250410.02205274967,83
280729325,280729325,eastbound,A333,BIKF,LEMG,33:30:00.00,36:36:55.62,61.589167,-18.545,38738.0,188558.1,52
280728152,280728152,westbound,A333,EGLL,KBOS,33:30:37.41,38:32:16.05,53.150205,-13.379692,38464.0,194378.9790746934,84
280724405,280724405,eastbound,A35K,CYVR,EGLL,33:30:49.86,37:59:47.96,63.322178,-64.591578,39230.0,257443.23717991947,67
280724181,280724181,eastbound,B789,MMMX,LFPG,33:35:38.04,40:01:07.86,39.617284,-68.597253,37998.0,193361.60884570502,85
280729737,280729737,westbound,B764,EIDW,KEWR,33:42:00.00,38:54:51.28,55.289722,-8.297222,31385.0,173591.8,90
280726165,280726165,westbound,A332,LYBE,KORD,33:42:23.28,38:28:52.89,56.077299,-8.696742,39320.0,204600.5569012478,69
280728814,280728814,westbound,B763,EGLL,KEWR,33:42:46.27,39:03:25.65,54.129895,-8.521421,40072.0,157361.93401435055,90
280728240,280728240,westbound,B772,LFPG,KEWR,33:44:26.77,38:44:23.91,54.302999,-9.30813,35240.0,224472.6299184282,89
280728270,280728270,westbound,B788,LFPG,KMIA,33:48:36.14,38:45:45.27,54.934354,-8.707661,41261.0,183216.31214894832,73
280728019,280728019,westbound,A333,LFPG,CYUL,33:48:59.81,38:56:12.92,55.446065,-8.158939,38526.0,193786.59225119505,87
280729590,280729590,westbound,A333,LPPT,CYUL,33:49:14.80,39:21:44.36,39.558268,-13.357806,38055.0,196683.38263417405,94
280729567,280729567,westbound,B752,EGPH,KEWR,33:50:32.55,38:59:43.98,57.193063,-8.283909,32264.0,95999.77733637247,88
280723359,280723359,eastbound,B772,KATL,EHAM,33:51:02.46,40:07:41.16,40.24594,-67.873284,36522.0,228509.05161547364,106
280723613,280723613,eastbound,A333,KLAX,EIDW,33:51:35.59,38:04:17.71,61.349904,-65.241293,40580.0,178254.27430682103,58
280728440,280728440,westbound,B77L,EBLG,KMEM,33:53:31.44,38:39:53.86,55.325921,-7.738769,41411.0,255682.1176336161,76
280723757,280723757,eastbound,B77W,KSFO,EGLL,33:54:24.73,38:18:11.93,62.402926,-65.124394,40036.0,268394.52557913103,62
280723785,280723785,eastbound,B789,KLAS,EGLL,33:55:10.45,38:19:37.61,61.915338,-64.369518,41145.0,181424.3252937904,62
280728696,280728696,westbound,B77W,EHAM,TNCC,33:58:10.68,39:48:23.23,48.900282,-7.211897,38474.0,292505.8955222453,88
280725942,280725942,eastbound,B764,KATL,EGLL,34:01:29.36,40:11:50.76,40.688056,-67.799929,33948.0,176895.70178801258,104
280723948,280723948,eastbound,A35K,KLAS,EGLL,34:03:15.13,38:36:18.94,61.157164,-64.759355,39094.0,260706.14871769163,63
280723246,280723246,eastbound,B772,SPJC,LFPG,34:04:12.09,39:35:04.27,26.0787,-45.208396,38696.0,220525.1827165401,61
280727982,280727982,westbound,B763,LSGG,KEWR,34:04:21.19,39:03:24.05,53.616645,-13.065324,34507.0,156431.7344372884,84
280728688,280728688,westbound,B772,LIMC,KEWR,34:05:27.79,39:29:35.59,49.811997,-6.467004,38890.0,227531.29528808052,96
280729101,280729101,westbound,A333,EHAM,KIAH,34:05:36.49,38:51:40.91,56.960137,-8.282976,38476.0,194003.73099387763,66
280729220,280729220,westbound,B763,EGLL,KEWR,34:05:57.10,39:25:15.94,54.372674,-8.48942,40101.0,157108.27210317968,90
280729821,280729821,westbound,A333,LFPO,KEWR,34:12:38.40,39:50:44.25,49.934493,-6.575886,38243.0,195578.19984312452,96
280728268,280728268,westbound,GLEX,LIMC,KMIA,34:15:31.35,39:46:51.43,50.088319,-7.026851,45175.0,35973.859502114756,80
280730111,280730111,westbound,A333,ENGM,KEWR,34:15:31.61,39:58:11.08,61.193483,2.658441,38052.0,196663.2396001897,99
280729345,280729345,westbound,B77W,EHAM,KATL,34:21:56.65,39:18:57.42,56.268244,-7.868636,34387.0,285250.1179261941,84
280723934,280723934,eastbound,B77W,KLAX,EGLL,34:23:09.43,38:48:10.87,61.536621,-65.020277,40052.0,268188.3684180776,61
280729044,280729044,westbound,B772,EGLL,CYHZ,34:23:20.10,38:39:20.87,51.707977,-13.400847,39736.0,216105.64208415133,76
280730066,280730066,westbound,B789,EGLL,MKJS,34:24:31.50,40:18:21.77,51.271261,-7.101914,39701.0,210974.66379689422,91
280729110,280729110,westbound,B764,LEMD,KJFK,34:25:42.64,40:05:44.49,41.586351,-13.39467,34244.0,174867.98963366586,90
280728747,280728747,westbound,A333,LSZH,KJFK,34:26:55.73,40:08:38.43,50.457277,-6.588059,38606.0,193290.39174442866,97
280729261,280729261,westbound,A339,EGLL,KMSP,34:27:06.30,39:12:49.31,54.701296,-8.48296,39074.0,209818.98716009595,83
280730300,280730300,westbound,A333,LPFR,CYYZ,34:28:48.22,40:06:15.74,38.605193,-13.573057,38161.0,196020.07092553316,95
280730234,280730234,westbound,B77W,LFPG,KJFK,34:29:06.94,39:59:55.45,50.104374,-6.37118,39560.0,276938.67442614946,97
280729603,280729603,westbound,B789,LEMD,MMMX,34:30:30.94,39:46:28.28,40.160458,-13.216957,39120.0,216495.5292048616,64
280729443,280729443,westbound,B772,EGLL,KIAH,34:31:07.61,39:09:29.98,55.11033,-8.968203,34883.0,242131.1067291704,69
280730539,280730539,westbound,B764,LPPT,KJFK,34:32:31.10,40:13:25.05,41.055718,-13.568,34218.0,174666.36450599524,91
280729297,280729297,westbound,A333,EGLL,KJFK,34:33:07.00,39:37:22.69,52.525627,-13.35745,38463.0,194410.57584488575,86
280728895,280728895,westbound,B764,EDDB,KEWR,34:33:45.44,39:48:52.56,57.399828,-7.841015,31706.0,175871.241631715,91
280729333,280729333,westbound,B764,LEBL,KATL,34:34:01.18,40:05:49.83,44.565954,-11.280406,31225.0,183014.78846016675,83
280728973,280728973,westbound,B772,EGLL,KBOS,34:35:17.72,39:31:30.96,52.973477,-13.410621,39377.0,221148.18561981202,82
280731140,280731140,eastbound,B763,TJSJ,EBBR,34:35:24.40,41:17:57.37,26.45947,-54.885492,39439.0,162952.8152463561,108
280729772,280729772,westbound,B789,LFPG,CYUL,34:36:16.52,40:03:31.92,50.174052,-6.571071,40857.0,197293.78066195137,82
280725036,280725036,eastbound,B77L,MMSM,LFPG,34:37:18.65,40:51:09.75,39.75427,-68.039267,37622.0,247353.75226501536,84
280724198,280724198,eastbound,A359,KLAX,LFPG,34:38:28.65,39:33:29.42,60.031962,-63.994153,39929.0,231352.99443491435,63
280728360,280728360,westbound,B744,EHAM,KMIA,34:39:57.16,39:33:45.19,56.748416,-8.085212,34081.0,312495.4084450975,74
280729331,280729331,westbound,B772,EDDF,KDFW,34:41:15.25,39:15:11.16,56.710996,-8.176932,37844.0,240747.69518594805,64
280730799,280730799,westbound,B78X,LPPT,KEWR,34:42:15.98,40:14:00.60,39.723393,-13.369347,39284.0,226256.98077014595,94
280729648,280729648,westbound,A359,LFPG,KIAH,34:42:55.58,39:21:46.61,55.882888,-9.048549,38487.0,240466.8381418393,66
280729532,280729532,westbound,B763,EHAM,KIAH,34:43:28.98,39:34:02.47,56.812242,-8.856237,33641.0,169323.55530173454,66
280730084,280730084,westbound,B77W,EGLL,KDFW,34:44:28.04,39:21:15.62,55.165738,-9.023796,34125.0,292381.7249343607,70
280726362,280726362,eastbound,B77L,MMMY,EDDF,34:44:51.06,41:16:49.22,40.049006,-68.44611,36638.0,249781.8142175882,87
280730295,280730295,westbound,A339,LPPT,KSFO,34:45:19.10,40:06:49.34,39.881572,-13.955558,37634.0,224446.79726738724,64
280729225,280729225,westbound,A339,EDDF,MKJS,34:45:41.09,40:51:13.44,49.099677,-6.614246,38300.0,218920.97480612624,84
280728823,280728823,westbound,A343,LSZH,KMIA,34:47:47.53,40:29:29.79,50.780549,-6.851514,36647.0,224448.5039591473,78
280729247,280729247,westbound,B77L,LEBL,MMMX,34:48:24.76,39:55:23.43,44.32802,-12.076163,40370.0,271549.3490797262,59
280728401,280728401,westbound,B772,EGLL,KJFK,34:51:21.09,39:44:13.75,53.012187,-13.39569,39212.0,223466.60966651078,86
280729022,280729022,westbound,B789,EHAM,MMUN,34:51:43.07,39:39:57.72,57.221269,-8.809022,39623.0,210542.91730636018,65
280730434,280730434,westbound,B763,EGLL,KEWR,34:52:22.89,40:08:36.37,55.835095,-8.277199,34473.0,156947.7792064331,90
280729486,280729486,westbound,B789,EDDF,KAUS,34:52:29.74,39:22:16.24,57.102447,-8.784079,39693.0,208942.35729699794,63
280729771,280729771,westbound,A333,LFPG,CYUL,34:53:27.62,39:46:36.89,53.221772,-13.268401,38712.0,192813.45022057302,79
280729127,280729127,westbound,A333,EDDF,CYYZ,34:55:45.64,39:51:51.58,57.041969,-8.124391,38727.0,192480.2008494677,85
280730435,280730435,westbound,B763,EHAM,KIAD,34:59:11.27,40:13:46.94,56.595359,-8.165901,34314.0,159580.2268662053,89
280729085,280729085,westbound,A333,EDDF,CYUL,35:00:46.00,40:06:49.59,57.041609,-7.99651,38729.0,192478.40755914742,84
280729774,280729774,westbound,A332,EDDF,KRSW,35:03:58.24,40:01:54.98,56.907353,-8.228939,38654.0,208407.84679112636,70
280729451,280729451,westbound,A333,EDDF,KIAH,35:06:41.08,39:52:57.04,57.056675,-8.310104,38741.0,192419.15008331407,63
280729504,280729504,westbound,B763,LSZH,KEWR,35:07:32.48,40:23:57.72,56.088201,-8.276219,35201.0,157869.52707943055,89
280729792,280729792,westbound,B77L,EDDF,KATL,35:08:02.04,39:52:10.79,56.558557,-8.443689,41585.0,253011.3870205892,74
280730972,280730972,westbound,A333,LFPG,KJFK,35:08:09.58,40:49:48.12,50.156164,-6.616925,38279.0,195356.67292433864,97
280729382,280729382,westbound,A332,LIRF,KJFK,35:08:14.70,40:56:33.38,46.825992,-6.328205,39419.0,201271.19310944065,96
280730865,280730865,westbound,B764,LEMD,KEWR,35:10:20.87,40:54:02.70,42.911863,-11.620016,31469.0,175553.09506069185,91
280728116,280728116,eastbound,B77L,KORD,EIDW,35:10:38.05,38:51:00.42,53.739355,-56.859446,42965.0,229763.21718777367,67
280731157,280731157,westbound,B789,EGKK,MDPC,35:12:25.38,41:14:02.91,50.343725,-6.309095,40021.0,207399.03011182055,105
280731545,280731545,westbound,B764,EIDW,KJFK,35:13:04.89,40:18:24.89,53.399375,-13.420067,29449.0,172188.02578931977,86
280731103,280731103,westbound,B788,EGCC,MMUN,35:13:15.07,40:04:17.90,54.213191,-11.127033,40819.0,189104.83472648516,70
280729397,280729397,westbound,A343,EDDF,KDFW,35:13:36.61,39:58:21.54,57.173473,-8.95711,36310.0,226721.06519890606,63
280729112,280729112,westbound,A333,LIMC,KCVG,35:13:44.08,40:42:30.24,50.44302,-6.254399,38668.0,192923.79284117208,85
280730863,280730863,westbound,B789,LFPG,KATL,35:14:28.79,40:41:05.01,50.061262,-5.996482,40023.0,207072.0188600765,92
280729796,280729796,westbound,A339,LFPG,KMSP,35:14:48.83,39:51:59.34,55.734892,-8.116624,39111.0,210252.55299764118,78
280729290,280729290,westbound,A333,LKPR,MUHG,35:16:12.02,41:13:14.32,50.503545,-7.069929,38832.0,191767.88702601593,82
280728853,280728853,westbound,A339,EDDL,MDLR,35:18:17.99,41:23:11.96,48.672231,-7.080158,38697.0,214382.92012227964,92
280729839,280729839,westbound,A333,EDDF,KRDU,35:19:10.41,40:30:27.70,57.031073,-8.133706,38730.0,192455.3491680508,85
280731013,280731013,westbound,A333,ESSA,KEWR,35:21:02.20,41:04:49.47,62.033122,2.107622,38406.0,194418.01344985818,100
280729541,280729541,westbound,A339,LIRF,KMIA,35:21:30.56,41:08:02.61,46.695221,-6.580112,38563.0,217636.4572839378,73
280725239,280725239,eastbound,B744,KLAX,ELLX,35:22:30.82,40:18:31.48,59.974387,-64.261569,38719.0,300510.23424515047,65
280730862,280730862,westbound,B78X,EBBR,KEWR,35:25:06.63,40:28:43.01,55.608638,-8.186139,34589.0,223002.50710488376,90
280729360,280729360,westbound,B772,EGLL,MYNN,35:25:56.61,40:19:00.36,52.859554,-13.092961,38412.0,234836.39748046664,77
280730889,280730889,westbound,B78X,EBBR,KORD,35:26:41.58,40:06:53.91,55.79697,-8.400774,34882.0,222838.1620458875,84
280731283,280731283,westbound,B788,EGBB,MKJS,35:27:02.97,40:48:16.83,53.405933,-12.62915,41086.0,185881.03004070945,83
280730076,280730076,westbound,A333,EBBR,CYUL,35:27:10.78,40:33:37.72,56.309705,-8.018856,38527.0,193775.0622928281,87
280731175,280731175,westbound,B764,LFPG,KJFK,35:28:14.67,41:14:10.06,50.123801,-6.421266,29316.0,176123.71660538943,97
280730866,280730866,westbound,B788,LFPG,KDFW,35:29:24.82,39:58:00.56,55.793287,-8.97291,41003.0,185737.09767865168,65
280730350,280730350,westbound,A346,EDDF,KBOS,35:30:17.17,40:43:41.15,56.086173,-7.979703,35321.0,280309.09882672975,90
280731296,280731296,westbound,A333,LEMD,KORD,35:30:18.45,40:56:16.96,42.356189,-12.719507,38349.0,194966.7284675968,90
280730560,280730560,westbound,B764,LEBL,KEWR,35:32:00.01,41:16:58.13,44.614539,-11.293673,31572.0,175865.13437815537,90
280732033,280732033,westbound,A333,LPPT,CYYZ,35:32:05.35,41:05:16.65,39.586075,-13.465938,38054.0,196691.35129006844,94
280730212,280730212,westbound,A343,EDDF,KATL,35:32:40.28,40:32:35.73,56.947408,-8.145613,36879.0,220508.55216050165,77
280730913,280730913,westbound,B772,EGLL,KJFK,35:32:45.08,40:46:01.21,55.576938,-7.99269,35645.0,225175.83764390767,93
280730211,280730211,westbound,B772,LFPG,KPHX,35:33:19.49,39:51:45.47,53.073418,-13.425696,35624.0,245479.9246107744,55
280729918,280729918,westbound,B772,EDDM,KCLT,35:35:20.68,40:28:24.73,57.521703,-8.585432,38653.0,230432.08931799445,77
280729229,280729229,westbound,A333,EHAM,KDTW,35:36:42.63,40:29:08.79,57.144247,-8.229642,38486.0,193993.8906700015,84
280726572,280726572,eastbound,B77L,KIAH,ENZV,35:36:54.52,39:56:27.75,49.499442,-52.917536,42497.0,230199.960416391,68
280729904,280729904,westbound,B772,EGLL,KJFK,35:36:56.57,40:30:18.42,52.849233,-13.348754,39211.0,223519.14129937606,86
280730134,280730134,westbound,B748,EDDF,KMIA,35:37:55.75,40:27:29.49,56.145505,-8.341959,34749.0,393645.5439756647,70
280729627,280729627,westbound,A333,LOWW,CYYZ,35:39:21.00,40:33:40.63,57.934815,-7.81017,39137.0,189871.13770354417,80
280731546,280731546,westbound,A339,LFPG,KBOS,35:39:48.20,41:22:13.21,50.063354,-5.999893,39590.0,204247.09557578407,98
280732126,280732126,westbound,A333,EIDW,KJFK,35:40:38.91,40:42:49.52,53.305211,-13.507992,38132.0,196337.33689216376,86
280730956,280730956,westbound,A333,EHAM,KMSP,35:40:46.62,40:14:10.01,57.329409,-8.011943,38484.0,193990.82297218975,79
280730671,280730671,westbound,A332,EGLL,KJFK,35:41:46.91,40:41:58.07,51.882006,-13.686185,39853.0,195375.97393290966,86
280729878,280729878,westbound,B789,LOWW,KIAD,35:44:33.22,40:44:42.33,57.457433,-8.201424,40623.0,197008.78399859727,83
280730323,280730323,westbound,A346,EDDF,KJFK,35:44:51.53,41:00:52.43,56.396576,-7.779948,36000.0,283284.35241513985,92
280729296,280729296,westbound,B789,EPWA,MDPC,35:46:23.07,41:33:46.54,51.309355,-8.985885,40105.0,202154.07598777887,82
280730354,280730354,westbound,B789,EGLL,KIAH,35:47:22.99,40:22:36.74,53.229867,-12.695326,39818.0,208940.26700003975,68
280731210,280731210,westbound,B77W,EGLL,KDFW,35:48:12.24,40:26:08.10,54.831053,-8.043334,34179.0,292960.0783701661,70
280725737,280725737,eastbound,B789,KLAX,EGLL,35:50:32.58,40:17:35.90,61.765938,-64.901619,41124.0,180572.2101976019,60
280730167,280730167,westbound,A346,EDDF,KORD,35:50:52.35,40:34:14.44,56.634929,-8.212153,35550.0,290874.5119772894,81
280730387,280730387,westbound,A332,LFLL,CYUL,35:51:11.81,41:19:50.35,50.420861,-6.216386,39675.0,197115.7249969746,91
280730649,280730649,westbound,A339,EDDF,MMUN,35:52:14.58,40:48:48.59,57.640045,-8.923365,38274.0,220128.08436124216,62
280729111,280729111,westbound,A332,DTTA,CYUL,35:53:14.02,41:12:16.85,44.734574,-11.290154,39813.0,198668.41811072768,87
280730151,280730151,westbound,A339,EHAM,KJFK,35:53:34.05,40:55:00.62,53.469765,-13.476405,39801.0,203484.6395422419,86
280731040,280731040,westbound,B788,LFPG,KJFK,35:53:34.52,40:48:43.72,52.668891,-13.054209,42191.0,173005.29421255997,87
280730648,280730648,westbound,B78X,EDDF,KEWR,35:55:04.43,40:56:36.80,57.073753,-8.329915,39918.0,221662.3940290469,89
280731422,280731422,westbound,B744,EDFH,KORD,35:55:16.76,40:27:41.95,56.067965,-8.1472,34829.0,303751.91776822414,82
280729770,280729770,westbound,B789,LOWW,KEWR,35:55:47.96,40:54:37.62,57.383185,-8.259302,40827.0,194367.10441736432,84
280730981,280730981,westbound,B763,LSGG,KIAD,35:59:21.25,41:05:45.34,51.461324,-13.125096,40086.0,158940.23083104697,86
280729944,280729944,westbound,B763,LOWW,CYUL,36:00:19.27,41:07:50.07,57.839967,-8.143956,40138.0,156898.5722771052,83
280730815,280730815,westbound,A339,EDDF,KMIA,36:00:34.94,41:02:34.13,57.48931,-8.798393,38754.0,214891.00229844655,71
280732273,280732273,westbound,B788,LFBO,CYUL,36:00:35.41,41:34:55.65,46.956292,-6.397871,41986.0,176654.56279590755,87
280732543,280732543,westbound,B772,EGKK,MROC,36:00:46.42,42:01:52.24,50.505664,-6.590157,37154.0,252169.62174568805,81
280729743,280729743,westbound,B78X,EGLL,KSEA,36:01:18.94,40:05:01.03,57.014536,-8.452388,38113.0,223814.44243391903,66
280731856,280731856,westbound,FA7X,EGLF,KOPF,36:02:13.08,41:22:50.17,51.497115,-13.204433,44327.0,23750.418824622782,82
280730166,280730166,westbound,B763,LOWW,KJFK,36:05:55.98,41:31:23.07,57.21103,-7.886683,40159.0,158575.08253085226,89
280732716,280732716,westbound,A333,EIDW,KBOS,36:06:12.82,41:07:57.44,53.318188,-13.550047,38131.0,196364.89059793888,82
280731931,280731931,westbound,A333,LSGG,KJFK,36:08:21.94,41:53:38.32,49.718642,-6.108616,38494.0,193963.24730267609,98
280731585,280731585,westbound,B772,EGLL,KLAS,36:09:07.06,40:32:04.71,54.614137,-8.70276,35972.0,248728.77587284838,62
280731852,280731852,westbound,FA7X,EGGW,KBGR,36:09:29.34,40:57:27.99,52.93971,-13.365599,46418.0,20852.887159122878,74
280731145,280731145,westbound,B77W,EDDF,KIAD,36:10:29.95,41:14:32.70,54.356086,-9.154742,39534.0,277728.4036509999,90
280730016,280730016,eastbound,B77L,KMEM,LFPG,36:14:12.04,42:30:35.79,39.585833,-68.322638,36846.0,246558.71248588886,102
280732110,280732110,westbound,B77W,EGLL,CYYZ,36:14:53.72,41:05:55.61,54.869284,-8.149203,39641.0,275388.2653712723,87
280731859,280731859,westbound,B764,LIMC,KJFK,36:15:24.36,42:09:46.71,49.784089,-6.668936,30766.0,177018.70832788304,96
280730809,280730809,westbound,A339,EDDF,KJFK,36:16:54.87,41:17:21.87,54.032372,-13.503865,39783.0,204296.5888115237,86
280731578,280731578,westbound,B788,LFPG,KIAD,36:17:23.99,41:05:39.58,52.745008,-13.38727,42024.0,174648.03555877326,85
280731526,280731526,westbound,B763,LSZH,KIAD,36:19:17.13,41:59:56.98,50.191406,-6.553561,39712.0,161228.2497243609,95
280731928,280731928,westbound,B788,EHAM,TNCC,36:22:27.22,42:00:57.25,51.219885,-10.593528,41056.0,185004.0644832435,85
280731808,280731808,westbound,A333,LIMC,KEWR,36:24:29.71,42:06:59.67,49.448061,-6.00855,38599.0,193322.31543087598,98
280731592,280731592,westbound,A35K,EGLL,KLAX,36:24:55.67,40:27:49.10,57.259755,-8.736571,37058.0,279238.8713250837,55
280732214,280732214,westbound,B772,EGKK,MMUN,36:28:45.99,41:11:32.27,51.666959,-13.162543,37801.0,242058.20227037882,65
280731498,280731498,westbound,A332,EGLL,KSLC,36:29:08.58,40:47:02.33,55.702176,-8.722125,38254.0,211013.6750531203,64
280732255,280732255,westbound,A35K,EGLL,KATL,36:29:20.63,41:12:39.16,52.765122,-13.467179,38234.0,263802.80315646704,79
280733039,280733039,westbound,B788,LPPT,CYUL,36:29:55.65,41:52:16.83,39.325273,-13.368992,42069.0,176779.08676460938,93
280733062,280733062,westbound,B789,EGCC,TBPB,36:31:53.50,42:05:08.16,51.60648,-10.195901,40203.0,204770.96982584195,97
280731470,280731470,westbound,A359,EFHK,KMIA,36:32:25.39,41:56:58.46,62.949924,2.263505,38377.0,241727.29975666208,76
280731485,280731485,westbound,A333,EDDF,KTPA,36:34:44.94,41:33:39.51,57.442984,-8.257764,38746.0,192356.30915442886,69
280731028,280731028,westbound,B764,LIRF,KEWR,36:35:45.95,42:13:29.31,49.715832,-6.415562,30738.0,177696.14633476117,92
280734101,280734101,westbound,A332,EIDW,KSFO,36:37:00.00,40:57:15.53,54.466667,-10.116667,31726.0,214021.1,63
280726802,280726802,eastbound,A332,KCVG,EBBR,36:37:09.75,41:21:12.13,48.013877,-52.762183,40018.0,195066.45619918866,80
280732197,280732197,westbound,B789,LIMC,KJFK,36:37:28.60,42:11:14.47,49.068281,-6.157126,40660.0,198190.6664593931,99
280732754,280732754,westbound,B789,EHAM,KORD,36:37:36.98,41:10:06.67,57.380588,-7.862069,40396.0,202009.5417749427,82
280732271,280732271,westbound,B772,EGLL,KLAX,36:40:10.01,41:01:39.24,54.59136,-8.826917,36283.0,250231.42500542826,58
280731282,280731282,westbound,B78X,EGLL,TBPB,36:41:09.64,42:16:59.89,48.27592,-7.28887,39345.0,224788.66535652062,99
280731822,280731822,westbound,A333,EBBR,KJFK,36:41:41.81,41:45:24.51,53.351304,-13.356788,38708.0,192863.651885267,86
280733394,280733394,westbound,A359,EGCC,KIAH,36:41:53.16,41:24:14.50,54.256869,-9.854934,38408.0,239606.1023470585,72
280732704,280732704,westbound,A333,EHAM,KTPA,36:43:16.66,41:43:36.13,57.402387,-8.325976,38502.0,193894.5883721579,73
280734215,280734215,westbound,GLEX,EGHQ,MYNN,36:45:00.00,42:18:10.67,50.9825,-8.171111,45383.0,36211.3,94
280730958,280730958,eastbound,B77L,KMEM,LFPG,36:47:10.90,43:10:02.20,39.036516,-68.976482,36389.0,247062.8116745877,103
280731998,280731998,westbound,A339,LIRF,KJFK,36:48:30.23,42:37:46.92,46.919779,-6.358984,39393.0,208510.03506355587,96
280733533,280733533,westbound,B788,EHAM,KPHL,36:48:56.64,42:02:54.47,54.917219,-7.766511,41926.0,176725.70233724988,93
280732726,280732726,westbound,B788,EHAM,KORD,36:50:07.63,41:23:10.63,57.107822,-7.97937,41646.0,179332.88910603235,82
280732682,280732682,westbound,A359,LFPG,MMMX,36:53:33.51,41:23:05.77,53.203031,-13.567615,37915.0,247509.24812688297,54
280732457,280732457,westbound,A333,EKCH,KIAD,36:54:02.31,41:50:24.62,59.940953,-7.875898,38619.0,193090.73452028568,86
280732786,280732786,westbound,A332,EDDF,KJFK,36:54:36.04,42:08:52.48,54.751139,-7.995734,39605.0,198325.67527091305,91
280732758,280732758,westbound,B788,EHAM,TNCC,36:55:21.37,42:33:37.26,51.344247,-10.696034,41057.0,185016.41841375147,85
280732717,280732717,westbound,A332,EGLL,KBOS,36:56:15.92,41:58:11.90,51.283208,-13.697853,40046.0,193371.11525410914,86
280733719,280733719,westbound,GLEX,EGGW,TBPB,36:57:04.00,42:36:39.86,49.639026,-6.45021,45455.0,35886.51875374826,102
280732725,280732725,westbound,B789,EGLL,KDEN,36:59:55.95,41:14:52.04,53.465648,-13.53104,39993.0,206903.33885186512,67
280733746,280733746,westbound,A339,EGCC,KMCO,37:00:44.48,42:09:02.17,54.234705,-9.555166,38757.0,212866.0541597372,83
280731715,280731715,westbound,A359,EDDM,KDEN,37:01:44.82,41:13:59.79,58.128569,-8.964985,38716.0,239759.72944665345,60
280734146,280734146,westbound,A332,LPPT,CYQB,37:02:22.33,42:24:03.42,39.77418,-13.805162,39814.0,194208.19849481143,89
280733129,280733129,westbound,B772,EGKK,KMCO,37:02:22.72,41:51:31.77,51.580945,-13.545714,38462.0,234251.18369940683,76
280731644,280731644,westbound,B772,EGLL,KEWR,37:02:35.63,41:50:09.48,52.893134,-13.232551,39200.0,223733.66808606024,84
280733527,280733527,westbound,B763,EGLL,KEWR,37:04:19.16,42:24:01.73,54.531002,-8.39512,40102.0,157146.210207263,90
280732694,280732694,westbound,A388,EGLL,KDFW,37:04:41.57,41:26:47.75,53.41925,-13.030022,38264.0,476848.1620701683,66
280734072,280734072,westbound,A333,EIDW,KIAD,37:05:53.25,42:02:57.60,53.28223,-13.416926,38095.0,196575.64229863198,84
280733505,280733505,westbound,B77W,LFPG,MMUN,37:06:04.78,42:32:38.93,49.574439,-6.473402,38051.0,298748.58435300126,74
280733271,280733271,westbound,A332,EGKK,CYYZ,37:07:27.91,41:49:29.44,53.012899,-13.414639,39722.0,196699.50999121615,81
280730466,280730466,eastbound,B77L,KMEM,EGSS,37:07:33.76,43:14:32.65,39.084466,-68.943097,36473.0,244632.03052560377,102
280733654,280733654,westbound,B77W,LFPG,KMIA,37:07:52.01,42:36:51.87,49.558358,-6.64075,38592.0,290957.383998966,85
280732727,280732727,westbound,A339,EHAM,KMSP,37:10:57.91,41:38:52.08,57.740989,-8.457857,39152.0,209722.38369284527,78
280732349,280732349,westbound,A333,LSGG,CYUL,37:11:34.31,42:46:27.09,50.109097,-6.185781,38531.0,193753.95034321133,91
280733272,280733272,westbound,A333,EHAM,KATL,37:12:47.50,42:12:08.59,57.26941,-7.820573,38477.0,194051.50947350383,82
280734177,280734177,westbound,A333,LFPG,KBOS,37:12:47.72,43:04:12.64,49.598782,-6.003658,38242.0,195569.14786200246,94
280733065,280733065,westbound,A359,LFPO,MMUN,37:14:41.95,42:40:37.14,49.616906,-6.950537,38129.0,243236.15338996507,73
280733531,280733531,westbound,B772,EGLL,KIAD,37:15:51.79,42:19:18.84,54.519663,-8.405582,38869.0,228246.8526819049,90
280733441,280733441,westbound,A333,LSZH,CYUL,37:17:31.59,42:53:23.19,50.053477,-5.940531,38567.0,193508.22674593827,92
280732133,280732133,westbound,A343,LSZH,MMUN,37:18:15.69,43:00:28.83,43.454453,-11.740367,36320.0,228963.46069932618,69
280733345,280733345,westbound,A332,EHAM,KIAD,37:18:28.99,42:23:48.99,56.040307,-8.200379,39387.0,199762.3632141492,89
280731914,280731914,westbound,A359,EDDM,KMIA,37:18:56.00,42:04:59.38,54.045884,-13.166188,39017.0,236976.2838698424,67
280732249,280732249,westbound,A333,LFPG,CYYZ,37:19:43.02,42:02:22.72,53.355146,-13.530378,38740.0,192733.25023143482,80
280732283,280732283,westbound,A333,LEBL,CYUL,37:19:47.72,42:47:06.89,43.776027,-11.578957,38630.0,193294.7807082314,90
280732336,280732336,westbound,B77W,EGLL,KJFK,37:20:13.53,42:13:59.89,52.913122,-13.191739,39877.0,272819.15020617243,86
